Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
50,North Carolina,ACC,2-0,+14.59,110.9,18,96.3,104,71.8,112,+.029,73,-12.16,294
51,Louisville,ACC,1-1,+14.13,105.3,74,91.2,32,70.1,214,-.063,298,-6.94,247
52,Virginia,ACC,1-1,+13.58,104.8,84,91.2,33,64.0,358,-.131,322,-9.44,273
53,Drake,MVC,2-0,+13.54,107.8,46,94.2,71,70.1,213,+.000,121,-8.31,260
54,Mississippi,SEC,2-0,+13.49,103.7,98,90.2,22,70.2,210,+.000,121,-20.51,335
55,Georgia Tech,ACC,1-1,+13.47,105.1,79,91.6,39,71.2,149,-.211,354,-3.38,216
56,N.C. State,ACC,2-0,+13.05,107.3,50,94.3,72,69.6,246,+.148,27,-7.93,259
57,Washington St.,P12,2-0,+13.02,106.7,60,93.7,60,69.3,265,+.000,121,-14.99,307
58,UCF,Amer,2-0,+13.01,107.0,54,94.0,63,70.2,211,+.008,89,-0.17,181
59,Clemson,ACC,2-0,+12.86,105.1,78,92.2,44,69.1,276,+.000,105,-6.12,237
60,UAB,CUSA,3-0,+12.83,107.2,51,94.3,73,71.3,139,+.005,93,-10.11,276
61,Colorado St.,MWC,2-0,+12.74,109.1,31,96.3,106,71.7,115,+.000,109,-18.10,324
62,Butler,BE,3-0,+12.72,105.8,71,93.0,53,65.5,355,+.077,51,-18.31,326
63,Nevada,MWC,1-1,+12.63,108.7,37,96.1,97,71.7,116,-.087,306,-7.15,250
64,Penn St.,B10,1-0,+12.53,106.8,57,94.3,74,69.5,255,+.000,121,-12.74,296
65,SMU,Amer,1-1,+11.96,107.4,49,95.4,91,71.9,98,+.014,83,+1.01,168
66,Belmont,OVC,1-1,+11.83,108.2,41,96.4,107,73.6,32,-.153,327,+2.86,153
67,Arizona St.,P12,1-1,+11.80,105.9,69,94.1,67,72.9,51,-.230,358,-11.42,285
68,Creighton,BE,2-0,+11.75,104.6,86,92.9,51,70.8,168,+.001,99,-22.50,340
69,Wichita St.,Amer,2-0,+11.45,105.1,77,93.7,61,68.8,291,+.008,88,-6.16,238
70,Rutgers,B10,2-0,+11.04,101.9,134,90.8,28,68.3,310,+.163,21,-11.33,284
71,TCU,B12,1-0,+10.98,105.0,81,94.0,64,71.0,158,+.000,121,-20.37,334
72,Stanford,P12,1-1,+10.68,102.9,117,92.2,43,70.4,195,+.015,82,+1.23,165
73,Oregon St.,P12,1-1,+10.57,104.7,85,94.1,68,69.6,247,+.020,76,+1.08,166
74,Davidson,A10,1-1,+10.38,106.7,61,96.3,102,67.9,322,-.173,340,+8.53,108
75,Vanderbilt,SEC,1-0,+10.33,106.6,62,96.3,105,71.9,105,+.000,121,-22.44,338
76,Boise St.,MWC,1-1,+10.27,103.4,102,93.2,55,69.7,239,-.114,319,+0.16,176
77,Richmond,A10,1-1,+10.24,107.0,55,96.7,114,69.4,258,+.022,75,-7.50,253
78,Providence,BE,2-0,+10.20,105.2,76,95.0,85,71.1,152,+.131,34,-11.64,288
79,Loyola Marymount,WCC,1-1,+10.17,107.0,53,96.8,115,68.4,305,+.000,121,-0.44,189
80,Texas A&M,SEC,3-0,+9.99,103.7,97,93.8,62,67.2,334,+.113,41,-13.44,299
81,South Dakota St.,Sum,2-1,+9.96,109.1,30,99.2,161,74.8,8,+.072,52,+8.14,113
82,Utah,P12,2-0,+9.95,104.3,90,94.4,77,71.4,131,+.033,69,-11.27,282
83,Kansas St.,B12,1-0,+9.73,103.9,95,94.1,69,68.5,302,+.000,121,-14.08,301
84,Missouri St.,MVC,1-1,+9.73,107.9,43,98.2,144,71.5,126,-.159,331,-17.58,321
85,Buffalo,MAC,0-1,+9.20,107.1,52,97.9,141,73.4,36,+.000,121,+32.56,1
86,Miami FL,ACC,1-1,+9.07,106.4,65,97.3,123,71.2,147,-.071,300,-1.53,201
87,Nebraska,B10,1-1,+8.66,103.2,108,94.5,81,73.9,24,-.217,356,-7.82,257
88,Georgetown,BE,0-1,+8.64,103.3,104,94.7,83,72.1,82,+.000,121,-12.10,293
89,Utah St.,MWC,1-1,+8.59,103.8,96,95.2,87,70.2,208,-.170,339,+1.53,162
90,Rhode Island,A10,2-0,+8.55,102.9,115,94.4,75,71.7,117,+.019,78,-7.83,258
91,South Carolina,SEC,1-1,+8.45,102.5,124,94.0,65,74.7,10,-.159,330,-10.27,278
92,Liberty,ASun,1-0,+8.42,104.4,88,95.9,95,66.5,346,+.000,121,-99.00,347
93,UC Santa Barbara,BW,1-0,+8.30,104.8,83,96.5,110,68.7,297,+.000,121,-99.00,347
94,Dayton,A10,1-1,+8.18,102.5,122,94.4,76,65.7,353,-.218,357,-11.98,291
95,Marquette,BE,2-0,+8.15,103.3,105,95.2,88,72.6,67,+.010,86,-13.95,300
96,Vermont,AE,1-1,+8.10,102.6,120,94.5,80,69.0,283,-.021,281,+15.70,58
97,Ohio,MAC,2-0,+8.06,105.8,70,97.7,134,70.9,165,+.000,121,+6.34,123
98,Georgia St.,SB,2-0,+7.82,106.6,63,98.8,155,71.3,142,+.000,121,-5.26,230
99,Saint Louis,A10,3-0,+7.77,103.3,103,95.6,93,70.8,170,+.000,115,-22.49,339
100,Missouri,SEC,1-0,+7.74,104.2,91,96.5,109,69.4,260,+.000,121,-16.94,319
101,Furman,SC,2-0,+7.17,104.3,89,97.2,119,70.5,194,+.000,121,+18.79,39
102,Louisiana Tech,CUSA,1-1,+6.88,103.2,109,96.3,103,71.0,157,+.231,1,+6.89,116
103,New Mexico St.,WAC,2-0,+6.78,103.0,113,96.2,101,68.1,320,+.016,81,-1.41,199
104,Western Kentucky,CUSA,1-1,+6.78,103.2,107,96.4,108,71.3,141,-.013,277,-8.52,263
105,Wake Forest,ACC,2-0,+6.47,103.0,112,96.6,112,71.0,159,+.001,100,-15.02,308
106,Iowa St.,B12,2-0,+6.46,99.9,162,93.4,59,72.7,63,+.000,121,-3.85,218
107,Santa Clara,WCC,2-0,+6.43,104.0,94,97.6,129,70.7,179,+.023,74,-1.35,198
108,Cincinnati,Amer,2-0,+6.42,100.9,148,94.4,79,70.8,171,+.133,31,-5.98,236
109,Temple,Amer,1-1,+6.33,101.9,133,95.6,92,70.9,163,-.179,344,-7.21,251
110,Minnesota,B10,2-0,+6.22,102.0,131,95.8,94,70.4,200,+.121,38,-2.44,209
111,Marshall,CUSA,1-0,+6.21,105.0,82,98.7,154,77.4,1,+.000,121,+1.69,159
112,UC Irvine,BW,1-1,+5.91,99.9,159,94.0,66,68.6,301,+.046,63,+8.55,107
113,Miami OH,MAC,2-0,+5.80,105.9,68,100.1,178,70.1,216,+.192,10,+1.69,160
114,Colgate,Pat,1-1,+5.80,105.9,67,100.1,179,70.4,196,-.102,315,+6.32,124
115,Murray St.,OVC,2-0,+5.70,103.1,111,97.4,125,69.6,242,+.000,121,-7.44,252
116,Wright St.,Horz,1-1,+5.68,103.5,100,97.8,137,74.7,9,+.000,121,+10.20,97
117,Weber St.,BSky,1-0,+5.65,104.0,92,98.4,148,72.8,59,+.000,121,-99.00,347
118,Toledo,MAC,2-0,+5.53,106.9,56,101.4,214,70.2,209,+.000,121,-6.25,239
119,Fresno St.,MWC,2-0,+5.33,102.6,121,97.3,122,68.8,289,+.000,121,-13.36,298
120,VCU,A10,1-1,+5.19,98.1,203,92.9,52,70.5,188,+.188,13,-4.42,222
121,Wofford,SC,1-1,+4.84,102.2,128,97.4,126,69.8,229,+.000,121,+17.64,45
122,Akron,MAC,1-1,+4.74,103.1,110,98.4,149,68.9,286,+.000,121,+25.29,7
123,California,P12,0-2,+4.71,98.9,180,94.2,70,67.5,330,-.111,316,-0.92,195
124,Jacksonville St.,ASun,1-1,+4.67,102.3,127,97.6,131,67.6,328,-.204,351,-2.29,207
125,Massachusetts,A10,1-1,+4.57,101.6,140,97.0,117,72.4,71,+.019,77,-2.25,206
126,Chattanooga,SC,2-0,+4.57,102.9,114,98.3,146,67.3,331,+.065,57,-0.22,184
127,North Dakota St.,Sum,2-0,+4.28,102.8,118,98.5,150,67.2,335,+.000,121,-6.62,242
128,DePaul,BE,2-0,+4.26,100.4,152,96.1,100,73.0,45,+.000,114,-22.09,337
129,UNLV,MWC,2-0,+4.21,100.3,153,96.1,99,69.5,252,+.004,95,-4.39,221
130,Milwaukee,Horz,1-1,+4.17,102.0,129,97.9,140,70.7,178,-.119,320,-8.53,264
131,Boston College,ACC,2-0,+4.15,102.0,130,97.8,138,67.8,324,+.005,94,-16.53,318
132,North Texas,CUSA,1-0,+3.88,99.3,172,95.4,90,67.2,337,+.000,121,-99.00,347
133,Old Dominion,CUSA,1-1,+3.81,98.2,201,94.4,78,68.8,293,+.000,121,+3.70,147
134,Northern Kentucky,Horz,1-1,+3.74,103.3,106,99.6,169,68.6,300,+.000,121,-4.66,223
135,Washington,P12,1-1,+3.71,98.7,187,95.0,86,74.2,19,-.062,297,-18.31,327
136,Southern Utah,BSky,1-1,+3.63,104.0,93,100.4,187,72.2,79,+.000,121,-6.83,246
137,Southern Illinois,MVC,1-1,+3.31,101.1,147,97.8,136,68.2,319,-.201,349,-11.64,289
138,Rice,CUSA,1-1,+3.04,105.0,80,101.9,229,71.1,151,+.092,46,+10.86,91
139,Northern Iowa,MVC,0-2,+2.98,100.7,149,97.7,135,69.6,248,-.092,308,-2.61,210
140,Kent St.,MAC,0-1,+2.79,101.2,145,98.4,147,70.8,172,+.000,121,+21.44,22
141,Grand Canyon,WAC,2-0,+2.64,98.7,182,96.1,98,66.6,345,+.000,112,-15.61,313
142,Pacific,WCC,1-2,+2.51,99.7,165,97.2,120,68.2,317,-.162,334,-0.33,187
143,Stephen F. Austin,WAC,2-1,+2.28,99.7,166,97.4,127,71.9,103,+.000,121,+5.68,128
144,UC Riverside,BW,1-1,+2.22,98.9,181,96.7,113,68.4,304,+.227,2,+19.14,36
145,Tulane,Amer,1-1,+2.18,98.2,202,96.0,96,70.2,204,-.013,276,-16.42,316
146,East Tennessee St.,SC,0-2,+2.16,102.4,125,100.2,184,70.3,201,-.205,353,+15.62,59
147,Hofstra,CAA,1-1,+1.95,103.5,99,101.6,223,69.4,261,-.042,290,+14.72,68
148,Delaware,CAA,1-1,+1.81,102.5,123,100.7,194,69.6,243,+.009,87,+4.92,136
149,Bowling Green,MAC,1-1,+1.72,101.9,136,100.2,183,72.4,73,+.000,121,-6.68,243
150,Tulsa,Amer,1-1,+1.67,99.5,170,97.9,139,68.8,290,-.193,347,-17.70,322
151,Wyoming,MWC,1-0,+1.33,102.3,126,101.0,201,70.0,225,+.000,121,-10.27,279
152,Wagner,NEC,2-0,+1.29,101.1,146,99.8,174,66.8,342,+.000,121,-0.64,191
153,Princeton,Ivy,2-0,+1.11,101.9,135,100.8,197,67.7,326,+.000,121,+8.45,110
154,Louisiana,SB,2-0,+1.04,97.9,208,96.8,116,74.1,20,+.000,121,-0.12,180
155,UTEP,CUSA,1-1,+1.03,98.7,183,97.7,132,71.2,145,+.000,121,+11.52,89
156,San Diego,WCC,2-0,+0.89,100.6,151,99.7,173,70.7,175,+.000,121,+17.17,47
157,Texas St.,SB,1-1,+0.80,99.6,169,98.8,156,65.7,352,+.036,66,+2.93,152
158,Yale,Ivy,2-1,+0.80,102.9,116,102.1,237,72.0,94,+.079,50,+10.70,93
159,Iona,MAAC,2-0,+0.78,98.1,204,97.3,124,71.3,135,+.151,26,-6.27,240
160,Pepperdine,WCC,1-1,+0.58,99.9,160,99.4,164,73.7,29,+.156,23,+0.57,172
161,Winthrop,BSth,2-0,+0.55,100.3,155,99.7,172,72.7,64,+.000,121,-5.13,228
162,Cleveland St.,Horz,0-2,+0.37,99.9,161,99.5,168,67.8,325,+.000,250,+12.29,87
163,UNC Greensboro,SC,2-0,+0.36,97.5,214,97.1,118,66.9,341,+.130,35,-1.68,202
164,Georgia,SEC,1-1,+0.26,99.3,173,99.0,158,70.9,164,-.054,294,-3.00,214
165,Montana St.,BSky,0-1,+0.06,101.6,141,101.5,220,70.2,206,+.000,121,+19.58,34
166,Oakland,Horz,1-1,+0.04,98.7,184,98.7,152,70.2,205,+.200,6,+19.92,31
167,Abilene Christian,WAC,0-2,+0.01,97.3,222,97.3,121,69.8,230,-.211,355,+14.73,67
168,Montana,BSky,1-1,-0.02,100.2,157,100.2,186,69.2,266,+.000,121,+19.76,33
169,Pittsburgh,ACC,0-2,-0.19,98.5,190,98.7,153,68.6,299,+.000,121,+5.96,125
170,Campbell,BSth,2-1,-0.24,101.5,142,101.8,227,65.6,354,+.225,3,+10.42,95
171,East Carolina,Amer,2-0,-0.38,97.3,218,97.7,133,72.2,76,+.000,102,-18.94,329
172,Morehead St.,OVC,0-2,-0.40,99.2,174,99.6,170,68.7,294,-.003,271,+20.58,27
173,Northeastern,CAA,0-2,-0.54,98.7,185,99.2,162,68.3,308,-.070,299,+11.57,88
174,Saint Peter's,MAAC,0-2,-0.55,94.2,280,94.7,84,70.0,220,-.170,338,+14.90,62
175,Mercer,SC,0-2,-0.58,101.4,143,101.9,230,69.7,238,-.145,324,+14.98,61
176,Oral Roberts,Sum,1-1,-0.59,103.5,101,104.0,277,72.9,53,+.000,121,+17.14,48
177,Navy,Pat,1-1,-0.67,98.6,189,99.3,163,68.5,303,+.121,39,+15.93,56
178,George Mason,A10,2-0,-0.78,97.3,219,98.1,142,71.3,138,+.000,121,-9.24,272
179,James Madison,CAA,2-0,-0.89,99.1,175,100.0,176,72.9,52,+.000,121,-0.78,194
180,Appalachian St.,SB,1-1,-1.22,98.3,197,99.5,167,66.7,344,+.191,11,+1.46,163
181,Drexel,CAA,1-0,-1.27,101.7,137,103.0,254,68.7,295,+.000,121,-99.00,347
182,Northern Colorado,BSky,2-1,-1.73,101.3,144,103.0,255,71.2,146,+.000,108,+1.68,161
183,Harvard,Ivy,1-1,-1.98,99.7,164,101.7,226,72.0,87,+.000,121,+5.25,134
184,Idaho St.,BSky,1-1,-2.00,96.8,230,98.8,157,68.2,316,+.000,121,+5.15,135
185,Duquesne,A10,1-1,-2.09,97.0,226,99.1,160,69.2,267,-.029,284,-7.12,249
186,Indiana St.,MVC,2-1,-2.13,99.6,167,101.8,228,71.8,109,+.196,9,+10.84,92
187,Arkansas St.,SB,1-1,-2.22,100.2,156,102.5,243,71.4,132,+.000,121,+29.98,2
188,UC Davis,BW,2-0,-2.23,97.7,210,99.9,175,73.6,30,+.049,61,+1.02,167
189,Sam Houston St.,WAC,1-1,-2.49,96.5,236,99.0,159,71.6,120,+.000,121,+13.01,81
190,South Florida,Amer,1-1,-2.58,94.9,268,97.5,128,67.2,336,-.056,295,-20.89,336
191,Bellarmine,ASun,0-2,-2.59,102.7,119,105.3,302,68.3,314,-.000,266,+20.44,28
192,Boston University,Pat,1-1,-2.60,98.9,179,101.5,221,69.5,254,+.000,121,+13.17,78
193,The Citadel,SC,2-0,-2.77,100.7,150,103.4,264,74.6,11,+.000,121,+4.30,140
194,Evansville,MVC,1-2,-2.79,97.3,220,100.1,180,65.1,357,-.011,274,+4.36,139
195,Eastern Kentucky,ASun,3-0,-2.79,98.3,196,101.1,204,75.1,5,+.000,121,+8.50,109
196,Florida Gulf Coast,ASun,1-1,-3.19,97.9,207,101.1,203,72.0,92,+.000,121,+22.03,20
197,Merrimack,NEC,2-1,-3.32,93.2,302,96.5,111,67.1,338,+.106,44,+5.88,126
198,Bradley,MVC,0-2,-3.32,97.1,225,100.5,189,69.8,233,+.000,252,+1.94,158
199,Stetson,ASun,1-1,-3.33,98.9,178,102.3,240,70.6,181,+.000,121,+18.05,40
200,Elon,CAA,2-1,-3.37,97.5,212,100.9,199,69.2,269,+.000,121,+24.20,9
201,Florida Atlantic,CUSA,1-1,-3.37,97.9,205,101.3,211,71.9,104,+.000,121,-4.04,219
202,Charlotte,CUSA,2-0,-3.39,97.2,223,100.6,193,65.7,351,+.163,20,-15.13,309
203,Stony Brook,AE,0-1,-3.56,97.7,209,101.3,213,69.5,256,+.000,121,+3.87,146
204,Cal Baptist,WAC,2-0,-3.60,101.6,139,105.2,300,72.5,69,+.000,121,-40.00,346
205,Nicholls St.,Slnd,3-0,-3.67,97.5,213,101.2,209,71.4,134,+.000,121,+7.62,114
206,Hawaii,BW,2-1,-3.68,97.4,217,101.1,206,70.7,177,-.169,337,-4.33,220
207,Gardner Webb,BSth,0-2,-3.70,98.7,186,102.4,242,70.1,212,-.073,302,+17.07,49
208,South Dakota,Sum,1-1,-3.71,98.2,200,101.9,233,71.4,128,+.205,5,+3.21,151
209,Seattle,WAC,1-1,-3.81,98.4,191,102.2,239,70.4,199,+.198,7,-1.99,204
210,Illinois St.,MVC,1-1,-4.02,96.6,235,100.6,192,71.3,137,-.044,292,-8.97,270
211,Bryant,NEC,1-1,-4.06,99.0,177,103.0,256,74.0,21,+.000,121,+12.89,84
212,Cal St. Bakersfield,BW,1-1,-4.07,97.5,215,101.6,222,69.7,234,+.000,121,+29.17,3
213,Saint Joseph's,A10,2-0,-4.11,97.3,221,101.4,215,73.9,27,+.196,8,-23.41,342
214,Cal St. Fullerton,BW,0-2,-4.11,101.9,132,106.0,313,70.6,184,-.101,313,-0.07,178
215,New Hampshire,AE,1-1,-4.21,96.3,241,100.5,191,69.0,282,+.000,121,+12.74,85
216,Monmouth,MAAC,1-1,-4.23,95.2,263,99.4,166,74.6,12,-.155,328,+0.22,175
217,Portland St.,BSky,1-1,-4.33,96.4,237,100.8,196,72.3,75,+.000,121,+15.14,60
218,Tarleton St.,WAC,0-2,-4.33,96.7,232,101.0,202,66.2,348,-.016,279,+23.88,12
219,Prairie View A&M,SWAC,0-4,-4.45,96.0,247,100.4,188,73.4,34,-.003,270,+22.49,18
220,Southern Miss,CUSA,1-1,-4.51,93.8,283,98.3,145,70.7,176,+.000,121,-3.35,215
221,Western Illinois,Sum,2-0,-4.52,98.3,194,102.8,251,73.1,38,+.000,121,+12.92,83
222,Niagara,MAAC,0-2,-4.58,96.8,228,101.4,218,69.1,270,-.093,309,+23.39,14
223,La Salle,A10,1-1,-4.61,96.8,229,101.4,219,72.1,81,+.053,59,-14.81,304
224,Fairfield,MAAC,0-1,-4.66,95.5,254,100.1,181,69.5,253,+.000,121,+14.86,64
225,George Washington,A10,1-2,-4.81,95.2,260,100.0,177,71.8,111,+.092,47,+2.48,156
226,Georgia Southern,SB,2-0,-4.92,94.4,276,99.4,165,67.8,323,+.000,113,-5.52,233
227,Coastal Carolina,SB,1-0,-5.01,96.4,239,101.4,216,72.8,60,+.000,121,-99.00,347
228,Lipscomb,ASun,3-1,-5.02,99.6,168,104.6,289,71.2,144,+.050,60,-10.91,281
229,Texas Southern,SWAC,0-2,-5.06,96.9,227,101.9,231,72.0,97,-.014,278,+22.18,19
230,Troy,SB,1-1,-5.15,95.0,266,100.1,182,71.6,123,+.000,121,+17.62,46
231,Towson,CAA,1-1,-5.25,98.3,195,103.5,267,69.1,272,-.135,323,-7.64,255
232,Charleston,CAA,3-0,-5.28,97.6,211,102.9,253,76.9,2,+.102,45,-16.53,317
233,UMBC,AE,0-1,-5.31,95.2,261,100.5,190,71.6,118,+.000,121,+9.00,104
234,Utah Valley,WAC,1-1,-5.35,96.6,234,101.9,232,71.5,125,+.000,121,+14.89,63
235,Quinnipiac,MAAC,1-1,-5.39,96.0,246,101.4,217,73.3,37,+.000,121,+23.38,15
236,Detroit Mercy,Horz,0-2,-5.52,101.7,138,107.2,328,69.3,264,-.145,325,+8.17,112
237,Brown,Ivy,1-1,-5.54,95.3,257,100.8,198,71.6,122,+.000,121,+19.07,37
238,VMI,SC,1-1,-5.73,100.3,154,106.0,311,70.0,221,+.000,121,-2.71,211
239,Penn,Ivy,1-2,-5.76,99.8,163,105.5,305,72.0,90,+.129,36,+5.69,127
240,UC San Diego,BW,2-0,-5.81,98.3,193,104.1,279,72.8,61,+.000,104,-0.20,183
241,Purdue Fort Wayne,Horz,1-0,-5.95,100.1,158,106.0,312,72.3,74,+.000,121,-99.00,347
242,Army,Pat,2-1,-5.97,96.1,245,102.1,236,72.8,58,+.152,25,+10.16,98
243,North Florida,ASun,0-3,-6.08,99.4,171,105.5,304,70.8,169,-.000,254,+16.01,54
244,St. Francis PA,NEC,0-1,-6.09,97.5,216,103.5,266,72.2,80,+.000,121,-0.37,188
245,Eastern Washington,BSky,0-2,-6.15,98.3,192,104.5,286,74.2,18,-.017,280,+9.39,103
246,Hartford,AE,0-3,-6.52,96.8,231,103.3,261,70.1,218,-.162,335,-0.18,182
247,Howard,MEAC,3-0,-6.58,98.6,188,105.2,299,70.5,191,+.000,121,+1.36,164
248,Rider,MAAC,1-1,-6.59,98.3,199,104.8,291,69.0,281,+.011,84,-13.04,297
249,Canisius,MAAC,0-2,-6.64,96.1,244,102.8,249,73.0,44,-.000,253,+8.71,106
250,Marist,MAAC,1-1,-6.64,94.7,271,101.3,212,67.6,329,-.175,341,-7.63,254
251,Fordham,A10,1-1,-6.72,91.4,324,98.1,143,70.6,183,-.084,304,-12.39,295
252,Manhattan,MAAC,2-0,-6.76,91.8,319,98.6,151,71.1,154,+.000,121,-11.30,283
253,Illinois Chicago,Horz,1-1,-6.82,95.8,250,102.6,245,69.2,268,+.142,28,+5.35,133
254,Samford,SC,2-0,-6.83,95.2,262,102.0,235,74.0,23,+.000,121,-99.00,347
255,North Carolina A&T,BSth,0-2,-6.85,92.8,306,99.7,171,71.7,114,-.027,283,+0.29,174
256,Morgan St.,MEAC,2-0,-6.91,96.4,238,103.3,263,72.8,57,+.000,121,-99.00,347
257,American,Pat,2-0,-6.91,93.3,300,100.2,185,71.2,150,+.084,49,-8.37,261
258,Valparaiso,MVC,0-2,-6.97,95.0,265,102.0,234,69.1,273,-.033,286,-5.38,232
259,Longwood,BSth,2-1,-7.03,94.6,272,101.7,225,69.5,250,+.000,121,+24.25,8
260,South Alabama,SB,1-1,-7.05,95.5,252,102.6,244,70.0,223,+.000,121,+16.23,53
261,UMass Lowell,AE,2-0,-7.07,96.2,242,103.3,262,70.2,207,+.000,121,+13.17,79
262,UTSA,CUSA,1-1,-7.14,96.4,240,103.5,265,73.9,25,+.000,121,+19.86,32
263,UMKC,Sum,0-2,-7.37,93.8,284,101.2,207,67.0,339,-.011,275,+17.91,43
264,Dartmouth,Ivy,1-1,-7.45,93.7,286,101.2,208,68.6,298,+.089,48,+11.26,90
265,Presbyterian,BSth,1-1,-7.59,95.3,258,102.8,252,67.3,332,+.223,4,+3.50,149
