Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
27,Virginia Tech,ACC,3-0,+18.38,109.0,28,90.6,29,68.6,298,+.000,127,-10.80,293
28,LSU,SEC,3-0,+18.35,110.2,19,91.8,42,72.9,58,+.065,68,-4.82,241
29,Florida St.,ACC,1-1,+17.88,108.5,38,90.6,28,72.9,56,-.085,295,+6.63,119
30,Notre Dame,ACC,1-0,+17.81,112.9,10,95.1,89,68.0,321,+.000,141,-14.97,320
31,San Francisco,WCC,4-0,+17.51,108.5,35,91.0,35,71.0,159,+.059,71,-7.21,266
32,Loyola Chicago,MVC,2-0,+17.50,109.6,26,92.1,45,70.1,214,+.132,39,-17.25,332
33,St. Bonaventure,A10,2-0,+17.47,108.3,41,90.8,31,68.0,320,+.106,48,-12.67,309
34,San Diego St.,MWC,1-1,+17.15,105.2,76,88.1,6,68.8,285,-.102,306,+9.44,103
35,Seton Hall,BE,2-0,+16.93,106.6,59,89.7,20,71.6,118,+.000,140,-11.90,303
36,Indiana,B10,2-0,+16.83,106.0,66,89.2,16,71.6,114,+.164,24,-15.59,325
37,Xavier,BE,2-0,+16.76,108.9,31,92.1,46,69.6,250,+.140,36,-5.56,248
38,Syracuse,ACC,2-0,+16.60,110.9,16,94.3,78,69.9,227,+.020,97,-11.35,300
39,BYU,WCC,2-0,+16.60,108.7,34,92.1,44,69.6,251,+.005,110,+3.97,148
40,Arizona,P12,2-0,+16.53,107.4,49,90.9,34,72.1,87,+.002,117,-18.17,337
41,Saint Mary's,WCC,3-0,+15.93,106.1,65,90.2,26,66.7,343,+.002,116,-7.04,262
42,Northwestern,B10,2-0,+15.88,107.7,45,91.8,41,70.2,209,+.001,123,-18.72,340
43,Colorado,P12,3-0,+15.59,108.4,39,92.8,53,70.4,190,+.189,16,-12.81,310
44,Oklahoma St.,B12,2-1,+15.55,104.4,87,88.8,10,72.0,96,-.121,312,-9.05,283
45,Wisconsin,B10,2-1,+15.29,104.0,89,88.7,9,66.8,340,-.130,317,-12.06,306
46,Oklahoma,B12,2-0,+15.27,105.4,72,90.2,25,68.4,309,+.067,66,-16.04,328
47,St. John's,BE,2-0,+15.27,108.3,40,93.0,59,75.1,7,+.048,78,-23.25,351
48,West Virginia,B12,2-0,+15.10,106.2,63,91.1,37,71.2,147,+.030,90,-4.74,240
49,Mississippi St.,SEC,2-0,+14.84,107.5,48,92.6,48,68.9,281,+.000,126,-11.27,298
50,North Carolina,ACC,2-0,+14.61,110.8,17,96.1,105,72.0,92,+.029,91,-12.01,305
51,Louisville,ACC,2-1,+14.40,105.3,74,90.9,33,70.4,193,-.046,279,-6.42,256
52,Virginia,ACC,1-1,+13.55,104.6,84,91.1,36,64.0,358,-.131,318,-9.70,286
53,Drake,MVC,2-0,+13.54,107.6,47,94.0,71,70.2,210,+.000,141,-8.30,278
54,Mississippi,SEC,2-0,+13.49,103.5,94,90.0,22,70.2,205,+.000,141,-20.51,346
55,Clemson,ACC,3-0,+13.43,106.1,64,92.7,49,68.8,283,+.039,83,-7.12,264
56,Washington St.,P12,3-0,+13.32,106.8,54,93.5,62,69.3,261,+.005,109,-7.96,275
57,N.C. State,ACC,2-0,+13.05,107.2,51,94.1,72,69.6,249,+.148,34,-7.93,274
58,UCF,Amer,2-0,+13.03,106.8,56,93.8,66,70.1,217,+.008,105,-0.09,187
59,UAB,CUSA,3-0,+12.83,107.0,53,94.2,73,71.3,138,+.005,111,-10.11,288
60,SMU,Amer,2-1,+12.78,107.6,46,94.9,87,71.4,125,+.003,114,-10.56,292
61,Colorado St.,MWC,3-0,+12.71,108.9,30,96.2,108,71.8,108,+.000,129,-18.43,339
62,Georgia Tech,ACC,2-1,+12.66,104.8,79,92.2,47,70.4,192,-.108,308,-6.91,261
63,Nevada,MWC,1-1,+12.64,108.5,37,95.9,96,72.1,89,-.087,296,-7.16,265
64,Butler,BE,3-0,+12.62,105.6,71,93.0,57,65.7,353,+.077,64,-18.91,342
65,TCU,B12,2-0,+12.04,105.1,77,93.1,60,71.4,133,+.027,92,-15.26,323
66,Creighton,BE,2-0,+11.72,104.5,85,92.7,51,70.9,163,+.001,120,-22.84,350
67,Belmont,OVC,2-1,+11.70,108.5,36,96.8,117,73.5,33,+.001,122,+2.77,159
68,Wichita St.,Amer,2-0,+11.45,105.0,78,93.5,63,68.8,284,+.008,104,-6.16,253
69,Providence,BE,3-0,+11.44,105.3,75,93.8,67,70.8,168,+.151,32,-2.74,218
70,Arizona St.,P12,2-1,+11.26,105.3,73,94.0,70,72.1,86,-.164,333,-10.96,295
71,Vanderbilt,SEC,2-0,+11.16,107.1,52,96.0,100,71.8,107,+.000,141,-14.18,316
72,Rutgers,B10,2-0,+11.04,101.7,133,90.7,30,68.4,308,+.163,26,-11.33,299
73,Boise St.,MWC,1-1,+10.38,103.3,98,92.9,54,70.0,223,-.114,310,+1.13,171
74,Davidson,A10,1-1,+10.38,106.5,60,96.1,106,68.0,322,-.173,339,+8.53,109
75,Richmond,A10,1-1,+10.24,106.8,57,96.6,114,69.5,255,+.022,96,-7.50,269
76,Stanford,P12,2-1,+10.19,102.9,109,92.7,50,69.8,231,+.064,70,-6.56,258
77,Loyola Marymount,WCC,1-1,+10.17,106.8,55,96.6,115,68.5,305,+.000,141,-0.44,196
78,Utah,P12,3-0,+10.12,104.4,86,94.3,76,71.3,137,+.006,107,-17.71,335
79,Texas A&M,SEC,3-0,+10.02,103.6,93,93.6,64,67.4,332,+.113,45,-13.25,311
80,South Dakota St.,Sum,2-1,+9.96,109.0,29,99.0,158,74.8,9,+.072,65,+8.14,112
81,Penn St.,B10,1-1,+9.75,105.6,70,95.9,98,68.5,304,+.057,72,-0.40,195
82,Kansas St.,B12,1-0,+9.73,103.7,91,94.0,69,68.6,301,+.000,141,-14.08,315
83,Missouri St.,MVC,1-1,+9.73,107.8,43,98.0,143,71.6,117,-.159,329,-17.59,334
84,Oregon St.,P12,1-2,+9.68,104.1,88,94.5,81,68.6,295,-.058,284,+3.35,153
85,Buffalo,MAC,1-1,+9.48,107.3,50,97.8,141,72.7,68,+.155,29,+20.81,24
86,South Carolina,SEC,2-1,+9.25,102.2,125,93.0,56,74.9,8,-.092,299,-3.95,230
87,Miami FL,ACC,1-1,+9.13,106.3,62,97.2,125,71.2,148,-.071,287,-1.04,202
88,Marquette,BE,3-0,+9.09,102.9,110,93.8,65,73.1,44,+.114,44,-4.22,232
89,Nebraska,B10,1-1,+8.66,103.0,104,94.4,80,74.0,20,-.217,356,-7.82,273
90,Georgetown,BE,0-1,+8.64,103.2,102,94.5,82,72.2,83,+.000,141,-12.11,307
91,Utah St.,MWC,1-1,+8.59,103.6,92,95.0,88,70.2,202,-.170,337,+1.53,167
92,Rhode Island,A10,2-0,+8.51,102.7,117,94.2,74,71.8,106,+.019,98,-8.14,277
93,Dayton,A10,1-1,+8.18,102.4,121,94.2,75,65.7,352,-.218,357,-11.98,304
94,UC Santa Barbara,BW,1-1,+8.14,104.7,82,96.6,113,68.6,297,+.000,141,+18.17,39
95,Vermont,AE,1-1,+8.10,102.4,119,94.3,79,69.1,276,-.021,267,+15.70,53
96,Liberty,ASun,1-1,+7.90,103.4,96,95.5,93,67.1,336,+.000,141,+23.05,15
97,Ohio,MAC,3-0,+7.88,105.7,69,97.8,140,71.4,124,+.000,141,-0.06,186
98,Georgia St.,SB,2-0,+7.82,106.4,61,98.6,153,71.3,140,+.000,141,-5.26,245
99,Saint Louis,A10,3-0,+7.77,103.2,101,95.4,92,70.9,164,+.000,135,-22.52,349
100,Furman,SC,2-1,+7.31,104.8,80,97.5,131,70.5,189,-.045,278,+17.57,42
101,Massachusetts,A10,2-1,+7.14,103.1,103,95.9,99,71.6,115,+.033,89,+0.41,181
102,Louisiana Tech,CUSA,2-1,+6.88,103.0,105,96.1,104,71.1,154,+.231,3,+6.88,116
103,New Mexico St.,WAC,2-0,+6.78,102.8,113,96.0,103,68.2,315,+.016,101,-1.41,206
104,Minnesota,B10,3-0,+6.51,101.7,135,95.1,90,70.6,181,+.098,52,-0.69,200
105,Wake Forest,ACC,2-0,+6.44,102.8,114,96.4,110,71.0,156,+.001,121,-15.22,322
106,Cincinnati,Amer,2-0,+6.41,100.7,150,94.3,77,70.8,170,+.133,38,-6.04,252
107,Santa Clara,WCC,2-0,+6.39,103.8,90,97.4,129,70.8,172,+.023,95,-1.62,208
108,Iowa St.,B12,2-0,+6.38,99.7,162,93.3,61,73.0,52,+.000,141,-4.37,236
109,Temple,Amer,1-1,+6.33,101.8,131,95.4,91,70.9,160,-.179,344,-7.21,267
110,Marshall,CUSA,2-0,+6.20,104.8,81,98.6,152,77.4,1,+.000,141,+1.69,165
111,Western Kentucky,CUSA,1-2,+6.00,102.2,126,96.2,107,71.5,120,+.005,113,-0.67,199
112,UC Irvine,BW,1-1,+5.92,99.8,159,93.9,68,68.5,302,+.046,81,+8.60,107
113,Weber St.,BSky,2-0,+5.82,102.9,107,97.1,122,72.9,53,+.000,141,+2.31,162
114,Miami OH,MAC,2-0,+5.81,105.7,68,99.9,178,70.5,188,+.192,13,+1.72,164
115,Colgate,Pat,1-1,+5.80,105.7,67,99.9,179,70.4,191,-.102,307,+6.32,123
116,Murray St.,OVC,2-0,+5.69,102.9,108,97.2,126,69.7,245,+.000,141,-7.44,268
117,Wright St.,Horz,1-1,+5.68,103.3,97,97.7,137,74.8,10,+.000,141,+10.20,96
118,Toledo,MAC,2-0,+5.53,106.7,58,101.2,215,70.2,208,+.000,141,-6.21,254
119,VCU,A10,1-1,+5.19,97.9,204,92.7,52,70.6,182,+.188,17,-4.42,238
120,Missouri,SEC,1-1,+5.07,102.8,111,97.8,139,70.9,162,+.037,85,-13.38,312
121,Wofford,SC,2-1,+4.88,102.0,128,97.1,123,69.9,226,+.000,141,+18.22,38
122,Old Dominion,CUSA,2-1,+4.80,99.5,165,94.7,84,67.7,326,-.177,342,-4.22,231
123,Akron,MAC,1-1,+4.80,103.0,106,98.2,146,68.9,282,+.000,141,+26.07,5
124,Jacksonville St.,ASun,1-1,+4.67,102.2,127,97.5,132,67.7,328,-.204,351,-2.29,212
125,California,P12,1-2,+4.62,99.4,170,94.8,85,66.3,346,-.011,263,-2.10,210
126,Chattanooga,SC,2-0,+4.56,102.7,115,98.2,145,67.4,333,+.065,67,-0.22,189
127,North Dakota St.,Sum,2-1,+4.37,102.4,120,98.1,144,67.5,331,-.063,285,+1.08,172
128,DePaul,BE,2-0,+4.30,100.3,152,96.0,102,73.2,40,+.000,134,-21.63,348
129,Milwaukee,Horz,1-1,+4.23,101.8,130,97.6,136,70.8,171,-.119,311,-8.09,276
130,UNLV,MWC,3-0,+4.08,99.8,158,95.7,95,69.7,241,+.024,94,-3.17,224
131,Boston College,ACC,3-0,+4.06,102.0,129,97.9,142,67.9,324,+.047,79,-14.02,314
132,Fresno St.,MWC,3-0,+3.96,101.7,134,97.7,138,68.4,307,+.085,59,-19.98,345
133,Northern Kentucky,Horz,1-1,+3.66,103.2,100,99.6,169,68.7,293,+.000,141,-5.68,249
134,North Texas,CUSA,1-1,+3.59,99.2,175,95.6,94,66.3,348,+.000,141,+4.70,142
135,Washington,P12,2-1,+3.50,98.3,193,94.8,86,73.7,28,+.011,102,-15.30,324
136,Southern Illinois,MVC,1-1,+3.31,100.9,148,97.6,135,68.3,314,-.201,349,-11.64,302
137,Southern Utah,BSky,1-2,+3.04,102.7,116,99.7,172,72.6,69,-.075,291,+6.15,125
138,Northern Iowa,MVC,1-2,+2.97,100.6,151,97.6,134,69.4,259,-.092,298,-2.72,217
139,Rice,CUSA,1-1,+2.89,104.7,83,101.8,237,71.4,131,+.092,53,+9.98,99
140,Kent St.,MAC,0-1,+2.79,101.0,146,98.2,147,70.8,169,+.000,141,+21.44,20
141,Grand Canyon,WAC,2-0,+2.61,98.6,184,96.0,101,66.7,344,+.000,132,-15.95,327
142,Pacific,WCC,1-2,+2.51,99.5,166,97.0,119,68.3,312,-.162,331,-0.33,193
143,Tulsa,Amer,2-1,+2.50,99.9,157,97.4,128,68.0,323,-.151,325,-11.02,296
144,Stephen F. Austin,WAC,2-1,+2.28,99.5,167,97.2,127,71.9,97,+.000,141,+5.68,128
145,UC Riverside,BW,2-1,+2.18,98.7,183,96.5,112,68.7,292,+.227,4,+18.90,35
146,Tulane,Amer,1-1,+2.18,98.0,203,95.9,97,70.3,199,-.013,264,-16.41,329
147,East Tennessee St.,SC,0-2,+2.16,102.2,124,100.1,183,70.3,197,-.205,353,+15.62,54
148,Wyoming,MWC,2-0,+1.99,102.4,122,100.4,190,69.8,237,+.000,141,-21.40,347
149,Hofstra,CAA,1-1,+1.93,103.4,95,101.5,227,69.5,256,-.042,275,+14.63,64
150,Delaware,CAA,1-1,+1.81,102.3,123,100.5,195,69.7,244,+.009,103,+4.90,139
151,Wagner,NEC,2-0,+1.29,100.9,147,99.6,171,66.9,338,+.000,141,-0.64,198
152,UTEP,CUSA,1-1,+1.02,98.6,185,97.5,133,71.3,143,+.000,141,+11.52,90
153,George Mason,A10,3-0,+1.00,98.1,202,97.1,120,71.3,141,+.001,118,-10.56,291
154,Yale,Ivy,2-1,+1.00,102.8,112,101.8,238,72.2,81,+.079,62,+12.03,86
155,Princeton,Ivy,2-1,+0.99,101.3,141,100.3,189,68.3,313,+.042,82,+7.92,113
156,San Diego,WCC,2-1,+0.98,101.3,142,100.3,187,69.3,260,-.044,276,+13.61,71
157,Louisiana,SB,2-0,+0.93,97.7,210,96.8,116,74.1,19,+.000,141,-1.14,203
158,Bowling Green,MAC,1-2,+0.87,101.1,145,100.3,186,72.7,64,-.135,319,+8.88,106
159,Iona,MAAC,2-0,+0.78,97.9,205,97.2,124,71.4,129,+.151,33,-6.27,255
160,Winthrop,BSth,2-0,+0.55,100.1,154,99.5,168,72.7,63,+.000,141,-5.13,243
161,Cleveland St.,Horz,0-2,+0.36,99.7,160,99.4,166,67.7,327,+.000,231,+12.18,85
162,Georgia,SEC,1-1,+0.26,99.1,177,98.9,157,70.9,161,-.054,282,-3.01,223
163,Montana St.,BSky,1-1,+0.10,101.4,138,101.3,220,70.3,201,+.000,141,+20.24,30
164,Texas St.,SB,1-2,+0.05,99.3,174,99.2,161,65.6,354,-.033,272,+9.71,100
165,Oakland,Horz,1-1,+0.04,98.5,187,98.5,150,70.3,198,+.200,9,+19.91,32
166,East Carolina,Amer,3-0,+0.03,98.5,189,98.5,149,72.3,78,+.003,115,-17.47,333
167,Abilene Christian,WAC,0-2,+0.02,97.1,220,97.1,121,69.9,230,-.211,354,+14.83,62
168,Pittsburgh,ACC,0-2,-0.23,98.4,192,98.6,154,68.9,279,+.000,141,+5.87,127
169,Campbell,BSth,2-1,-0.24,101.4,140,101.6,230,65.6,355,+.225,5,+10.42,95
170,Morehead St.,OVC,1-2,-0.40,99.1,178,99.5,167,68.7,288,-.003,257,+20.58,26
171,Northeastern,CAA,0-2,-0.54,98.5,188,99.1,159,68.4,306,-.070,286,+11.57,89
172,Saint Peter's,MAAC,0-2,-0.55,94.0,282,94.6,83,70.1,218,-.170,336,+14.90,59
173,Mercer,SC,0-2,-0.59,101.2,143,101.8,234,69.7,243,-.145,322,+14.98,58
174,Oral Roberts,Sum,1-1,-0.59,103.3,99,103.9,277,72.9,54,+.000,141,+17.12,48
175,UNC Greensboro,SC,3-0,-0.64,95.6,249,96.2,109,66.8,339,+.089,56,-10.51,290
176,James Madison,CAA,2-0,-0.82,98.9,179,99.7,173,73.2,39,+.000,141,+0.16,184
177,Montana,BSky,1-2,-0.88,100.7,149,101.6,232,68.8,287,-.215,355,+5.21,136
178,Navy,Pat,1-2,-0.91,98.4,190,99.4,165,68.7,290,+.064,69,+17.14,47
179,Appalachian St.,SB,2-1,-1.22,98.1,198,99.3,164,66.7,342,+.191,14,+1.46,168
180,Pepperdine,WCC,1-2,-1.25,99.4,173,100.6,199,72.6,72,+.088,58,-3.33,225
181,Drexel,CAA,1-1,-1.29,101.4,139,102.7,254,68.1,319,+.000,141,+21.44,19
182,Seattle,WAC,2-1,-1.70,99.2,176,100.9,203,70.2,207,+.104,49,-5.36,246
183,Northern Colorado,BSky,3-1,-1.73,101.1,144,102.9,257,71.3,144,+.000,128,+1.68,166
184,Harvard,Ivy,1-1,-1.98,99.6,164,101.5,229,72.1,88,+.000,141,+5.25,135
185,Indiana St.,MVC,2-1,-2.13,99.5,168,101.6,231,71.8,103,+.196,11,+10.80,94
186,UC Davis,BW,2-0,-2.23,97.5,212,99.8,174,73.7,29,+.049,77,+1.03,173
187,Duquesne,A10,1-2,-2.26,96.0,242,98.2,148,69.1,274,-.151,324,-4.32,234
188,Arkansas St.,SB,2-1,-2.27,100.1,155,102.3,246,71.3,139,+.000,141,+28.99,1
189,Sam Houston St.,WAC,1-1,-2.49,96.4,234,98.9,156,71.7,113,+.000,141,+13.01,80
190,Bellarmine,ASun,0-2,-2.59,102.6,118,105.2,301,68.3,311,-.000,252,+20.44,27
191,Boston University,Pat,1-1,-2.60,98.8,181,101.4,221,69.5,254,+.000,141,+13.12,79
192,Eastern Kentucky,ASun,3-0,-2.78,98.1,197,100.9,205,75.2,6,+.000,141,+8.56,108
193,Evansville,MVC,1-2,-2.91,97.1,218,100.0,181,65.3,357,-.011,262,+4.08,146
194,South Florida,Amer,2-1,-2.98,93.9,285,96.9,118,67.0,337,+.099,51,-17.24,331
195,The Citadel,SC,2-1,-3.11,99.6,163,102.7,256,73.2,38,-.171,338,+0.99,174
196,Florida Gulf Coast,ASun,1-1,-3.19,97.7,209,100.9,204,72.0,94,+.000,141,+22.06,16
197,Florida Atlantic,CUSA,1-1,-3.29,97.8,207,101.1,213,71.8,111,+.000,141,-2.97,221
198,Merrimack,NEC,2-1,-3.32,93.1,301,96.4,111,67.2,334,+.106,47,+5.88,126
199,Bradley,MVC,0-2,-3.32,97.0,224,100.3,188,69.8,234,+.000,233,+1.94,163
200,Elon,CAA,2-1,-3.37,97.4,214,100.7,200,69.2,267,+.000,141,+24.20,8
201,Stetson,ASun,1-1,-3.39,98.7,182,102.1,242,70.9,166,+.000,141,+17.28,45
202,Charlotte,CUSA,2-0,-3.39,97.1,222,100.5,194,65.8,351,+.163,25,-15.11,321
203,Stony Brook,AE,0-1,-3.40,97.7,211,101.1,212,69.5,253,+.000,141,+5.65,129
204,Utah Valley,WAC,2-1,-3.55,97.9,206,101.4,223,70.1,212,+.082,61,+9.07,105
205,Cal Baptist,WAC,2-0,-3.60,101.5,137,105.1,299,72.6,71,+.000,141,-40.00,355
206,Hawaii,BW,2-1,-3.68,97.2,217,100.9,207,70.7,177,-.169,335,-4.33,235
207,South Dakota,Sum,1-1,-3.71,98.1,201,101.8,235,71.4,128,+.205,6,+3.22,155
208,Gardner Webb,BSth,0-2,-3.71,98.5,186,102.3,245,70.2,211,-.073,289,+17.00,49
209,Nicholls St.,Slnd,3-1,-3.86,97.1,221,100.9,208,72.4,76,+.195,12,+18.40,37
210,Illinois St.,MVC,1-1,-4.02,96.4,233,100.4,192,71.4,132,-.044,277,-8.97,281
211,Cal St. Fullerton,BW,0-2,-4.07,101.8,132,105.8,311,70.7,176,-.101,305,+0.24,182
212,Cal St. Bakersfield,BW,1-1,-4.09,97.3,215,101.4,222,69.6,252,+.000,141,+28.64,2
213,Saint Joseph's,A10,2-0,-4.11,97.1,219,101.2,217,73.9,26,+.196,10,-23.41,352
214,New Hampshire,AE,1-1,-4.15,96.3,235,100.4,191,68.9,280,+.000,141,+13.66,70
215,Monmouth,MAAC,1-1,-4.23,95.0,260,99.2,162,74.6,11,-.155,327,+0.22,183
216,Idaho St.,BSky,1-2,-4.29,95.3,255,99.6,170,68.3,310,-.154,326,+3.25,154
217,Tarleton St.,WAC,0-2,-4.36,96.5,230,100.9,202,66.3,345,-.016,265,+23.68,11
218,Portland St.,BSky,1-1,-4.38,96.2,236,100.6,198,72.5,73,+.000,141,+14.30,68
219,Fairfield,MAAC,0-2,-4.47,95.6,250,100.0,182,69.8,236,-.000,242,+12.59,84
220,Western Illinois,Sum,2-0,-4.52,98.1,196,102.7,252,73.2,41,+.000,141,+12.92,81
221,Niagara,MAAC,0-2,-4.54,96.7,226,101.2,218,69.1,272,-.093,301,+23.78,10
222,La Salle,A10,1-1,-4.60,96.7,227,101.3,219,72.2,84,+.053,75,-14.78,319
223,Bryant,NEC,1-2,-4.64,99.4,171,104.1,281,73.5,34,-.000,244,+15.38,55
224,UMKC,Sum,1-2,-4.81,95.0,261,99.8,175,68.2,317,+.025,93,+15.19,57
225,Texas Southern,SWAC,0-3,-4.81,96.8,225,101.6,233,71.4,134,-.029,268,+17.50,44
226,George Washington,A10,1-2,-4.82,95.1,259,99.9,177,71.8,109,+.092,54,+2.47,160
227,Georgia Southern,SB,2-0,-4.95,94.3,275,99.3,163,67.9,325,+.000,133,-5.72,251
228,Prairie View A&M,SWAC,0-5,-5.01,95.4,251,100.4,193,73.6,30,-.009,260,+23.30,13
229,Coastal Carolina,SB,1-0,-5.02,96.2,237,101.2,216,72.8,60,+.000,141,-99.00,356
230,Lipscomb,ASun,3-1,-5.02,99.5,169,104.5,289,71.3,142,+.050,76,-10.90,294
231,UMBC,AE,1-1,-5.13,95.1,258,100.2,185,71.9,99,+.000,141,+11.62,88
232,Troy,SB,1-1,-5.16,94.8,264,100.0,180,71.6,116,+.000,141,+17.52,43
233,Brown,Ivy,2-1,-5.17,95.4,253,100.6,196,70.5,184,-.130,316,-3.46,227
234,Towson,CAA,1-1,-5.25,98.1,195,103.4,265,69.2,268,-.135,320,-7.64,271
235,Charleston,CAA,3-0,-5.28,97.4,213,102.7,255,77.0,2,+.102,50,-16.53,330
236,Detroit Mercy,Horz,0-2,-5.45,101.6,136,107.0,329,69.4,258,-.145,323,+8.52,110
237,Southern Miss,CUSA,1-2,-5.51,93.0,302,98.5,151,71.1,153,-.001,255,+6.38,122
238,North Florida,ASun,0-4,-5.55,99.4,172,104.9,294,70.1,213,-.000,249,+16.14,52
239,Penn,Ivy,1-2,-5.62,99.7,161,105.3,303,72.1,90,+.129,42,+6.49,120
240,Quinnipiac,MAAC,2-1,-5.65,95.4,252,101.1,211,73.6,31,+.079,63,+1.37,169
241,Canisius,MAAC,0-3,-5.67,95.8,246,101.5,225,73.3,37,-.000,236,+13.18,77
242,VMI,SC,1-1,-5.70,100.2,153,105.9,313,70.3,196,+.000,141,-2.28,211
243,UC San Diego,BW,2-0,-5.81,98.1,200,103.9,278,73.1,46,+.000,125,-0.28,191
244,Purdue Fort Wayne,Horz,1-0,-5.95,99.9,156,105.8,312,72.3,79,+.000,141,-99.00,356
245,Army,Pat,2-1,-5.97,95.9,243,101.9,240,72.9,59,+.152,31,+10.16,97
246,St. Francis PA,NEC,1-1,-6.09,97.3,216,103.4,264,72.2,82,+.000,141,-0.37,194
247,Eastern Washington,BSky,1-2,-6.15,98.2,194,104.3,286,74.2,17,-.017,266,+9.40,104
248,Hartford,AE,0-3,-6.52,96.6,228,103.1,260,70.1,215,-.162,332,-0.18,188
249,North Carolina A&T,BSth,0-3,-6.53,92.3,310,98.8,155,71.5,121,-.077,292,+0.50,180
250,Howard,MEAC,3-0,-6.58,98.4,191,105.0,298,70.5,185,+.000,141,+1.36,170
251,Marist,MAAC,1-1,-6.65,94.5,270,101.1,214,67.6,329,-.175,340,-7.64,270
252,Illinois Chicago,Horz,1-1,-6.82,95.7,248,102.5,248,69.2,265,+.142,35,+5.35,133
253,Samford,SC,2-1,-6.89,94.5,269,101.4,224,73.9,24,+.000,141,+21.90,17
254,American,Pat,2-0,-6.92,93.2,298,100.1,184,71.2,146,+.084,60,-8.37,279
255,Rider,MAAC,2-1,-6.93,96.6,229,103.5,268,69.9,228,+.088,57,-18.29,338
256,Valparaiso,MVC,0-2,-6.97,94.9,263,101.8,239,69.1,271,-.033,270,-5.38,247
257,Longwood,BSth,2-1,-7.03,94.5,271,101.5,226,69.6,247,+.000,141,+24.39,7
258,South Alabama,SB,1-1,-7.05,95.3,254,102.4,247,70.0,220,+.000,141,+16.23,51
259,UMass Lowell,AE,2-0,-7.07,96.1,240,103.1,261,70.3,200,+.000,141,+13.17,78
260,Fordham,A10,2-1,-7.13,92.0,315,99.2,160,71.0,158,-.003,258,-15.84,326
261,UTSA,CUSA,1-2,-7.15,96.2,238,103.3,263,73.9,22,+.000,141,+19.82,33
262,Presbyterian,BSth,2-1,-7.23,94.6,267,101.8,236,66.3,347,+.280,1,-1.19,204
263,New Mexico,MWC,2-1,-7.32,95.9,244,103.2,262,73.7,27,+.018,100,-4.57,239
264,Dartmouth,Ivy,1-1,-7.46,93.5,288,101.0,209,68.7,291,+.089,55,+11.21,91
265,Manhattan,MAAC,2-1,-7.78,92.0,313,99.8,176,70.0,221,+.170,22,-1.31,205
266,Radford,BSth,1-2,-7.99,94.1,279,102.1,243,69.2,263,+.000,234,+21.08,22
