Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
23,Xavier,BE,16-5,+17.82,111.9,33,94.1,38,69.2,89,+.043,104,+7.73,24
24,Indiana,B10,16-5,+17.45,107.8,82,90.3,15,67.4,170,-.006,194,+3.45,89
25,Iowa St.,B12,16-6,+17.31,105.1,121,87.7,6,66.9,206,+.005,171,+6.59,37
26,Marquette,BE,16-7,+17.08,109.5,60,92.4,23,70.6,40,+.040,110,+10.39,8
27,San Francisco,WCC,18-5,+16.98,109.6,59,92.7,24,68.4,124,-.011,206,+4.08,78
28,Wisconsin,B10,17-4,+16.93,111.7,35,94.7,44,67.1,191,+.144,8,+10.71,4
29,USC,P12,19-3,+16.63,111.1,43,94.4,41,67.0,198,+.027,133,+2.18,115
30,Boise St.,MWC,17-5,+16.33,104.2,135,87.8,7,65.3,293,+.014,150,+6.34,40
31,Arkansas,SEC,17-5,+16.14,110.6,51,94.4,39,71.9,14,+.011,156,+2.81,105
32,Murray St.,OVC,21-2,+16.11,111.2,41,95.1,47,67.0,196,+.051,89,-3.37,267
33,Loyola Chicago,MVC,17-4,+15.97,110.8,50,94.8,45,64.5,323,+.031,126,+1.80,121
34,Washington St.,P12,13-7,+15.90,108.3,76,92.4,22,66.0,259,-.128,350,+1.72,123
35,San Diego St.,MWC,12-5,+15.89,101.3,200,85.4,2,65.9,262,+.018,144,+5.13,63
36,BYU,WCC,17-7,+15.77,109.4,61,93.7,32,68.8,100,+.004,172,+7.64,25
37,North Carolina,ACC,16-6,+15.64,113.3,24,97.7,79,70.7,39,+.069,65,+6.12,44
38,Utah St.,MWC,14-9,+15.61,110.9,47,95.3,48,67.4,174,-.119,347,+5.43,59
39,Oklahoma,B12,13-9,+15.45,109.4,63,94.0,35,65.9,265,-.058,284,+8.58,17
40,Mississippi St.,SEC,14-7,+15.21,113.3,25,98.1,82,65.6,277,-.028,237,+4.22,75
41,Michigan,B10,11-8,+15.03,113.8,21,98.8,97,65.8,270,-.019,219,+8.81,15
42,Virginia Tech,ACC,12-10,+14.85,113.4,23,98.6,90,63.1,342,-.136,352,+5.56,55
43,Wake Forest,ACC,18-5,+14.65,111.4,39,96.8,63,70.2,53,+.038,113,+1.63,126
44,Wyoming,MWC,18-3,+14.62,113.9,20,99.3,113,66.4,235,+.113,22,+2.88,103
45,Florida,SEC,14-8,+14.49,110.8,48,96.3,58,66.6,226,-.035,259,+6.01,47
46,TCU,B12,15-4,+14.48,106.2,107,91.7,20,65.8,269,+.101,26,+4.98,65
47,Fresno St.,MWC,15-6,+14.44,107.4,89,92.9,29,61.4,355,-.043,270,+1.65,125
48,Seton Hall,BE,13-7,+14.31,108.3,77,94.0,34,69.7,70,-.030,243,+8.39,20
49,UAB,CUSA,17-5,+14.26,110.1,56,95.8,55,69.4,83,-.059,287,-0.80,195
50,Oregon,P12,14-7,+14.24,112.6,29,98.4,88,66.8,214,+.024,135,+5.79,49
51,Providence,BE,19-2,+14.22,110.5,52,96.3,59,65.5,280,+.234,1,+6.08,46
52,Colorado St.,MWC,16-3,+13.84,114.2,17,100.4,132,67.2,186,+.105,25,+1.19,137
53,Belmont,OVC,18-5,+13.82,112.7,28,98.9,102,69.4,82,+.049,93,+0.48,155
54,Missouri St.,MVC,17-7,+13.46,113.0,26,99.5,117,66.7,219,-.075,310,+0.13,169
55,Davidson,A10,18-3,+13.09,116.9,11,103.8,200,64.8,312,+.037,116,+1.31,133
56,Dayton,A10,15-7,+13.09,106.8,95,93.7,33,64.2,330,-.032,250,+1.22,135
57,Saint Louis,A10,15-6,+13.02,109.8,57,96.8,64,68.6,113,-.028,238,+2.53,111
58,West Virginia,B12,13-8,+12.75,106.8,96,94.1,37,67.6,163,+.041,109,+9.29,13
59,SMU,Amer,16-4,+12.74,111.5,37,98.8,98,68.0,144,+.069,64,+0.79,148
60,Memphis,Amer,11-8,+12.69,108.5,71,95.8,53,71.3,21,-.085,327,+6.01,48
61,Oklahoma St.,B12,10-11,+12.62,103.8,145,91.2,18,68.6,109,-.083,324,+10.54,6
62,Furman,SC,17-7,+12.56,112.9,27,100.4,131,66.1,251,-.036,262,+0.06,174
63,Creighton,BE,13-7,+12.31,106.3,104,94.0,36,66.8,211,+.067,67,+7.33,28
64,Clemson,ACC,12-9,+12.24,110.9,46,98.7,95,66.8,210,-.089,329,+4.71,70
65,Toledo,MAC,18-4,+12.17,111.4,40,99.2,111,69.7,72,+.045,100,-0.62,190
66,Miami FL,ACC,16-6,+12.12,113.7,22,101.5,155,67.7,154,+.100,27,+6.11,45
67,North Texas,CUSA,15-4,+11.96,106.7,97,94.7,43,59.6,357,+.029,130,+2.29,114
68,Texas A&M,SEC,15-7,+11.75,107.6,86,95.8,54,66.6,221,-.025,230,+3.21,96
69,Kansas St.,B12,11-10,+11.67,106.1,108,94.4,40,66.1,253,-.072,305,+8.33,21
70,Chattanooga,SC,18-5,+11.67,112.1,32,100.5,136,64.5,324,+.018,145,+0.87,146
71,Iona,MAAC,18-3,+11.66,108.3,75,96.6,62,70.4,50,+.052,86,+0.56,151
72,Santa Clara,WCC,15-8,+11.25,111.7,34,100.4,134,71.3,23,-.026,233,+2.03,119
73,Notre Dame,ACC,15-7,+11.22,109.0,67,97.8,80,65.5,282,+.057,82,+7.28,30
74,Northwestern,B10,10-10,+11.12,109.7,58,98.6,91,67.3,179,-.141,353,+6.63,36
75,Cincinnati,Amer,15-6,+10.92,103.9,142,92.9,28,67.4,172,-.015,211,+0.42,157
76,Vermont,AE,17-4,+10.24,110.9,45,100.7,143,65.3,296,-.014,209,-4.13,290
77,Syracuse,ACC,11-11,+9.89,115.5,15,105.6,235,68.0,141,-.059,286,+6.98,35
78,South Dakota St.,Sum,20-4,+9.70,115.8,14,106.1,246,71.0,32,+.070,62,-2.07,233
79,Ohio,MAC,18-3,+9.54,106.6,98,97.1,70,67.3,181,+.099,30,-3.51,273
80,Towson,CAA,17-6,+9.45,110.4,53,101.0,147,64.4,326,-.023,227,-1.31,214
81,Wichita St.,Amer,11-8,+9.39,102.4,182,93.0,31,67.5,166,-.042,267,+4.50,72
82,Penn St.,B10,9-9,+9.28,105.8,111,96.5,60,62.3,349,+.008,165,+9.80,10
83,Drake,MVC,17-6,+9.28,109.4,65,100.1,128,66.2,244,+.032,123,+0.80,147
84,Florida St.,ACC,13-8,+9.27,106.9,94,97.6,78,67.0,194,+.062,75,+7.07,33
85,VCU,A10,13-7,+9.18,96.2,294,87.0,4,67.3,182,+.083,51,+6.27,42
86,Richmond,A10,14-8,+9.11,108.8,69,99.7,120,67.7,156,-.003,188,+3.56,86
87,St. John's,BE,12-9,+8.90,107.9,80,99.0,106,73.2,4,-.047,275,+3.34,92
88,UCF,Amer,13-7,+8.88,107.7,83,98.9,100,67.8,152,+.020,139,+2.58,110
89,Vanderbilt,SEC,11-10,+8.59,103.9,141,95.4,50,66.5,228,-.055,281,+5.62,52
90,Maryland,B10,11-11,+8.57,106.5,100,97.9,81,66.6,222,-.028,236,+7.63,26
91,Louisiana Tech,CUSA,16-6,+8.52,108.4,73,99.9,124,68.5,122,+.013,151,-0.65,192
92,Virginia,ACC,13-9,+8.34,107.3,90,99.0,103,58.7,358,-.001,180,+3.68,83
93,Stanford,P12,13-8,+8.17,105.1,120,96.9,67,67.4,171,+.154,6,+9.14,14
94,Minnesota,B10,11-8,+8.06,108.7,70,100.6,142,64.5,320,+.050,90,+7.91,23
95,Liberty,ASun,16-7,+8.01,107.0,92,99.0,104,64.7,315,-.030,247,-2.16,235
96,St. Bonaventure,A10,12-6,+7.96,110.1,55,102.1,164,65.5,281,+.106,24,+3.48,87
97,New Mexico St.,WAC,18-3,+7.89,106.2,106,98.3,85,66.8,212,+.199,2,+1.15,139
98,Northern Iowa,MVC,12-9,+7.31,108.3,74,101.0,148,67.6,165,-.078,316,+2.47,112
99,Bradley,MVC,12-11,+7.17,104.4,131,97.2,71,67.6,161,-.121,348,+1.88,120
100,South Carolina,SEC,13-8,+7.15,100.2,223,93.0,30,70.2,55,+.084,49,+6.48,38
101,Mississippi,SEC,12-10,+6.94,103.8,143,96.9,66,65.6,275,+.006,169,+5.71,51
102,Colorado,P12,13-9,+6.86,102.6,177,95.8,52,67.1,189,+.053,85,+5.46,58
103,UNLV,MWC,13-9,+6.75,106.2,105,99.5,116,67.3,177,+.015,148,+3.02,102
104,George Mason,A10,11-8,+6.60,106.4,102,99.8,123,65.0,305,-.082,322,+0.50,153
105,Rutgers,B10,12-9,+6.59,101.9,191,95.3,49,65.6,279,-.000,176,+3.46,88
106,Grand Canyon,WAC,15-5,+6.44,103.8,146,97.3,73,65.3,299,+.013,152,-4.04,286
107,Rhode Island,A10,12-8,+6.20,100.8,207,94.6,42,65.8,266,-.089,330,-0.85,196
108,Tulane,Amer,9-10,+6.00,105.7,112,99.7,122,67.9,147,-.080,321,+3.98,81
109,Wofford,SC,13-10,+5.87,109.1,66,103.2,182,65.0,309,-.090,331,+0.21,165
110,DePaul,BE,10-10,+5.82,105.2,118,99.4,114,69.2,88,-.033,253,+5.26,61
111,Utah,P12,9-14,+5.43,107.7,84,102.3,168,66.1,248,-.126,349,+6.14,43
112,Oakland,Horz,16-5,+5.35,104.0,140,98.6,94,69.4,84,+.091,40,-0.85,197
113,N.C. State,ACC,10-13,+5.14,111.5,38,106.3,250,67.1,192,-.071,303,+5.12,64
114,UC Irvine,BW,9-7,+5.12,100.9,206,95.7,51,64.3,328,-.041,266,+4.14,76
115,Wagner,NEC,15-2,+4.99,103.2,157,98.2,83,67.3,175,+.135,12,-7.19,349
116,Utah Valley,WAC,14-7,+4.57,104.7,125,100.1,129,65.3,295,-.010,198,-1.48,220
117,Hofstra,CAA,13-9,+4.42,108.1,78,103.7,196,68.6,110,+.007,168,+3.26,95
118,Middle Tennessee,CUSA,14-6,+4.23,103.2,155,99.0,105,69.0,93,-.001,179,-1.06,204
119,Louisville,ACC,11-11,+4.22,102.7,175,98.5,89,67.7,158,+.011,158,+5.46,57
120,Western Kentucky,CUSA,11-11,+4.19,106.5,99,102.3,170,70.1,60,-.096,335,+1.16,138
121,Temple,Amer,12-7,+4.12,102.5,179,98.4,87,65.9,264,+.100,29,+3.29,94
122,Monmouth,MAAC,13-7,+3.96,102.8,170,98.8,99,67.6,160,+.051,88,+0.91,143
123,Weber St.,BSky,18-5,+3.94,107.7,85,103.7,197,71.3,22,+.139,10,-3.49,270
124,Buffalo,MAC,10-8,+3.88,106.5,101,102.6,172,71.0,33,-.045,272,+1.37,130
125,Morehead St.,OVC,18-6,+3.86,104.4,128,100.6,140,65.5,283,+.119,17,-2.36,245
126,Seattle,WAC,17-5,+3.75,102.0,189,98.3,84,70.6,41,+.067,69,-5.26,320
127,Nevada,MWC,9-10,+3.63,104.9,124,101.2,149,71.1,27,+.042,108,+7.12,32
128,South Alabama,SB,15-7,+3.63,104.1,137,100.5,137,68.5,116,-.035,258,-0.37,184
129,Washington,P12,12-8,+3.48,100.5,215,97.0,68,69.9,63,+.120,16,+3.57,85
130,Stephen F. Austin,WAC,14-8,+3.19,100.7,209,97.5,76,68.8,101,+.016,146,+1.56,129
131,Jacksonville St.,ASun,15-7,+3.15,106.1,110,102.9,175,65.9,261,+.007,167,-2.41,246
132,Florida Atlantic,CUSA,13-9,+2.97,106.3,103,103.3,185,66.3,238,-.101,339,-2.74,255
133,Oral Roberts,Sum,15-8,+2.73,109.0,68,106.2,248,70.6,42,-.033,252,-3.25,265
134,Missouri,SEC,8-13,+2.71,102.8,171,100.1,127,66.2,245,-.028,235,+10.88,2
135,Southern Illinois,MVC,11-12,+2.71,101.3,201,98.6,92,61.9,351,-.108,343,+0.23,163
136,Butler,BE,11-11,+2.64,99.4,236,96.8,65,63.9,333,+.049,92,+9.54,12
137,California,P12,9-14,+2.44,103.0,165,100.5,138,63.6,337,-.054,280,+6.28,41
138,Arizona St.,P12,6-13,+2.38,98.4,253,96.0,56,67.6,162,+.022,138,+10.73,3
139,UC Santa Barbara,BW,8-9,+1.87,102.7,176,100.8,145,66.5,229,-.200,358,-5.01,316
140,Colgate,Pat,10-11,+1.79,106.1,109,104.3,212,67.2,184,-.147,354,-2.58,252
141,Yale,Ivy,10-9,+1.76,103.0,162,101.3,151,69.6,74,-.011,205,+0.39,158
142,Cal St. Fullerton,BW,13-6,+1.59,104.5,127,102.9,174,66.7,220,+.028,131,-2.29,243
143,Montana St.,BSky,16-5,+1.55,101.8,193,100.2,130,67.5,168,+.035,118,-5.65,328
144,VMI,SC,13-10,+1.50,111.1,42,109.6,314,68.0,142,-.022,226,+0.90,144
145,Boston College,ACC,9-12,+1.49,103.0,164,101.5,153,65.4,290,-.057,283,+3.07,100
146,Delaware,CAA,15-8,+1.47,108.5,72,107.0,269,66.9,202,+.034,121,-2.05,232
147,Drexel,CAA,10-10,+1.24,105.0,122,103.7,198,66.8,217,-.078,315,+0.08,172
148,Akron,MAC,13-6,+1.21,104.2,133,103.0,180,63.0,344,+.060,78,-3.37,269
149,Princeton,Ivy,15-4,+1.11,109.4,62,108.3,295,67.3,178,+.060,76,-4.95,315
150,Saint Joseph's,A10,9-11,+1.08,102.9,168,101.8,160,69.8,64,-.034,256,+1.69,124
151,Longwood,BSth,16-5,+1.05,104.0,139,103.0,177,66.9,204,+.044,102,-7.50,352
152,Tulsa,Amer,7-13,+0.91,104.4,129,103.5,191,66.6,223,-.116,346,+2.78,106
153,UC Riverside,BW,12-7,+0.89,97.5,272,96.6,61,65.2,301,+.064,70,-0.46,187
154,Georgia Tech,ACC,9-12,+0.89,100.0,229,99.1,109,68.2,133,-.026,232,+4.45,74
155,New Mexico,MWC,8-14,+0.85,107.4,88,106.6,255,71.4,20,-.080,320,+5.58,53
156,Sam Houston St.,WAC,14-10,+0.69,100.8,208,100.1,126,65.6,278,+.015,147,-0.37,185
157,Navy,Pat,14-8,+0.63,97.7,265,97.0,69,65.2,302,+.010,160,-4.90,312
158,Appalachian St.,SB,14-10,+0.60,102.1,187,101.5,152,63.2,341,+.070,61,+2.04,118
159,Gardner Webb,BSth,12-10,+0.57,96.8,282,96.2,57,67.9,148,-.077,313,-2.42,247
160,Charleston,CAA,12-9,+0.40,102.0,188,101.6,158,74.2,1,+.000,174,-2.50,248
161,Texas St.,SB,14-6,+0.34,104.9,123,104.6,215,63.6,338,+.118,20,-2.87,261
162,Troy,SB,15-7,+0.12,98.9,249,98.7,96,68.1,136,+.113,21,-1.18,209
163,Kent St.,MAC,12-9,+0.08,98.9,245,98.9,101,65.5,286,+.006,170,-1.02,202
164,Abilene Christian,WAC,15-7,-0.02,99.2,242,99.2,112,71.1,28,+.047,94,-2.20,238
165,Hawaii,BW,11-6,-0.06,103.8,144,103.8,201,65.8,271,-.021,224,-3.51,274
166,Saint Peter's,MAAC,9-8,-0.07,97.4,274,97.4,75,66.5,230,-.029,239,-1.33,215
167,Coastal Carolina,SB,12-9,-0.07,103.1,159,103.2,183,65.6,276,-.095,334,-1.38,217
168,Illinois St.,MVC,10-13,-0.10,107.9,81,108.0,289,68.9,97,-.110,344,+1.06,140
169,Nebraska,B10,6-16,-0.12,101.7,197,101.8,161,72.1,13,-.086,328,+7.57,27
170,San Diego,WCC,13-10,-0.21,99.2,241,99.4,115,65.4,287,+.073,57,+1.21,136
171,Montana,BSky,15-7,-0.21,100.3,218,100.6,139,65.4,292,+.093,37,-4.29,295
172,Texas Southern,SWAC,8-10,-0.23,98.9,246,99.2,110,66.8,213,-.079,319,+0.48,154
173,Louisiana,SB,10-10,-0.23,99.4,238,99.6,119,70.5,48,-.063,292,-1.35,216
174,Southern Utah,BSky,14-6,-0.25,103.4,152,103.6,195,69.4,86,+.100,28,-5.37,323
175,Arkansas St.,SB,14-6,-0.34,102.1,185,102.4,171,68.2,132,+.098,33,-4.55,301
176,North Dakota St.,Sum,15-8,-0.35,101.2,203,101.6,156,66.9,203,+.113,23,-2.91,262
177,Tarleton St.,WAC,10-13,-0.42,100.0,230,100.4,135,64.3,327,-.064,295,+3.99,80
178,Brown,Ivy,10-12,-0.47,100.1,225,100.6,141,68.0,138,-.097,336,+0.15,168
179,East Carolina,Amer,11-10,-0.47,102.5,180,103.0,178,68.6,114,+.069,63,+0.70,150
180,Long Beach St.,BW,11-9,-0.75,102.2,184,102.9,176,70.8,38,+.094,35,+3.64,84
181,UTEP,CUSA,13-8,-0.76,99.2,243,100.0,125,66.4,231,+.042,107,-2.66,253
182,Bellarmine,ASun,13-10,-0.80,105.5,115,106.3,249,63.1,343,+.064,71,+3.16,97
183,Rice,CUSA,13-8,-1.01,106.9,93,108.0,288,68.5,117,+.091,41,-2.75,256
184,Fordham,A10,10-10,-1.12,96.2,293,97.4,74,67.8,150,-.034,254,-2.27,241
185,Cleveland St.,Horz,14-5,-1.27,103.3,153,104.6,216,67.3,180,+.090,42,-5.26,319
186,Fairfield,MAAC,10-10,-1.27,102.7,174,104.0,203,64.5,321,-.104,341,-3.55,276
187,Massachusetts,A10,9-11,-1.49,111.5,36,113.0,340,68.6,111,+.020,140,+1.26,134
188,Georgetown,BE,6-14,-1.49,105.5,113,107.0,271,70.5,46,-.084,325,+4.71,69
189,Indiana St.,MVC,9-12,-1.54,100.1,227,101.6,157,70.9,34,-.064,296,+4.94,66
190,Western Illinois,Sum,14-9,-1.60,103.4,150,105.0,224,71.1,30,-.005,190,-4.78,307
191,Marist,MAAC,8-12,-1.66,101.7,194,103.4,187,66.2,241,-.164,357,-4.18,291
192,Loyola Marymount,WCC,9-11,-1.70,102.9,166,104.6,217,66.3,239,+.064,72,+4.47,73
193,Winthrop,BSth,14-8,-1.72,104.1,136,105.9,241,69.4,85,+.135,11,-0.29,182
194,Old Dominion,CUSA,9-12,-1.81,101.7,198,103.5,190,64.0,331,-.097,337,-1.43,219
195,Southern,SWAC,12-9,-1.82,100.4,217,102.2,167,70.6,45,-.009,197,-1.83,227
196,East Tennessee St.,SC,12-12,-1.85,107.0,91,108.9,307,66.1,254,+.045,101,+1.75,122
197,Pittsburgh,ACC,8-14,-1.91,99.3,239,101.3,150,64.2,329,+.019,142,+4.05,79
198,Eastern Washington,BSky,11-11,-2.07,103.1,161,105.1,227,70.8,36,-.039,264,-2.17,236
199,Georgia St.,SB,8-10,-2.09,101.7,196,103.8,199,67.9,145,-.065,298,+0.36,161
200,Oregon St.,P12,3-16,-2.23,104.6,126,106.8,259,66.9,207,-.113,345,+7.28,29
201,UNC Greensboro,SC,12-10,-2.37,98.0,260,100.4,133,62.4,347,+.094,36,-0.15,180
202,Penn,Ivy,8-12,-2.49,104.3,132,106.8,261,67.4,173,-.001,177,+2.62,109
203,Boston University,Pat,15-9,-2.56,104.4,130,107.0,267,64.6,317,-.018,217,-7.07,347
204,Samford,SC,14-8,-2.68,103.1,160,105.8,239,70.6,43,+.132,14,-0.61,189
205,Bryant,NEC,13-8,-2.81,103.7,147,106.5,254,71.8,16,+.097,34,-6.48,337
206,Norfolk St.,MEAC,15-5,-2.84,99.3,240,102.2,165,68.8,99,+.099,32,-8.12,355
207,Detroit Mercy,Horz,8-10,-2.90,103.2,158,106.1,245,66.2,240,-.084,326,-2.81,259
208,Cornell,Ivy,11-6,-2.92,103.0,163,105.9,242,72.7,7,+.118,18,-0.86,198
209,UT Arlington,SB,9-12,-3.31,98.3,254,101.6,159,65.3,294,+.012,155,+3.11,99
210,Niagara,MAAC,9-11,-3.31,99.0,244,102.3,169,64.0,332,-.027,234,-1.48,221
211,Georgia,SEC,6-16,-3.31,105.4,117,108.8,302,69.4,80,-.010,201,+5.74,50
212,Valparaiso,MVC,10-12,-3.44,101.1,204,104.5,214,65.4,289,-.001,178,+1.35,131
213,UC Davis,BW,9-7,-3.50,99.8,232,103.3,186,67.9,149,+.033,122,-4.88,310
214,Campbell,BSth,12-8,-3.61,104.2,134,107.8,285,61.9,350,-.021,223,-5.88,330
215,Northern Colorado,BSky,10-11,-3.70,107.5,87,111.2,330,69.8,68,+.073,56,+0.50,152
216,Jacksonville,ASun,14-7,-3.70,95.4,305,99.1,107,62.5,346,+.072,58,-4.57,304
217,Nicholls St.,Slnd,14-9,-3.74,100.7,211,104.4,213,69.7,71,+.010,159,-5.29,321
218,Howard,MEAC,8-10,-3.77,102.0,190,105.7,238,70.6,44,-.164,356,-4.32,296
219,James Madison,CAA,13-7,-3.99,103.4,151,107.4,278,70.1,58,+.132,13,-3.09,264
220,Harvard,Ivy,10-7,-4.00,101.1,205,105.1,226,68.2,134,-.014,208,-4.47,300
221,Mercer,SC,13-10,-4.11,103.2,156,107.3,276,65.4,288,+.129,15,+0.20,166
222,UNC Wilmington,CAA,15-6,-4.14,100.1,228,104.2,209,66.9,208,+.192,3,-3.71,280
223,Air Force,MWC,10-10,-4.20,95.4,306,99.5,118,62.8,345,+.086,46,+0.47,156
224,Georgia Southern,SB,11-9,-4.29,96.5,287,100.8,144,66.3,237,+.040,111,-0.74,193
225,Wright St.,Horz,12-10,-4.41,103.4,149,107.8,286,70.4,49,-.003,186,-6.57,341
226,Charlotte,CUSA,11-9,-4.54,102.9,169,107.4,279,65.8,268,+.145,7,+0.26,162
227,Marshall,CUSA,8-14,-4.56,102.5,178,107.1,273,72.8,5,-.020,222,+2.09,116
228,Miami OH,MAC,9-11,-4.65,105.5,116,110.1,319,67.2,185,-.072,304,-1.19,211
229,Cal Baptist,WAC,12-10,-5.05,101.5,199,106.6,256,68.6,112,-.010,200,-4.92,313
230,Kennesaw St.,ASun,9-13,-5.05,101.7,195,106.8,260,65.9,263,-.159,355,-0.01,176
231,Portland,WCC,11-11,-5.14,98.1,258,103.2,184,69.2,90,+.058,81,-2.32,244
232,Florida Gulf Coast,ASun,14-9,-5.15,102.8,172,107.9,287,69.8,66,+.080,53,-4.94,314
233,UMKC,Sum,14-9,-5.32,96.7,283,102.0,162,67.2,183,+.071,59,-3.87,283
234,Bowling Green,MAC,11-11,-5.50,105.5,114,111.0,328,72.2,10,-.010,203,-4.11,289
235,Stony Brook,AE,13-8,-5.57,103.4,148,109.0,309,68.5,120,+.162,5,-2.76,257
236,South Dakota,Sum,13-8,-5.60,100.6,212,106.2,247,66.1,250,+.081,52,-6.53,340
237,Cal St. Bakersfield,BW,6-10,-5.89,97.8,263,103.6,194,64.6,318,-.030,242,+0.21,164
238,UNC Asheville,BSth,12-10,-5.93,98.9,250,104.8,219,66.1,256,+.034,120,-3.52,275
239,Dartmouth,Ivy,5-12,-5.98,97.6,267,103.6,193,63.8,334,-.101,340,-0.02,177
240,Ball St.,MAC,10-11,-6.03,102.9,167,108.9,308,69.6,76,+.034,119,-2.20,237
241,FIU,CUSA,13-9,-6.17,98.1,257,104.3,211,66.1,246,+.062,74,-5.57,327
242,South Florida,Amer,6-14,-6.18,91.1,343,97.3,72,64.8,313,-.003,185,+5.52,56
243,Youngstown St.,Horz,13-10,-6.25,102.3,183,108.6,298,66.4,232,-.010,199,-8.31,356
244,UMBC,AE,10-10,-6.27,98.6,251,104.9,222,69.0,94,-.042,269,-5.99,331
245,LIU,NEC,9-12,-6.27,97.7,264,104.0,202,72.5,8,-.053,278,-4.69,305
246,La Salle,A10,6-13,-6.36,98.3,256,104.6,218,68.4,126,-.094,333,-2.51,249
247,Northern Kentucky,Horz,11-9,-6.37,98.6,252,104.9,223,65.1,304,+.028,132,-6.71,345
248,Quinnipiac,MAAC,11-8,-6.40,101.8,192,108.2,293,70.1,61,+.043,106,-6.50,338
249,Mount St. Mary's,NEC,11-10,-6.44,96.6,284,103.0,179,64.4,325,+.037,115,-5.43,325
250,Eastern Kentucky,ASun,11-12,-6.68,100.5,214,107.2,274,71.2,25,-.133,351,-6.15,332
251,Alcorn St.,SWAC,7-14,-6.75,100.1,224,106.9,265,66.6,224,+.046,96,+3.33,93
252,Duquesne,A10,6-13,-6.75,99.8,233,106.5,253,65.4,291,-.035,257,+0.08,173
253,New Hampshire,AE,9-8,-6.97,102.4,181,109.4,312,61.8,352,-.036,260,-7.59,353
254,USC Upstate,BSth,10-11,-7.00,102.7,173,109.7,316,68.6,115,+.030,129,-2.28,242
255,UC San Diego,BW,10-11,-7.15,100.2,222,107.3,277,68.6,108,+.000,175,-3.32,266
256,New Orleans,Slnd,13-8,-7.18,96.9,281,104.1,206,72.2,11,+.084,48,-6.34,335
257,George Washington,A10,8-12,-7.22,97.6,269,104.8,220,68.7,103,+.083,50,+0.01,175
258,High Point,BSth,9-13,-7.36,96.2,295,103.6,192,65.9,260,-.039,265,-2.24,240
259,The Citadel,SC,9-12,-7.49,100.1,226,107.6,280,70.8,37,-.008,196,-1.79,225
260,Elon,CAA,7-16,-7.49,100.6,213,108.1,291,66.1,252,-.066,299,+2.44,113
261,Purdue Fort Wayne,Horz,11-10,-7.50,98.0,259,105.5,233,67.6,159,+.019,143,-5.77,329
262,Eastern Michigan,MAC,8-13,-7.67,94.5,320,102.2,166,70.8,35,-.004,189,-1.09,206
263,Texas A&M Corpus Chris,Slnd,16-7,-7.80,96.2,296,104.0,204,69.8,65,+.050,91,-10.73,358
264,UMass Lowell,AE,11-9,-7.85,94.2,322,102.0,163,67.8,151,-.015,212,-6.75,346
265,Loyola MD,Pat,13-9,-7.93,96.9,280,104.8,221,65.6,274,+.058,80,-8.66,357
