Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
70,Vermont,AE,21-5,+11.27,111.8,35,100.6,130,65.4,297,-.035,252,-5.20,290
71,St. John's,BE,14-11,+10.90,108.7,72,97.8,74,73.4,4,-.055,297,+5.68,61
72,Syracuse,ACC,13-12,+10.82,115.2,17,104.4,206,68.4,132,-.051,288,+6.80,41
73,Furman,SC,18-10,+10.80,113.0,25,102.2,161,66.0,260,-.080,324,-0.22,164
74,Towson,CAA,20-7,+10.78,110.8,45,100.0,122,64.5,325,-.031,245,-2.29,221
75,Vanderbilt,SEC,13-12,+10.53,106.5,99,95.9,53,67.3,196,-.045,278,+7.86,28
76,Texas A&M,SEC,16-10,+10.53,107.1,93,96.6,65,66.7,230,-.031,247,+4.84,73
77,Santa Clara,WCC,18-9,+10.34,111.4,40,101.1,140,71.5,24,+.005,171,+2.02,112
78,Virginia,ACC,16-10,+10.31,108.4,78,98.1,81,59.2,358,+.016,151,+4.83,74
79,Penn St.,B10,11-12,+10.28,105.2,130,94.9,42,62.5,352,-.037,260,+9.42,17
80,Oregon,P12,17-9,+10.28,109.6,63,99.3,107,67.6,176,+.056,75,+5.04,68
81,VCU,A10,17-7,+10.11,98.1,266,88.0,5,68.6,114,+.104,23,+4.92,71
82,Toledo,MAC,20-6,+9.86,110.9,43,101.0,136,70.1,59,+.026,128,-1.74,197
83,Iona,MAAC,21-5,+9.69,108.1,82,98.4,90,70.1,61,+.040,99,+0.03,155
84,Clemson,ACC,12-14,+9.59,110.5,51,100.9,133,67.1,202,-.126,352,+5.85,56
85,Cincinnati,Amer,17-9,+9.41,105.5,123,96.1,57,68.2,135,-.016,222,+1.59,118
86,Richmond,A10,17-9,+9.11,109.0,68,99.9,120,67.6,170,-.004,199,+2.61,103
87,Wichita St.,Amer,13-10,+9.01,103.6,159,94.6,36,67.8,155,-.045,279,+4.73,79
88,St. Bonaventure,A10,16-7,+8.94,110.2,59,101.3,142,65.9,264,+.104,24,+3.52,91
89,Bradley,MVC,15-12,+8.83,105.4,128,96.6,63,67.8,156,-.106,342,+1.54,120
90,Colorado,P12,17-9,+8.72,105.3,129,96.6,64,67.5,180,+.060,66,+3.49,92
91,Maryland,B10,11-14,+8.40,107.3,91,98.9,97,67.0,206,-.029,242,+9.47,16
92,UNLV,MWC,15-11,+8.37,108.8,71,100.4,129,67.0,207,-.004,197,+4.15,85
93,New Mexico St.,WAC,21-4,+8.10,106.4,103,98.3,88,67.6,174,+.164,3,+0.30,147
94,Drake,MVC,18-9,+7.98,107.6,88,99.6,113,66.6,238,-.022,231,+0.46,144
95,Stanford,P12,15-11,+7.78,106.2,109,98.4,89,66.9,213,+.100,26,+7.81,30
96,Ohio,MAC,22-4,+7.67,106.3,106,98.6,93,67.8,163,+.090,33,-5.62,306
97,Grand Canyon,WAC,18-6,+7.61,102.8,176,95.2,48,65.8,279,+.016,150,-3.19,248
98,UCF,Amer,15-9,+7.56,106.8,95,99.2,104,68.1,147,+.057,72,+3.97,88
99,South Carolina,SEC,15-10,+7.44,101.7,199,94.3,32,70.3,56,+.093,28,+7.64,34
100,Tulane,Amer,12-11,+7.43,108.5,75,101.0,138,67.8,164,-.074,317,+2.92,97
101,Florida St.,ACC,14-11,+7.16,105.1,132,97.9,76,68.0,152,+.040,101,+6.79,42
102,Hofstra,CAA,18-9,+7.15,110.1,60,103.0,177,69.0,98,+.022,136,+1.72,115
103,Northern Iowa,MVC,15-10,+7.10,107.4,90,100.3,128,67.6,175,+.002,179,+3.21,95
104,Louisiana Tech,CUSA,18-7,+7.09,107.8,87,100.7,131,69.4,85,+.016,152,-1.42,187
105,Liberty,ASun,18-9,+6.54,108.4,76,101.9,153,65.0,312,-.046,280,-2.75,233
106,George Mason,A10,13-11,+6.22,108.3,79,102.1,157,65.5,294,-.073,315,+1.66,116
107,Mississippi,SEC,12-14,+6.18,104.4,141,98.2,83,65.9,266,-.045,275,+6.58,44
108,Middle Tennessee,CUSA,18-7,+6.07,106.0,113,99.9,119,68.6,113,+.031,118,-1.83,201
109,Buffalo,MAC,15-8,+5.95,107.5,89,101.5,145,71.6,20,-.037,259,-1.90,204
110,Utah Valley,WAC,17-8,+5.84,105.4,127,99.6,112,65.9,265,+.014,157,-0.65,169
111,DePaul,BE,12-13,+5.67,106.0,112,100.3,126,68.7,106,-.042,273,+5.36,65
112,South Alabama,SB,18-8,+5.57,105.0,135,99.4,108,68.0,150,-.039,264,-2.00,211
113,Minnesota,B10,12-12,+5.47,106.3,107,100.8,132,65.2,305,+.059,70,+9.23,19
114,Wofford,SC,16-11,+5.38,106.4,101,101.0,134,64.5,324,-.061,305,-0.73,170
115,Morehead St.,OVC,20-8,+5.37,103.0,171,97.6,70,65.3,301,+.066,57,-1.83,202
116,Western Kentucky,CUSA,16-11,+5.29,108.0,83,102.7,171,69.6,74,-.042,272,-0.76,172
117,Seattle,WAC,20-6,+5.25,101.4,204,96.2,58,71.3,29,+.052,83,-5.93,312
118,Utah,P12,10-16,+5.22,107.9,86,102.6,169,66.4,241,-.129,354,+5.71,59
119,Rhode Island,A10,13-11,+5.10,100.1,235,95.0,43,66.9,210,-.096,338,+0.19,149
120,Arizona St.,P12,9-15,+4.83,100.5,223,95.7,52,67.7,167,+.026,129,+11.34,2
121,Nevada,MWC,12-13,+4.80,106.8,96,102.0,154,70.7,43,+.007,167,+6.93,40
122,UC Irvine,BW,12-7,+4.79,99.9,239,95.1,47,65.0,315,+.017,145,+1.48,122
123,Stephen F. Austin,WAC,17-8,+4.78,101.2,211,96.4,59,69.9,68,+.002,180,-0.83,174
124,Florida Atlantic,CUSA,15-11,+4.62,106.7,97,102.1,160,66.7,226,-.124,351,-2.81,236
125,N.C. State,ACC,11-16,+4.38,109.6,65,105.2,224,67.3,193,-.074,316,+5.02,69
126,Wagner,NEC,18-3,+4.13,102.4,181,98.2,85,68.1,145,+.118,13,-8.62,352
127,Temple,Amer,14-9,+3.85,101.5,203,97.6,71,66.1,251,+.075,45,+2.53,105
128,Washington,P12,13-11,+3.77,102.0,187,98.3,86,70.4,52,+.092,29,+5.19,66
129,Butler,BE,13-13,+3.66,102.8,177,99.1,100,63.6,341,+.046,89,+8.86,21
130,Princeton,Ivy,17-5,+3.44,110.4,52,107.0,262,67.9,154,+.043,95,-6.04,315
131,Louisville,ACC,11-14,+3.26,102.0,189,98.8,95,67.8,158,-.003,195,+6.03,53
132,Colgate,Pat,16-11,+3.17,108.3,80,105.1,222,67.6,177,-.098,341,-5.57,304
133,Monmouth,MAAC,16-9,+3.16,101.8,198,98.6,92,67.7,169,+.077,42,+0.70,138
134,California,P12,11-16,+3.15,102.8,175,99.7,117,64.6,320,-.045,277,+5.73,58
135,Southern Illinois,MVC,14-13,+3.08,100.7,217,97.6,72,62.9,347,-.071,313,-0.00,156
136,Montana St.,BSky,20-6,+2.62,103.9,154,101.3,143,67.0,205,+.023,134,-6.43,321
137,Missouri,SEC,10-15,+2.58,104.7,137,102.1,159,65.7,282,-.001,188,+10.06,12
138,New Mexico,MWC,11-15,+2.47,108.5,73,106.1,241,71.6,23,-.058,303,+5.71,60
139,UC Santa Barbara,BW,11-10,+2.43,104.3,144,101.9,152,65.9,267,-.158,358,-5.53,303
140,Oakland,Horz,18-8,+2.27,104.1,150,101.8,150,68.5,123,+.056,74,-2.80,235
141,Texas St.,SB,18-6,+2.21,105.6,122,103.4,183,64.8,317,+.145,6,-3.55,256
142,Long Beach St.,BW,15-9,+2.05,102.2,184,100.2,124,71.7,19,+.122,10,+1.37,124
143,Yale,Ivy,14-9,+2.05,101.5,202,99.5,110,69.6,76,+.044,94,-1.93,206
144,Delaware,CAA,18-9,+2.02,108.5,74,106.5,252,67.0,209,+.029,122,-3.14,246
145,Oral Roberts,Sum,17-9,+1.94,109.6,64,107.6,276,70.4,53,-.011,214,-4.13,268
146,Abilene Christian,WAC,17-8,+1.89,101.3,209,99.4,109,70.7,42,+.023,135,-2.40,223
147,Kent St.,MAC,16-9,+1.85,100.5,222,98.7,94,65.8,272,+.025,131,-2.18,217
148,Cal St. Fullerton,BW,15-8,+1.79,103.8,156,102.0,156,66.8,222,+.033,114,-2.08,213
149,Drexel,CAA,13-12,+1.77,105.2,131,103.4,185,66.9,212,-.078,322,-1.12,179
150,Hawaii,BW,13-8,+1.60,103.9,153,102.3,163,65.6,285,-.055,298,-3.54,255
151,Boston College,ACC,9-15,+1.53,103.7,158,102.2,162,65.8,273,-.084,326,+4.20,84
152,VMI,SC,15-12,+1.38,111.7,36,110.4,314,68.5,126,-.035,253,-0.11,159
153,Sam Houston St.,WAC,16-11,+1.33,100.9,215,99.6,114,65.5,290,+.017,143,-0.90,176
154,Navy,Pat,18-8,+1.28,96.4,300,95.1,46,64.7,318,+.041,98,-6.06,316
155,Gardner Webb,BSth,15-11,+1.08,97.6,277,96.5,61,67.5,178,-.051,290,-3.83,259
156,Saint Joseph's,A10,10-14,+1.01,102.5,179,101.5,146,69.1,92,-.057,300,+1.62,117
157,Jacksonville St.,ASun,17-9,+0.97,103.8,155,102.8,172,66.1,256,-.002,192,-4.02,265
158,North Dakota St.,Sum,20-8,+0.93,102.5,180,101.5,147,66.5,239,+.144,7,-4.31,273
159,Longwood,BSth,20-6,+0.87,105.8,119,104.9,217,66.6,234,+.068,52,-8.24,347
160,Troy,SB,18-8,+0.67,99.9,238,99.3,105,67.8,160,+.116,15,-1.91,205
161,UNC Greensboro,SC,16-11,+0.66,100.3,234,99.6,115,63.0,346,+.094,27,-0.14,160
162,Pittsburgh,ACC,11-16,+0.51,100.7,216,100.2,125,64.4,328,+.052,84,+5.73,57
163,Georgia St.,SB,12-10,+0.47,100.5,227,100.0,121,68.4,130,-.006,202,-0.10,158
164,Tulsa,Amer,8-16,+0.34,103.9,152,103.6,189,67.3,192,-.117,347,+2.59,104
165,Coastal Carolina,SB,13-12,+0.19,103.5,165,103.3,181,65.8,274,-.126,353,-1.80,199
166,Weber St.,BSky,19-8,-0.02,104.6,138,104.6,211,70.9,38,+.091,32,-5.39,300
167,Nebraska,B10,7-18,-0.08,101.8,196,101.9,151,72.7,10,-.066,308,+7.82,29
168,Saint Peter's,MAAC,11-10,-0.20,96.3,303,96.5,60,66.8,223,-.037,261,-2.27,219
169,UTEP,CUSA,15-10,-0.22,99.4,248,99.6,116,67.0,208,+.050,86,-1.29,184
170,Southern Utah,BSky,16-8,-0.30,105.7,120,106.0,240,69.4,84,+.053,80,-5.78,310
171,Georgia Tech,ACC,10-15,-0.33,98.7,255,99.1,99,68.7,108,-.020,227,+4.68,80
172,Jacksonville,ASun,17-8,-0.39,98.4,261,98.8,96,62.5,351,+.063,63,-4.67,277
173,Winthrop,BSth,18-8,-0.47,104.0,151,104.5,208,69.2,89,+.123,9,-2.13,214
174,Marist,MAAC,11-13,-0.50,103.3,169,103.8,194,66.6,232,-.113,343,-4.26,271
175,Appalachian St.,SB,16-12,-0.51,100.5,225,101.0,135,64.1,333,+.064,61,+0.50,143
176,Southern,SWAC,15-10,-0.54,100.5,224,101.0,139,71.3,30,+.001,183,-3.69,257
177,Akron,MAC,16-9,-0.56,103.4,167,103.9,196,62.8,348,+.004,172,-5.45,301
178,Charleston,CAA,14-11,-0.82,101.6,201,102.4,165,73.8,1,+.008,165,-3.09,244
179,East Carolina,Amer,13-12,-0.90,102.8,174,103.7,192,68.5,119,+.087,36,+1.23,127
180,Illinois St.,MVC,11-16,-0.93,106.6,98,107.5,273,68.9,103,-.122,350,+0.18,150
181,Fordham,A10,11-13,-0.99,96.6,294,97.6,69,68.1,141,-.040,267,-1.26,183
182,Arkansas St.,SB,15-9,-1.06,101.4,206,102.5,167,68.4,127,+.068,53,-2.79,234
183,Portland,WCC,15-12,-1.12,101.4,205,102.6,168,69.6,79,+.039,105,-1.73,196
184,East Tennessee St.,SC,13-15,-1.29,107.9,85,109.2,299,65.2,304,+.021,137,+2.09,111
185,Bellarmine,ASun,16-11,-1.36,106.3,104,107.7,278,63.5,342,+.088,35,+0.06,153
186,Massachusetts,A10,11-13,-1.39,110.7,48,112.1,333,69.1,94,+.032,116,+1.25,126
187,Mercer,SC,15-13,-1.42,105.4,126,106.9,259,65.5,292,+.084,37,+1.38,123
188,Brown,Ivy,12-13,-1.43,99.9,240,101.3,144,67.8,161,-.045,276,-0.51,168
189,Penn,Ivy,11-12,-1.44,104.4,143,105.8,233,68.2,138,+.033,113,+0.73,137
190,UC Riverside,BW,13-9,-1.50,98.0,272,99.5,111,65.6,284,+.069,51,-1.14,181
191,Texas Southern,SWAC,11-11,-1.88,97.3,283,99.1,101,67.5,184,-.027,239,-2.90,239
192,Georgia,SEC,6-20,-1.96,106.2,108,108.1,283,69.5,82,-.022,230,+7.77,32
193,Cornell,Ivy,13-8,-1.96,104.2,146,106.1,243,73.3,5,+.076,44,-2.59,226
194,Louisiana,SB,11-13,-2.11,99.6,245,101.7,149,70.4,51,-.069,311,-1.93,207
195,Samford,SC,17-9,-2.12,105.5,125,107.6,275,70.3,57,+.160,5,-0.87,175
196,Cleveland St.,Horz,17-7,-2.23,103.7,157,106.0,239,68.4,129,+.017,149,-8.72,353
197,Loyola Marymount,WCC,9-15,-2.29,105.6,121,107.9,281,65.8,275,+.008,163,+5.04,67
198,Georgetown,BE,6-19,-2.30,104.1,148,106.4,250,71.1,33,-.091,334,+6.44,46
199,Boston University,Pat,19-9,-2.33,105.5,124,107.8,279,65.4,295,+.005,170,-8.57,351
200,Wright St.,Horz,15-12,-2.61,104.8,136,107.4,270,69.7,71,-.036,258,-7.69,343
201,Harvard,Ivy,11-10,-2.63,100.3,233,102.9,174,67.7,166,-.070,312,-3.07,242
202,Norfolk St.,MEAC,17-5,-2.71,100.7,218,103.4,184,68.3,134,+.120,11,-9.30,356
203,Charlotte,CUSA,13-12,-2.71,105.9,115,108.6,291,65.7,281,+.090,34,+0.37,146
204,Tarleton St.,WAC,11-15,-2.84,99.6,244,102.4,166,64.1,335,-.043,274,+2.48,106
205,Campbell,BSth,14-10,-2.89,103.5,163,106.4,249,62.2,354,-.036,256,-5.60,305
206,Valparaiso,MVC,11-15,-2.92,102.2,185,105.2,223,65.3,300,-.015,218,+1.56,119
207,UT Arlington,SB,11-14,-2.96,100.3,230,103.2,180,65.9,270,+.007,166,+1.34,125
208,Northern Colorado,BSky,14-12,-2.98,108.4,77,111.4,324,69.6,72,+.044,92,-3.17,247
209,Eastern Washington,BSky,14-12,-2.98,103.5,162,106.5,254,70.5,47,+.010,161,-3.44,251
210,Bryant,NEC,16-9,-2.99,104.3,145,107.3,267,72.4,13,+.106,22,-7.43,337
211,UNC Asheville,BSth,15-11,-2.99,100.4,228,103.4,182,66.8,220,+.004,173,-5.15,289
212,Rice,CUSA,14-11,-2.99,105.9,117,108.9,294,68.4,131,+.067,56,-1.57,189
213,Old Dominion,CUSA,10-16,-3.02,100.7,220,103.7,191,64.2,332,-.088,332,-0.21,163
214,Fairfield,MAAC,12-14,-3.10,101.4,207,104.5,209,64.4,326,-.119,348,-5.32,298
215,San Diego,WCC,14-13,-3.14,97.9,273,101.0,137,66.0,259,+.092,31,+1.54,121
216,UNC Wilmington,CAA,18-8,-3.15,102.3,183,105.4,227,67.0,204,+.160,4,-4.04,267
217,Indiana St.,MVC,11-15,-3.15,98.1,269,101.2,141,70.4,54,-.041,270,+2.87,99
218,South Dakota,Sum,16-10,-3.34,104.1,147,107.5,271,66.3,248,+.045,90,-6.63,327
219,UC Davis,BW,10-7,-3.34,100.3,232,103.6,188,67.8,162,+.053,81,-5.29,295
220,Florida Gulf Coast,ASun,18-9,-3.40,103.4,166,106.8,258,70.5,45,+.081,39,-6.43,323
221,Cal Baptist,WAC,14-12,-3.59,101.1,212,104.7,214,68.5,122,-.033,249,-5.02,285
222,Niagara,MAAC,11-13,-3.71,100.0,237,103.8,193,64.6,322,-.001,187,-1.94,209
223,UMKC,Sum,17-10,-3.79,99.2,250,102.9,175,67.6,171,+.067,54,-5.03,287
224,Howard,MEAC,13-10,-3.92,102.0,192,105.9,235,71.3,28,-.085,327,-7.60,342
225,Nicholls St.,Slnd,17-9,-3.96,100.7,221,104.6,210,69.6,73,+.047,87,-7.56,340
226,Western Illinois,Sum,15-12,-4.01,102.0,194,106.0,238,71.2,31,-.006,204,-5.23,292
227,James Madison,CAA,15-11,-4.13,102.4,182,106.5,253,69.2,90,+.081,38,-2.57,225
228,Northern Kentucky,Horz,15-10,-4.39,101.0,213,105.4,228,64.8,316,+.011,159,-7.57,341
229,Kennesaw St.,ASun,11-15,-4.44,103.5,164,107.9,280,66.4,243,-.134,356,-1.72,194
230,George Washington,A10,10-14,-4.52,98.3,262,102.8,173,69.1,95,+.059,69,+0.96,130
231,Montana,BSky,17-10,-4.93,99.7,242,104.6,212,66.0,257,+.067,55,-7.29,335
232,Detroit Mercy,Horz,10-13,-5.07,104.4,142,109.4,302,65.5,291,-.049,286,-2.83,237
233,LIU,NEC,12-13,-5.11,99.3,249,104.4,203,73.0,7,-.016,220,-5.49,302
234,Marshall,CUSA,10-16,-5.56,102.0,191,107.6,274,73.0,6,-.002,193,+0.54,141
235,Oregon St.,P12,3-21,-5.59,104.1,149,109.7,307,66.8,218,-.098,340,+7.01,37
236,The Citadel,SC,11-14,-5.78,101.8,197,107.5,272,71.6,21,+.008,164,-0.75,171
237,Georgia Southern,SB,11-13,-6.00,96.4,302,102.4,164,66.6,236,+.023,133,-0.37,166
238,Youngstown St.,Horz,17-11,-6.28,103.6,160,109.9,310,66.4,242,+.017,144,-9.84,357
239,New Orleans,Slnd,15-9,-6.31,97.4,282,103.7,190,72.1,17,+.060,67,-8.42,349
240,UMass Lowell,AE,13-12,-6.33,98.0,270,104.4,204,67.5,182,-.054,294,-6.95,333
241,FIU,CUSA,14-12,-6.48,98.5,258,104.9,219,66.9,215,+.045,91,-5.03,286
242,UMBC,AE,13-12,-6.55,102.0,190,108.6,288,68.6,110,-.015,219,-6.84,331
243,Tennessee Tech,OVC,8-19,-6.56,100.7,219,107.2,266,69.3,88,-.114,344,-0.15,161
244,Dartmouth,Ivy,5-15,-6.64,97.4,280,104.1,198,63.9,338,-.120,349,+0.81,135
245,La Salle,A10,7-16,-6.66,99.5,246,106.2,245,68.2,137,-.055,296,-0.15,162
246,Manhattan,MAAC,13-11,-6.92,101.8,195,108.7,292,68.9,102,+.103,25,-3.73,258
247,Air Force,MWC,10-14,-6.97,96.6,295,103.5,187,63.2,344,+.076,43,+1.73,114
248,Ball St.,MAC,11-14,-7.13,102.8,178,109.9,309,69.8,69,-.001,190,-3.96,262
249,North Florida,ASun,9-18,-7.20,99.8,241,107.0,261,68.1,140,-.029,241,+2.88,98
250,South Florida,Amer,7-18,-7.20,91.4,345,98.6,91,65.2,306,-.006,203,+4.07,86
251,High Point,BSth,11-16,-7.22,96.8,290,104.0,197,67.0,203,-.027,238,-2.72,232
252,Stony Brook,AE,15-11,-7.26,105.0,134,112.3,337,68.5,121,+.118,14,-5.33,299
253,Siena,MAAC,12-9,-7.28,96.2,304,103.5,186,66.6,237,+.170,2,-3.90,261
254,Quinnipiac,MAAC,12-11,-7.28,102.0,188,109.3,300,70.1,60,+.032,115,-5.66,307
255,Purdue Fort Wayne,Horz,16-10,-7.32,97.2,284,104.5,207,68.6,111,+.054,79,-9.01,355
256,Bowling Green,MAC,12-14,-7.37,104.4,140,111.8,327,73.5,3,-.026,237,-4.99,283
257,Miami OH,MAC,11-14,-7.54,103.3,168,110.9,319,67.6,172,-.049,287,-3.10,245
258,Rider,MAAC,10-14,-7.63,96.5,296,104.2,201,68.0,149,-.003,196,-4.29,272
259,Mount St. Mary's,NEC,12-13,-7.71,95.4,310,103.1,178,64.0,337,+.012,158,-5.93,313
260,UC San Diego,BW,11-14,-7.73,98.7,254,106.5,251,68.5,120,-.014,217,-3.49,254
261,North Carolina Central,MEAC,12-11,-7.90,96.9,289,104.8,215,68.5,124,+.030,120,-3.88,260
262,Texas A&M Corpus Chris,Slnd,16-10,-7.94,96.4,301,104.3,202,70.0,63,+.003,176,-10.12,358
263,Alcorn St.,SWAC,10-15,-8.03,99.1,251,107.2,265,66.9,214,+.069,50,-1.04,178
264,Eastern Kentucky,ASun,12-15,-8.05,101.3,208,109.4,301,71.5,25,-.115,345,-6.24,318
265,Louisiana Monroe,SB,13-14,-8.13,100.3,229,108.4,285,67.5,185,+.053,82,-2.00,210
