Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
46,Indiana,B10,21-14,+14.29,107.2,92,92.9,22,67.2,175,-.020,222,+8.85,32
47,USC,P12,26-8,+14.24,109.9,56,95.7,43,66.2,229,+.060,58,+5.30,79
48,Mississippi St.,SEC,18-16,+13.82,109.8,57,95.9,45,65.6,259,-.087,339,+8.02,45
49,UAB,CUSA,27-8,+13.77,112.7,29,98.9,98,68.9,82,-.035,258,-0.53,155
50,Creighton,BE,23-12,+13.58,105.9,120,92.3,19,67.1,181,+.086,27,+9.05,27
51,North Texas,CUSA,25-6,+13.54,105.4,130,91.8,17,59.1,358,+.019,140,+0.33,137
52,Washington St.,P12,20-14,+13.53,107.5,87,94.0,31,66.2,228,-.095,343,+4.23,94
53,Seton Hall,BE,21-11,+13.40,107.1,93,93.7,28,67.3,170,+.033,110,+8.82,33
54,SMU,Amer,24-8,+13.40,109.4,65,96.0,46,68.2,110,+.054,67,+3.08,105
55,Miami FL,ACC,24-10,+13.29,114.7,18,101.4,143,67.4,152,+.078,36,+7.25,57
56,Florida,SEC,20-13,+13.21,111.4,38,98.1,83,65.1,284,-.015,212,+7.32,55
57,Vermont,AE,28-6,+13.15,111.2,39,98.1,82,64.9,292,-.028,245,-6.91,320
58,Marquette,BE,19-13,+12.76,109.2,68,96.4,56,70.8,25,+.021,138,+9.36,23
59,St. John's,BE,17-15,+12.74,110.1,52,97.4,73,73.5,1,-.101,347,+6.50,64
60,Utah St.,MWC,18-16,+12.74,110.0,55,97.2,70,66.7,198,-.133,358,+4.82,87
61,Kansas St.,B12,14-17,+12.68,109.7,58,97.0,67,66.6,209,-.092,342,+11.86,7
62,Xavier,BE,19-13,+12.28,110.2,50,98.0,80,68.4,105,-.024,232,+7.59,51
63,Vanderbilt,SEC,18-16,+12.23,107.1,94,94.9,39,67.8,127,-.054,301,+8.43,35
64,VCU,A10,22-10,+12.16,101.2,212,89.0,6,68.6,96,+.059,61,+5.64,77
65,Wyoming,MWC,25-9,+12.01,109.3,66,97.3,71,66.1,237,+.056,65,+4.27,93
66,West Virginia,B12,16-17,+11.72,108.3,77,96.6,64,68.0,120,-.001,178,+12.61,2
67,Chattanooga,SC,27-8,+11.69,109.2,67,97.5,74,64.7,303,+.007,158,+0.74,131
68,Missouri St.,MVC,23-11,+11.65,113.4,24,101.8,149,67.1,182,-.040,273,+1.12,126
69,Saint Louis,A10,23-12,+11.34,109.4,64,98.0,81,67.9,124,-.021,223,+3.39,104
70,Santa Clara,WCC,21-12,+11.18,112.1,31,100.9,130,70.8,26,-.014,207,+2.76,109
71,Furman,SC,22-12,+11.10,114.1,20,103.0,174,64.8,297,-.072,326,-0.01,145
72,Syracuse,ACC,16-17,+11.03,115.3,15,104.2,209,67.5,144,-.065,315,+7.87,46
73,Rutgers,B10,18-14,+11.02,107.1,95,96.1,51,64.9,295,+.001,172,+8.23,40
74,Clemson,ACC,17-16,+10.96,110.1,53,99.2,106,66.2,226,-.083,334,+6.50,65
75,Colorado,P12,21-12,+10.72,106.7,105,96.0,49,67.3,163,+.041,90,+5.18,82
76,Fresno St.,MWC,20-13,+10.72,104.9,140,94.2,34,61.1,356,-.068,321,+2.12,111
77,New Mexico St.,WAC,27-7,+10.69,107.3,88,96.6,61,66.1,236,+.085,29,+1.44,122
78,South Dakota St.,Sum,30-5,+10.60,115.5,14,104.9,217,69.4,61,+.054,68,-4.01,245
79,Virginia,ACC,20-13,+10.55,107.2,91,96.7,65,59.3,357,+.029,115,+6.36,69
80,Oregon,P12,20-15,+10.49,110.2,51,99.7,114,67.9,123,+.014,145,+7.72,47
81,Towson,CAA,25-9,+10.36,109.5,61,99.1,104,64.7,301,-.015,209,-2.40,202
82,Maryland,B10,15-17,+10.25,109.6,60,99.4,111,66.6,208,-.035,261,+9.32,24
83,St. Bonaventure,A10,21-9,+10.03,108.7,74,98.7,92,65.7,254,+.094,23,+3.69,101
84,Drake,MVC,25-10,+9.94,108.7,72,98.8,94,66.2,230,+.010,151,+0.91,129
85,Northwestern,B10,15-16,+9.62,106.8,99,97.2,69,67.7,135,-.077,331,+8.22,41
86,Penn St.,B10,14-17,+9.50,105.5,127,96.0,48,62.0,354,-.037,265,+9.69,21
87,Belmont,OVC,25-8,+9.49,108.7,75,99.2,107,68.9,79,+.066,51,-1.78,189
88,Richmond,A10,24-13,+9.32,108.2,79,98.9,96,66.8,196,+.061,55,+5.07,84
89,UNLV,MWC,18-14,+8.90,107.7,83,98.8,95,66.2,225,-.020,217,+4.43,91
90,Iona,MAAC,25-8,+8.78,108.0,81,99.2,108,69.1,73,-.006,194,-1.01,165
91,Northern Iowa,MVC,20-12,+8.62,110.8,44,102.2,160,67.3,172,+.040,93,+4.43,90
92,Grand Canyon,WAC,23-8,+8.25,104.9,141,96.6,62,65.4,264,+.009,154,-3.29,226
93,Wichita St.,Amer,15-13,+8.22,104.2,154,96.0,47,66.9,191,-.037,269,+4.85,86
94,Bradley,MVC,17-14,+8.15,105.1,137,96.9,66,67.2,177,-.090,341,+1.49,119
95,Toledo,MAC,26-8,+8.07,110.3,49,102.3,162,68.8,84,+.039,95,-3.78,239
96,Arizona St.,P12,14-17,+8.06,101.3,208,93.3,25,67.3,171,+.005,162,+9.95,19
97,Tulane,Amer,14-15,+7.77,108.8,71,101.1,135,67.9,121,-.067,320,+4.74,88
98,Louisiana Tech,CUSA,24-10,+7.51,105.9,117,98.4,86,68.5,102,+.025,125,-0.19,148
99,South Carolina,SEC,18-13,+7.50,101.6,203,94.1,32,70.5,33,+.105,16,+8.94,28
100,Cincinnati,Amer,18-15,+7.25,104.6,146,97.3,72,67.5,143,-.051,296,+2.97,107
101,Middle Tennessee,CUSA,24-10,+7.11,105.5,128,98.4,85,67.3,169,+.000,173,-1.30,173
102,Saint Peter's,MAAC,21-11,+6.91,100.6,224,93.7,27,66.0,239,-.003,184,-1.05,167
103,DePaul,BE,15-16,+6.47,106.9,97,100.4,128,68.8,89,-.025,239,+6.47,66
104,UCF,Amer,18-12,+6.31,106.7,107,100.3,124,67.4,151,+.054,69,+3.86,98
105,Stanford,P12,16-16,+6.26,105.4,129,99.1,105,65.8,252,+.075,42,+8.93,30
106,Mississippi,SEC,13-19,+5.96,105.8,123,99.8,117,65.2,276,-.070,322,+7.47,52
107,Princeton,Ivy,23-7,+5.92,112.4,30,106.5,249,66.9,192,+.040,94,-4.04,246
108,Florida St.,ACC,17-14,+5.85,105.2,134,99.3,110,67.8,129,+.075,40,+7.72,48
109,Minnesota,B10,13-17,+5.40,107.3,89,101.9,152,65.1,285,+.006,159,+9.21,25
110,Washington,P12,17-15,+5.27,104.2,153,99.0,102,69.5,59,+.078,35,+6.00,74
111,Wofford,SC,19-13,+5.22,106.7,103,101.5,145,64.2,323,-.031,250,+0.03,143
112,Western Kentucky,CUSA,19-13,+4.90,106.7,102,101.8,150,68.6,97,-.033,253,-1.11,168
113,George Mason,A10,14-16,+4.69,105.9,118,101.2,141,64.8,298,-.108,349,+1.80,112
114,Nevada,MWC,13-18,+4.59,106.7,106,102.1,156,70.2,39,-.035,260,+7.06,59
115,Utah Valley,WAC,20-12,+4.44,102.9,179,98.5,88,65.8,250,-.011,202,-0.89,162
116,Temple,Amer,17-12,+4.44,102.2,192,97.8,78,66.3,222,+.083,30,+3.81,99
117,Morehead St.,OVC,23-11,+4.40,103.6,164,99.2,109,64.7,300,+.024,127,-2.91,214
118,Colgate,Pat,23-12,+4.39,108.3,78,103.9,199,67.1,179,-.076,329,-7.30,326
119,Boston College,ACC,13-20,+4.07,104.3,151,100.2,123,64.9,294,-.080,333,+5.24,81
120,Utah,P12,11-20,+3.94,107.6,85,103.6,190,66.1,233,-.121,356,+6.29,70
121,Liberty,ASun,22-11,+3.94,105.1,136,101.2,138,65.3,273,-.034,256,-4.85,267
122,Florida Atlantic,CUSA,19-14,+3.91,106.2,111,102.3,161,67.3,165,-.095,344,-2.92,215
123,Southern Illinois,MVC,16-15,+3.87,102.7,184,98.9,97,62.1,351,-.071,323,+0.48,136
124,Stephen F. Austin,WAC,22-10,+3.86,102.6,186,98.7,93,69.1,72,+.030,114,-1.73,186
125,Akron,MAC,24-10,+3.70,105.8,122,102.1,157,62.1,352,+.013,146,-4.95,269
126,Butler,BE,14-19,+3.61,102.5,188,98.9,100,63.9,335,+.008,156,+10.30,16
127,Abilene Christian,WAC,23-10,+3.44,102.8,181,99.4,112,70.0,43,+.028,120,-2.64,205
128,Buffalo,MAC,19-11,+3.43,107.1,96,103.7,195,71.0,20,-.033,252,-3.30,227
129,Ohio,MAC,25-9,+3.38,103.8,160,100.4,126,67.4,162,+.047,76,-6.03,298
130,Hofstra,CAA,21-11,+3.34,108.6,76,105.3,222,69.0,77,+.060,59,-0.31,153
131,Texas St.,SB,21-8,+3.27,106.0,115,102.7,167,63.8,336,+.114,10,-2.83,211
132,UC Irvine,BW,15-10,+3.25,99.6,246,96.3,54,65.2,277,-.005,190,-0.01,146
133,UC Santa Barbara,BW,17-11,+3.23,105.3,131,102.1,154,65.6,261,-.084,335,-5.35,278
134,N.C. State,ACC,11-21,+3.17,109.4,62,106.3,248,66.9,190,-.076,330,+6.46,67
135,Louisville,ACC,13-19,+3.16,102.8,182,99.7,115,67.0,188,+.001,171,+7.22,58
136,Rhode Island,A10,15-16,+3.16,99.3,249,96.2,52,67.3,173,-.089,340,+0.78,130
137,Nebraska,B10,10-22,+3.08,106.0,116,102.9,172,71.1,18,-.057,305,+8.94,29
138,Seattle,WAC,23-9,+3.00,100.1,238,97.1,68,70.5,31,+.043,87,-5.55,285
139,Missouri,SEC,12-21,+2.97,104.1,157,101.1,136,65.6,260,-.020,218,+10.44,14
140,Montana St.,BSky,27-8,+2.87,104.4,148,101.6,146,67.4,153,+.085,28,-5.97,293
141,Sam Houston St.,WAC,19-14,+2.48,100.9,217,98.5,87,64.8,299,-.004,186,-0.79,161
142,California,P12,12-20,+2.45,100.7,221,98.2,84,64.0,329,-.048,292,+6.23,71
143,Longwood,BSth,26-7,+2.12,106.1,113,104.0,204,66.1,235,+.115,8,-7.30,327
144,Jacksonville St.,ASun,21-11,+2.09,105.3,132,103.2,182,65.1,282,-.005,191,-4.47,260
145,Delaware,CAA,22-13,+1.99,106.8,98,104.8,215,66.7,201,+.038,100,-2.10,198
146,South Alabama,SB,20-11,+1.96,103.1,172,101.1,137,66.5,214,-.034,255,-3.49,234
147,Yale,Ivy,19-12,+1.91,100.8,220,98.9,101,68.8,87,+.063,53,-1.48,180
148,Georgia St.,SB,18-11,+1.74,101.7,200,99.9,119,67.3,168,+.062,54,-0.74,159
149,North Dakota St.,Sum,23-10,+1.63,103.1,173,101.5,144,66.3,219,+.101,17,-5.21,273
150,Charleston,CAA,17-15,+1.60,104.6,147,103.0,175,73.5,2,-.035,259,-1.32,174
151,Wagner,NEC,21-6,+1.59,102.0,194,100.4,127,66.4,216,+.081,31,-9.36,355
152,Cal St. Fullerton,BW,21-11,+1.58,104.4,150,102.8,168,66.0,241,+.047,77,-2.74,207
153,Kent St.,MAC,23-11,+1.55,101.8,198,100.2,122,66.0,242,+.056,66,-3.48,233
154,UTEP,CUSA,20-13,+1.13,101.0,216,99.8,116,66.6,205,+.043,86,-1.37,177
155,Coastal Carolina,SB,17-13,+1.12,102.5,190,101.4,142,66.4,218,-.100,345,-3.15,224
156,Long Beach St.,BW,20-13,+0.96,103.5,166,102.6,164,70.9,23,+.109,15,+0.29,138
157,Monmouth,MAAC,21-13,+0.93,102.6,185,101.6,148,66.1,234,+.076,39,-0.66,157
158,Drexel,CAA,15-14,+0.89,104.4,149,103.5,188,66.4,217,-.063,311,-1.58,181
159,New Mexico,MWC,13-19,+0.80,106.8,101,106.0,243,71.0,21,-.040,275,+4.90,85
160,Georgia Tech,ACC,12-20,+0.77,100.2,234,99.4,113,68.0,118,-.021,226,+6.08,73
161,Winthrop,BSth,23-9,+0.73,106.0,114,105.3,224,68.3,108,+.115,9,-2.97,218
162,VMI,SC,16-15,+0.70,110.9,42,110.2,306,68.5,101,-.038,270,-0.05,147
163,Jacksonville,ASun,21-10,+0.44,100.3,231,99.9,118,61.5,355,+.047,79,-5.28,276
164,Saint Joseph's,A10,11-19,+0.43,100.4,228,100.0,121,67.9,122,-.085,337,+1.79,113
165,Oral Roberts,Sum,19-12,+0.43,109.6,59,109.2,291,70.3,37,-.027,242,-4.59,261
166,Appalachian St.,SB,19-15,+0.35,101.3,209,100.9,132,64.5,317,+.015,142,-0.77,160
167,Hawaii,BW,17-11,+0.21,101.8,196,101.6,147,65.1,279,-.010,199,-4.17,252
168,Gardner Webb,BSth,18-13,+0.14,96.7,292,96.6,60,67.4,150,-.029,248,-4.07,248
169,Tulsa,Amer,11-20,-0.14,103.8,161,103.9,203,66.5,213,-.066,317,+3.04,106
170,Portland,WCC,19-14,-0.17,103.1,171,103.3,184,69.2,67,+.052,71,-1.77,187
171,UNC Greensboro,SC,17-14,-0.22,100.5,227,100.7,129,62.2,349,+.051,72,-1.05,166
172,Southern Utah,BSky,21-11,-0.32,106.5,108,106.8,254,68.6,100,+.044,84,-6.12,305
173,Wright St.,Horz,22-14,-0.33,106.4,109,106.7,252,68.8,85,+.003,167,-6.72,316
174,UC Riverside,BW,16-12,-0.41,100.6,223,101.0,133,65.3,272,+.004,164,-2.45,204
175,Fordham,A10,16-16,-0.61,94.7,321,95.3,41,67.6,137,+.017,141,-0.68,158
176,Weber St.,BSky,21-12,-0.62,103.4,169,104.0,205,69.5,60,+.023,130,-6.03,297
177,UNC Wilmington,CAA,23-9,-0.68,102.8,183,103.4,186,65.3,268,+.155,3,-3.44,232
178,Norfolk St.,MEAC,24-7,-0.72,102.2,193,102.9,173,66.8,197,+.128,5,-10.10,356
179,Georgetown,BE,6-25,-0.73,104.8,142,105.6,232,70.0,41,-.110,351,+8.25,39
180,East Carolina,Amer,15-15,-0.81,102.8,180,103.7,193,67.6,138,+.074,44,+1.29,124
181,Samford,SC,21-11,-0.89,105.2,133,106.1,246,69.0,75,+.162,2,-0.56,156
182,Arkansas St.,SB,18-11,-0.92,100.1,236,101.0,134,68.3,109,+.065,52,-3.05,219
183,Louisiana,SB,16-15,-0.93,101.7,199,102.6,165,69.6,57,-.022,230,-2.29,200
184,Troy,SB,20-11,-0.96,99.0,255,99.9,120,66.8,195,+.089,26,-2.77,208
185,East Tennessee St.,SC,15-17,-1.06,107.9,82,109.0,287,65.3,271,+.021,139,+1.38,123
186,Texas Southern,SWAC,19-13,-1.16,97.7,276,98.9,99,68.2,114,+.022,132,-6.01,296
187,Navy,Pat,21-11,-1.20,95.4,309,96.6,63,64.7,307,+.037,102,-6.74,317
188,Massachusetts,A10,15-17,-1.32,111.9,33,113.2,344,69.0,76,+.052,70,+1.24,125
189,Oakland,Horz,20-12,-1.38,103.0,174,104.4,211,67.4,154,+.022,133,-4.60,262
190,Bryant,NEC,22-10,-1.40,103.9,159,105.3,223,72.6,4,+.112,12,-8.42,347
191,Illinois St.,MVC,13-20,-1.42,105.1,135,106.6,250,68.0,119,-.103,348,+0.59,133
192,Niagara,MAAC,14-16,-1.63,100.4,229,102.0,153,64.3,322,-.044,283,-2.28,199
193,Mercer,SC,16-17,-1.64,105.9,121,107.5,265,64.7,306,+.023,129,+0.67,132
194,Old Dominion,CUSA,13-19,-1.69,101.1,213,102.8,169,64.3,321,-.078,332,-0.24,150
195,Cornell,Ivy,15-11,-1.72,103.5,167,105.2,221,71.7,16,+.041,89,-2.84,212
196,Cleveland St.,Horz,20-11,-2.05,103.5,168,105.5,230,67.8,128,-.015,208,-7.92,339
197,Northern Kentucky,Horz,20-12,-2.14,101.0,215,103.2,180,64.1,326,-.004,187,-7.90,338
198,Loyola Marymount,WCC,11-18,-2.21,106.1,112,108.4,279,65.8,249,-.003,185,+4.12,96
199,Pittsburgh,ACC,11-21,-2.26,99.6,245,101.9,151,64.0,332,+.050,74,+6.64,63
200,Bellarmine,ASun,20-13,-2.31,108.1,80,110.4,312,62.0,353,+.113,11,-1.20,170
201,Dartmouth,Ivy,9-16,-2.47,98.8,259,101.2,139,64.6,310,-.122,357,-1.20,171
202,Florida Gulf Coast,ASun,22-11,-2.50,105.0,138,107.5,266,69.9,47,+.074,43,-6.29,309
203,Valparaiso,MVC,14-18,-2.50,102.9,178,105.4,228,65.0,289,-.024,236,+0.57,134
204,Charlotte,CUSA,17-14,-2.52,105.0,139,107.5,267,65.4,266,+.095,22,-1.12,169
205,Nicholls St.,Slnd,21-12,-2.61,101.0,214,103.6,191,69.8,51,+.021,136,-7.31,328
206,UNC Asheville,BSth,17-14,-2.86,102.0,195,104.9,216,66.6,204,-.022,229,-5.33,277
207,Brown,Ivy,13-16,-2.87,100.4,230,103.2,183,67.3,167,-.047,289,-0.91,163
208,South Dakota,Sum,19-12,-2.96,104.6,145,107.6,268,65.6,257,+.058,63,-5.98,294
209,Marist,MAAC,14-16,-2.97,100.9,218,103.9,200,66.2,232,-.048,293,-4.08,249
210,Fairfield,MAAC,15-18,-3.04,100.6,222,103.7,194,64.2,324,-.072,325,-3.81,241
211,Tarleton St.,WAC,14-17,-3.23,99.8,242,103.1,176,63.1,344,-.037,268,-0.21,149
212,Boston University,Pat,21-12,-3.25,105.8,124,109.0,288,65.2,278,+.004,165,-8.49,349
213,Penn,Ivy,12-16,-3.46,106.2,110,109.7,295,67.6,139,+.031,113,+0.98,128
214,UMKC,Sum,19-12,-3.47,100.2,235,103.6,192,67.4,160,+.058,64,-4.85,266
215,Southern,SWAC,17-14,-3.55,96.8,289,100.4,125,69.9,46,-.032,251,-5.95,292
216,Campbell,BSth,16-13,-3.66,100.9,219,104.5,212,62.4,346,-.046,287,-5.89,290
217,Northern Colorado,BSky,20-15,-3.86,107.5,86,111.4,328,69.6,54,+.080,33,-4.31,256
218,Rice,CUSA,16-17,-3.98,105.9,119,109.9,299,67.5,147,+.010,150,-2.05,197
219,Georgia,SEC,6-26,-4.00,106.7,104,110.7,317,68.6,95,-.024,233,+8.08,43
220,Eastern Washington,BSky,18-16,-4.01,104.2,155,108.2,278,69.7,52,-.000,175,-5.23,274
221,UT Arlington,SB,11-18,-4.01,98.1,268,102.1,155,65.1,280,-.027,241,+1.04,127
222,UC Davis,BW,13-11,-4.07,98.1,269,102.2,159,67.1,184,+.014,144,-5.72,288
223,Kennesaw St.,ASun,13-18,-4.20,104.8,143,109.0,284,66.2,231,-.116,353,-1.89,191
224,Cal Baptist,WAC,18-16,-4.33,99.0,254,103.3,185,67.4,156,-.008,197,-4.84,265
225,George Washington,A10,12-18,-4.52,99.4,248,103.9,202,68.9,81,+.043,85,+0.52,135
226,Rider,MAAC,14-19,-4.57,99.2,252,103.8,197,66.8,193,-.010,200,-2.78,209
227,San Diego,WCC,15-16,-4.60,96.6,295,101.2,140,65.5,262,+.090,25,+1.47,120
228,Indiana St.,MVC,11-20,-4.60,98.5,263,103.1,178,69.2,71,-.066,318,+2.82,108
229,Harvard,Ivy,13-13,-4.79,97.8,273,102.6,166,67.1,180,-.045,285,-4.11,250
230,La Salle,A10,11-19,-4.83,98.9,256,103.8,196,67.2,174,-.005,192,+0.09,142
231,Quinnipiac,MAAC,14-17,-5.11,102.9,177,108.1,277,68.8,90,-.029,249,-3.80,240
232,Oregon St.,P12,3-28,-5.27,105.5,126,110.8,320,66.6,207,-.108,350,+8.31,38
233,James Madison,CAA,15-14,-5.27,102.5,189,107.8,273,68.8,86,+.076,38,-1.46,179
234,Howard,MEAC,16-13,-5.59,100.3,232,105.9,240,70.4,36,-.058,306,-8.69,354
235,LIU,NEC,16-14,-5.62,99.8,244,105.4,226,72.3,7,+.033,108,-6.85,318
236,Detroit Mercy,Horz,14-16,-5.64,105.7,125,111.3,325,64.8,296,-.019,216,-4.34,257
237,Marshall,CUSA,12-21,-5.68,101.4,204,107.1,258,72.3,8,-.017,214,+0.12,141
238,Purdue Fort Wayne,Horz,21-12,-5.69,98.7,260,104.4,210,68.4,106,+.077,37,-8.16,342
239,The Citadel,SC,13-18,-5.88,101.4,206,107.3,263,70.5,34,+.011,149,-0.39,154
240,Siena,MAAC,15-14,-5.95,98.1,266,104.1,206,66.3,224,+.111,13,-3.09,221
241,UMBC,AE,18-14,-6.08,103.9,158,110.0,302,68.3,107,+.044,82,-7.14,323
242,Southeast Missouri St.,OVC,14-18,-6.33,104.3,152,110.6,315,71.7,15,-.036,264,-4.28,255
243,High Point,BSth,14-18,-6.34,98.4,264,104.8,214,66.5,215,-.025,238,-3.91,243
244,New Hampshire,AE,15-13,-6.40,103.1,170,109.5,294,62.3,348,-.022,227,-8.28,345
245,Texas A&M Corpus Chris,Slnd,23-12,-6.43,96.8,291,103.2,181,69.3,64,+.028,119,-10.66,358
246,Mount St. Mary's,NEC,14-16,-6.61,96.2,303,102.8,170,63.3,341,-.036,263,-7.24,324
247,Western Illinois,Sum,16-16,-6.67,100.6,225,107.2,262,70.6,29,-.012,206,-5.69,287
248,South Florida,Amer,8-23,-6.71,91.0,349,97.8,77,65.0,290,-.015,211,+4.20,95
249,UMass Lowell,AE,15-16,-6.74,96.3,300,103.1,177,67.4,149,-.063,310,-7.04,322
250,Montana,BSky,18-14,-6.80,100.2,233,107.0,256,65.2,275,+.026,123,-7.48,332
251,Stony Brook,AE,18-13,-6.86,104.1,156,111.0,321,68.2,112,+.099,18,-6.62,315
252,Georgia Southern,SB,13-16,-7.16,96.3,301,103.5,187,66.0,240,+.038,101,-1.61,183
253,Elon,CAA,10-22,-7.29,99.8,243,107.1,259,65.8,253,-.055,304,+1.66,116
254,Portland St.,BSky,14-17,-7.83,95.7,305,103.6,189,70.9,22,-.015,213,-6.60,314
255,Tennessee Tech,OVC,11-21,-7.86,100.0,240,107.9,275,69.3,65,-.086,338,-2.41,203
256,Manhattan,MAAC,15-15,-7.86,100.5,226,108.4,280,68.6,98,+.097,20,-3.28,225
257,Eastern Kentucky,ASun,13-18,-7.90,101.4,207,109.3,292,70.9,24,-.120,355,-6.06,302
258,UC San Diego,BW,13-16,-7.90,101.8,197,109.7,296,67.8,126,+.006,160,-3.98,244
259,Youngstown St.,Horz,19-14,-7.90,102.6,187,110.5,313,66.3,223,+.010,152,-10.30,357
260,Canisius,MAAC,11-21,-7.99,97.4,279,105.4,225,68.2,113,+.045,80,-1.34,176
261,Alcorn St.,SWAC,17-17,-8.01,97.4,278,105.4,227,67.8,130,+.128,4,-3.60,237
262,Lipscomb,ASun,14-19,-8.07,102.3,191,110.4,311,69.2,70,+.013,147,-2.96,217
263,Presbyterian,BSth,12-20,-8.09,96.6,297,104.7,213,64.1,328,-.044,284,-2.79,210
264,Miami OH,MAC,14-18,-8.13,103.7,163,111.8,333,67.7,133,-.043,282,-4.79,264
265,Louisiana Monroe,SB,13-18,-8.16,101.2,211,109.4,293,67.7,132,+.005,161,-1.83,190
