Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
127,Southern Illinois,MVC,6-4,+3.84,103.0,124,99.2,129,61.7,355,-.076,292,-4.69,313
128,Northern Iowa,MVC,3-5,+3.76,103.3,119,99.5,147,68.2,188,-.106,326,+4.48,66
129,Towson,CAA,8-4,+3.74,106.0,81,102.3,210,66.5,278,-.058,269,-2.25,252
130,Boston College,ACC,6-5,+3.70,103.0,125,99.3,131,64.9,328,-.118,331,-3.20,276
131,Massachusetts,A10,6-5,+3.37,110.8,26,107.4,317,69.0,149,+.008,164,-0.21,184
132,Texas St.,SB,8-2,+3.37,102.8,129,99.5,142,64.9,327,+.124,35,-4.03,292
133,East Tennessee St.,SC,7-4,+3.20,103.4,116,100.2,163,65.8,310,+.091,58,+4.32,71
134,Wagner,NEC,3-2,+2.94,102.0,149,99.1,128,66.9,260,+.022,145,+8.48,21
135,UC Riverside,BW,6-4,+2.83,98.8,214,96.0,78,66.1,297,+.040,122,+7.42,26
136,Akron,MAC,7-3,+2.82,102.1,146,99.3,132,64.6,331,+.056,95,-2.02,244
137,Georgia St.,SB,5-4,+2.78,105.7,84,102.9,224,70.4,87,+.037,124,+4.36,69
138,Colgate,Pat,4-7,+2.64,106.6,77,104.0,251,68.4,180,-.183,353,+2.79,104
139,UNLV,MWC,7-5,+2.50,102.5,140,100.0,156,67.7,220,+.086,62,+2.98,98
140,Abilene Christian,WAC,7-2,+2.45,98.4,218,96.0,77,70.9,71,-.038,244,-2.03,245
141,Princeton,Ivy,9-3,+2.42,107.8,56,105.4,274,67.7,217,+.041,119,-2.54,263
142,Hofstra,CAA,6-5,+2.25,106.3,78,104.1,253,68.5,174,-.052,263,+5.45,52
143,Delaware,CAA,9-3,+1.97,104.4,100,102.5,216,67.8,213,+.074,75,-4.68,312
144,Washington,P12,4-4,+1.93,99.0,211,97.0,94,72.8,22,+.026,137,-2.64,266
145,Oregon St.,P12,1-9,+1.84,102.9,128,101.0,178,66.4,288,-.111,328,+4.47,67
146,Kent St.,MAC,5-4,+1.66,101.0,172,99.3,133,65.3,320,+.010,158,+3.72,83
147,Jacksonville St.,ASun,5-5,+1.55,102.1,147,100.5,167,65.8,312,-.103,324,-2.04,246
148,George Mason,A10,5-5,+1.53,101.6,162,100.1,160,66.6,276,-.119,332,+0.45,168
149,Morehead St.,OVC,6-5,+1.52,102.4,141,100.8,171,66.2,295,+.045,111,+8.70,18
150,Tulsa,Amer,5-5,+1.49,101.9,154,100.4,165,66.4,289,-.022,219,-1.25,221
151,Temple,Amer,6-5,+1.49,99.9,196,98.4,117,66.9,255,+.091,59,+1.58,137
152,Cleveland St.,Horz,6-3,+1.44,102.5,136,101.1,179,67.8,214,+.013,154,-1.20,218
153,Missouri,SEC,5-5,+1.36,99.3,205,98.0,112,67.7,218,+.022,143,-0.27,188
154,Stephen F. Austin,WAC,8-3,+1.35,100.9,175,99.5,146,69.6,126,+.098,51,-0.28,189
155,Yale,Ivy,6-7,+1.24,103.2,121,101.9,196,69.8,113,-.083,300,+1.17,146
156,Boston University,Pat,9-3,+1.20,102.5,137,101.3,187,64.6,332,+.006,167,-3.08,271
157,UTEP,CUSA,5-4,+0.97,98.1,225,97.1,95,68.0,204,-.002,178,+3.66,84
158,East Carolina,Amer,8-2,+0.80,101.9,153,101.1,180,68.7,163,+.046,109,-8.19,346
159,Utah Valley,WAC,7-3,+0.69,100.1,194,99.4,141,66.2,296,+.064,83,+0.89,156
160,Georgia,SEC,4-5,+0.68,101.8,155,101.2,184,68.8,161,-.024,222,+2.51,110
161,Northeastern,CAA,6-5,+0.58,98.4,219,97.8,109,66.1,298,+.086,61,+2.34,115
162,Montana St.,BSky,7-4,+0.47,100.6,183,100.2,162,68.9,155,-.020,210,-3.24,278
163,Western Illinois,Sum,8-2,+0.46,102.5,138,102.1,201,71.8,42,-.021,216,-2.83,268
164,Rice,CUSA,6-4,+0.29,106.7,73,106.5,300,70.3,93,+.060,91,-4.07,296
165,Fairfield,MAAC,8-3,+0.28,102.7,133,102.4,214,65.8,313,-.042,250,-5.90,327
166,Oral Roberts,Sum,5-5,+0.20,104.2,105,104.0,250,69.9,107,-.122,336,+4.25,72
167,Tulane,Amer,3-6,+0.13,99.5,202,99.4,136,67.4,231,-.154,347,-4.08,297
168,Campbell,BSth,7-3,+0.08,102.1,145,102.0,200,62.8,349,+.084,63,+1.44,140
169,James Madison,CAA,9-2,+0.00,99.2,209,99.2,130,71.3,58,+.210,4,-0.28,190
170,Brown,Ivy,8-5,-0.04,97.7,234,97.7,107,69.0,150,-.059,272,-0.75,207
171,Harvard,Ivy,6-4,-0.30,100.8,176,101.1,181,70.3,94,-.121,333,+0.95,154
172,Appalachian St.,SB,6-5,-0.34,99.3,206,99.7,151,65.2,321,-.084,303,+1.13,147
173,Bowling Green,MAC,5-4,-0.36,102.8,131,103.1,231,72.2,32,+.050,105,-3.11,272
174,Winthrop,BSth,6-5,-0.37,102.5,139,102.9,222,71.0,68,+.054,98,+1.69,132
175,South Alabama,SB,9-2,-0.60,99.0,212,99.5,148,71.3,59,+.030,134,+2.43,111
176,North Dakota St.,Sum,7-4,-0.72,100.3,190,101.0,177,65.9,307,+.173,12,-0.60,201
177,Montana,BSky,8-4,-1.14,100.5,185,101.7,194,66.5,283,+.077,73,-5.88,326
178,Northern Kentucky,Horz,4-5,-1.15,101.0,171,102.2,206,66.6,277,-.066,282,-3.77,287
179,Bradley,MVC,4-6,-1.23,97.8,229,99.0,125,68.0,197,-.204,356,-1.81,238
180,Louisiana,SB,5-5,-1.24,97.3,241,98.6,119,73.3,15,-.050,259,+2.05,121
181,Indiana St.,MVC,4-6,-1.26,102.3,144,103.5,242,71.5,50,-.053,264,+7.00,32
182,Drexel,CAA,5-5,-1.30,101.7,159,103.0,227,68.6,170,-.049,258,-0.48,196
183,Saint Joseph's,A10,6-4,-1.39,100.0,195,101.4,190,70.3,97,+.071,76,-3.17,275
184,Pacific,WCC,5-6,-1.40,98.0,226,99.4,139,67.0,250,-.170,352,-5.69,323
185,Charleston,CAA,7-3,-1.41,100.7,180,102.1,204,77.6,1,+.135,25,-0.62,202
186,Northern Colorado,BSky,6-6,-1.43,103.9,110,105.3,273,69.1,146,+.159,17,+4.00,77
187,Longwood,BSth,7-4,-1.44,99.5,204,100.9,174,67.0,251,-.145,343,-7.65,341
188,Texas Southern,SWAC,2-7,-1.47,98.2,222,99.6,150,67.3,239,-.076,290,+12.58,5
189,Old Dominion,CUSA,5-6,-1.53,98.0,227,99.5,145,63.9,339,-.035,237,-1.35,225
190,Wright St.,Horz,2-7,-1.63,101.8,157,103.4,237,71.4,54,-.124,337,+1.81,125
191,Cal St. Fullerton,BW,5-5,-1.65,102.0,148,103.7,246,66.1,299,-.083,301,-1.12,216
192,Florida Gulf Coast,ASun,9-3,-1.65,100.6,184,102.2,207,71.5,53,+.125,32,-4.45,306
193,San Diego,WCC,6-5,-1.65,97.4,240,99.0,126,66.0,303,-.038,243,-1.18,217
194,Mercer,SC,7-4,-1.87,104.0,108,105.9,288,65.8,311,+.141,21,+0.96,153
195,Eastern Kentucky,ASun,6-6,-1.94,101.8,158,103.7,249,73.1,18,-.198,354,+0.47,167
196,UC Davis,BW,5-3,-1.94,97.4,238,99.4,135,71.7,44,+.102,50,-0.60,199
197,Seattle,WAC,8-3,-2.12,100.3,189,102.4,215,69.3,132,+.040,121,-12.73,358
198,UNC Greensboro,SC,7-4,-2.26,97.8,228,100.1,159,62.9,347,+.176,9,-2.28,253
199,Pittsburgh,ACC,3-7,-2.46,97.5,237,100.0,155,64.5,333,+.002,173,+0.14,176
200,Eastern Washington,BSky,6-5,-2.57,100.8,177,103.4,236,72.2,31,-.021,214,+2.15,118
201,Fordham,A10,7-5,-2.65,95.1,283,97.7,106,69.0,148,-.068,284,-7.54,340
202,Florida Atlantic,CUSA,6-5,-2.67,100.8,178,103.4,238,67.5,229,-.157,349,-8.09,344
203,Stony Brook,AE,6-4,-2.70,101.0,174,103.7,244,69.3,135,+.123,36,-2.98,270
204,Coastal Carolina,SB,6-3,-2.81,97.6,235,100.4,164,67.8,210,+.022,144,-1.99,243
205,Georgia Southern,SB,6-4,-2.98,96.7,254,99.6,149,66.9,258,-.027,228,+1.61,136
206,New Hampshire,AE,5-4,-2.98,99.8,199,102.8,220,62.6,352,-.129,338,-2.54,264
207,Middle Tennessee,CUSA,8-3,-3.01,96.8,250,99.8,152,71.6,47,-.019,208,-5.21,319
208,Detroit Mercy,Horz,3-7,-3.21,103.0,123,106.2,293,66.9,257,-.084,302,+4.93,59
209,Nicholls St.,Slnd,7-4,-3.46,98.6,216,102.0,199,70.5,84,+.075,74,+7.08,31
210,Hawaii,BW,4-3,-3.55,99.7,200,103.3,233,68.0,201,-.121,335,-1.89,239
211,Tarleton St.,WAC,3-8,-3.55,95.3,277,98.8,122,62.7,351,-.093,315,+15.34,3
212,Niagara,MAAC,4-6,-3.56,97.7,231,101.3,186,63.9,338,-.087,305,+2.40,112
213,Gardner Webb,BSth,4-7,-3.66,97.0,245,100.7,168,69.9,108,-.214,358,+1.01,150
214,Louisiana Monroe,SB,6-4,-3.67,99.6,201,103.3,234,70.5,82,+.045,112,+9.08,16
215,Penn,Ivy,3-10,-3.76,103.7,113,107.4,318,67.2,246,-.081,295,+6.80,35
216,UMBC,AE,5-5,-3.77,100.4,188,104.1,255,72.0,37,-.056,267,-0.86,210
217,Cal Baptist,WAC,8-2,-3.78,102.0,151,105.8,283,68.2,190,+.165,15,-11.03,355
218,Saint Peter's,MAAC,3-5,-3.83,93.1,310,97.0,92,69.8,114,-.007,184,-0.30,191
219,The Citadel,SC,5-3,-3.88,101.1,169,105.0,266,69.7,119,-.009,190,-3.88,289
220,Bellarmine,ASun,5-7,-3.93,102.9,127,106.8,306,66.5,279,+.011,156,+17.63,1
221,Jacksonville,ASun,6-3,-4.02,93.9,300,98.0,111,65.9,308,-.033,235,-1.63,232
222,Valparaiso,MVC,5-6,-4.13,97.8,230,101.9,195,67.3,237,-.094,316,-0.67,205
223,Duquesne,A10,4-7,-4.31,99.1,210,103.4,240,66.7,267,-.015,197,-1.42,226
224,St. Francis PA,NEC,4-5,-4.32,101.8,156,106.1,291,70.4,91,-.100,321,-1.80,237
225,Pepperdine,WCC,4-8,-4.39,98.5,217,102.9,223,69.9,105,-.006,183,+0.07,179
226,New Mexico,MWC,6-5,-4.40,101.0,173,105.4,275,74.4,4,-.029,231,-0.47,195
227,Cal St. Bakersfield,BW,4-3,-4.45,95.6,274,100.0,157,66.5,282,+.110,43,+4.90,60
228,Charlotte,CUSA,5-4,-4.50,101.3,163,105.8,286,65.9,306,+.205,5,+0.66,162
229,Arkansas St.,SB,7-3,-4.53,100.7,181,105.2,270,68.3,183,+.181,8,-8.03,343
230,Cornell,Ivy,8-2,-4.57,101.2,167,105.8,284,74.0,7,+.201,6,-3.27,279
231,Sam Houston St.,WAC,3-7,-4.63,96.8,249,101.5,191,68.9,158,-.113,330,+5.66,47
232,La Salle,A10,5-4,-4.75,97.2,243,102.0,197,69.6,123,+.045,110,-8.15,345
233,VMI,SC,7-5,-4.75,101.6,161,106.4,297,68.5,176,-.041,249,-3.71,286
234,UMKC,Sum,5-5,-4.78,96.1,263,100.9,173,66.3,291,-.034,236,+1.86,123
235,South Dakota,Sum,7-4,-4.88,98.2,221,103.1,229,67.9,208,+.124,34,-5.71,324
236,Youngstown St.,Horz,6-3,-4.93,101.2,166,106.1,292,67.5,228,-.000,174,-9.43,353
237,Evansville,MVC,4-8,-4.95,97.3,242,102.2,208,64.0,337,-.109,327,-0.95,214
238,Bryant,NEC,4-7,-4.96,99.3,207,104.3,258,71.3,61,-.046,253,+2.54,108
239,UMass Lowell,AE,7-4,-5.03,96.5,257,101.5,192,70.3,96,+.034,126,+1.79,126
240,South Florida,Amer,4-4,-5.04,91.7,329,96.7,89,63.5,342,-.002,177,-11.41,357
241,Illinois St.,MVC,6-5,-5.39,100.3,191,105.7,281,70.4,88,+.041,118,-4.36,303
242,Milwaukee,Horz,2-8,-5.52,96.9,247,102.4,213,67.2,244,-.072,286,-2.85,269
243,Marist,MAAC,4-5,-5.57,97.4,239,103.0,225,65.0,324,-.077,293,-4.51,308
244,FIU,CUSA,8-3,-5.58,94.6,289,100.2,161,67.4,233,-.012,195,-7.06,335
245,Howard,MEAC,5-5,-5.80,100.5,186,106.3,294,71.8,41,-.147,345,-3.87,288
246,North Carolina A&T,BSth,4-8,-5.87,96.2,262,102.1,202,70.1,102,-.009,188,+4.66,64
247,Army,Pat,6-4,-5.98,95.4,276,101.4,189,71.3,60,+.023,141,-4.94,316
248,Quinnipiac,MAAC,6-4,-6.12,98.2,220,104.4,260,71.0,69,+.005,169,-8.75,348
249,Samford,SC,8-2,-6.13,96.1,265,102.2,205,71.9,39,+.276,1,-3.70,284
250,Stetson,ASun,3-6,-6.32,97.7,233,104.0,252,66.7,266,+.025,140,+2.12,119
251,George Washington,A10,4-8,-6.54,94.3,294,100.8,172,69.7,121,-.017,201,-2.11,248
252,Troy,SB,7-4,-6.55,94.8,287,101.3,188,69.3,133,+.125,33,-6.23,329
253,UC San Diego,BW,5-4,-6.56,96.9,248,103.4,239,68.6,166,-.043,252,-4.69,314
254,Prairie View A&M,SWAC,0-9,-6.73,98.6,215,105.3,272,73.5,10,-.037,242,+16.96,2
255,Presbyterian,BSth,7-5,-6.85,95.5,275,102.3,212,62.8,350,+.164,16,+1.75,130
256,UT Arlington,SB,3-5,-7.05,92.3,322,99.4,138,68.9,156,+.030,133,+9.13,14
257,Ball St.,MAC,4-5,-7.28,99.5,203,106.7,304,71.5,52,+.034,127,+0.70,161
258,Lipscomb,ASun,5-7,-7.43,99.9,197,107.3,315,71.2,62,-.001,176,+1.77,129
259,Jackson St.,SWAC,2-8,-7.57,89.6,342,97.2,98,65.3,319,+.026,138,+11.60,7
260,Air Force,MWC,7-2,-7.72,94.5,290,102.3,209,64.9,329,+.139,23,-10.16,354
261,Dartmouth,Ivy,3-5,-7.83,94.9,285,102.7,218,65.4,317,+.004,172,+2.95,99
262,Radford,BSth,4-7,-7.88,93.0,311,100.8,170,68.9,154,-.021,215,+5.31,54
263,Portland St.,BSky,3-5,-7.90,92.5,320,100.4,166,72.0,38,-.056,268,-0.24,187
264,Illinois Chicago,Horz,3-7,-7.96,96.6,256,104.5,262,68.0,199,+.042,117,+1.42,141
265,Norfolk St.,MEAC,9-3,-7.97,95.3,278,103.2,232,70.4,86,+.175,10,-6.28,330
