Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
43,Wisconsin,B10,1-0,+15.76,105.2,78,89.5,14,68.1,339,+.000,1,-19.61,215
44,Colorado,P12,1-0,+15.76,108.3,40,92.5,46,69.8,267,+.000,1,-4.91,132
45,North Carolina,ACC,1-0,+15.64,109.6,28,94.0,69,72.7,81,+.000,1,-14.39,196
46,Seton Hall,BE,0-0,+15.09,107.1,51,92.0,42,70.5,217,+.000,1,-99.00,241
47,Northwestern,B10,1-0,+15.06,106.8,57,91.7,41,70.9,195,+.000,1,-22.20,225
48,West Virginia,B12,1-0,+14.88,106.3,65,91.4,36,71.6,150,+.000,1,-6.53,142
49,St. John's,BE,1-0,+14.79,107.6,45,92.8,52,75.4,5,+.000,1,-40.00,240
50,Nevada,MWC,1-0,+14.75,109.6,26,94.9,84,73.5,38,+.000,1,-10.55,171
51,Oklahoma,B12,1-0,+13.97,105.1,80,91.1,33,68.4,331,+.000,1,-20.91,219
52,N.C. State,ACC,1-0,+13.64,106.4,63,92.8,53,71.4,156,+.000,1,-16.45,205
53,Mississippi,SEC,1-0,+13.63,103.5,106,89.8,20,69.4,292,+.000,1,-19.41,214
54,Colorado St.,MWC,1-0,+13.43,109.0,36,95.6,99,72.0,117,+.000,1,-5.25,136
55,SMU,Amer,1-0,+13.29,108.0,42,94.7,80,72.4,97,+.000,1,-21.23,221
56,Virginia,ACC,0-1,+13.22,104.3,93,91.1,32,64.7,358,+.000,1,-5.12,134
57,UCF,Amer,0-0,+13.14,105.8,74,92.6,47,70.0,254,+.000,1,-99.00,241
58,Arizona St.,P12,1-0,+13.06,106.5,60,93.4,56,74.3,18,+.000,1,-20.16,216
59,Clemson,ACC,1-0,+12.99,105.0,82,92.0,43,68.4,330,+.000,1,-12.71,184
60,Mississippi St.,SEC,0-0,+12.79,107.1,50,94.3,74,69.7,273,+.000,1,-99.00,241
61,UAB,CUSA,1-0,+12.79,106.5,59,93.7,61,71.3,167,+.000,1,-13.83,191
62,Creighton,BE,1-0,+12.78,106.8,54,94.1,70,72.9,67,+.000,1,-32.35,239
63,Butler,BE,1-0,+12.71,105.6,75,92.9,55,66.2,357,+.000,1,-21.51,222
64,Georgia Tech,ACC,0-1,+12.70,105.4,76,92.7,49,71.4,163,+.000,1,-0.21,113
65,Washington St.,P12,1-0,+12.62,106.1,69,93.5,58,70.4,224,+.000,1,-22.70,227
66,Penn St.,B10,0-0,+12.52,106.7,58,94.2,71,71.7,144,+.000,1,-99.00,241
67,Rutgers,B10,0-0,+12.51,104.7,86,92.2,44,70.4,222,+.000,1,-99.00,241
68,Wichita St.,Amer,1-0,+12.44,106.3,64,93.9,67,69.2,305,+.000,1,-1.04,117
69,Stanford,P12,1-0,+12.40,102.9,116,90.5,24,70.3,237,+.000,1,-9.39,160
70,Drake,MVC,1-0,+11.72,106.8,56,95.1,87,70.3,236,+.000,1,-99.00,241
71,Richmond,A10,1-0,+11.71,106.1,68,94.4,77,71.2,172,+.000,1,-23.67,229
72,Oregon St.,P12,1-0,+11.63,106.8,55,95.2,89,69.9,260,+.000,1,-9.16,157
73,TCU,B12,0-0,+11.61,105.9,73,94.2,73,70.1,247,+.000,1,-99.00,241
74,Georgetown,BE,0-0,+11.45,105.1,79,93.7,63,72.7,80,+.000,1,-99.00,241
75,Boise St.,MWC,1-0,+11.20,105.0,83,93.8,64,70.7,205,+.000,1,-10.20,168
76,Texas A&M,SEC,0-0,+10.96,104.4,91,93.4,57,68.6,324,+.000,1,-99.00,241
77,Vanderbilt,SEC,0-0,+10.76,106.4,61,95.7,101,71.7,146,+.000,1,-99.00,241
78,Kansas St.,B12,0-0,+10.38,104.6,88,94.2,72,69.0,310,+.000,1,-99.00,241
79,Missouri St.,MVC,0-1,+10.29,108.5,39,98.2,138,72.4,96,+.000,1,-10.69,173
80,Davidson,A10,1-0,+10.08,107.5,47,97.4,123,68.0,341,+.000,1,-5.03,133
81,Loyola Marymount,WCC,0-1,+10.06,106.9,52,96.9,113,68.6,323,+.000,1,-2.21,122
82,Belmont,OVC,0-1,+10.01,107.7,44,97.7,129,74.0,22,+.000,1,+11.57,83
83,Dayton,A10,1-0,+9.86,103.5,104,93.6,60,67.5,346,+.000,1,-12.82,187
84,Miami FL,ACC,1-0,+9.78,105.1,81,95.3,90,70.9,199,+.000,1,-11.04,176
85,South Carolina,SEC,1-0,+9.52,103.5,105,93.9,68,76.3,3,+.000,1,-21.20,220
86,Providence,BE,1-0,+9.40,104.3,95,94.9,83,71.8,136,+.000,1,-9.68,162
87,South Dakota St.,Sum,1-0,+9.39,108.2,41,98.8,152,74.6,14,+.000,1,-5.98,139
88,Utah,P12,1-0,+9.17,104.0,98,94.8,82,71.2,179,+.000,1,-6.01,140
89,Marquette,BE,1-0,+9.01,103.4,109,94.4,76,72.9,62,+.000,1,-17.06,207
90,Nebraska,B10,0-1,+8.88,103.4,107,94.5,78,75.0,8,+.000,1,-9.04,156
91,Buffalo,MAC,0-0,+8.73,106.3,66,97.5,124,73.8,25,+.000,1,-99.00,241
92,Liberty,ASun,0-0,+8.42,104.4,90,96.0,104,66.9,350,+.000,1,-99.00,241
93,UC Santa Barbara,BW,0-0,+8.30,104.8,84,96.5,111,69.1,309,+.000,1,-99.00,241
94,Louisiana Tech,CUSA,0-1,+8.22,103.8,99,95.6,98,70.8,201,+.000,1,+26.48,9
95,Rhode Island,A10,1-0,+8.02,102.8,117,94.7,81,72.2,109,+.000,1,-7.57,151
96,Missouri,SEC,1-0,+7.80,104.3,94,96.5,110,70.0,258,+.000,1,-16.28,204
97,VCU,A10,1-0,+7.72,100.4,160,92.7,51,72.6,84,+.000,1,-4.83,131
98,Western Kentucky,CUSA,1-0,+7.22,103.3,110,96.1,106,72.1,116,+.000,1,-23.56,228
99,Utah St.,MWC,0-1,+7.14,101.5,140,94.4,75,72.0,123,+.000,1,-7.23,148
100,Ohio,MAC,1-0,+6.88,105.9,71,99.0,159,71.7,143,+.000,1,+5.31,97
101,New Mexico St.,WAC,1-0,+6.85,102.4,124,95.5,96,68.1,337,+.000,1,-0.25,114
102,Saint Louis,A10,1-0,+6.84,103.1,112,96.3,108,71.2,177,+.000,1,-22.06,224
103,Cincinnati,Amer,1-0,+6.75,100.6,158,93.8,66,71.5,153,+.000,1,-7.09,147
104,Georgia St.,SB,1-0,+6.69,105.3,77,98.6,148,73.0,60,+.000,1,-99.00,241
105,Wake Forest,ACC,0-0,+6.66,103.0,114,96.4,109,70.4,223,+.000,1,-99.00,241
106,Vermont,AE,0-0,+6.60,102.7,120,96.1,105,69.4,296,+.000,1,-99.00,241
107,Massachusetts,A10,1-0,+6.59,102.2,127,95.6,100,72.6,86,+.000,1,-9.93,164
108,Temple,Amer,0-0,+6.25,101.7,136,95.4,92,71.8,135,+.000,1,-99.00,241
109,Wright St.,Horz,1-0,+6.05,103.6,101,97.6,126,72.9,65,+.000,1,-99.00,241
110,Toledo,MAC,1-0,+5.88,106.9,53,101.0,195,70.6,213,+.000,1,-1.11,118
111,Marshall,CUSA,0-0,+5.84,104.7,85,98.9,154,75.6,4,+.000,1,-99.00,241
112,Minnesota,B10,1-0,+5.76,101.6,139,95.8,102,71.2,173,+.000,1,-12.16,182
113,Milwaukee,Horz,1-0,+5.70,102.6,121,96.9,115,71.9,129,+.000,1,-9.64,161
114,Weber St.,BSky,1-0,+5.65,104.1,97,98.4,143,73.2,50,+.000,1,-99.00,241
115,Furman,SC,1-0,+5.37,103.7,100,98.4,141,70.8,202,+.000,1,-99.00,241
116,Colgate,Pat,1-0,+5.34,104.5,89,99.2,164,72.2,107,+.000,1,-4.50,129
117,Iowa St.,B12,1-0,+5.33,100.8,153,95.4,91,72.7,74,+.000,1,-14.76,197
118,Southern Utah,BSky,1-0,+5.27,104.6,87,99.4,166,72.9,66,+.000,1,-99.00,241
119,UC Irvine,BW,0-1,+5.01,100.6,159,95.6,97,69.7,277,+.000,1,+12.11,78
120,Akron,MAC,0-1,+4.82,103.2,111,98.4,144,69.5,290,+.000,1,+26.65,7
121,Santa Clara,WCC,1-0,+4.79,102.4,125,97.6,125,70.4,228,+.000,1,-8.34,152
122,North Dakota St.,Sum,1-0,+4.78,103.5,103,98.7,150,68.7,321,+.000,1,-99.00,241
123,Miami OH,MAC,1-0,+4.75,104.4,92,99.6,172,70.3,233,+.000,1,+17.67,57
124,Wofford,SC,1-0,+4.72,102.0,131,97.3,121,69.4,291,+.000,1,-99.00,241
125,Pacific,WCC,0-0,+4.68,101.4,144,96.7,112,68.3,333,+.000,1,-99.00,241
126,Murray St.,OVC,1-0,+4.61,102.7,119,98.1,135,70.2,244,+.000,1,-99.00,241
127,California,P12,0-1,+4.61,99.5,174,94.9,85,69.1,308,+.000,1,-12.50,183
128,Northern Kentucky,Horz,1-0,+4.55,104.1,96,99.5,171,69.2,304,+.000,1,-99.00,241
129,UNLV,MWC,0-0,+4.50,102.3,126,97.8,132,70.7,207,+.000,1,-99.00,241
130,Northern Iowa,MVC,0-1,+4.49,102.1,129,97.6,127,69.2,302,+.000,1,-8.55,153
131,Fresno St.,MWC,1-0,+4.44,102.1,130,97.6,128,69.4,293,+.000,1,-99.00,241
132,Old Dominion,CUSA,0-0,+4.42,99.9,169,95.5,95,69.7,276,+.000,1,-99.00,241
133,Washington,P12,0-1,+4.28,99.5,175,95.2,88,73.7,30,+.000,1,-17.41,210
134,Rice,CUSA,1-0,+4.25,105.9,70,101.7,217,72.0,120,+.000,1,-3.98,127
135,Jacksonville St.,ASun,0-1,+4.24,102.5,123,98.2,139,68.2,335,+.000,1,+17.73,54
136,Tulsa,Amer,0-0,+4.12,100.3,161,96.2,107,69.6,280,+.000,1,-99.00,241
137,Tulane,Amer,1-0,+3.92,98.9,185,95.0,86,70.1,248,+.000,1,-17.01,206
138,North Texas,CUSA,1-0,+3.87,99.3,179,95.5,93,67.6,344,+.000,1,-99.00,241
139,Stephen F. Austin,WAC,1-0,+3.29,100.3,162,97.0,116,72.4,100,+.000,1,-99.00,241
140,DePaul,BE,0-0,+3.18,99.1,181,95.9,103,72.2,111,+.000,1,-99.00,241
141,East Tennessee St.,SC,0-0,+3.15,102.2,128,99.0,158,70.5,219,+.000,1,-99.00,241
142,Chattanooga,SC,1-0,+3.08,102.6,122,99.5,169,68.7,322,+.000,1,+15.36,64
143,Boston College,ACC,1-0,+3.06,101.4,143,98.4,142,68.2,334,+.000,1,-15.45,199
144,Kent St.,MAC,0-0,+2.95,101.4,142,98.5,146,72.1,114,+.000,1,-99.00,241
145,Southern Illinois,MVC,0-1,+2.83,100.7,155,97.9,133,69.8,270,+.000,1,-5.44,137
146,Grand Canyon,WAC,1-0,+1.99,98.9,187,96.9,114,68.4,328,+.000,1,-20.62,218
147,Montana,BSky,1-0,+1.78,101.2,146,99.4,168,69.7,279,+.000,1,-99.00,241
148,Bowling Green,MAC,0-1,+1.69,101.9,132,100.2,182,72.9,63,+.000,1,-6.74,144
149,Texas St.,SB,1-0,+1.63,99.7,172,98.0,134,66.6,353,+.000,1,-18.21,212
150,Cleveland St.,Horz,0-1,+1.39,101.1,147,99.7,175,68.6,325,+.000,1,+21.49,32
151,Iona,MAAC,1-0,+1.06,98.1,201,97.0,117,70.2,241,+.000,1,-6.51,141
152,UC Riverside,BW,0-1,+1.00,98.2,200,97.2,119,70.0,257,+.000,1,+22.59,26
153,UTEP,CUSA,1-0,+0.87,98.1,202,97.2,118,71.3,164,+.000,1,-99.00,241
154,Winthrop,BSth,1-0,+0.71,99.8,170,99.1,163,73.4,40,+.000,1,-99.00,241
155,Pepperdine,WCC,0-1,+0.69,100.8,154,100.1,179,74.0,21,+.000,1,+8.92,92
156,Hofstra,CAA,0-1,+0.60,102.7,118,102.1,231,70.2,239,+.000,1,+26.13,12
157,Northeastern,CAA,0-1,+0.47,98.6,194,98.1,136,69.4,297,+.000,1,+10.31,86
158,Navy,Pat,1-0,+0.43,98.9,188,98.4,145,69.5,286,+.000,1,+18.77,46
159,Delaware,CAA,0-1,+0.19,101.0,149,100.8,193,70.2,246,+.000,1,+15.30,65
160,Montana St.,BSky,0-1,+0.12,101.7,138,101.5,210,70.9,198,+.000,1,+20.79,36
161,Saint Peter's,MAAC,0-1,+0.07,93.8,288,93.7,62,69.9,262,+.000,1,+12.63,77
162,Princeton,Ivy,1-0,+0.00,101.8,134,101.8,224,69.6,281,+.000,1,-99.00,241
163,Georgia,SEC,1-0,-0.00,98.8,189,98.8,153,71.8,132,+.000,1,-17.19,209
164,Yale,Ivy,1-0,-0.02,103.0,115,103.0,253,71.2,170,+.000,1,-99.00,241
165,Pittsburgh,ACC,0-1,-0.07,98.7,192,98.8,151,69.2,301,+.000,1,-7.56,150
166,South Florida,Amer,1-0,-0.27,97.0,223,97.2,120,69.3,299,+.000,1,-30.97,238
167,Morehead St.,OVC,0-1,-0.29,98.6,193,98.9,155,69.0,312,+.000,1,+23.69,20
168,UNC Greensboro,SC,1-0,-0.34,97.4,217,97.7,130,67.3,347,+.000,1,-11.17,177
169,Campbell,BSth,1-0,-0.45,101.1,148,101.6,214,68.4,332,+.000,1,-99.00,241
170,Oral Roberts,Sum,0-1,-0.54,103.5,102,104.1,278,73.3,46,+.000,1,+18.15,51
171,East Carolina,Amer,1-0,-0.71,97.1,221,97.8,131,72.5,95,+.000,1,-26.49,235
172,Mercer,SC,0-1,-0.72,100.8,151,101.6,212,70.3,238,+.000,1,+25.46,15
173,Duquesne,A10,1-0,-0.82,97.5,213,98.4,140,69.8,268,+.000,1,-11.33,179
174,Louisiana,SB,1-0,-1.10,98.6,195,99.7,174,73.7,32,+.000,1,-99.00,241
175,Abilene Christian,WAC,0-1,-1.10,96.3,241,97.4,122,71.3,166,+.000,1,+14.08,70
176,Wagner,NEC,1-0,-1.16,100.9,150,102.1,232,68.9,315,+.000,1,-11.52,180
177,Drexel,CAA,1-0,-1.27,101.8,135,103.0,254,69.1,307,+.000,1,-99.00,241
178,Bradley,MVC,0-1,-1.30,97.7,207,99.0,161,71.4,159,+.000,1,+14.06,71
179,San Diego,WCC,1-0,-1.32,99.4,178,100.7,192,72.5,93,+.000,1,-99.00,241
180,Appalachian St.,SB,0-1,-1.33,97.6,210,99.0,157,68.5,327,+.000,1,+6.24,96
181,James Madison,CAA,0-0,-1.50,100.2,165,101.7,218,73.8,27,+.000,1,-99.00,241
182,Bellarmine,ASun,0-1,-1.56,103.4,108,105.0,297,68.9,314,+.000,1,+30.66,2
183,Wyoming,MWC,0-0,-1.57,101.2,145,102.8,245,71.6,149,+.000,1,-99.00,241
184,Arkansas St.,SB,1-0,-1.59,100.8,152,102.4,236,71.0,187,+.000,1,-99.00,241
185,Oakland,Horz,0-1,-1.68,99.0,183,100.6,190,71.7,142,+.000,1,+19.73,42
186,Evansville,MVC,0-1,-1.84,99.1,180,101.0,196,66.4,355,+.000,1,+12.00,79
187,South Dakota,Sum,0-0,-1.88,100.2,164,102.1,230,71.7,141,+.000,1,-99.00,241
188,Indiana St.,MVC,1-0,-1.97,99.5,173,101.5,209,71.6,148,+.000,1,-7.36,149
189,Idaho St.,BSky,1-0,-2.01,97.6,211,99.7,173,68.8,318,+.000,1,-99.00,241
190,George Mason,A10,1-0,-2.02,96.6,230,98.6,147,71.3,168,+.000,1,-8.67,155
191,Harvard,Ivy,1-0,-2.29,99.4,177,101.7,219,70.9,197,+.000,1,-99.00,241
192,Seattle,WAC,0-0,-2.36,99.0,182,101.4,205,71.6,152,+.000,1,-99.00,241
193,Southern Miss,CUSA,1-0,-2.38,96.7,227,99.1,162,70.3,235,+.000,1,-99.00,241
194,UC Davis,BW,1-0,-2.46,97.9,204,100.4,184,72.6,87,+.000,1,+11.91,80
195,Florida Atlantic,CUSA,0-0,-2.56,96.5,234,99.0,160,71.2,180,+.000,1,-99.00,241
196,Stetson,ASun,1-0,-2.59,100.0,168,102.5,239,70.7,209,+.000,1,-99.00,241
197,Boston University,Pat,0-1,-2.63,98.9,186,101.6,213,69.9,265,+.000,1,+12.95,75
198,Sam Houston St.,WAC,0-0,-2.73,96.6,232,99.3,165,72.8,68,+.000,1,-99.00,241
199,The Citadel,SC,1-0,-2.76,100.7,156,103.4,263,75.0,10,+.000,1,+4.72,101
200,Northern Colorado,BSky,0-0,-2.89,100.7,157,103.6,267,71.0,186,+.000,1,-99.00,241
201,Detroit Mercy,Horz,0-0,-2.94,103.1,113,106.0,309,71.0,182,+.000,1,-99.00,241
202,Cal St. Fullerton,BW,0-1,-3.42,101.5,141,104.9,296,72.0,122,+.000,1,+9.71,88
203,Elon,CAA,0-1,-3.44,97.5,215,100.9,194,69.4,295,+.000,1,+23.21,21
204,Charlotte,CUSA,1-0,-3.48,96.6,229,100.1,180,66.6,352,+.000,1,-10.34,169
205,Bryant,NEC,1-0,-3.50,99.4,176,102.9,249,74.7,12,+.000,1,-99.00,241
206,Nicholls St.,Slnd,1-0,-3.55,97.6,212,101.1,199,72.0,124,+.000,1,+9.49,90
207,Illinois St.,MVC,1-0,-3.57,96.2,244,99.8,176,70.8,204,+.000,1,-13.86,192
208,Cal Baptist,WAC,1-0,-3.60,101.7,137,105.3,298,72.5,90,+.000,1,-99.00,241
209,Stony Brook,AE,0-1,-3.68,97.7,208,101.4,206,70.0,256,+.000,1,+2.97,106
210,Florida Gulf Coast,ASun,1-0,-3.76,96.6,228,100.4,183,72.3,103,+.000,1,-99.00,241
211,La Salle,A10,0-1,-3.85,97.7,209,101.5,211,72.2,112,+.000,1,-11.27,178
212,Merrimack,NEC,1-0,-3.88,95.1,264,99.0,156,69.3,298,+.000,1,-99.00,241
213,Cal St. Bakersfield,BW,0-1,-4.09,97.5,214,101.6,216,70.1,250,+.000,1,+29.06,4
214,Tarleton St.,WAC,0-1,-4.10,96.4,238,100.5,186,67.0,349,+.000,1,+17.69,56
215,Penn,Ivy,0-0,-4.20,100.3,163,104.5,287,71.7,139,+.000,1,-99.00,241
216,Towson,CAA,1-0,-4.23,98.7,190,103.0,250,69.0,313,+.000,1,-6.59,143
217,Portland St.,BSky,0-1,-4.26,96.4,239,100.6,189,72.7,82,+.000,1,+16.53,62
218,Gardner Webb,BSth,0-0,-4.29,98.9,184,103.2,259,70.4,230,+.000,1,-99.00,241
219,George Washington,A10,1-0,-4.34,96.8,225,101.1,198,71.3,169,+.000,1,-10.85,174
220,Eastern Kentucky,ASun,1-0,-4.42,97.3,218,101.7,220,76.6,2,+.000,1,-99.00,241
221,Western Illinois,Sum,1-0,-4.51,98.3,197,102.8,246,73.4,42,+.000,1,+13.41,74
222,Lipscomb,ASun,1-0,-4.55,99.7,171,104.2,282,70.1,252,+.000,1,-99.00,241
223,Hawaii,BW,0-0,-4.71,96.4,235,101.1,200,70.3,234,+.000,1,-99.00,241
224,Fairfield,MAAC,0-1,-4.72,95.5,255,100.2,181,69.9,266,+.000,1,+14.36,69
225,Prairie View A&M,SWAC,0-1,-4.96,96.2,243,101.2,203,72.6,85,+.000,1,+21.25,33
226,New Hampshire,AE,1-0,-4.98,95.6,253,100.6,188,69.7,275,+.000,1,-99.00,241
227,Coastal Carolina,SB,1-0,-5.02,96.4,237,101.4,208,73.2,51,+.000,1,-99.00,241
228,North Florida,ASun,0-1,-5.13,101.8,133,107.0,327,72.0,119,+.000,1,+26.14,11
229,UMBC,AE,0-1,-5.17,95.3,259,100.5,187,72.1,113,+.000,1,+11.35,84
230,Saint Joseph's,A10,1-0,-5.22,96.5,233,101.7,222,74.2,20,+.000,1,-30.71,237
231,Utah Valley,WAC,0-1,-5.29,96.6,231,101.9,228,71.8,137,+.000,1,+16.10,63
232,Monmouth,MAAC,0-1,-5.33,94.6,271,99.9,177,74.3,19,+.000,1,+1.53,107
233,Quinnipiac,MAAC,0-1,-5.33,96.0,246,101.4,204,73.7,33,+.000,1,+24.90,16
234,Niagara,MAAC,0-1,-5.58,95.6,254,101.2,202,68.8,316,+.000,1,+21.65,30
235,Troy,SB,1-0,-5.59,94.8,267,100.4,185,72.0,118,+.000,1,-99.00,241
236,UTSA,CUSA,1-0,-5.80,97.2,220,103.0,251,74.0,23,+.000,1,-99.00,241
237,VMI,SC,1-0,-5.86,100.0,167,105.8,304,72.5,94,+.000,1,-99.00,241
238,Eastern Washington,BSky,0-1,-5.91,98.7,191,104.6,291,73.1,52,+.000,1,+19.39,43
239,Texas Southern,SWAC,0-1,-5.94,96.8,224,102.8,244,72.7,83,+.000,1,+23.03,22
240,Purdue Fort Wayne,Horz,1-0,-5.95,100.1,166,106.1,311,72.7,79,+.000,1,-99.00,241
241,Southeast Missouri St.,OVC,1-0,-5.95,98.5,196,104.4,285,72.6,89,+.000,1,+15.03,67
242,St. Francis PA,NEC,0-1,-6.05,97.4,216,103.5,264,72.8,70,+.000,1,+0.46,112
243,North Carolina A&T,BSth,0-1,-6.09,94.0,286,100.1,178,72.7,73,+.000,1,+4.75,100
244,Valparaiso,MVC,0-1,-6.17,95.6,251,101.8,226,69.7,272,+.000,1,+0.82,110
245,Canisius,MAAC,0-1,-6.23,96.3,242,102.5,238,73.1,54,+.000,1,+14.59,68
246,Rider,MAAC,0-1,-6.27,97.9,205,104.2,281,70.5,215,+.000,1,+4.24,102
247,Hartford,AE,0-1,-6.37,95.5,256,101.8,227,70.2,243,+.000,1,+3.99,103
248,Fordham,A10,1-0,-6.37,92.3,314,98.7,149,69.5,289,+.000,1,-21.89,223
249,Sacred Heart,NEC,1-0,-6.43,98.3,199,104.7,294,71.2,175,+.000,1,+0.99,109
250,Charleston,CAA,0-0,-6.57,97.2,219,103.8,272,73.5,37,+.000,1,-99.00,241
251,Brown,Ivy,1-0,-6.62,92.9,303,99.5,170,72.8,72,+.000,1,-99.00,241
252,Army,Pat,1-0,-6.70,95.1,265,101.8,223,71.9,130,+.000,1,-99.00,241
253,Samford,SC,1-0,-6.83,95.2,261,102.1,229,74.4,17,+.000,1,-99.00,241
254,Morgan St.,MEAC,1-0,-6.91,96.4,236,103.3,261,73.2,49,+.000,1,-99.00,241
255,UMKC,Sum,0-1,-6.93,94.1,281,101.0,197,66.8,351,+.000,1,+10.99,85
256,Manhattan,MAAC,1-0,-7.04,92.3,313,99.4,167,69.9,263,+.000,1,-99.00,241
257,Longwood,BSth,0-1,-7.06,94.7,269,101.7,221,70.1,251,+.000,1,+24.11,18
258,Georgia Southern,SB,1-0,-7.10,94.3,275,101.4,207,69.9,261,+.000,1,-12.99,188
259,Radford,BSth,1-0,-7.20,95.4,258,102.6,241,69.8,269,+.000,1,-99.00,241
260,Presbyterian,BSth,0-1,-7.47,95.1,263,102.6,240,69.6,283,+.000,1,+18.23,49
261,Illinois Chicago,Horz,0-1,-7.50,95.7,250,103.2,257,69.5,288,+.000,1,+15.18,66
262,UC San Diego,BW,1-0,-7.54,98.3,198,105.9,306,72.7,75,+.000,1,+9.57,89
263,Louisiana Monroe,SB,0-1,-7.88,94.6,273,102.5,237,70.4,229,+.000,1,+21.91,29
264,LIU,NEC,0-1,-7.96,94.3,274,102.3,234,74.5,15,+.000,1,+22.80,23
265,Marist,MAAC,0-1,-7.98,92.7,306,100.7,191,69.0,311,+.000,1,-3.25,124
