Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
171,Brown,Ivy,8-8,-0.60,99.0,239,99.6,117,69.6,123,-.051,267,+2.39,111
172,North Dakota St.,Sum,9-5,-0.68,103.4,149,104.1,216,66.4,286,+.152,11,-1.75,247
173,Winthrop,BSth,7-6,-0.87,104.1,136,104.9,238,70.9,73,+.067,77,+3.78,71
174,Tarleton St.,WAC,7-9,-0.90,98.4,248,99.3,113,63.0,347,-.110,329,+5.33,40
175,Charleston,CAA,8-5,-0.92,101.5,193,102.5,172,76.0,1,+.078,65,-0.13,199
176,Kent St.,MAC,7-6,-1.03,100.2,218,101.2,149,65.7,308,+.023,144,-1.01,228
177,Cal St. Fullerton,BW,7-5,-1.03,103.8,142,104.9,234,66.2,297,-.047,262,-1.12,234
178,Northern Colorado,BSky,8-7,-1.07,105.9,98,107.0,280,69.5,127,+.155,9,+5.09,45
179,Harvard,Ivy,8-4,-1.09,100.6,210,101.7,160,70.1,97,-.061,286,-3.50,303
180,Boston University,Pat,10-5,-1.14,103.3,152,104.4,227,65.0,325,+.026,139,-4.22,310
181,South Alabama,SB,10-5,-1.20,101.2,196,102.4,169,71.3,59,-.042,253,-0.34,210
182,VMI,SC,9-6,-1.30,105.2,105,106.5,270,69.0,160,-.071,304,-0.95,225
183,Coastal Carolina,SB,9-6,-1.35,101.1,200,102.5,173,66.9,262,-.110,330,-1.76,248
184,Seattle,WAC,10-4,-1.37,101.9,181,103.3,193,69.8,111,+.010,162,-10.51,357
185,Wright St.,Horz,7-7,-1.44,104.5,128,105.9,260,71.5,53,+.027,133,-2.86,284
186,Fordham,A10,8-5,-1.48,96.7,274,98.2,93,68.9,165,-.051,266,-6.38,339
187,Rice,CUSA,8-5,-1.49,105.3,103,106.8,277,70.4,86,+.097,44,-4.62,319
188,Appalachian St.,SB,8-8,-1.53,100.1,220,101.6,158,64.4,333,+.015,156,+3.24,83
189,Old Dominion,CUSA,6-8,-1.53,101.4,195,103.0,185,64.2,336,-.052,270,-0.35,211
190,Middle Tennessee,CUSA,9-5,-1.57,99.3,229,100.9,144,71.1,66,-.032,232,-2.11,265
191,UTEP,CUSA,7-7,-1.62,98.7,241,100.4,136,67.2,243,-.006,189,+0.12,184
192,UNC Greensboro,SC,8-5,-1.75,98.3,249,100.1,125,62.2,356,+.134,21,-2.17,267
193,Florida Gulf Coast,ASun,11-4,-1.75,102.1,179,103.8,207,70.7,76,+.093,50,-6.08,336
194,Nicholls St.,Slnd,9-6,-1.77,101.7,189,103.4,198,70.9,75,-.028,227,+4.61,52
195,Arkansas St.,SB,10-4,-2.19,101.8,184,103.9,212,69.1,157,+.111,35,-7.07,345
196,Longwood,BSth,8-5,-2.21,99.6,226,101.8,163,67.7,212,-.163,352,-5.89,335
197,Duquesne,A10,5-7,-2.29,101.9,182,104.2,221,66.4,290,-.055,279,-1.53,241
198,Northeastern,CAA,6-7,-2.40,98.5,247,100.9,145,66.4,288,+.043,104,+0.07,188
199,UC Davis,BW,6-4,-2.51,99.1,234,101.7,161,70.2,93,+.046,101,-3.34,297
200,Illinois St.,MVC,8-7,-2.55,104.8,121,107.3,284,69.3,138,-.069,300,-3.77,308
201,Campbell,BSth,7-5,-2.57,101.6,190,104.2,220,62.2,355,+.041,106,-2.12,266
202,Texas Southern,SWAC,3-8,-2.61,97.9,256,100.5,139,66.8,270,-.033,236,+8.57,14
203,Florida Atlantic,CUSA,7-6,-2.64,101.7,188,104.3,224,66.8,267,-.186,356,-6.78,342
204,New Hampshire,AE,5-5,-2.74,102.4,173,105.1,242,62.8,349,-.128,338,+0.69,162
205,Charlotte,CUSA,7-5,-2.79,105.1,112,107.9,292,67.1,252,+.113,30,-1.00,227
206,San Diego,WCC,7-6,-2.81,97.8,257,100.6,141,66.7,276,+.005,171,-1.61,243
207,Western Illinois,Sum,10-5,-2.81,102.5,170,105.3,244,71.4,58,+.040,110,-4.98,321
208,Troy,SB,11-5,-2.84,97.5,260,100.3,134,69.6,125,+.112,32,-3.45,301
209,Marist,MAAC,6-6,-2.86,99.8,223,102.7,178,65.9,303,-.082,312,-3.64,306
210,Stony Brook,AE,8-5,-3.07,102.4,174,105.5,246,68.9,164,+.144,17,-0.97,226
211,Georgia,SEC,5-9,-3.10,103.7,143,106.8,276,69.5,129,-.043,255,-0.40,213
212,Valparaiso,MVC,8-7,-3.20,100.7,205,103.9,211,66.5,281,-.039,249,-2.30,270
213,Eastern Kentucky,ASun,8-7,-3.24,101.6,192,104.8,230,73.3,15,-.175,353,-3.33,296
214,Penn,Ivy,4-10,-3.24,105.2,110,108.4,308,67.5,230,-.043,254,+6.29,27
215,Eastern Washington,BSky,8-7,-3.25,101.2,198,104.4,226,71.7,46,+.038,114,+0.63,163
216,Cal Baptist,WAC,10-3,-3.29,102.5,171,105.8,257,68.4,185,+.151,14,-8.83,355
217,Detroit Mercy,Horz,4-7,-3.52,104.7,123,108.2,305,67.0,258,-.054,276,+2.12,117
218,Bellarmine,ASun,6-8,-3.58,105.3,104,108.9,315,64.8,330,+.025,142,+14.59,2
219,Saint Peter's,MAAC,3-6,-3.59,94.2,315,97.8,89,70.1,95,-.051,268,+0.36,169
220,New Mexico,MWC,7-7,-3.63,102.5,172,106.1,263,73.3,12,-.034,238,+0.14,181
221,Mercer,SC,8-6,-3.79,104.3,131,108.1,301,65.6,312,+.112,31,-0.90,223
222,Niagara,MAAC,5-7,-3.87,99.3,231,103.2,187,64.2,335,-.068,296,+0.40,167
223,Cornell,Ivy,9-3,-3.95,102.8,166,106.7,275,74.3,5,+.167,7,-2.79,280
224,Howard,MEAC,6-6,-4.00,102.3,176,106.3,265,71.9,37,-.154,348,-3.37,298
225,UMKC,Sum,6-6,-4.46,97.3,265,101.8,164,66.4,287,+.006,169,+2.75,97
226,Jacksonville,ASun,8-4,-4.56,94.9,310,99.4,115,65.5,314,-.061,288,-1.79,251
227,Pepperdine,WCC,6-9,-4.63,98.6,244,103.3,190,71.0,72,+.009,164,+0.13,183
228,Bryant,NEC,6-8,-4.74,101.7,185,106.5,269,71.7,45,+.013,161,+0.29,173
229,Milwaukee,Horz,5-9,-4.77,97.4,262,102.2,167,66.8,265,-.047,261,-2.64,276
230,Youngstown St.,Horz,9-5,-4.84,101.4,194,106.3,266,68.2,193,+.051,92,-5.11,325
231,Northern Kentucky,Horz,5-8,-4.85,100.7,206,105.5,250,66.6,277,-.023,217,-3.60,305
232,UT Arlington,SB,7-7,-4.90,95.4,301,100.3,131,67.4,237,+.117,26,+6.88,22
233,Louisiana Monroe,SB,9-6,-5.06,103.0,163,108.0,299,71.0,69,+.108,39,+1.27,144
234,UMBC,AE,5-6,-5.07,100.6,208,105.7,254,71.5,52,-.079,310,-1.61,244
235,Quinnipiac,MAAC,7-4,-5.17,100.5,211,105.6,253,70.9,74,+.026,135,-8.16,353
236,Georgia Southern,SB,7-6,-5.38,96.0,290,101.3,153,68.6,176,-.041,251,-0.24,204
237,Cal St. Bakersfield,BW,5-5,-5.41,95.2,304,100.7,142,67.0,254,+.093,49,+2.36,112
238,UC San Diego,BW,8-6,-5.47,98.2,253,103.6,204,68.8,169,+.020,150,-2.36,272
239,Hawaii,BW,4-5,-5.55,100.2,216,105.8,256,68.7,171,-.105,326,-2.83,282
240,UNC Asheville,BSth,9-5,-5.59,99.3,233,104.9,235,68.0,202,+.136,20,-0.21,200
241,Samford,SC,10-4,-5.68,100.6,207,106.3,267,71.6,48,+.257,1,-0.69,219
242,South Florida,Amer,5-8,-5.78,93.2,329,99.0,105,63.9,341,+.022,148,-1.33,238
243,Sam Houston St.,WAC,7-9,-6.11,99.3,230,105.4,245,68.4,182,-.052,271,-0.52,215
244,Evansville,MVC,4-9,-6.19,98.3,250,104.5,228,64.1,337,-.100,324,-0.08,196
245,UMass Lowell,AE,8-6,-6.19,97.4,263,103.6,203,69.5,126,-.011,200,-2.71,278
246,Pacific,WCC,5-10,-6.21,96.5,280,102.7,179,67.6,221,-.131,339,-2.91,286
247,LIU,NEC,4-9,-6.58,98.3,251,104.8,232,72.3,26,-.138,343,+1.45,138
248,FIU,CUSA,10-4,-6.63,95.8,293,102.4,171,68.6,173,-.012,204,-8.87,356
249,The Citadel,SC,6-6,-6.77,101.2,199,107.9,295,68.8,166,-.099,323,-6.18,337
250,Manhattan,MAAC,8-3,-6.83,98.2,252,105.0,239,69.5,130,+.233,2,-5.85,333
251,Dartmouth,Ivy,3-9,-6.85,97.3,266,104.1,219,64.9,327,-.030,229,+4.05,60
252,La Salle,A10,5-6,-6.89,97.4,264,104.3,223,69.6,124,-.008,192,-8.07,352
253,South Dakota,Sum,7-6,-7.01,99.0,238,106.0,261,67.6,220,+.059,85,-5.54,330
254,George Washington,A10,4-8,-7.09,95.2,305,102.3,168,69.8,115,-.017,211,-2.93,287
255,Southern,SWAC,7-7,-7.18,95.4,300,102.6,174,71.5,49,+.108,40,+3.84,69
256,Stetson,ASun,6-8,-7.33,98.7,242,106.0,262,65.8,306,+.032,124,+1.52,136
257,Elon,CAA,4-10,-7.37,100.8,204,108.1,303,69.3,141,-.004,183,+7.92,18
258,St. Thomas,Sum,8-8,-7.56,107.8,74,115.3,352,65.9,304,-.131,340,-4.37,315
259,North Carolina A&T,BSth,6-9,-7.62,95.7,296,103.4,194,69.9,104,+.005,172,+1.86,125
260,Lipscomb,ASun,8-8,-7.66,101.6,191,109.3,322,71.2,64,+.067,75,+1.09,148
261,Prairie View A&M,SWAC,0-10,-7.77,100.0,222,107.8,291,74.2,6,-.030,230,+16.59,1
262,Jackson St.,SWAC,2-10,-7.78,91.2,342,99.0,103,65.3,317,+.004,174,+11.15,8
263,High Point,BSth,6-8,-7.80,96.3,283,104.1,217,65.9,305,-.026,223,+2.33,113
264,Radford,BSth,5-8,-7.98,95.1,307,103.1,186,68.3,186,+.026,137,+5.05,46
265,Air Force,MWC,8-5,-8.00,93.9,322,101.9,165,63.7,342,+.152,12,-4.64,320
