Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
75,Penn St.,B10,7-6,+10.05,108.8,69,98.7,92,63.1,348,+.003,177,+7.53,18
76,Cincinnati,Amer,11-4,+9.90,104.1,149,94.2,36,67.5,242,-.021,217,-2.18,261
77,Murray St.,OVC,12-2,+9.88,109.6,56,99.7,104,68.7,170,+.065,78,+0.05,192
78,Saint Louis,A10,10-4,+9.79,109.0,66,99.2,94,69.6,126,-.004,188,+2.87,92
79,Rhode Island,A10,9-4,+9.74,107.4,92,97.7,73,66.6,289,-.046,262,+0.21,182
80,Colorado,P12,10-3,+9.57,107.8,86,98.2,81,67.1,260,+.116,25,-0.91,224
81,Missouri St.,MVC,11-6,+9.57,111.1,40,101.6,141,67.0,266,-.096,324,-2.15,259
82,Miami FL,ACC,13-3,+9.50,113.7,24,104.2,200,69.9,109,+.210,3,+4.08,61
83,Santa Clara,WCC,10-5,+9.45,109.8,54,100.3,114,71.4,60,-.068,300,-0.23,203
84,North Texas,CUSA,9-4,+9.44,104.4,146,94.9,44,61.1,357,-.050,269,+3.08,84
85,Minnesota,B10,10-2,+9.26,106.0,107,96.7,61,67.6,239,+.145,13,+2.33,108
86,Rutgers,B10,9-5,+9.11,106.2,103,97.1,64,66.9,271,+.021,145,-0.20,201
87,South Dakota St.,Sum,13-4,+9.07,116.3,12,107.2,271,72.2,30,+.063,80,+0.97,147
88,Wyoming,MWC,11-2,+9.05,110.0,51,100.9,128,66.9,272,+.085,52,-1.09,231
89,Stanford,P12,8-4,+8.90,107.1,95,98.2,80,69.6,127,+.152,12,+4.21,56
90,St. John's,BE,9-4,+8.70,108.7,71,100.0,108,74.4,4,+.008,166,-3.83,306
91,Nevada,MWC,7-5,+8.68,108.6,74,99.9,105,72.2,32,+.052,97,+3.91,65
92,Mississippi,SEC,9-5,+8.44,103.4,167,94.9,43,67.4,250,-.021,221,-1.61,251
93,Drake,MVC,11-5,+8.42,108.0,82,99.6,100,66.9,278,-.038,248,-2.16,260
94,Toledo,MAC,11-4,+8.40,109.4,62,101.0,130,70.3,92,+.013,157,-1.08,230
95,Iona,MAAC,11-3,+8.31,105.8,113,97.5,70,71.1,71,+.044,110,+2.53,100
96,UC Irvine,BW,6-4,+8.23,103.5,165,95.2,47,66.6,287,-.044,258,+9.57,8
97,Dayton,A10,9-6,+8.15,106.6,98,98.5,83,65.5,318,-.059,288,-1.12,232
98,Vermont,AE,9-4,+7.92,105.3,124,97.4,68,66.7,286,-.012,203,+2.10,120
99,Richmond,A10,10-6,+7.91,107.8,84,99.9,107,69.1,160,+.026,137,+3.08,85
100,Ohio,MAC,12-2,+7.71,106.2,102,98.5,86,67.9,215,+.127,20,-2.33,266
101,South Carolina,SEC,10-4,+7.70,102.5,190,94.8,42,72.3,28,+.118,24,+3.77,67
102,New Mexico St.,WAC,13-2,+7.41,108.0,81,100.6,121,67.7,228,+.202,6,+2.11,118
103,California,P12,9-7,+7.14,103.2,172,96.1,53,65.5,314,-.033,235,+2.41,102
104,Northern Iowa,MVC,7-7,+7.05,108.6,73,101.5,139,69.1,161,-.140,347,+3.38,77
105,Buffalo,MAC,7-6,+6.89,110.5,45,103.7,183,73.5,14,-.114,333,+3.46,76
106,Western Kentucky,CUSA,9-6,+6.68,107.1,94,100.4,115,70.6,82,-.014,208,+1.96,124
107,DePaul,BE,9-5,+6.55,105.8,112,99.3,96,71.7,47,-.008,197,+0.55,165
108,Wofford,SC,9-6,+6.35,107.6,89,101.3,135,66.9,280,-.114,335,-0.14,197
109,Towson,CAA,9-5,+6.27,109.2,64,103.0,167,66.1,303,-.082,313,-0.21,202
110,Utah,P12,8-8,+6.16,108.9,67,102.7,163,68.4,190,-.066,298,+3.53,74
111,Oakland,Horz,10-4,+5.97,106.0,106,100.0,109,69.4,145,+.079,61,+3.94,64
112,Furman,SC,11-6,+5.92,109.5,58,103.6,180,67.7,233,-.009,201,+0.42,171
113,Liberty,ASun,10-6,+5.84,106.8,97,100.9,129,65.3,324,-.064,295,+0.02,193
114,Loyola Marymount,WCC,7-5,+5.80,106.0,108,100.2,110,67.8,223,+.060,86,+2.11,119
115,Arizona St.,P12,5-8,+5.74,101.8,199,96.1,54,68.9,165,+.032,123,+9.50,9
116,N.C. State,ACC,8-8,+5.68,109.4,61,103.7,185,68.2,197,-.053,276,+2.32,111
117,Monmouth,MAAC,10-3,+5.63,103.3,171,97.6,72,69.4,144,-.048,264,+2.14,117
118,Georgia Tech,ACC,6-8,+5.33,102.8,181,97.4,69,67.8,221,-.058,283,+3.26,81
119,Grand Canyon,WAC,12-2,+5.26,103.8,161,98.5,85,65.0,327,+.050,102,-7.92,353
120,Wagner,NEC,8-2,+5.07,103.6,164,98.5,87,68.5,183,+.094,43,-0.05,195
121,Butler,BE,8-6,+4.73,103.3,170,98.6,88,63.1,347,+.065,77,+6.02,30
122,George Mason,A10,7-6,+4.43,105.0,129,100.5,117,66.6,288,-.111,331,+0.64,160
123,Navy,Pat,10-4,+4.24,102.3,193,98.0,78,66.9,274,+.059,88,-0.62,217
124,Jacksonville St.,ASun,8-6,+4.04,104.6,138,100.6,119,66.1,306,-.099,325,-0.17,199
125,Utah Valley,WAC,11-4,+3.93,105.0,128,101.1,134,66.2,301,+.030,126,-0.50,215
126,Hofstra,CAA,8-6,+3.82,108.5,76,104.7,209,69.6,131,-.033,236,+5.28,39
127,Georgetown,BE,6-6,+3.59,106.5,99,102.9,166,72.6,22,-.027,230,-1.42,243
128,Temple,Amer,9-6,+3.42,104.1,151,100.7,123,66.3,297,+.075,67,+2.32,110
129,UNLV,MWC,8-6,+3.41,104.4,145,101.0,132,67.7,232,+.040,117,+2.78,96
130,Oral Roberts,Sum,11-6,+3.27,107.3,93,104.1,197,71.9,40,-.036,244,-1.06,227
131,Southern Illinois,MVC,9-5,+3.22,104.0,155,100.8,126,62.6,353,-.032,234,-4.06,312
132,Abilene Christian,WAC,11-4,+3.06,99.5,239,96.5,58,70.9,75,-.070,303,-2.94,284
133,Bradley,MVC,7-9,+3.05,102.7,183,99.6,102,68.7,176,-.169,355,+1.72,130
134,Miami OH,MAC,7-6,+3.00,109.3,63,106.3,251,67.9,214,-.138,345,+2.30,112
135,Akron,MAC,8-4,+2.73,104.9,132,102.1,152,64.9,328,+.025,140,-1.75,253
136,UC Santa Barbara,BW,7-5,+2.72,106.3,101,103.5,179,67.9,216,-.110,330,-8.50,355
137,Tulane,Amer,6-7,+2.63,103.9,158,101.3,136,68.7,175,-.084,314,+0.25,180
138,Stephen F. Austin,WAC,9-5,+2.58,102.2,194,99.7,103,69.8,114,+.052,98,+3.63,69
139,Oregon St.,P12,3-10,+2.51,105.9,110,103.4,176,68.1,203,-.139,346,+3.95,63
140,Tulsa,Amer,6-7,+2.50,104.6,139,102.1,151,66.5,294,-.095,323,+0.06,191
141,Morehead St.,OVC,10-5,+2.47,104.7,135,102.3,154,65.5,317,+.051,100,+1.02,140
142,Princeton,Ivy,12-3,+2.08,109.4,60,107.3,273,67.8,225,+.056,92,-4.28,315
143,Weber St.,BSky,10-5,+2.05,105.8,114,103.7,187,71.1,72,+.111,32,-0.08,196
144,Boston College,ACC,6-7,+2.05,104.6,140,102.6,161,65.6,313,-.114,334,-1.30,238
145,Southern Utah,BSky,9-5,+1.81,103.8,160,102.0,148,70.1,99,+.085,51,-1.29,237
146,Saint Joseph's,A10,7-6,+1.70,103.8,159,102.1,150,71.4,55,+.004,176,+0.95,148
147,Massachusetts,A10,7-7,+1.65,111.9,34,110.2,323,70.0,106,-.015,210,-0.47,212
148,Missouri,SEC,7-7,+1.46,103.2,173,101.8,143,68.5,185,+.072,69,+6.44,26
149,Washington,P12,6-6,+1.25,99.7,236,98.5,84,72.4,27,+.071,71,+0.88,150
150,UC Riverside,BW,7-5,+1.05,98.9,256,97.8,76,66.1,304,+.058,90,+4.38,54
151,Delaware,CAA,10-5,+0.99,106.0,105,105.0,219,67.8,222,+.044,111,-3.21,291
152,Texas St.,SB,9-4,+0.60,104.7,137,104.1,198,64.7,332,+.109,33,-1.50,247
153,Cleveland St.,Horz,9-3,+0.58,104.6,141,104.0,193,68.6,180,+.081,58,-5.01,329
154,Louisiana,SB,8-5,+0.55,100.1,232,99.5,99,72.8,21,+.050,101,+0.31,175
155,Nebraska,B10,6-10,+0.51,102.7,184,102.1,153,73.0,19,-.035,241,+3.15,82
156,Montana St.,BSky,11-5,+0.49,101.1,213,100.6,120,69.4,143,-.014,207,-5.51,336
157,East Carolina,Amer,10-4,+0.48,104.6,142,104.1,199,69.3,151,+.042,113,-5.43,334
158,Yale,Ivy,6-8,+0.30,104.9,130,104.6,208,70.4,89,-.073,307,+2.35,106
159,Georgia St.,SB,6-6,+0.26,105.4,121,105.2,226,70.3,94,-.033,238,+2.35,105
160,James Madison,CAA,9-2,-0.04,101.0,216,101.0,131,71.3,66,+.210,4,-0.24,204
161,Brown,Ivy,9-9,-0.12,100.3,226,100.5,116,69.3,153,-.041,252,+2.32,109
162,Colgate,Pat,4-10,-0.12,108.2,78,108.4,290,68.6,179,-.192,357,+2.23,115
163,Drexel,CAA,6-5,-0.12,104.2,148,104.3,203,67.8,218,-.009,202,+0.99,141
164,UNC Greensboro,SC,9-5,-0.15,99.5,241,99.6,101,62.6,352,+.128,19,-1.72,252
165,Montana,BSky,11-5,-0.21,103.1,174,103.3,174,67.8,220,+.097,40,-4.63,320
166,UTEP,CUSA,8-7,-0.31,100.4,225,100.7,124,67.5,243,-.049,265,-1.31,240
167,Indiana St.,MVC,8-6,-0.32,103.7,162,104.0,192,71.7,48,-.002,187,+3.56,71
168,Bowling Green,MAC,8-6,-0.33,105.6,120,105.9,238,73.1,18,+.000,183,-2.75,280
169,Tarleton St.,WAC,8-9,-0.45,99.5,240,99.9,106,63.2,346,-.074,308,+4.57,50
170,Rice,CUSA,9-5,-0.54,107.0,96,107.5,275,70.7,78,+.121,21,-3.15,290
171,Pittsburgh,ACC,6-9,-0.68,100.9,217,101.6,140,64.9,329,+.018,148,+1.82,128
172,Charleston,CAA,8-5,-0.71,102.5,187,103.2,173,76.1,1,+.078,63,+0.25,179
173,Winthrop,BSth,7-6,-0.87,104.8,133,105.7,234,70.9,74,+.067,76,+3.88,66
174,Middle Tennessee,CUSA,9-6,-0.88,100.6,222,101.5,138,71.4,56,-.051,273,-0.59,216
175,Gardner Webb,BSth,8-7,-0.91,101.0,215,101.9,146,69.2,157,-.120,336,-2.39,267
176,Kent St.,MAC,7-7,-0.93,101.4,208,102.4,157,66.2,300,+.007,168,+0.46,167
177,Marshall,CUSA,7-8,-1.06,104.3,147,105.4,229,75.3,2,+.021,144,+2.09,121
178,Florida Atlantic,CUSA,8-6,-1.06,104.0,156,105.0,220,67.0,269,-.156,352,-5.30,330
179,Cal St. Fullerton,BW,7-5,-1.07,104.5,143,105.6,232,66.2,302,-.047,263,-1.19,234
180,North Dakota St.,Sum,10-5,-1.20,102.5,188,103.7,186,67.5,241,+.176,7,-2.70,278
181,Coastal Carolina,SB,9-6,-1.26,101.9,198,103.2,172,66.9,270,-.110,329,-1.53,248
182,South Alabama,SB,10-5,-1.31,101.8,200,103.1,168,71.5,54,-.042,256,-0.31,209
183,Seattle,WAC,10-4,-1.32,102.6,185,103.9,190,70.2,97,+.010,160,-10.45,356
184,Arkansas St.,SB,11-4,-1.46,103.4,166,104.9,214,69.5,138,+.130,18,-6.29,346
185,Fairfield,MAAC,8-6,-1.46,102.3,192,103.8,188,65.5,315,-.073,305,-4.33,316
186,Duquesne,A10,6-7,-1.48,102.7,182,104.2,201,67.0,264,-.021,218,-0.80,220
187,Fordham,A10,8-5,-1.49,97.5,278,99.0,93,68.9,167,-.051,270,-6.35,347
188,Old Dominion,CUSA,6-8,-1.53,102.1,195,103.6,182,64.3,338,-.052,274,-0.30,206
189,Marist,MAAC,7-6,-1.55,100.4,224,101.9,147,66.4,295,-.063,294,-3.05,288
190,Troy,SB,12-5,-1.60,98.7,258,100.3,113,69.3,148,+.105,37,-3.61,301
191,East Tennessee St.,SC,9-7,-1.63,104.0,154,105.6,233,66.8,283,+.136,17,+3.02,89
192,Florida Gulf Coast,ASun,11-5,-1.73,103.3,169,105.1,221,70.6,81,+.056,94,-5.31,331
193,Nicholls St.,Slnd,10-7,-1.92,102.8,180,104.7,211,71.1,69,-.029,231,+1.08,138
194,Detroit Mercy,Horz,5-7,-2.10,106.3,100,108.4,289,67.2,256,-.053,277,+0.68,159
195,UC Davis,BW,7-4,-2.20,101.0,214,103.2,171,69.5,140,+.049,106,-4.03,311
196,Harvard,Ivy,8-5,-2.30,101.8,201,104.1,196,69.8,119,-.054,280,-3.70,304
197,Boston University,Pat,10-6,-2.35,103.3,168,105.7,235,65.1,326,+.019,147,-4.69,323
198,Wright St.,Horz,8-7,-2.38,104.7,136,107.1,268,71.7,45,+.036,119,-4.88,326
199,Longwood,BSth,8-5,-2.50,100.2,230,102.7,162,68.0,206,-.163,354,-6.46,348
200,Texas Southern,SWAC,4-8,-2.55,99.2,248,101.8,144,67.4,251,-.045,259,+6.28,27
201,Northeastern,CAA,6-7,-2.61,99.1,250,101.7,142,66.5,292,+.043,112,-0.17,200
202,Campbell,BSth,7-5,-2.68,102.3,191,105.0,217,62.5,354,+.041,114,-2.26,264
203,Illinois St.,MVC,8-7,-2.69,105.4,122,108.1,285,69.7,125,-.069,302,-3.94,309
204,Western Illinois,Sum,10-6,-2.71,103.7,163,106.4,254,71.6,50,+.000,182,-4.66,321
205,New Mexico,MWC,7-8,-2.72,104.0,157,106.7,260,73.3,15,-.061,293,+1.17,133
206,Appalachian St.,SB,8-9,-2.83,100.3,228,103.1,170,64.3,337,+.015,156,+3.14,83
207,San Diego,WCC,7-7,-2.87,99.2,249,102.1,149,67.2,257,+.001,180,+0.15,186
208,Georgia,SEC,5-10,-2.94,105.2,126,108.1,286,69.7,124,-.038,247,+1.09,136
209,VMI,SC,9-7,-2.96,105.0,127,108.0,280,69.2,155,-.025,226,-1.48,246
210,Charlotte,CUSA,7-5,-2.96,105.7,115,108.7,294,67.1,259,+.113,29,-1.25,236
211,New Hampshire,AE,6-5,-3.19,102.9,177,106.1,243,63.0,349,-.065,297,-1.22,235
212,Valparaiso,MVC,8-8,-3.31,101.5,206,104.8,212,66.5,291,-.064,296,-2.19,262
213,Northern Colorado,BSky,8-8,-3.34,105.9,111,109.3,309,70.0,103,+.142,16,+3.06,87
214,Bellarmine,ASun,7-8,-3.62,105.6,117,109.3,311,64.3,335,+.060,83,+12.03,2
215,Eastern Kentucky,ASun,8-8,-3.66,101.5,205,105.2,227,72.9,20,-.190,356,-3.31,296
216,Saint Peter's,MAAC,3-6,-3.68,95.0,319,98.7,90,70.1,101,-.051,272,+0.26,178
217,Eastern Washington,BSky,9-7,-3.83,102.8,179,106.6,259,71.8,42,+.067,74,-0.84,221
218,Cornell,Ivy,9-5,-3.86,103.0,175,106.9,265,73.9,8,+.091,47,-1.46,245
219,Stony Brook,AE,9-5,-3.88,103.0,176,106.9,264,69.6,129,+.161,9,-3.08,289
220,Niagara,MAAC,5-7,-3.95,100.1,233,104.0,194,64.3,336,-.068,299,+0.23,181
221,Penn,Ivy,5-11,-4.01,104.1,150,108.1,287,68.1,204,-.050,268,+3.53,73
222,Howard,MEAC,6-6,-4.09,102.8,178,106.9,266,72.2,31,-.154,351,-3.51,298
223,Mercer,SC,8-7,-4.11,104.8,134,108.9,301,66.2,299,+.104,38,+0.27,177
224,Samford,SC,11-4,-4.32,101.4,209,105.7,237,71.9,38,+.206,5,-1.84,254
225,UMKC,Sum,6-6,-4.35,98.0,266,102.4,158,66.7,285,+.006,171,+3.07,86
226,Jacksonville,ASun,9-4,-4.36,95.8,311,100.2,111,65.1,325,-.013,206,-2.70,279
227,UT Arlington,SB,7-8,-4.44,96.6,295,101.1,133,67.4,246,+.078,62,+6.46,25
228,Pepperdine,WCC,6-10,-4.68,99.3,246,104.0,191,72.0,35,+.016,155,+2.20,116
229,Cal Baptist,WAC,10-4,-4.77,101.9,197,106.7,261,67.6,237,+.095,41,-10.53,357
230,Bryant,NEC,6-8,-4.78,102.5,189,107.3,272,71.8,43,+.013,158,+0.29,176
231,Northern Kentucky,Horz,5-8,-4.93,101.5,207,106.4,256,66.8,282,-.023,223,-3.66,303
232,UNC Asheville,BSth,10-5,-5.10,100.2,229,105.3,228,67.8,224,+.120,22,-2.57,272
233,Quinnipiac,MAAC,7-4,-5.11,101.3,212,106.4,255,71.1,73,+.026,136,-8.00,354
234,Hawaii,BW,5-5,-5.26,101.3,210,106.6,258,68.0,211,-.053,278,-3.46,297
235,Cal St. Bakersfield,BW,5-5,-5.33,96.0,309,101.4,137,67.4,252,+.093,45,+2.46,101
236,Georgia Southern,SB,8-6,-5.38,97.1,287,102.5,159,68.4,189,+.009,163,-1.03,226
237,Sam Houston St.,WAC,8-9,-5.44,100.7,220,106.2,244,67.9,217,-.013,205,+0.02,194
238,UC San Diego,BW,8-7,-5.49,99.9,234,105.4,230,68.2,200,-.002,185,-1.94,255
239,Dartmouth,Ivy,4-9,-5.64,97.8,271,103.4,175,64.8,331,-.059,287,+3.04,88
240,UMass Lowell,AE,9-6,-5.65,97.9,269,103.5,178,69.5,137,+.027,131,-2.59,273
241,UMBC,AE,5-7,-5.67,100.7,219,106.4,257,71.1,70,-.113,332,-2.82,281
242,Louisiana Monroe,SB,9-7,-5.76,104.1,153,109.8,318,71.4,57,+.075,65,+0.15,185
243,Southern,SWAC,8-7,-5.77,97.0,289,102.7,164,71.6,49,+.093,44,+2.87,93
244,Evansville,MVC,4-10,-5.85,98.5,259,104.3,204,64.2,339,-.123,338,+0.38,172
245,Youngstown St.,Horz,9-6,-6.08,100.8,218,106.9,263,68.4,186,+.026,138,-6.02,340
246,Pacific,WCC,5-10,-6.17,97.3,282,103.5,177,68.0,212,-.131,343,-2.90,283
247,South Florida,Amer,5-9,-6.37,93.1,333,99.5,98,64.5,333,+.016,152,-0.29,205
248,FIU,CUSA,10-5,-6.43,97.2,284,103.7,184,68.7,178,+.006,173,-7.23,350
249,LIU,NEC,5-9,-6.53,98.3,262,104.9,213,72.2,29,-.091,321,+0.08,189
250,Milwaukee,Horz,5-10,-6.78,97.2,285,104.0,195,67.1,262,-.038,246,-2.42,270
251,Manhattan,MAAC,8-3,-7.00,99.0,254,106.0,241,69.5,136,+.233,1,-6.00,338
252,Army,Pat,9-6,-7.00,99.4,242,106.4,253,71.4,58,+.083,55,-5.49,335
253,Loyola MD,Pat,8-6,-7.00,97.6,274,104.6,207,68.3,192,+.036,118,-6.00,339
254,Stetson,ASun,7-8,-7.12,98.9,255,106.0,242,65.4,321,+.073,68,+1.06,139
255,The Citadel,SC,6-7,-7.17,101.6,203,108.8,298,69.6,130,-.089,320,-4.36,317
256,Lipscomb,ASun,8-8,-7.28,102.6,186,109.9,319,71.2,68,+.067,73,+1.73,129
257,Elon,CAA,4-10,-7.34,101.5,204,108.9,302,69.3,149,-.004,189,+8.06,14
258,North Carolina A&T,BSth,7-9,-7.40,97.8,272,105.2,225,69.5,141,+.046,109,+1.41,131
259,Texas A&M Corpus Chris,Slnd,13-4,-7.44,97.5,275,105.0,216,70.3,90,+.093,46,-7.55,351
260,Ball St.,MAC,7-7,-7.44,101.3,211,108.8,296,70.8,76,+.057,91,-3.26,293
261,St. Thomas,Sum,8-8,-7.53,108.6,72,116.1,354,66.0,309,-.131,344,-4.27,314
262,South Dakota,Sum,7-7,-7.69,99.1,252,106.8,262,67.6,236,+.050,104,-4.12,313
263,La Salle,A10,5-7,-7.73,98.5,260,106.2,245,69.9,111,-.009,200,-6.66,349
264,High Point,BSth,6-8,-7.74,97.2,286,104.9,215,66.0,308,-.026,228,+2.53,99
265,Air Force,MWC,8-5,-7.96,94.6,322,102.5,160,63.9,342,+.152,11,-4.50,319
