Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
47,St. John's,BE,3-1,+14.64,108.9,38,94.3,68,73.3,18,-.071,278,-12.15,336
48,Clemson,ACC,4-2,+14.58,107.5,54,92.9,48,66.4,322,-.092,299,+2.23,144
49,Washington St.,P12,4-0,+14.20,108.0,47,93.8,60,68.6,237,+.079,85,-10.65,326
50,Syracuse,ACC,2-1,+14.06,111.4,16,97.3,116,69.7,169,-.018,217,-7.25,292
51,Colorado,P12,4-1,+13.72,109.0,37,95.3,84,68.4,250,+.059,105,-7.93,300
52,Louisville,ACC,3-1,+13.56,105.3,79,91.7,37,69.4,197,+.003,166,-6.88,287
53,Colorado St.,MWC,5-0,+13.42,110.2,27,96.8,107,71.2,80,+.031,129,-6.22,279
54,Drake,MVC,3-0,+13.37,107.8,50,94.4,71,69.5,186,+.211,11,-0.82,189
55,North Carolina,ACC,3-2,+13.36,111.5,15,98.1,131,73.2,23,+.058,106,+3.21,131
56,UAB,CUSA,4-1,+13.23,106.7,61,93.4,55,70.5,122,-.097,304,-7.72,296
57,UCF,Amer,4-0,+13.19,107.5,53,94.3,70,68.0,265,+.013,155,-3.53,238
58,Georgia Tech,ACC,3-1,+13.04,106.6,63,93.5,57,70.1,137,-.071,279,-4.00,244
59,Boise St.,MWC,3-2,+12.90,105.3,77,92.4,43,67.6,289,-.096,303,+8.12,80
60,Virginia,ACC,2-2,+12.07,104.5,95,92.4,44,62.4,358,-.041,248,-6.28,280
61,Belmont,OVC,3-1,+11.98,110.0,30,98.0,130,72.5,39,+.024,141,-0.18,177
62,TCU,B12,3-0,+11.97,104.7,91,92.7,47,69.4,189,+.022,144,-13.11,337
63,Mississippi,SEC,3-2,+11.96,102.6,118,90.6,27,69.4,193,-.110,311,-4.77,259
64,Creighton,BE,4-1,+11.81,106.1,69,94.2,67,70.3,135,+.097,74,-4.06,245
65,Utah St.,MWC,4-1,+11.65,106.5,64,94.8,76,68.5,242,+.016,153,+4.73,113
66,Arizona St.,P12,2-2,+11.62,105.7,75,94.1,64,70.7,106,-.239,357,-4.69,255
67,Wichita St.,Amer,4-1,+11.52,104.8,89,93.3,54,69.6,174,+.056,109,+0.96,158
68,Richmond,A10,2-2,+11.52,108.4,42,96.9,109,69.4,191,-.084,290,+4.02,119
69,N.C. State,ACC,4-1,+11.43,106.1,68,94.7,75,68.7,234,+.007,161,-6.49,282
70,Providence,BE,4-0,+11.39,106.4,66,95.0,79,68.4,245,+.102,70,-4.61,252
71,Utah,P12,5-0,+11.35,105.3,78,93.9,63,70.0,147,+.036,126,-8.76,309
72,SMU,Amer,3-2,+11.29,106.7,59,95.4,86,71.1,86,-.065,271,-8.42,306
73,Missouri St.,MVC,2-1,+11.24,108.8,40,97.5,119,70.0,146,-.127,318,-11.43,331
74,Nevada,MWC,1-3,+11.19,108.8,39,97.6,121,71.1,85,-.133,322,+5.08,104
75,Butler,BE,3-1,+10.91,104.8,90,93.9,62,65.0,349,+.100,71,-11.68,333
76,Texas A&M,SEC,4-0,+10.57,103.8,107,93.2,53,66.2,333,+.088,78,-16.01,348
77,Marquette,BE,5-1,+10.39,104.5,94,94.1,65,72.8,32,+.216,10,+8.06,81
78,South Dakota St.,Sum,4-1,+10.36,110.0,29,99.7,160,73.5,13,+.062,103,+3.94,121
79,Rutgers,B10,3-1,+10.25,103.3,111,93.1,50,66.4,323,-.038,242,-8.05,303
80,Buffalo,MAC,2-1,+9.69,107.5,51,97.9,124,72.9,30,+.071,92,+9.07,70
81,Vanderbilt,SEC,3-1,+9.68,104.3,97,94.7,74,70.1,141,+.002,171,-7.17,291
82,South Carolina,SEC,3-1,+9.64,102.1,128,92.5,45,73.8,9,-.011,210,+0.55,164
83,Davidson,A10,3-2,+9.62,107.5,55,97.9,125,66.2,331,-.048,256,+3.93,122
84,Miami FL,ACC,3-1,+9.48,106.7,60,97.2,114,70.1,138,+.028,133,-3.86,242
85,Kansas St.,B12,2-0,+9.26,104.1,100,94.8,77,68.0,270,+.000,176,-17.21,352
86,Georgetown,BE,2-1,+9.00,104.1,99,95.1,82,71.4,79,-.063,266,-14.74,344
87,Penn St.,B10,2-1,+8.98,105.4,76,96.4,95,66.8,308,+.130,48,-9.85,319
88,Santa Clara,WCC,4-0,+8.91,106.0,71,97.1,111,71.4,77,+.027,137,-3.05,230
89,Stanford,P12,3-2,+8.75,102.4,120,93.7,59,68.4,248,+.144,37,-1.11,195
90,Nebraska,B10,3-2,+8.53,103.8,104,95.3,85,72.1,55,-.141,327,-7.12,289
91,Saint Louis,A10,4-1,+8.39,104.0,102,95.6,89,70.5,121,-.042,250,-9.64,317
92,UC Santa Barbara,BW,2-1,+8.35,105.0,82,96.7,105,67.8,277,-.159,338,-6.77,286
93,Loyola Marymount,WCC,2-2,+8.32,105.0,85,96.6,102,69.3,206,-.036,239,+0.49,166
94,Vermont,AE,3-1,+8.04,101.9,138,93.9,61,67.3,298,+.065,98,+8.61,75
95,Rhode Island,A10,4-1,+8.04,103.8,105,95.8,91,69.1,214,+.005,162,-2.47,222
96,UC Irvine,BW,3-1,+7.91,101.1,154,93.1,51,67.6,287,-.008,207,+4.08,117
97,Cincinnati,Amer,4-0,+7.75,102.0,133,94.2,66,70.5,125,+.041,119,-11.99,335
98,Wake Forest,ACC,4-0,+7.70,104.2,98,96.5,97,70.6,113,+.009,159,-16.40,349
99,Minnesota,B10,4-0,+7.60,101.9,139,94.3,69,69.9,151,+.112,61,-3.04,229
100,Ohio,MAC,3-1,+7.39,105.9,72,98.5,140,69.5,184,+.146,35,+6.23,97
101,Oregon St.,P12,1-4,+7.36,105.3,80,97.9,126,68.0,271,-.185,347,-0.85,190
102,Louisiana Tech,CUSA,3-1,+7.21,103.7,108,96.5,98,70.0,144,+.209,12,-3.12,231
103,Georgia St.,SB,4-1,+7.11,106.0,70,98.9,146,71.2,83,+.073,90,-2.35,220
104,New Mexico St.,WAC,4-1,+7.03,105.0,84,97.9,129,66.6,317,+.233,6,+4.24,116
105,Weber St.,BSky,5-0,+6.92,104.8,88,97.9,127,71.0,92,+.018,148,-3.66,240
106,Colgate,Pat,3-2,+6.61,107.5,52,100.9,190,70.5,123,-.085,293,+7.20,88
107,Murray St.,OVC,3-0,+6.49,103.9,103,97.4,118,68.1,260,+.001,172,-3.72,241
108,Western Kentucky,CUSA,1-3,+6.41,102.2,126,95.8,92,70.9,96,+.016,152,+7.18,89
109,Miami OH,MAC,4-0,+6.31,106.6,62,100.3,176,69.3,204,+.107,65,-2.67,225
110,VCU,A10,2-2,+6.25,96.6,236,90.4,24,68.1,259,+.033,127,+1.03,157
111,Iowa St.,B12,4-0,+6.12,99.6,173,93.5,56,70.6,114,+.132,46,-14.29,342
112,Missouri,SEC,3-1,+6.07,102.3,123,96.2,94,68.8,227,+.104,69,-9.54,315
113,Wofford,SC,4-1,+5.76,102.8,115,97.0,110,68.3,254,-.072,280,-5.69,274
114,Furman,SC,3-2,+5.72,105.0,83,99.3,150,69.8,159,-.063,265,+5.02,107
115,Marshall,CUSA,3-1,+5.18,104.6,92,99.4,156,75.3,3,-.109,310,-5.69,273
116,North Texas,CUSA,2-1,+5.01,99.6,175,94.6,72,64.4,353,-.218,353,-4.43,248
117,California,P12,2-2,+4.81,99.5,179,94.6,73,65.9,336,+.053,110,-1.88,210
118,Akron,MAC,2-1,+4.75,103.4,110,98.6,142,67.8,278,+.000,182,+25.53,1
119,Chattanooga,SC,4-0,+4.63,103.8,106,99.2,148,64.2,356,+.150,34,-1.63,207
120,Wright St.,Horz,1-2,+4.57,102.9,113,98.4,139,74.3,7,-.168,342,+19.94,14
121,Liberty,ASun,1-3,+4.43,102.0,131,97.6,120,64.8,351,-.036,240,+6.29,95
122,Massachusetts,A10,3-3,+4.41,105.8,73,101.4,208,70.5,129,-.033,233,-0.48,179
123,DePaul,BE,4-0,+4.33,102.0,129,97.7,122,72.2,50,+.137,40,-11.27,328
124,UNLV,MWC,3-2,+4.07,100.7,158,96.7,103,68.8,230,+.135,43,+3.54,129
125,Jacksonville St.,ASun,1-2,+3.96,100.6,160,96.7,104,65.9,335,-.313,358,-1.54,205
126,Grand Canyon,WAC,3-0,+3.91,100.5,162,96.6,101,65.6,341,+.000,175,-14.73,343
127,Fresno St.,MWC,3-0,+3.86,102.0,130,98.1,134,67.2,300,+.085,81,-20.86,358
128,Temple,Amer,2-3,+3.77,101.9,136,98.2,135,68.2,257,-.045,253,+4.08,118
129,Toledo,MAC,2-1,+3.70,105.7,74,102.0,228,69.8,163,+.197,14,-1.78,209
130,Dayton,A10,1-3,+3.36,101.6,143,98.2,137,66.2,332,-.133,323,-11.35,329
131,Boston College,ACC,3-3,+3.32,101.7,142,98.3,138,65.6,342,-.133,324,-1.50,203
132,Northern Iowa,MVC,1-3,+3.22,102.0,132,98.8,143,69.4,188,-.025,224,+5.99,99
133,Southern Illinois,MVC,2-2,+3.17,100.6,161,97.4,117,66.3,326,-.065,270,-1.99,211
134,Tulane,Amer,1-2,+3.06,98.6,192,95.5,87,67.6,285,-.011,211,-6.34,281
135,Milwaukee,Horz,1-2,+2.94,101.1,152,98.2,136,69.8,158,-.027,228,+0.45,168
136,Wyoming,MWC,3-0,+2.86,102.5,119,99.7,161,69.1,216,+.088,79,-10.63,325
137,Kent St.,MAC,1-1,+2.86,101.4,145,98.6,141,69.6,179,+.000,182,+22.52,5
138,George Mason,A10,4-1,+2.84,99.6,176,96.7,106,69.6,177,-.057,262,-2.26,217
139,Washington,P12,2-2,+2.78,97.8,208,95.1,81,73.2,24,-.077,284,-11.89,334
140,Southern Utah,BSky,1-3,+2.76,102.3,122,99.6,159,70.7,104,-.075,282,+7.06,90
141,Princeton,Ivy,4-1,+2.76,104.5,93,101.8,222,67.2,299,+.075,89,+5.02,108
142,Rice,CUSA,3-1,+2.75,105.2,81,102.5,240,70.8,100,+.235,5,-4.47,249
143,North Dakota St.,Sum,2-2,+2.68,101.9,137,99.2,149,66.8,312,+.044,116,+9.24,69
144,Yale,Ivy,3-2,+2.57,102.9,114,100.3,180,70.5,126,-.021,221,+6.96,91
145,Hofstra,CAA,1-3,+2.54,104.0,101,101.5,209,69.7,164,-.172,346,+14.07,30
146,Tulsa,Amer,3-2,+2.53,101.3,149,98.8,145,66.3,327,+.069,95,-2.14,215
147,Northern Kentucky,Horz,2-1,+2.50,103.5,109,101.0,193,67.6,286,-.012,212,-10.09,321
148,Stephen F. Austin,WAC,3-1,+2.44,100.4,167,97.9,128,72.2,49,-.008,208,-3.03,228
149,Iona,MAAC,5-0,+2.40,98.8,187,96.4,96,70.7,109,+.056,108,-4.67,254
150,UTEP,CUSA,3-1,+2.33,99.5,178,97.2,113,70.8,102,-.056,258,+8.93,72
151,East Tennessee St.,SC,1-2,+1.93,101.4,148,99.4,157,68.0,268,-.064,268,+3.06,135
152,Northeastern,CAA,3-2,+1.87,97.5,218,95.7,90,67.0,305,+.084,82,+3.71,126
153,Navy,Pat,3-2,+1.63,98.2,201,96.6,100,68.0,263,+.120,54,+11.06,52
154,East Carolina,Amer,4-2,+1.50,101.6,144,100.1,172,70.4,132,-.035,237,-5.12,266
155,Wagner,NEC,2-0,+1.35,101.4,146,100.1,170,66.3,329,+.000,182,-0.30,178
156,Oakland,Horz,2-2,+1.32,99.1,182,97.8,123,69.3,202,+.062,102,+16.99,21
157,Pacific,WCC,2-3,+1.30,99.4,180,98.1,132,67.7,282,-.068,275,-1.02,193
158,UC Riverside,BW,3-2,+1.23,98.5,195,97.2,115,68.4,246,+.178,19,+14.21,28
159,Delaware,CAA,2-1,+1.15,102.7,117,101.5,211,68.9,223,+.159,27,-1.27,200
160,Texas St.,SB,3-2,+1.03,101.1,150,100.1,173,65.5,345,+.098,73,-0.53,180
161,San Diego,WCC,3-2,+0.94,100.3,169,99.4,154,69.5,182,-.142,329,+3.77,125
162,Cleveland St.,Horz,2-2,+0.72,100.8,156,100.1,171,67.0,306,-.033,234,+4.74,112
163,Campbell,BSth,3-1,+0.70,101.8,141,101.1,198,64.0,357,+.318,2,+10.45,58
164,Abilene Christian,WAC,1-2,+0.56,97.7,211,97.2,112,69.5,187,-.081,289,+9.35,67
165,Indiana St.,MVC,3-3,+0.28,100.5,164,100.2,174,72.0,59,-.059,263,+8.33,79
166,Louisiana,SB,3-1,-0.00,96.8,229,96.8,108,73.3,21,+.061,104,+10.37,60
167,Georgia,SEC,2-2,-0.09,100.5,163,100.6,186,69.4,195,-.070,277,-4.69,256
168,Montana,BSky,2-2,-0.16,100.8,157,100.9,192,67.3,296,-.091,298,-4.85,261
169,Pittsburgh,ACC,2-2,-0.44,97.7,213,98.1,133,67.1,301,+.135,44,-3.94,243
170,Saint Peter's,MAAC,0-2,-0.52,94.5,278,95.0,80,69.6,176,-.170,344,+15.23,26
171,Boston University,Pat,3-2,-0.59,100.3,168,100.9,189,66.8,313,-.126,317,+1.19,156
172,Bowling Green,MAC,1-3,-0.64,101.8,140,102.4,235,72.0,60,-.155,335,-0.62,183
173,James Madison,CAA,4-0,-0.81,98.6,193,99.4,153,73.2,22,+.080,84,-2.08,212
174,Montana St.,BSky,1-3,-0.98,102.2,127,103.1,256,69.2,207,-.159,337,+10.44,59
175,Morehead St.,OVC,2-3,-1.05,98.7,190,99.7,163,67.3,297,-.000,199,+20.55,11
176,Drexel,CAA,2-1,-1.10,102.3,124,103.4,263,67.0,304,+.186,17,+8.84,73
177,Arkansas St.,SB,3-1,-1.11,100.9,155,102.0,226,68.8,226,+.130,49,+12.41,38
178,Winthrop,BSth,2-2,-1.13,99.2,181,100.3,183,72.3,48,+.130,50,+1.23,154
179,Seattle,WAC,3-1,-1.28,100.5,166,101.7,220,69.9,148,+.134,45,-7.95,301
180,Mercer,SC,1-3,-1.43,101.1,151,102.5,245,67.9,272,-.076,283,+13.72,32
181,Harvard,Ivy,3-1,-1.45,99.7,172,101.1,203,69.6,178,-.145,333,+0.10,174
182,Northern Colorado,BSky,3-3,-1.67,100.7,159,102.4,233,69.5,185,+.166,23,+6.25,96
183,Appalachian St.,SB,2-2,-1.69,98.6,191,100.3,178,66.5,318,+.022,143,-1.14,197
184,Oral Roberts,Sum,2-2,-1.70,102.3,121,104.0,274,71.5,72,-.190,349,+2.58,142
185,Old Dominion,CUSA,2-4,-1.72,97.0,224,98.8,144,64.9,350,-.143,330,-1.45,202
186,UNC Greensboro,SC,4-2,-1.95,97.8,209,99.8,164,64.3,354,+.021,145,-7.87,298
187,Cal St. Fullerton,BW,2-2,-2.17,101.9,135,104.1,276,67.9,273,-.085,292,-0.66,185
188,UC Davis,BW,2-1,-2.25,97.7,210,100.0,167,72.5,41,+.064,99,+2.07,145
189,Lipscomb,ASun,4-1,-2.38,101.4,147,103.8,271,70.0,145,+.020,146,-6.76,285
190,Bellarmine,ASun,0-4,-2.40,102.8,116,105.2,291,67.7,284,-.037,241,+25.39,2
191,South Florida,Amer,2-2,-2.47,93.7,291,96.2,93,65.5,343,-.018,218,-9.99,320
192,Monmouth,MAAC,3-1,-2.69,97.6,215,100.3,177,73.1,27,-.113,312,-3.22,234
193,Charlotte,CUSA,3-0,-2.70,98.0,205,100.7,187,65.7,339,+.206,13,-8.50,308
194,Eastern Kentucky,ASun,4-1,-2.84,98.5,196,101.3,205,74.6,5,-.142,328,-4.63,253
195,Florida Atlantic,CUSA,3-2,-2.86,99.6,174,102.5,238,69.4,194,-.162,340,-10.41,322
196,Sam Houston St.,WAC,2-2,-2.87,96.5,240,99.3,152,69.6,173,-.081,287,+3.09,134
197,Penn,Ivy,3-4,-2.97,101.9,134,104.9,287,68.7,235,+.009,158,+3.93,123
198,Pepperdine,WCC,2-3,-3.02,98.7,189,101.7,219,70.8,101,+.140,38,-1.13,196
199,Duquesne,A10,1-4,-3.12,96.4,242,99.5,158,67.9,276,-.123,315,+0.53,165
200,Utah Valley,WAC,3-1,-3.13,99.0,183,102.1,230,68.3,253,+.195,15,+3.98,120
201,The Citadel,SC,3-1,-3.21,100.0,170,103.2,259,72.4,43,-.171,345,+0.34,170
202,Bradley,MVC,1-4,-3.25,96.7,231,100.0,166,68.0,264,-.041,247,+3.13,133
203,Fairfield,MAAC,2-2,-3.47,96.8,228,100.3,179,68.4,247,-.124,316,+6.55,93
204,Stony Brook,AE,0-2,-3.48,98.2,202,101.7,215,68.6,236,-.000,195,+19.98,13
205,Florida Gulf Coast,ASun,2-2,-3.53,98.0,204,101.6,213,70.5,130,-.000,202,+19.06,16
206,Evansville,MVC,2-3,-3.63,97.5,219,101.1,202,64.5,352,-.047,254,+5.89,100
207,South Dakota,Sum,3-1,-3.68,98.8,188,102.5,242,69.9,152,+.326,1,-9.24,312
208,Nicholls St.,Slnd,3-2,-3.72,96.7,230,100.5,185,70.3,134,+.115,58,+18.36,18
209,Hawaii,BW,2-1,-3.77,97.6,214,101.4,207,69.9,155,-.169,343,-4.96,264
210,Cal Baptist,WAC,5-0,-3.79,102.2,125,106.0,310,69.6,171,+.157,30,-19.63,356
211,Stetson,ASun,2-2,-3.80,99.0,184,102.8,249,67.6,288,+.176,20,+8.51,76
212,Longwood,BSth,4-2,-3.85,96.2,248,100.0,168,66.8,310,-.088,297,-7.14,290
213,Western Illinois,Sum,3-1,-3.97,98.9,185,102.9,251,73.4,15,+.163,24,+10.74,54
214,New Hampshire,AE,1-2,-4.00,97.6,216,101.6,212,65.7,340,-.066,272,+15.79,23
215,Towson,CAA,2-2,-4.16,98.5,194,102.7,247,68.0,267,-.192,350,-7.78,297
216,Army,Pat,3-2,-4.18,96.1,249,100.3,182,71.6,67,-.014,213,+0.93,159
217,La Salle,A10,2-2,-4.28,97.0,225,101.3,204,70.4,131,+.024,142,-8.92,311
218,Detroit Mercy,Horz,0-4,-4.37,103.1,112,107.4,331,67.7,280,-.138,325,+13.69,33
219,Gardner Webb,BSth,1-3,-4.42,98.4,197,102.9,250,69.3,201,-.109,308,+20.79,9
220,Tarleton St.,WAC,1-3,-4.47,96.2,246,100.7,188,65.5,344,-.007,206,+20.80,8
221,Portland St.,BSky,2-1,-4.54,96.4,241,100.9,191,71.5,71,+.000,182,+12.05,44
222,UMKC,Sum,2-2,-4.71,95.5,261,100.2,175,67.4,293,+.025,140,+15.76,24
223,Georgia Southern,SB,4-1,-4.72,95.6,259,100.3,181,66.4,325,+.116,56,-4.54,250
224,Texas Southern,SWAC,0-5,-4.78,96.4,243,101.1,201,69.6,170,-.038,243,+12.53,37
225,UC San Diego,BW,4-0,-4.84,98.4,198,103.3,261,71.9,62,+.000,179,-4.38,246
226,Illinois St.,MVC,2-2,-4.97,97.6,217,102.5,244,71.4,74,+.087,80,-7.57,293
227,Niagara,MAAC,2-3,-5.05,97.0,226,102.0,227,66.0,334,-.041,249,+2.03,148
228,Charleston,CAA,3-1,-5.13,97.9,206,103.0,254,76.8,1,+.046,115,-10.45,324
229,Idaho St.,BSky,1-3,-5.16,95.8,255,101.0,195,66.4,324,-.064,267,+5.42,102
230,Elon,CAA,2-4,-5.30,96.6,234,101.9,223,69.8,160,-.000,190,+13.90,31
231,Troy,SB,3-2,-5.34,94.1,284,99.4,155,70.2,136,-.017,215,-6.05,277
232,South Alabama,SB,2-2,-5.35,95.7,257,101.1,199,70.0,142,-.000,198,+20.93,7
233,UMass Lowell,AE,4-1,-5.39,96.1,251,101.5,210,69.4,196,+.171,22,+0.91,160
234,Brown,Ivy,4-2,-5.42,95.6,260,101.0,194,69.1,217,+.028,134,+1.93,149
235,Samford,SC,3-1,-5.42,96.3,244,101.7,218,73.0,29,+.240,4,+16.77,22
236,Cal St. Bakersfield,BW,1-2,-5.46,97.0,223,102.5,243,68.6,240,-.095,302,+10.53,57
237,Merrimack,NEC,3-3,-5.50,91.0,327,96.5,99,65.4,347,+.111,62,+3.91,124
238,Southern Miss,CUSA,2-2,-5.51,94.2,281,99.7,162,70.7,105,+.106,67,-1.24,199
239,Saint Joseph's,A10,2-2,-5.58,98.0,203,103.6,267,72.3,45,-.057,261,-13.86,340
240,Canisius,MAAC,0-4,-5.70,96.6,237,102.3,231,72.6,35,-.000,188,+11.98,45
241,Bryant,NEC,2-3,-5.71,98.9,186,104.6,280,73.3,19,-.080,285,-2.34,219
242,Manhattan,MAAC,4-1,-5.82,93.2,300,99.0,147,68.9,224,+.229,7,-4.74,257
243,North Florida,ASun,1-5,-5.82,99.7,171,105.5,301,69.6,175,-.022,222,+19.18,15
244,VMI,SC,2-2,-5.95,100.5,165,106.4,314,69.2,212,-.109,309,-3.00,227
245,Eastern Washington,BSky,2-3,-6.06,98.3,199,104.4,278,72.6,36,+.063,101,+3.25,130
246,Coastal Carolina,SB,1-1,-6.19,94.9,273,101.1,197,71.8,65,+.000,182,-3.36,236
247,Quinnipiac,MAAC,3-1,-6.22,95.9,254,102.1,229,72.0,61,+.110,63,-14.21,341
248,UMBC,AE,2-2,-6.32,96.1,250,102.5,236,70.6,115,+.002,169,-0.09,176
249,Prairie View A&M,SWAC,0-6,-6.61,95.9,252,102.6,246,72.6,34,-.004,205,+20.35,12
250,Howard,MEAC,4-2,-6.75,99.5,177,106.3,312,71.4,78,+.072,91,+1.78,150
251,Hartford,AE,0-4,-6.77,97.7,212,104.5,279,68.9,222,-.144,332,-0.79,186
252,St. Francis PA,NEC,1-2,-6.80,97.5,220,104.3,277,70.9,93,-.199,351,+10.65,56
253,Illinois Chicago,Horz,2-2,-7.01,96.5,239,103.5,265,67.1,303,+.113,60,+9.50,65
254,Valparaiso,MVC,0-3,-7.04,94.9,270,102.0,225,69.1,215,-.040,245,+0.14,173
255,New Mexico,MWC,3-1,-7.05,96.7,232,103.8,270,73.4,16,+.094,75,-5.10,265
256,George Washington,A10,1-4,-7.12,93.3,298,100.5,184,71.2,82,+.077,87,-0.56,181
257,Purdue Fort Wayne,Horz,2-1,-7.15,98.3,200,105.4,298,70.6,120,+.185,18,-1.51,204
258,North Carolina A&T,BSth,1-4,-7.23,92.7,308,99.9,165,71.0,89,-.157,336,+3.61,128
259,Cornell,Ivy,4-0,-7.29,95.8,256,103.1,255,72.7,33,+.002,167,-5.17,267
260,Dartmouth,Ivy,2-1,-7.48,93.9,287,101.4,206,68.0,269,+.089,77,+11.18,51
261,Marist,MAAC,2-2,-7.53,94.8,274,102.4,232,66.9,307,+.025,138,-5.59,272
262,High Point,BSth,2-3,-7.60,94.1,283,101.7,217,69.0,219,-.032,231,+10.22,62
263,Rider,MAAC,2-3,-7.77,96.3,245,104.1,275,70.5,127,+.002,168,-8.36,305
264,Eastern Michigan,MAC,1-3,-7.94,95.6,258,103.6,266,70.6,117,-.039,244,+12.17,40
265,Louisiana Monroe,SB,1-2,-8.05,94.9,271,103.0,252,69.6,172,-.032,232,+23.00,4
