Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
72,Nevada,MWC,1-2,+10.79,107.8,44,97.1,130,72.5,72,-.062,277,-0.58,195
73,Rutgers,B10,3-0,+10.74,102.0,129,91.2,39,67.8,319,+.067,75,-12.75,320
74,Texas A&M,SEC,4-0,+10.48,103.2,98,92.7,52,66.9,336,+.088,67,-16.52,340
75,Boise St.,MWC,1-1,+10.40,103.1,100,92.7,53,70.1,203,-.114,308,+1.38,168
76,South Dakota St.,Sum,3-1,+10.35,109.5,27,99.2,162,74.3,11,+.062,82,+3.94,137
77,Davidson,A10,1-1,+10.33,106.3,57,96.0,103,67.9,316,-.173,344,+8.19,101
78,Stanford,P12,3-1,+10.19,102.5,118,92.3,47,70.2,198,+.075,72,-7.84,279
79,Utah,P12,3-0,+10.16,104.3,86,94.1,73,71.2,135,+.006,128,-17.53,345
80,Loyola Marymount,WCC,2-1,+10.11,106.2,58,96.1,110,69.9,220,-.048,270,-8.26,284
81,Penn St.,B10,1-1,+9.77,105.5,67,95.7,98,68.4,300,+.057,85,-0.33,189
82,Oregon St.,P12,1-2,+9.61,104.0,87,94.3,78,68.6,292,-.058,275,+2.99,147
83,Buffalo,MAC,1-1,+9.40,107.1,51,97.7,142,72.6,65,+.155,37,+20.14,27
84,Vanderbilt,SEC,2-1,+9.39,103.9,88,94.5,80,70.9,155,-.019,248,-8.09,281
85,Kansas St.,B12,2-0,+9.35,103.6,92,94.2,76,68.6,289,+.000,148,-16.37,338
86,South Carolina,SEC,2-1,+9.32,102.0,125,92.7,54,74.8,8,-.092,295,-3.55,232
87,Georgetown,BE,1-1,+9.11,103.0,103,93.9,70,72.5,73,-.109,302,-12.00,315
88,Marquette,BE,3-0,+9.09,102.7,110,93.6,64,73.0,49,+.114,51,-4.22,241
89,Miami FL,ACC,2-1,+8.76,105.7,64,96.9,123,70.9,157,+.065,76,-0.36,191
90,Rhode Island,A10,3-0,+8.75,101.9,130,93.2,59,70.7,161,+.010,122,-5.81,264
91,Utah St.,MWC,1-1,+8.65,103.4,94,94.8,86,70.1,207,-.170,342,+1.97,157
92,Santa Clara,WCC,3-0,+8.32,105.0,74,96.7,119,71.6,107,+.013,119,+1.68,163
93,UC Santa Barbara,BW,1-1,+8.14,104.5,80,96.4,112,68.5,296,+.000,158,+18.18,39
94,Vermont,AE,2-1,+7.99,102.1,122,94.1,75,68.9,271,-.021,249,+14.77,54
95,Liberty,ASun,1-1,+7.90,103.2,97,95.3,93,67.0,334,+.000,158,+23.06,11
96,Ohio,MAC,3-0,+7.90,105.5,65,97.6,141,71.3,126,+.000,158,-0.00,185
97,Nebraska,B10,1-2,+7.77,102.6,114,94.9,88,73.8,24,-.167,338,-3.40,230
98,Saint Louis,A10,3-1,+7.65,103.0,102,95.4,94,72.0,90,-.085,292,-12.45,317
99,Furman,SC,2-1,+7.31,104.6,78,97.3,134,70.4,184,-.045,267,+17.58,41
100,Massachusetts,A10,2-1,+7.27,103.0,104,95.7,97,71.5,113,+.033,104,+1.11,169
101,VCU,A10,2-1,+6.94,96.5,224,89.6,21,69.6,243,+.181,24,+1.62,164
102,Wake Forest,ACC,3-0,+6.92,102.8,107,95.8,99,71.8,99,+.029,107,-18.01,347
103,Georgia St.,SB,2-1,+6.88,106.6,55,99.7,177,72.2,85,-.042,266,+5.18,124
104,New Mexico St.,WAC,2-0,+6.78,102.6,113,95.9,102,68.1,312,+.016,118,-1.42,208
105,Louisiana Tech,CUSA,2-1,+6.73,102.8,109,96.0,106,71.0,151,+.231,7,+6.01,116
106,Cincinnati,Amer,3-0,+6.59,101.2,141,94.6,82,71.3,129,+.048,91,-10.97,304
107,Minnesota,B10,3-0,+6.57,101.5,136,94.9,89,70.5,180,+.098,61,-0.36,190
108,Murray St.,OVC,3-0,+6.55,103.5,93,96.9,124,69.1,259,+.001,139,-3.36,229
109,Temple,Amer,1-1,+6.35,101.6,133,95.2,92,70.9,154,-.179,347,-7.15,275
110,Miami OH,MAC,3-0,+6.30,106.1,62,99.8,179,69.7,234,+.107,55,-2.81,221
111,Marshall,CUSA,2-0,+6.12,104.6,79,98.5,153,77.3,2,+.000,158,+0.61,176
112,Western Kentucky,CUSA,1-2,+6.07,102.1,123,96.0,104,71.4,117,+.005,135,-0.45,193
113,UC Irvine,BW,2-1,+5.93,99.6,161,93.7,67,68.4,299,+.046,93,+8.62,98
114,Weber St.,BSky,2-0,+5.82,102.8,108,96.9,126,72.9,55,+.000,158,+2.27,153
115,Iowa St.,B12,3-0,+5.38,98.7,182,93.4,62,72.5,74,+.000,157,-10.72,299
116,Dayton,A10,1-2,+5.15,101.0,142,95.8,100,65.6,353,-.085,291,-10.26,297
117,Missouri,SEC,1-1,+5.07,102.7,112,97.6,139,70.8,159,+.037,101,-13.40,324
118,Wofford,SC,2-1,+4.88,101.8,131,96.9,125,69.8,226,+.000,158,+18.23,38
119,Old Dominion,CUSA,2-1,+4.82,99.4,166,94.6,81,67.5,327,-.177,345,-4.08,237
120,Akron,MAC,1-1,+4.80,102.8,106,98.0,146,68.8,278,+.000,158,+26.08,4
121,California,P12,1-2,+4.66,99.3,169,94.7,84,67.2,329,-.011,243,-1.89,212
122,Wright St.,Horz,1-2,+4.61,102.5,116,97.9,144,74.9,7,-.168,339,+20.05,28
123,DePaul,BE,2-0,+4.41,100.3,152,95.9,101,73.3,39,+.000,154,-20.26,351
124,Milwaukee,Horz,1-1,+4.21,101.7,132,97.5,136,70.5,173,-.119,311,-8.19,283
125,Colgate,Pat,1-2,+4.19,104.4,82,100.2,191,71.0,150,-.082,289,+2.09,156
126,Jacksonville St.,ASun,1-2,+4.05,100.1,154,96.1,109,67.1,332,-.313,358,-1.13,202
127,Chattanooga,SC,3-0,+4.04,102.8,105,98.8,157,66.0,349,+.094,62,-6.54,269
128,Grand Canyon,WAC,3-0,+3.98,100.0,155,96.1,108,66.3,345,+.000,144,-14.35,330
129,UNLV,MWC,3-0,+3.92,99.6,163,95.6,96,69.3,250,+.024,112,-3.99,235
130,Fresno St.,MWC,3-0,+3.92,101.5,134,97.6,140,68.1,310,+.085,68,-20.35,352
131,Boston College,ACC,3-1,+3.84,100.9,147,97.1,131,66.8,339,-.011,241,-8.10,282
132,Toledo,MAC,2-1,+3.70,105.2,70,101.5,231,70.6,170,+.197,14,-1.88,211
133,Northern Kentucky,Horz,1-1,+3.68,103.1,101,99.4,168,68.5,294,+.000,158,-5.53,260
134,North Texas,CUSA,1-1,+3.58,99.0,176,95.5,95,66.2,347,+.000,158,+4.62,130
135,Washington,P12,2-1,+3.46,98.2,191,94.7,85,73.6,30,+.011,121,-15.50,336
136,Southern Illinois,MVC,1-1,+3.32,100.8,149,97.5,137,68.0,313,-.201,352,-11.47,309
137,Northern Iowa,MVC,1-3,+3.22,101.3,137,98.1,149,70.0,213,-.025,252,+5.92,117
138,Rice,CUSA,2-1,+3.20,104.3,83,101.1,221,71.9,91,+.172,28,-1.08,200
139,Southern Utah,BSky,1-2,+2.99,102.5,115,99.5,170,72.4,75,-.075,283,+5.88,119
140,Yale,Ivy,3-1,+2.95,103.6,91,100.7,203,71.8,94,+.110,52,+5.66,120
141,Tulane,Amer,1-2,+2.91,97.9,201,95.0,90,68.6,290,-.011,244,-6.83,271
142,George Mason,A10,4-0,+2.91,99.6,162,96.7,120,70.3,187,+.046,94,-4.01,236
143,Kent St.,MAC,1-1,+2.79,100.8,148,98.0,147,70.7,164,+.000,158,+21.45,17
144,Pacific,WCC,2-2,+2.53,99.4,165,96.9,122,68.3,307,-.162,335,-0.12,187
145,North Dakota St.,Sum,2-2,+2.53,101.3,138,98.8,156,67.8,318,+.044,97,+8.65,97
146,Tulsa,Amer,2-1,+2.52,99.7,159,97.2,133,67.9,315,-.151,331,-10.88,302
147,Stephen F. Austin,WAC,2-1,+2.31,99.3,170,97.0,128,71.9,93,+.000,158,+6.05,115
148,East Tennessee St.,SC,0-2,+2.16,102.1,124,99.9,183,70.2,195,-.205,354,+15.67,48
149,Wyoming,MWC,2-0,+2.01,102.2,120,100.2,190,69.8,227,+.000,158,-21.44,354
150,Oakland,Horz,2-1,+1.92,98.9,180,97.0,127,70.5,175,+.033,103,+13.78,65
151,Princeton,Ivy,3-1,+1.90,102.2,121,100.2,194,68.1,309,-.019,247,+1.86,160
152,San Diego,WCC,3-1,+1.65,101.2,140,99.5,171,70.8,158,-.031,257,+7.38,107
153,Hofstra,CAA,1-2,+1.52,103.4,95,101.9,242,69.9,217,-.106,300,+11.27,81
154,Wagner,NEC,2-0,+1.43,101.0,143,99.6,173,67.0,335,+.000,158,+0.27,183
155,UC Riverside,BW,2-2,+1.35,97.9,199,96.6,113,69.0,263,+.178,25,+14.77,53
156,Iona,MAAC,3-0,+1.28,98.4,187,97.1,132,72.1,86,+.072,73,-5.01,252
157,Delaware,CAA,2-1,+1.21,102.2,119,101.0,214,69.4,249,+.159,33,-1.06,199
158,UTEP,CUSA,2-1,+1.02,98.4,188,97.4,135,71.2,136,+.000,158,+11.53,76
159,Louisiana,SB,3-0,+0.93,97.5,206,96.6,114,73.9,20,+.000,158,-1.13,201
160,Bowling Green,MAC,1-2,+0.87,101.0,145,100.1,187,72.6,63,-.135,323,+8.91,92
161,Cleveland St.,Horz,1-2,+0.56,99.7,160,99.1,160,67.6,324,+.000,203,+13.86,63
162,Abilene Christian,WAC,1-2,+0.48,97.1,216,96.6,116,70.1,200,-.081,288,+8.78,96
163,Georgia,SEC,2-1,+0.06,98.8,181,98.7,155,70.1,205,-.052,271,-12.57,319
164,East Carolina,Amer,3-0,+0.04,98.3,189,98.3,150,72.3,81,+.003,137,-17.39,344
165,Texas St.,SB,1-2,-0.06,99.2,171,99.3,165,65.7,351,-.033,260,+8.85,93
166,Campbell,BSth,2-1,-0.19,101.2,139,101.4,227,65.5,354,+.225,8,+10.91,85
167,Pittsburgh,ACC,1-2,-0.30,97.2,211,97.5,138,68.3,305,+.036,102,-1.87,210
168,Morehead St.,OVC,1-2,-0.40,98.9,179,99.3,166,68.6,287,-.003,231,+20.59,24
169,Saint Peter's,MAAC,0-2,-0.42,94.0,278,94.5,79,70.3,191,-.170,341,+15.91,47
170,Montana St.,BSky,1-2,-0.44,101.5,135,101.9,243,69.8,225,-.135,325,+17.43,42
171,UNC Greensboro,SC,3-0,-0.49,95.5,246,96.0,107,66.8,340,+.089,65,-9.64,291
172,James Madison,CAA,3-0,-0.58,98.7,184,99.2,164,73.8,25,+.159,35,+0.68,173
173,Oral Roberts,Sum,1-1,-0.59,103.1,99,103.7,275,72.8,59,+.000,158,+17.12,44
174,Mercer,SC,1-2,-0.70,100.9,146,101.6,238,69.4,248,-.145,329,+14.15,59
175,Winthrop,BSth,2-1,-0.83,99.1,175,99.9,182,73.1,44,+.163,30,-4.39,245
176,Drexel,CAA,2-1,-0.87,102.0,128,102.9,261,67.8,320,+.186,22,+10.48,88
177,Montana,BSky,1-2,-0.90,100.5,150,101.4,229,68.8,274,-.215,355,+5.04,125
178,Navy,Pat,1-2,-0.98,98.2,190,99.2,163,68.6,288,+.064,79,+16.79,45
179,Northeastern,CAA,1-2,-1.04,96.8,221,97.9,143,67.2,331,+.125,50,+4.88,127
180,Pepperdine,WCC,2-2,-1.11,99.2,172,100.3,195,72.0,88,+.161,32,-4.11,238
181,Appalachian St.,SB,2-1,-1.18,97.9,194,99.1,161,66.4,342,+.191,19,+1.71,162
182,Northern Colorado,BSky,3-2,-1.36,100.4,151,101.8,240,70.5,176,+.296,1,+8.84,95
183,Harvard,Ivy,2-1,-1.51,99.1,174,100.6,202,70.3,189,-.145,328,-0.39,192
184,Seattle,WAC,2-1,-1.70,99.0,177,100.7,206,70.1,206,+.104,57,-5.36,257
185,Bellarmine,ASun,0-3,-1.90,102.7,111,104.6,292,68.7,280,-.029,255,+21.01,19
186,Indiana St.,MVC,2-1,-2.09,99.3,167,101.4,228,71.7,103,+.196,15,+11.37,80
187,Boston University,Pat,1-2,-2.22,97.5,207,99.7,178,68.7,284,-.179,348,+8.85,94
188,Lipscomb,ASun,4-1,-2.26,101.0,144,103.2,268,71.1,146,+.020,114,-6.48,268
189,Arkansas St.,SB,2-1,-2.27,99.9,157,102.2,247,71.2,133,+.000,158,+28.96,2
190,Duquesne,A10,1-2,-2.32,95.7,242,98.1,148,68.7,279,-.151,330,-4.62,247
191,UC Davis,BW,2-1,-2.33,97.2,210,99.6,172,73.0,51,+.064,80,+1.92,158
192,Evansville,MVC,2-2,-2.90,97.0,218,99.9,181,65.3,356,-.011,242,+4.23,132
193,Cal St. Fullerton,BW,1-2,-2.93,102.0,127,105.0,298,69.7,236,-.235,357,-3.33,227
194,Florida Atlantic,CUSA,1-2,-2.96,97.5,205,100.5,199,71.0,147,-.083,290,+0.57,178
195,Cal Baptist,WAC,3-0,-2.96,102.5,117,105.4,308,71.2,139,+.007,125,-28.13,357
196,South Florida,Amer,2-1,-2.97,93.7,285,96.7,121,66.9,338,+.099,60,-17.20,341
197,Eastern Kentucky,ASun,3-1,-3.02,97.7,202,100.7,205,75.7,4,-.200,351,+1.76,161
198,The Citadel,SC,2-1,-3.12,99.5,164,102.6,258,73.2,40,-.171,343,+0.96,170
199,Utah Valley,WAC,3-1,-3.14,98.5,186,101.6,237,68.8,276,+.195,16,+4.03,135
200,Stony Brook,AE,0-1,-3.23,97.6,203,100.8,209,69.6,240,+.000,158,+7.61,104
201,Bradley,MVC,1-2,-3.28,96.7,223,100.0,185,69.8,233,+.000,204,+2.24,154
202,Elon,CAA,2-1,-3.37,97.2,212,100.6,201,69.0,265,+.000,158,+24.14,6
203,Charlotte,CUSA,2-0,-3.37,96.9,220,100.2,193,65.7,352,+.163,31,-14.98,334
204,Florida Gulf Coast,ASun,1-2,-3.51,97.5,204,101.1,219,71.3,127,-.000,227,+19.18,30
205,Hawaii,BW,2-1,-3.65,97.1,214,100.8,210,70.7,162,-.169,340,-4.14,239
206,South Dakota,Sum,1-1,-3.68,97.9,196,101.6,236,71.4,120,+.205,11,+3.47,142
207,Nicholls St.,Slnd,3-1,-3.83,96.9,219,100.7,207,71.9,92,+.195,17,+18.59,34
208,Stetson,ASun,1-2,-3.91,98.7,183,102.6,257,70.0,214,-.000,228,+14.19,58
209,Monmouth,MAAC,2-1,-3.94,95.6,245,99.6,174,74.3,13,-.121,313,-4.20,240
210,Penn,Ivy,2-2,-4.03,100.2,153,104.3,288,71.6,111,+.062,81,+0.73,172
211,Sam Houston St.,WAC,1-2,-4.04,95.3,251,99.3,167,70.6,169,-.060,276,+9.45,90
212,Cal St. Bakersfield,BW,1-1,-4.07,97.2,213,101.2,222,69.3,251,+.000,158,+28.98,1
213,Army,Pat,3-1,-4.12,96.3,229,100.4,196,73.1,43,+.133,44,+1.45,166
214,New Hampshire,AE,1-1,-4.15,96.1,235,100.2,192,68.8,277,+.000,158,+13.66,67
215,La Salle,A10,1-2,-4.19,97.1,215,101.3,224,72.1,87,-.026,253,-8.52,286
216,Idaho St.,BSky,1-2,-4.28,95.1,256,99.4,169,68.3,304,-.154,334,+3.34,144
217,Towson,CAA,2-1,-4.29,98.0,193,102.3,249,69.4,247,-.099,298,-11.68,311
218,Tarleton St.,WAC,0-3,-4.38,95.8,241,100.1,189,66.4,343,-.007,238,+21.18,18
219,Portland St.,BSky,2-1,-4.39,96.1,236,100.4,198,72.4,76,+.000,158,+14.24,57
220,Gardner Webb,BSth,0-3,-4.44,97.9,197,102.4,251,70.3,190,-.109,304,+20.62,23
221,Fairfield,MAAC,1-2,-4.48,95.5,249,99.9,184,69.9,222,-.000,215,+12.54,72
222,Saint Joseph's,A10,2-1,-4.50,97.2,209,101.7,239,73.6,29,-.032,259,-17.35,342
223,Niagara,MAAC,0-2,-4.54,96.5,226,101.1,220,69.0,266,-.093,297,+23.79,7
224,Western Illinois,Sum,3-0,-4.59,97.9,198,102.5,256,73.1,45,+.000,158,+12.04,74
225,Troy,SB,2-1,-4.62,93.3,289,97.9,145,71.0,148,+.159,34,+7.45,105
226,Bryant,NEC,1-2,-4.62,99.3,168,103.9,282,73.5,34,-.000,217,+15.55,49
227,Illinois St.,MVC,1-2,-4.78,96.2,232,101.0,216,71.1,143,-.004,235,-5.39,258
228,UMKC,Sum,2-2,-4.85,94.8,261,99.7,176,68.1,311,+.025,111,+14.96,51
229,Georgia Southern,SB,3-0,-4.95,94.2,276,99.1,159,67.8,322,+.000,153,-5.71,262
230,Coastal Carolina,SB,1-0,-5.02,96.0,237,101.1,218,72.7,61,+.000,158,-99.00,358
231,Charleston,CAA,3-1,-5.06,97.4,208,102.5,255,77.8,1,+.046,95,-10.27,298
232,Merrimack,NEC,2-2,-5.11,91.5,318,96.6,118,67.6,325,+.082,70,+3.74,139
233,UMBC,AE,1-1,-5.12,95.0,260,100.1,186,71.8,98,+.000,158,+11.76,75
234,Brown,Ivy,3-1,-5.22,95.2,253,100.4,197,70.3,188,-.130,320,-3.59,233
235,Detroit Mercy,Horz,0-3,-5.35,102.0,126,107.4,334,68.3,302,-.110,305,+11.47,77
236,South Alabama,SB,1-2,-5.38,95.2,254,100.5,200,71.1,144,-.000,224,+20.63,22
237,Texas Southern,SWAC,0-4,-5.43,96.1,234,101.5,232,70.9,156,-.055,273,+11.38,79
238,Southern Miss,CUSA,1-2,-5.51,92.8,298,98.4,151,71.0,152,-.001,230,+6.38,112
239,Canisius,MAAC,0-3,-5.69,95.6,244,101.3,225,73.2,41,-.000,208,+13.03,70
240,VMI,SC,2-1,-5.70,100.0,156,105.7,314,70.2,196,+.000,158,-2.27,214
241,Quinnipiac,MAAC,2-1,-5.75,95.2,255,100.9,212,73.6,33,+.079,71,+0.28,182
242,North Florida,ASun,0-5,-5.83,99.2,173,105.0,300,70.5,178,-.022,250,+19.09,31
243,George Washington,A10,1-3,-5.87,94.2,274,100.1,188,71.2,132,+.089,64,+1.90,159
244,UC San Diego,BW,3-0,-5.91,97.9,200,103.8,278,72.8,58,+.000,146,-0.75,198
245,St. Francis PA,NEC,1-1,-6.17,97.1,217,103.3,269,72.2,84,+.000,158,-1.40,206
246,Purdue Fort Wayne,Horz,2-0,-6.24,98.9,178,105.2,302,71.3,123,+.000,158,-17.36,343
247,Eastern Washington,BSky,1-2,-6.26,97.9,195,104.2,285,74.1,18,-.017,246,+8.49,99
248,Howard,MEAC,3-1,-6.32,99.8,158,106.1,323,70.5,179,+.061,83,+14.01,62
249,Hartford,AE,0-3,-6.37,96.5,225,102.9,262,69.9,219,-.162,336,+0.53,180
250,North Carolina A&T,BSth,0-3,-6.47,92.2,307,98.6,154,71.6,106,-.077,285,+0.84,171
251,Prairie View A&M,SWAC,0-6,-6.48,95.5,247,102.0,246,73.4,35,-.004,236,+20.85,20
252,UMass Lowell,AE,3-1,-6.50,96.0,238,102.5,254,69.8,229,+.138,42,+3.51,141
253,Samford,SC,2-1,-6.89,94.4,271,101.3,223,73.8,22,+.000,158,+21.81,14
254,Valparaiso,MVC,0-3,-6.96,94.5,266,101.5,230,69.6,239,-.040,263,+0.56,179
255,Illinois Chicago,Horz,2-1,-7.02,95.4,250,102.4,252,69.0,270,+.142,40,+3.85,138
256,Longwood,BSth,2-1,-7.07,94.3,273,101.4,226,69.6,244,+.000,158,+23.59,8
257,Fordham,A10,2-1,-7.09,91.8,315,98.9,158,71.0,149,-.003,233,-15.59,337
258,Presbyterian,BSth,2-1,-7.23,94.4,269,101.6,235,66.2,346,+.280,4,-1.20,204
259,New Mexico,MWC,2-1,-7.30,95.8,240,103.1,264,73.7,27,+.018,115,-4.38,244
260,Rider,MAAC,2-2,-7.39,96.4,228,103.7,276,70.6,172,-.014,245,-14.05,327
261,Dartmouth,Ivy,2-1,-7.44,93.5,288,100.9,211,68.7,285,+.089,63,+11.40,78
262,Cornell,Ivy,3-0,-7.44,95.3,252,102.7,260,73.6,32,+.002,138,-5.94,266
263,American,Pat,2-1,-7.50,92.4,302,99.9,180,71.5,115,+.213,10,-2.18,213
264,Marist,MAAC,1-2,-7.53,94.4,268,102.0,244,67.5,326,-.112,306,-2.83,222
265,UTSA,CUSA,3-2,-7.73,96.2,233,103.9,280,71.3,125,+.291,3,-13.28,323
