Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
26,BYU,WCC,12-3,+18.24,110.9,32,92.7,35,69.8,115,-.006,191,+6.88,28
27,Michigan,B10,7-6,+17.91,112.3,22,94.4,50,66.8,267,-.070,301,+7.93,17
28,Virginia Tech,ACC,8-6,+17.51,110.0,38,92.5,33,64.3,335,-.146,344,+4.01,65
29,Indiana,B10,10-3,+17.23,107.5,72,90.2,13,69.2,155,-.050,270,-1.20,233
30,Wisconsin,B10,11-2,+16.79,109.2,46,92.4,31,66.5,287,+.144,19,+7.92,18
31,North Carolina,ACC,10-4,+16.78,113.7,17,96.9,79,71.3,63,+.027,136,+5.31,46
32,Florida,SEC,9-4,+16.59,109.1,47,92.5,32,69.4,143,-.055,283,+1.41,142
33,Saint Mary's,WCC,12-3,+16.39,106.2,89,89.8,10,66.1,303,+.032,126,+3.91,68
34,San Francisco,WCC,13-1,+16.27,107.0,76,90.8,21,68.8,172,+.047,98,+0.27,170
35,Memphis,Amer,8-5,+16.20,109.4,42,93.2,40,73.5,13,-.087,317,+5.54,43
36,Oklahoma,B12,11-3,+16.07,108.8,50,92.7,36,67.7,225,-.005,187,+0.06,185
37,Iowa St.,B12,13-1,+15.80,102.6,155,86.8,4,68.2,197,+.022,147,-3.01,286
38,Mississippi St.,SEC,10-3,+15.60,111.1,30,95.5,65,65.3,320,-.048,267,-0.50,208
39,Colorado St.,MWC,11-0,+15.39,113.8,16,98.4,100,68.8,171,+.050,93,-2.53,274
40,West Virginia,B12,11-2,+14.97,106.6,82,91.6,27,67.4,238,+.083,58,+1.66,134
41,San Diego St.,MWC,9-3,+14.85,103.4,137,88.5,8,66.7,277,+.070,69,+4.26,60
42,Clemson,ACC,9-5,+14.45,111.9,24,97.5,90,67.3,246,-.084,313,+3.52,77
43,Northwestern,B10,8-4,+13.96,108.4,58,94.4,49,69.3,150,-.140,342,-2.52,273
44,UAB,CUSA,12-3,+13.76,108.3,60,94.6,54,70.1,102,-.075,306,-4.96,320
45,Davidson,A10,11-2,+13.71,113.1,20,99.3,122,65.8,310,-.008,197,+0.08,184
46,Florida St.,ACC,7-5,+13.52,105.7,97,92.2,29,70.0,107,-.006,189,+5.75,40
47,Washington St.,P12,8-5,+13.44,106.3,86,92.9,39,67.7,226,-.154,346,-1.15,232
48,Boise St.,MWC,10-4,+13.34,104.1,127,90.7,19,66.9,265,-.060,287,+2.61,108
49,Arkansas,SEC,10-4,+13.14,109.4,41,96.3,72,73.4,17,-.007,193,-1.14,231
50,Providence,BE,13-2,+12.91,108.1,62,95.2,62,66.4,288,+.220,3,+5.86,38
51,Belmont,OVC,10-3,+12.81,110.2,37,97.4,89,70.4,95,+.092,50,+4.54,55
52,Wake Forest,ACC,12-3,+12.71,109.6,40,96.8,77,70.7,78,+.007,163,-1.70,245
53,Oklahoma St.,B12,7-5,+12.55,103.3,138,90.8,20,70.4,92,-.063,293,+3.20,86
54,UCF,Amer,9-4,+12.32,108.8,49,96.4,73,68.1,202,-.027,229,+0.82,156
55,Virginia,ACC,9-5,+12.32,106.8,78,94.5,52,59.8,358,-.010,201,+1.62,137
56,Creighton,BE,10-4,+12.22,107.4,73,95.2,59,67.3,247,+.113,27,+4.74,53
57,Oregon,P12,8-6,+12.10,110.7,33,98.6,105,66.2,299,-.024,224,+5.11,50
58,TCU,B12,10-1,+11.97,106.5,83,94.6,53,66.9,259,+.098,41,-4.57,315
59,Maryland,B10,8-5,+11.93,106.8,79,94.8,57,68.6,180,-.037,247,+2.96,93
60,Louisville,ACC,10-4,+11.89,104.5,117,92.6,34,69.9,110,+.041,108,+3.97,67
61,Notre Dame,ACC,8-5,+11.77,110.5,36,98.8,110,66.8,270,-.005,184,+5.24,49
62,Utah St.,MWC,9-5,+11.49,108.4,57,96.9,80,68.4,184,-.079,307,+2.80,98
63,SMU,Amer,11-3,+11.48,110.7,34,99.2,117,69.1,157,+.049,95,-2.17,263
64,Marquette,BE,9-6,+11.43,106.4,85,94.9,58,72.7,24,+.014,158,+8.53,13
65,Fresno St.,MWC,10-4,+11.16,104.7,112,93.5,43,62.6,352,-.043,259,+0.46,164
66,Texas A&M,SEC,12-2,+11.09,106.3,87,95.2,60,67.5,236,+.035,118,-4.99,323
67,St. Bonaventure,A10,8-3,+10.93,109.2,45,98.3,98,67.1,252,+.154,11,+2.00,127
68,Vanderbilt,SEC,9-4,+10.74,105.2,100,94.4,48,67.2,250,-.009,198,+0.27,168
69,Chattanooga,SC,12-3,+10.73,111.7,27,100.9,155,64.1,338,-.003,178,+1.28,145
70,Kansas St.,B12,8-5,+10.42,104.5,118,94.1,46,67.3,244,-.090,320,-0.84,218
71,Missouri St.,MVC,11-5,+10.30,108.6,53,98.3,97,67.1,253,-.065,295,-2.46,270
72,Penn St.,B10,7-5,+10.24,107.2,75,97.0,82,63.1,348,+.030,130,+6.27,34
73,Syracuse,ACC,7-7,+10.22,113.4,19,103.1,204,70.0,108,-.052,275,+6.30,32
74,Murray St.,OVC,11-2,+10.09,107.8,65,97.7,93,69.3,148,+.048,97,+0.61,161
75,VCU,A10,8-4,+10.04,96.2,275,86.1,3,68.4,188,+.037,117,+5.74,41
76,Rhode Island,A10,9-3,+9.91,106.0,92,96.1,70,66.6,282,-.011,204,-0.80,215
77,Saint Louis,A10,9-4,+9.87,107.9,63,98.0,96,70.1,103,-.036,244,+2.61,107
78,North Texas,CUSA,8-3,+9.84,102.6,158,92.7,37,61.1,357,-.044,261,+3.30,84
79,Wichita St.,Amer,9-4,+9.81,102.6,156,92.8,38,69.1,162,+.033,121,+1.54,139
80,Colorado,P12,9-3,+9.51,106.1,90,96.5,74,66.4,293,+.101,39,-1.94,257
81,Louisiana Tech,CUSA,11-3,+9.50,108.5,54,99.0,115,69.0,166,+.105,37,+1.63,136
82,Santa Clara,WCC,10-5,+9.50,108.4,56,98.9,113,71.3,64,-.068,298,-0.29,199
83,Minnesota,B10,10-2,+9.17,104.7,110,95.5,66,67.4,240,+.145,17,+2.08,126
84,St. John's,BE,9-3,+9.04,107.6,70,98.6,104,73.9,8,+.033,119,-6.04,336
85,Drake,MVC,10-5,+9.00,107.7,67,98.7,107,66.8,272,-.071,302,-2.42,269
86,Stanford,P12,8-4,+8.91,105.8,95,96.9,81,69.6,129,+.152,15,+4.11,63
87,Wyoming,MWC,11-2,+8.83,108.7,51,99.9,134,66.8,268,+.085,56,-1.52,239
88,South Dakota St.,Sum,12-4,+8.76,115.0,13,106.2,274,72.5,27,+.069,70,+1.76,130
89,Nevada,MWC,7-5,+8.72,107.6,71,98.9,111,72.3,30,+.052,90,+3.89,69
90,Utah,P12,8-6,+8.60,108.5,55,99.9,133,68.6,178,-.037,248,+3.69,72
91,Cincinnati,Amer,10-4,+8.52,102.4,162,93.9,44,67.6,231,-.024,223,-2.98,284
92,Miami FL,ACC,12-3,+8.29,111.8,26,103.6,215,69.9,111,+.198,6,+2.44,113
93,Richmond,A10,10-6,+8.15,106.7,80,98.6,103,69.0,165,+.026,138,+3.32,83
94,California,P12,9-5,+8.08,102.5,160,94.4,51,65.6,314,-.014,210,+0.23,173
95,Rutgers,B10,8-5,+7.94,103.8,130,95.8,68,67.0,255,+.030,129,+0.27,169
96,Toledo,MAC,10-4,+7.85,107.7,69,99.8,131,70.0,105,+.021,149,+0.21,175
97,Ohio,MAC,11-2,+7.78,104.6,115,96.9,78,67.5,237,+.126,25,-1.82,251
98,Iona,MAAC,11-2,+7.69,104.4,120,96.7,75,71.4,57,+.090,52,+1.28,146
99,Vermont,AE,8-4,+7.37,102.7,151,95.4,64,66.4,289,-.008,196,+2.74,103
100,Mississippi,SEC,8-5,+7.24,100.6,200,93.3,42,67.1,254,-.035,242,-3.40,299
101,South Carolina,SEC,9-4,+7.17,101.3,183,94.1,45,72.0,39,+.094,45,+2.71,106
102,DePaul,BE,9-4,+6.98,104.2,125,97.2,85,72.1,35,-.010,202,-1.06,228
103,Buffalo,MAC,7-6,+6.90,109.3,43,102.4,185,73.5,11,-.114,333,+3.41,80
104,New Mexico St.,WAC,12-2,+6.83,106.0,91,99.2,119,68.0,209,+.211,4,+2.36,117
105,Dayton,A10,8-6,+6.81,104.7,111,97.9,94,65.1,325,-.061,289,-1.35,236
106,UC Irvine,BW,5-4,+6.62,101.9,171,95.3,63,66.4,292,-.069,299,+9.81,9
107,Northern Iowa,MVC,6-7,+6.54,105.7,96,99.2,118,69.3,147,-.186,355,+2.37,116
108,Western Kentucky,CUSA,8-6,+6.48,105.1,102,98.6,106,70.7,80,-.029,231,+3.00,92
109,Towson,CAA,9-5,+6.23,107.9,64,101.6,165,66.2,298,-.082,311,-0.41,205
110,N.C. State,ACC,8-7,+6.16,109.3,44,103.1,203,67.7,221,-.034,240,+1.64,135
111,Oakland,Horz,9-4,+6.01,104.8,109,98.8,109,69.4,142,+.079,63,+3.87,70
112,Georgia Tech,ACC,6-7,+5.92,102.7,153,96.7,76,67.6,234,-.033,236,+2.79,99
113,Loyola Marymount,WCC,7-5,+5.88,104.8,108,98.9,112,67.6,228,+.060,85,+2.11,125
114,Butler,BE,8-5,+5.76,101.3,182,95.6,67,63.2,346,+.085,55,+4.43,57
115,Arizona St.,P12,5-8,+5.75,100.6,201,94.8,56,68.9,169,+.032,124,+9.44,10
116,Monmouth,MAAC,10-3,+5.75,102.0,169,96.3,71,69.3,145,-.048,268,+2.23,122
117,Wagner,NEC,7-2,+5.70,103.0,145,97.3,86,68.0,206,+.061,80,+2.27,120
118,Wofford,SC,8-6,+5.67,106.7,81,101.0,158,66.9,260,-.135,338,-0.29,200
119,Liberty,ASun,10-6,+5.63,105.4,98,99.8,130,65.1,324,-.064,294,-0.33,201
120,Georgetown,BE,6-5,+5.59,105.9,94,100.3,143,72.7,25,-.053,278,-2.68,278
121,Furman,SC,10-6,+5.46,108.4,59,102.9,199,67.3,243,-.010,203,+1.00,154
122,Abilene Christian,WAC,11-2,+4.67,99.9,216,95.2,61,71.5,53,+.011,160,-2.22,265
123,Grand Canyon,WAC,11-2,+4.62,101.7,176,97.1,84,64.9,328,+.049,96,-8.19,352
124,George Mason,A10,7-6,+4.51,103.7,132,99.2,120,66.5,286,-.111,332,+0.64,160
125,Utah Valley,WAC,10-4,+3.97,103.9,128,99.9,135,65.8,309,+.014,156,+0.73,159
126,Hofstra,CAA,8-6,+3.90,107.3,74,103.4,209,69.6,128,-.033,237,+5.33,45
127,Navy,Pat,9-4,+3.87,101.2,186,97.3,87,67.1,251,+.060,82,+1.03,152
128,Temple,Amer,8-6,+3.80,102.3,165,98.5,102,66.3,294,+.050,94,+3.05,91
129,Jacksonville St.,ASun,7-6,+3.74,104.3,121,100.6,145,65.3,321,-.124,335,+0.20,177
130,UNLV,MWC,8-6,+3.44,103.3,140,99.8,132,67.9,210,+.040,111,+2.80,97
131,Southern Illinois,MVC,8-5,+3.23,102.9,148,99.7,128,62.6,351,-.062,291,-4.48,314
132,Miami OH,MAC,7-5,+3.20,108.3,61,105.1,253,67.8,217,-.107,328,+1.78,128
133,Akron,MAC,8-4,+2.92,103.7,131,100.8,153,64.9,330,+.025,141,-1.59,241
134,Tulsa,Amer,6-7,+2.71,103.5,134,100.8,152,66.4,291,-.095,323,+0.27,167
135,Princeton,Ivy,10-3,+2.69,108.8,48,106.1,271,67.6,230,+.041,109,-2.06,261
136,Massachusetts,A10,7-6,+2.66,111.3,29,108.6,320,69.4,136,+.014,157,+0.02,187
137,Oregon St.,P12,3-10,+2.65,104.8,105,102.2,179,68.0,207,-.139,340,+4.13,61
138,UC Santa Barbara,BW,7-5,+2.63,104.9,103,102.3,184,67.8,214,-.110,330,-8.76,355
139,UC Riverside,BW,6-4,+2.57,99.6,224,97.0,83,66.0,304,+.040,113,+6.78,29
140,Stephen F. Austin,WAC,8-4,+2.26,101.8,175,99.5,125,69.0,164,+.060,83,+2.77,100
141,Oral Roberts,Sum,9-6,+2.25,106.0,93,103.7,221,71.3,61,-.086,316,-1.29,234
142,Bradley,MVC,7-8,+2.22,101.5,179,99.3,121,68.5,183,-.156,349,+0.17,178
143,Nebraska,B10,6-9,+2.18,101.6,178,99.4,124,73.2,18,-.046,262,+2.14,124
144,Boston College,ACC,6-6,+2.18,103.2,142,101.0,156,65.4,319,-.083,312,-1.75,247
145,Morehead St.,OVC,9-5,+2.12,104.1,126,102.0,176,65.5,316,+.033,122,+2.46,112
146,Tulane,Amer,5-7,+2.04,102.8,149,100.8,149,68.4,190,-.080,309,+0.75,158
147,Southern Utah,BSky,9-5,+1.96,102.7,152,100.7,148,70.3,96,+.085,54,-1.07,229
148,Georgia St.,SB,6-5,+1.93,105.1,101,103.2,205,70.5,87,-.002,176,+4.35,58
149,Weber St.,BSky,10-5,+1.92,104.3,122,102.4,186,71.2,67,+.111,31,-0.34,204
150,Saint Joseph's,A10,7-6,+1.81,102.6,154,100.8,150,71.4,58,+.004,169,+1.16,148
151,Delaware,CAA,10-5,+1.07,104.8,104,103.8,223,67.7,222,+.044,104,-3.15,289
152,Cleveland St.,Horz,8-3,+0.78,102.9,146,102.2,178,68.6,181,+.046,101,-5.11,325
153,Louisiana,SB,7-5,+0.71,98.7,235,98.0,95,73.1,19,+.019,154,+1.76,129
154,Yale,Ivy,6-8,+0.63,103.9,129,103.2,207,70.4,93,-.073,304,+2.74,102
155,Missouri,SEC,6-7,+0.48,100.2,206,99.7,129,68.5,182,+.042,106,+5.47,44
156,Marshall,CUSA,7-7,+0.47,103.2,141,102.8,193,75.3,2,+.031,128,+2.72,104
157,Texas St.,SB,9-4,+0.44,103.3,139,102.9,196,64.9,331,+.109,32,-1.88,252
158,East Carolina,Amer,10-3,+0.34,102.5,159,102.2,180,69.3,151,+.077,66,-6.51,340
159,Washington,P12,5-6,+0.33,97.9,247,97.6,92,72.8,21,+.051,92,-0.34,202
160,Colgate,Pat,4-10,+0.04,107.0,77,107.0,289,68.6,177,-.192,357,+2.47,111
161,James Madison,CAA,9-2,+0.02,100.0,212,99.9,136,71.0,72,+.210,5,-0.23,196
162,Drexel,CAA,6-5,-0.06,102.8,150,102.8,195,67.8,215,-.009,199,+1.04,151
163,Montana St.,BSky,10-5,-0.16,99.2,227,99.4,123,69.3,149,-.010,200,-4.78,318
164,Bowling Green,MAC,7-6,-0.28,104.7,113,104.9,246,73.1,20,-.037,249,-2.76,279
165,Pittsburgh,ACC,5-9,-0.38,99.7,223,100.1,139,64.6,332,-.013,207,+2.41,115
166,Indiana St.,MVC,8-6,-0.39,102.3,164,102.7,192,71.8,44,-.002,177,+3.33,81
167,Fairfield,MAAC,8-5,-0.42,102.5,161,102.9,200,65.4,318,-.062,292,-4.06,309
168,Gardner Webb,BSth,7-7,-0.43,99.1,229,99.6,126,69.4,144,-.157,350,-0.28,198
169,South Alabama,SB,10-4,-0.54,101.1,192,101.6,164,71.4,59,-.021,218,+0.15,179
170,Brown,Ivy,8-8,-0.61,98.6,237,99.2,116,69.8,120,-.051,272,+2.36,118
171,North Dakota St.,Sum,9-5,-0.63,103.0,144,103.6,217,66.6,278,+.152,13,-1.72,246
172,East Tennessee St.,SC,9-6,-0.65,104.2,124,104.8,244,66.7,275,+.157,9,+3.17,87
173,Montana,BSky,10-5,-0.83,101.9,172,102.7,189,66.8,271,+.080,61,-4.98,322
174,Coastal Carolina,SB,9-5,-0.85,101.1,191,101.9,173,66.9,266,-.101,326,-2.23,268
175,Winthrop,BSth,7-6,-0.91,103.5,135,104.4,235,71.1,70,+.067,74,+3.65,74
176,Charleston,CAA,8-5,-0.94,101.0,193,102.0,174,76.2,1,+.078,64,-0.17,195
177,Cal St. Fullerton,BW,7-5,-0.95,103.4,136,104.3,232,66.3,297,-.047,266,-0.99,225
178,UTEP,CUSA,7-6,-0.95,99.7,219,100.7,146,66.8,269,+.004,171,-0.52,210
179,Harvard,Ivy,8-4,-0.99,100.2,207,101.2,160,70.3,98,-.061,288,-3.30,297
180,Kent St.,MAC,7-6,-1.00,99.7,222,100.7,147,65.9,307,+.023,145,-0.98,224
181,Northern Colorado,BSky,8-7,-1.07,105.4,99,106.4,278,69.8,118,+.155,10,+5.07,51
182,Boston University,Pat,10-5,-1.11,102.9,147,104.0,229,65.2,323,+.026,140,-4.17,310
183,Rice,CUSA,7-5,-1.24,106.2,88,107.5,298,70.4,94,+.066,75,-4.29,311
184,Tarleton St.,WAC,6-9,-1.29,97.5,254,98.7,108,62.7,350,-.138,339,+7.26,23
185,VMI,SC,9-6,-1.30,104.8,107,106.1,270,69.1,161,-.071,303,-0.97,222
186,Old Dominion,CUSA,6-8,-1.51,100.9,195,102.4,187,64.3,336,-.052,276,-0.34,203
187,Fordham,A10,8-5,-1.60,96.0,278,97.6,91,69.0,167,-.051,271,-6.55,342
188,UNC Greensboro,SC,8-5,-1.77,97.9,248,99.6,127,62.3,356,+.134,23,-2.22,266
189,Florida Gulf Coast,ASun,11-4,-1.79,101.7,177,103.5,212,70.8,77,+.093,48,-6.12,337
190,Seattle,WAC,9-4,-1.88,99.9,214,101.8,171,69.9,112,+.002,174,-9.98,357
191,Wright St.,Horz,6-7,-1.98,102.6,157,104.6,239,72.1,36,+.031,127,-1.91,255
192,Middle Tennessee,CUSA,9-4,-2.09,99.8,218,101.9,172,71.3,66,+.004,172,-3.18,290
193,Arkansas St.,SB,10-3,-2.10,101.1,188,103.2,206,69.6,127,+.162,8,-8.71,354
194,Longwood,BSth,8-5,-2.11,99.1,230,101.2,161,67.9,211,-.163,351,-5.78,333
195,Duquesne,A10,5-7,-2.25,101.5,180,103.8,224,66.5,283,-.055,284,-1.50,238
196,Northeastern,CAA,6-7,-2.28,98.0,246,100.3,142,66.5,285,+.043,105,+0.22,174
197,Eastern Washington,BSky,8-6,-2.31,101.4,181,103.7,218,70.8,76,+.056,88,+1.27,147
198,UC Davis,BW,6-4,-2.36,98.6,236,101.0,157,70.4,90,+.046,100,-3.02,287
199,New Hampshire,AE,5-4,-2.51,100.7,196,103.3,208,63.1,347,-.129,337,-1.61,243
200,Illinois St.,MVC,8-7,-2.56,104.4,119,106.9,288,69.5,133,-.069,300,-3.78,307
201,Campbell,BSth,7-5,-2.58,101.1,189,103.7,220,62.3,355,+.041,107,-2.18,264
202,Appalachian St.,SB,7-8,-2.60,99.2,228,101.8,168,64.4,333,-.005,186,+3.06,89
203,San Diego,WCC,7-6,-2.65,97.4,255,100.0,138,66.7,276,+.005,167,-1.35,237
204,Texas Southern,SWAC,3-8,-2.66,97.3,256,100.0,137,66.9,263,-.033,238,+8.40,14
205,Florida Atlantic,CUSA,7-6,-2.75,101.2,187,104.0,227,66.9,262,-.186,356,-7.03,345
206,Charlotte,CUSA,7-5,-2.82,104.6,116,107.4,297,67.2,249,+.113,28,-1.08,230
207,Nicholls St.,Slnd,8-6,-2.89,100.7,197,103.6,216,71.0,73,-.006,188,+7.86,20
208,Western Illinois,Sum,10-5,-2.92,102.1,166,105.0,250,71.5,54,+.040,114,-5.20,327
209,Marist,MAAC,6-6,-2.93,99.4,226,102.3,183,66.1,302,-.082,310,-3.76,306
210,Stony Brook,AE,8-5,-3.06,101.9,173,104.9,245,69.1,163,+.144,18,-1.00,226
211,Valparaiso,MVC,8-7,-3.13,100.3,205,103.4,210,66.6,281,-.039,252,-2.22,267
212,Georgia,SEC,5-9,-3.16,103.1,143,106.3,276,69.6,126,-.043,257,-0.49,207
213,Cal Baptist,WAC,10-3,-3.18,102.1,167,105.3,257,68.4,185,+.151,16,-8.62,353
214,Penn,Ivy,4-10,-3.22,104.6,114,107.9,311,67.6,227,-.043,256,+6.29,33
215,Eastern Kentucky,ASun,8-7,-3.23,101.2,184,104.5,236,73.4,14,-.175,354,-3.29,296
216,Detroit Mercy,Horz,4-7,-3.45,104.3,123,107.7,308,67.0,256,-.054,281,+2.22,123
217,New Mexico,MWC,7-7,-3.55,102.0,170,105.6,263,73.5,12,-.034,239,+0.25,171
218,Bellarmine,ASun,6-8,-3.55,104.8,106,108.4,317,64.9,329,+.025,143,+14.61,2
219,Niagara,MAAC,5-7,-3.72,98.9,232,102.6,188,64.4,334,-.068,297,+0.57,162
220,Saint Peter's,MAAC,3-6,-3.74,93.6,315,97.3,88,70.2,99,-.051,273,+0.09,183
221,Mercer,SC,8-6,-3.78,103.7,133,107.5,300,65.7,312,+.112,29,-0.87,219
222,Troy,SB,10-5,-3.78,97.0,259,100.8,151,69.6,130,+.104,38,-3.50,302
223,Cornell,Ivy,9-3,-3.90,102.3,163,106.3,275,74.5,5,+.167,7,-2.77,280
224,Howard,MEAC,6-6,-3.91,101.8,174,105.7,264,72.0,37,-.154,347,-3.23,294
225,UMKC,Sum,6-6,-4.43,96.8,262,101.3,162,66.5,284,+.006,165,+2.77,101
226,Jacksonville,ASun,8-4,-4.55,94.4,305,98.9,114,65.6,313,-.061,290,-1.80,250
227,Pepperdine,WCC,6-9,-4.59,98.1,244,102.7,191,71.1,71,+.009,162,+0.15,180
228,Milwaukee,Horz,5-9,-4.71,97.1,258,101.8,169,66.9,261,-.047,265,-2.60,276
229,Youngstown St.,Horz,9-5,-4.74,101.0,194,105.7,265,68.3,192,+.051,91,-4.97,321
230,Northern Kentucky,Horz,5-8,-4.92,100.1,210,105.0,248,66.8,273,-.023,221,-3.67,304
231,Louisiana Monroe,SB,8-6,-4.94,102.0,168,107.0,290,71.5,52,+.081,60,+3.48,79
232,UMBC,AE,5-6,-5.04,100.1,208,105.2,254,71.6,51,-.079,308,-1.60,242
233,Quinnipiac,MAAC,7-4,-5.14,100.1,211,105.2,255,71.0,75,+.026,137,-8.13,351
234,Cal St. Bakersfield,BW,5-5,-5.30,94.8,299,100.1,140,67.3,245,+.093,46,+2.54,109
235,Georgia Southern,SB,7-6,-5.36,95.5,285,100.9,154,68.6,179,-.041,253,-0.25,197
236,Hawaii,BW,4-5,-5.40,99.9,217,105.3,256,68.7,176,-.105,327,-2.49,271
237,Bryant,NEC,6-7,-5.42,101.1,190,106.5,279,71.5,55,+.046,99,-0.98,223
238,UMass Lowell,AE,8-5,-5.45,96.8,264,102.2,181,69.6,132,+.021,150,-1.59,240
239,Sam Houston St.,WAC,7-8,-5.50,98.8,234,104.3,231,68.1,199,-.044,260,-0.82,217
240,Pacific,WCC,5-9,-5.54,96.7,266,102.3,182,67.8,213,-.148,345,-4.57,316
241,UC San Diego,BW,8-5,-5.72,98.4,239,104.1,230,69.2,154,+.045,103,-3.47,300
242,South Florida,Amer,5-8,-5.77,92.6,328,98.4,101,64.0,339,+.022,148,-1.33,235
243,Samford,SC,10-4,-5.77,100.1,209,105.9,267,71.6,49,+.257,1,-0.88,220
244,UNC Asheville,BSth,9-5,-5.77,98.8,233,104.6,240,68.1,204,+.136,22,-0.54,211
245,Evansville,MVC,4-9,-6.25,97.7,252,104.0,228,64.1,337,-.100,325,-0.17,194
246,UT Arlington,SB,6-7,-6.31,94.3,306,100.6,144,67.7,224,+.093,47,+7.01,26
247,FIU,CUSA,10-4,-6.60,95.4,288,102.0,175,68.7,173,-.012,205,-8.85,356
248,Manhattan,MAAC,8-3,-6.74,97.7,250,104.5,237,69.6,131,+.233,2,-5.77,332
249,The Citadel,SC,6-6,-6.75,100.7,198,107.4,295,68.9,168,-.099,324,-6.17,338
250,La Salle,A10,5-6,-6.83,97.0,260,103.8,225,69.7,124,-.008,195,-7.97,350
251,Dartmouth,Ivy,3-9,-6.84,96.8,261,103.7,219,65.0,327,-.030,232,+4.03,64
252,South Dakota,Sum,7-6,-6.96,98.5,238,105.5,261,67.7,220,+.059,86,-5.51,331
253,George Washington,A10,4-8,-6.98,94.8,300,101.8,167,69.8,122,-.017,212,-2.80,281
254,Southern,SWAC,7-7,-7.06,95.1,294,102.1,177,71.6,50,+.108,35,+3.99,66
255,St. Thomas,Sum,8-7,-7.33,107.8,66,115.1,354,65.9,308,-.140,341,-4.99,324
256,Stetson,ASun,6-8,-7.33,98.2,242,105.5,262,65.9,306,+.032,125,+1.48,140
257,Elon,CAA,4-10,-7.35,100.3,203,107.6,304,69.4,137,-.004,181,+7.91,19
258,LIU,NEC,3-9,-7.36,97.7,251,105.1,252,72.3,29,-.170,353,+3.26,85
259,Lipscomb,ASun,8-8,-7.58,101.2,185,108.8,321,71.3,65,+.067,72,+1.12,150
260,High Point,BSth,6-8,-7.70,95.8,279,103.5,213,66.0,305,-.026,227,+2.50,110
261,North Carolina A&T,BSth,6-9,-7.71,95.1,292,102.9,197,70.0,106,+.005,168,+1.75,131
262,Prairie View A&M,SWAC,0-10,-7.80,99.6,225,107.4,293,74.3,6,-.030,233,+16.52,1
263,Jackson St.,SWAC,2-10,-7.90,90.5,342,98.4,99,65.4,317,+.004,170,+10.91,8
264,Air Force,MWC,8-5,-8.07,93.4,322,101.4,163,63.9,342,+.152,14,-4.77,317
265,Radford,BSth,4-8,-8.12,93.7,314,101.8,170,68.3,193,-.013,206,+7.00,27
