Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
31,Virginia Tech,ACC,8-6,+17.45,111.8,38,94.3,30,64.5,334,-.146,346,+4.07,59
32,San Diego St.,MWC,10-3,+16.70,105.8,126,89.1,7,67.0,275,+.056,93,+4.62,51
33,Iowa St.,B12,13-3,+16.67,105.1,140,88.4,4,67.6,242,-.005,191,+1.87,122
34,Oklahoma,B12,12-4,+16.41,111.5,42,95.1,38,67.7,232,-.001,182,+2.79,88
35,Memphis,Amer,9-5,+16.02,112.1,35,96.1,47,73.5,14,-.067,297,+5.64,36
36,Florida,SEC,9-5,+15.98,110.9,49,94.9,37,69.5,135,-.069,299,+2.87,85
37,San Francisco,WCC,14-2,+15.89,110.1,57,94.2,27,69.3,152,+.017,150,+1.19,138
38,Saint Mary's,WCC,12-4,+15.82,106.1,119,90.3,9,66.0,313,+.016,153,+5.10,41
39,West Virginia,B12,13-2,+14.99,107.8,92,92.9,21,68.2,204,+.097,42,+2.61,93
40,Clemson,ACC,10-5,+14.48,112.9,30,98.4,79,67.8,226,-.061,292,+3.97,62
41,Belmont,OVC,12-3,+14.45,112.5,32,98.0,72,70.0,108,+.068,72,+2.24,106
42,Mississippi St.,SEC,10-4,+14.41,113.2,29,98.8,83,65.6,318,-.060,289,+0.28,177
43,Washington St.,P12,9-6,+14.31,108.6,81,94.3,28,68.3,196,-.161,352,+0.78,156
44,Northwestern,B10,8-5,+13.95,111.6,40,97.6,63,69.7,129,-.156,351,+0.27,178
45,Marquette,BE,11-6,+13.64,109.7,62,96.1,46,72.3,29,+.014,156,+8.09,13
46,Davidson,A10,13-2,+13.58,114.5,21,100.9,118,65.8,315,+.011,161,-0.03,195
47,UAB,CUSA,13-4,+13.48,111.2,44,97.7,65,70.1,104,-.080,311,-2.70,279
48,Providence,BE,14-2,+13.45,109.6,66,96.1,48,66.9,278,+.219,2,+5.88,30
49,Oklahoma St.,B12,8-6,+13.42,104.8,149,91.4,12,70.5,86,-.067,296,+5.74,34
50,Boise St.,MWC,10-4,+13.38,105.8,124,92.5,18,67.0,272,-.060,290,+2.71,90
51,Colorado St.,MWC,11-1,+13.23,114.3,23,101.1,123,68.9,166,+.170,7,-0.59,210
52,Florida St.,ACC,9-5,+13.14,107.6,95,94.5,33,69.1,157,+.045,110,+5.86,31
53,Wake Forest,ACC,13-3,+12.74,110.4,54,97.7,64,70.6,84,+.026,139,-1.12,232
54,Arkansas,SEC,10-5,+12.58,111.1,45,98.5,80,73.9,10,-.036,244,+0.12,188
55,UCF,Amer,9-4,+12.38,110.6,50,98.2,74,68.2,199,-.027,227,+0.98,147
56,Creighton,BE,10-4,+12.36,109.2,73,96.8,56,67.5,244,+.113,28,+4.85,48
57,Texas A&M,SEC,14-2,+12.17,108.7,80,96.5,50,67.8,220,+.043,111,-3.25,292
58,Notre Dame,ACC,9-5,+12.06,111.6,39,99.6,95,67.3,258,+.022,142,+6.27,25
59,Fresno St.,MWC,11-4,+11.68,107.1,100,95.4,41,62.4,355,-.043,257,-0.81,217
60,Oregon,P12,9-6,+11.50,112.8,31,101.3,130,66.4,300,+.008,165,+4.88,47
61,VCU,A10,10-4,+11.50,98.9,259,87.4,3,68.7,175,+.016,151,+3.76,66
62,Chattanooga,SC,13-3,+11.42,113.8,25,102.4,143,64.8,329,-.005,190,+0.58,165
63,Virginia,ACC,9-6,+11.38,108.2,86,96.8,55,59.9,358,-.012,202,+3.48,73
64,TCU,B12,10-2,+11.38,108.1,87,96.7,53,66.9,283,+.083,54,-2.81,282
65,Louisville,ACC,10-5,+11.30,106.5,109,95.2,39,70.0,111,+.030,127,+5.06,44
66,Utah St.,MWC,10-5,+11.21,110.5,52,99.3,91,68.5,184,-.049,265,+2.68,92
67,Penn St.,B10,8-6,+11.02,108.8,77,97.7,66,63.5,346,+.005,172,+7.18,20
68,Maryland,B10,8-7,+10.85,107.9,91,97.1,59,68.4,188,-.057,283,+5.08,43
69,Syracuse,ACC,8-8,+10.60,115.1,18,104.5,200,69.7,126,-.071,305,+6.45,22
70,Kansas St.,B12,8-6,+10.60,106.2,118,95.6,42,67.8,221,-.120,337,+1.04,144
71,St. Bonaventure,A10,9-3,+10.51,110.9,47,100.4,107,67.0,276,+.173,6,+2.03,116
72,SMU,Amer,11-4,+10.26,111.4,43,101.1,126,69.4,143,+.047,108,-0.72,214
73,Wichita St.,Amer,9-5,+10.18,104.5,154,94.4,32,69.1,158,+.017,149,+3.61,70
74,Louisiana Tech,CUSA,13-3,+10.18,109.4,68,99.2,89,69.2,156,+.106,35,+0.61,163
75,Cincinnati,Amer,11-5,+10.11,105.9,123,95.8,44,67.3,257,-.044,258,-0.50,208
76,Murray St.,OVC,12-2,+10.00,110.0,59,100.0,98,68.8,173,+.065,76,+0.25,179
77,Miami FL,ACC,13-4,+9.92,114.4,22,104.4,194,69.4,146,+.168,8,+5.10,42
78,Stanford,P12,9-4,+9.75,108.0,88,98.3,77,69.9,113,+.167,9,+5.48,38
79,Rhode Island,A10,9-4,+9.74,107.9,90,98.2,75,66.6,292,-.046,260,+0.21,182
80,Saint Louis,A10,10-5,+9.69,109.3,69,99.7,96,69.4,144,-.033,234,+3.79,65
81,Colorado,P12,11-3,+9.62,108.3,85,98.7,82,67.3,255,+.114,26,-1.20,237
82,Missouri St.,MVC,11-6,+9.54,111.6,41,102.0,142,67.1,268,-.096,324,-2.19,266
83,Santa Clara,WCC,10-5,+9.51,110.2,56,100.7,112,71.5,55,-.068,298,-0.16,201
84,Vanderbilt,SEC,9-6,+9.49,106.5,108,97.0,58,67.4,254,-.055,281,+1.94,120
85,North Texas,CUSA,9-4,+9.43,104.8,147,95.4,40,61.4,357,-.050,267,+3.08,82
86,South Dakota St.,Sum,13-4,+9.04,116.9,13,107.8,273,72.2,31,+.063,80,+0.94,150
87,Minnesota,B10,10-3,+9.02,106.8,104,97.8,67,67.3,260,+.133,16,+4.06,60
88,Wyoming,MWC,11-2,+9.01,110.4,53,101.4,131,67.0,274,+.085,53,-1.17,236
89,Toledo,MAC,12-4,+8.70,109.7,64,100.9,120,70.3,95,+.034,121,-0.43,207
90,St. John's,BE,9-4,+8.67,109.1,76,100.4,106,74.7,3,+.008,167,-3.86,308
91,Iona,MAAC,12-3,+8.58,106.8,105,98.2,76,71.4,63,+.056,92,+2.52,99
92,Nevada,MWC,7-5,+8.58,109.2,75,100.6,110,72.1,35,+.052,97,+3.72,67
93,Drake,MVC,11-5,+8.50,108.7,79,100.2,101,66.8,286,-.038,248,-2.01,264
94,Dayton,A10,10-6,+8.27,107.1,98,98.8,84,65.4,324,-.038,246,-0.68,212
95,UC Irvine,BW,6-4,+8.13,103.9,167,95.8,45,66.6,293,-.044,259,+9.44,8
96,Vermont,AE,9-4,+7.99,105.9,122,97.9,69,66.8,287,-.012,199,+2.22,107
97,Richmond,A10,10-6,+7.90,108.4,84,100.5,109,69.2,155,+.026,136,+3.05,84
98,Rutgers,B10,9-6,+7.82,105.1,139,97.3,60,67.4,252,+.016,154,+1.10,141
99,Ohio,MAC,13-2,+7.54,106.9,103,99.3,92,68.1,207,+.129,18,-2.76,281
100,Mississippi,SEC,9-6,+7.32,103.0,189,95.6,43,67.2,261,-.016,212,-0.07,197
101,New Mexico St.,WAC,13-2,+7.32,108.5,82,101.2,128,67.8,228,+.202,4,+1.95,119
102,California,P12,9-7,+7.22,103.8,170,96.6,51,65.5,319,-.033,236,+2.54,96
103,South Carolina,SEC,10-5,+7.13,101.9,207,94.8,34,72.1,34,+.117,24,+5.24,39
104,Towson,CAA,11-5,+7.13,110.4,55,103.2,164,66.1,309,-.051,271,-0.94,224
105,Buffalo,MAC,8-6,+7.00,111.0,46,104.0,177,72.9,19,-.106,327,+2.15,111
106,Northern Iowa,MVC,8-7,+6.90,108.7,78,101.8,136,68.9,165,-.110,329,+2.73,89
107,Oakland,Horz,11-4,+6.78,107.0,102,100.2,102,69.7,125,+.073,67,+2.61,94
108,Western Kentucky,CUSA,9-6,+6.58,107.5,97,100.9,119,70.8,80,-.014,207,+1.73,127
109,DePaul,BE,9-6,+6.34,107.1,99,100.8,115,71.3,65,-.024,221,+1.75,126
110,Utah,P12,8-8,+6.08,109.3,71,103.2,163,68.4,193,-.066,295,+3.46,74
111,Wofford,SC,9-7,+5.97,107.6,94,101.7,134,66.8,285,-.136,345,+0.29,176
112,Furman,SC,11-6,+5.96,110.0,58,104.1,181,67.8,223,-.009,197,+0.48,168
113,Loyola Marymount,WCC,7-5,+5.77,106.5,110,100.7,113,68.0,211,+.060,88,+2.07,115
114,Monmouth,MAAC,10-3,+5.76,103.7,172,98.0,70,69.5,141,-.048,263,+2.31,103
115,Liberty,ASun,11-6,+5.74,106.4,111,100.7,114,65.7,316,-.051,269,-1.34,243
116,N.C. State,ACC,8-8,+5.70,109.9,60,104.2,187,68.4,192,-.053,274,+2.34,101
117,Arizona St.,P12,5-8,+5.66,102.3,199,96.6,52,69.0,162,+.032,124,+9.40,9
118,Georgia Tech,ACC,6-8,+5.28,103.3,181,98.0,71,67.8,229,-.058,284,+3.20,80
119,Grand Canyon,WAC,12-2,+5.17,104.3,159,99.1,88,65.0,328,+.050,102,-8.08,354
120,Navy,Pat,11-4,+5.13,103.2,188,98.1,73,66.6,294,+.060,86,-1.15,234
121,Wagner,NEC,8-2,+5.11,104.2,163,99.1,87,68.4,195,+.094,45,-0.02,194
122,UNLV,MWC,9-6,+4.75,105.1,141,100.3,104,67.9,216,+.028,130,+1.98,118
123,Butler,BE,8-6,+4.75,103.7,173,98.9,85,63.2,348,+.065,74,+6.08,28
124,George Mason,A10,7-6,+4.36,105.4,134,101.0,122,66.7,289,-.111,332,+0.63,162
125,Hofstra,CAA,9-7,+4.23,109.7,65,105.4,220,69.7,122,-.014,208,+5.83,32
126,Utah Valley,WAC,11-4,+3.80,105.4,130,101.6,133,66.2,307,+.030,125,-0.72,215
127,Jacksonville St.,ASun,9-6,+3.61,105.6,128,102.0,141,66.3,301,-.069,301,-1.16,235
128,Georgetown,BE,6-6,+3.54,107.0,101,103.5,168,72.6,24,-.027,228,-1.52,253
129,Temple,Amer,9-6,+3.38,104.5,155,101.1,125,66.4,296,+.075,65,+2.28,105
130,Southern Illinois,MVC,9-5,+3.31,104.4,158,101.1,124,62.7,351,-.032,233,-3.93,311
131,Oral Roberts,Sum,11-6,+3.24,107.8,93,104.5,199,71.9,42,-.036,245,-1.13,233
132,Abilene Christian,WAC,11-4,+3.06,100.0,240,96.9,57,71.0,73,-.070,302,-3.00,286
133,Bradley,MVC,7-9,+3.01,103.2,185,100.2,103,68.8,169,-.169,355,+1.68,128
134,Miami OH,MAC,7-7,+2.83,109.5,67,106.7,245,68.1,205,-.164,354,+2.54,95
135,Akron,MAC,9-4,+2.75,105.7,127,103.0,159,65.2,326,+.038,116,-2.71,280
136,Tulane,Amer,6-7,+2.74,104.5,157,101.7,135,69.0,161,-.084,313,+0.39,171
137,UC Santa Barbara,BW,7-5,+2.67,106.8,106,104.1,182,68.0,212,-.110,331,-8.64,355
138,Tulsa,Amer,6-7,+2.55,105.1,144,102.5,149,66.5,295,-.095,323,+0.11,189
139,Morehead St.,OVC,10-5,+2.47,105.3,136,102.8,156,65.4,320,+.051,99,+0.98,148
140,Stephen F. Austin,WAC,10-5,+2.42,102.9,192,100.5,108,70.0,109,+.055,96,+1.86,123
141,Oregon St.,P12,3-11,+2.38,106.7,107,104.3,190,68.4,189,-.156,349,+4.37,55
142,Weber St.,BSky,10-5,+2.08,106.2,116,104.1,185,71.3,68,+.111,32,-0.08,198
143,Boston College,ACC,6-7,+1.99,105.1,143,103.1,160,65.6,317,-.114,335,-1.41,246
144,Princeton,Ivy,12-3,+1.95,109.7,63,107.8,272,67.9,213,+.056,91,-4.48,317
145,Southern Utah,BSky,9-5,+1.81,104.2,160,102.4,146,70.2,102,+.085,52,-1.32,241
146,Saint Joseph's,A10,7-6,+1.63,104.2,162,102.6,150,71.4,56,+.004,175,+0.86,153
147,Delaware,CAA,11-5,+1.60,108.0,89,106.4,240,67.6,239,+.061,85,-2.54,272
148,Massachusetts,A10,7-8,+1.51,112.3,34,110.8,322,69.8,118,-.025,223,+0.58,167
149,Missouri,SEC,7-7,+1.35,103.8,171,102.4,147,68.5,183,+.072,68,+6.25,26
150,UC Riverside,BW,7-5,+1.09,99.4,252,98.3,78,66.1,308,+.058,90,+4.45,52
151,Cleveland St.,Horz,10-3,+0.93,105.4,133,104.5,195,68.8,170,+.092,49,-4.53,318
152,Montana St.,BSky,12-5,+0.90,101.7,209,100.8,117,68.9,167,-.002,185,-5.46,334
153,James Madison,CAA,10-3,+0.81,103.2,186,102.4,144,71.0,72,+.124,20,-1.10,230
154,Washington,P12,6-7,+0.79,99.8,245,99.0,86,72.6,25,+.065,78,+2.12,113
155,Louisiana,SB,8-5,+0.58,100.6,230,100.0,100,72.8,22,+.051,100,+0.33,173
156,Texas St.,SB,9-4,+0.53,105.1,142,104.5,197,64.8,330,+.109,33,-1.65,256
157,East Carolina,Amer,10-4,+0.47,105.1,138,104.7,203,69.3,150,+.042,114,-5.42,333
158,Colgate,Pat,5-10,+0.41,108.5,83,108.1,276,68.4,194,-.190,356,+0.93,152
159,Nebraska,B10,6-11,+0.39,103.2,184,102.9,157,72.9,20,-.046,261,+4.38,54
160,UNC Greensboro,SC,10-5,+0.35,99.8,244,99.4,94,62.6,352,+.146,13,-1.47,251
161,Yale,Ivy,6-8,+0.30,105.4,131,105.1,212,70.3,96,-.073,307,+2.32,102
162,Georgia St.,SB,6-6,+0.19,105.8,125,105.6,224,70.4,93,-.033,239,+2.22,108
163,Indiana St.,MVC,8-7,-0.04,103.8,169,103.9,174,71.4,58,-.033,237,+4.40,53
164,Brown,Ivy,9-9,-0.20,100.8,227,101.0,121,69.3,149,-.041,251,+2.21,109
165,North Dakota St.,Sum,11-5,-0.32,104.0,165,104.3,189,67.8,224,+.173,5,-3.10,288
166,Bowling Green,MAC,8-7,-0.37,106.3,115,106.7,247,73.2,17,-.024,222,-1.61,255
167,UTEP,CUSA,8-7,-0.39,100.8,226,101.2,127,67.6,237,-.049,264,-1.42,247
168,Tarleton St.,WAC,8-9,-0.41,99.9,243,100.3,105,63.3,347,-.074,308,+4.68,50
169,Rice,CUSA,9-5,-0.53,107.6,96,108.1,274,70.6,82,+.121,21,-3.15,290
170,Montana,BSky,11-6,-0.60,103.5,176,104.1,184,67.2,262,+.065,75,-3.70,305
171,Drexel,CAA,6-6,-0.61,105.3,135,106.0,231,67.6,243,-.040,249,+0.60,164
172,Charleston,CAA,9-5,-0.83,102.0,205,102.8,154,75.6,1,+.096,43,-0.81,216
173,Gardner Webb,BSth,8-7,-0.89,101.5,212,102.4,145,69.2,154,-.120,336,-2.36,269
174,Middle Tennessee,CUSA,9-6,-0.91,101.0,222,101.9,139,71.4,59,-.051,272,-0.65,211
175,Boston University,Pat,11-6,-0.92,104.2,161,105.1,211,65.4,321,-.000,181,-5.25,329
176,Cal St. Fullerton,BW,7-5,-1.02,105.0,145,106.1,233,66.2,306,-.047,262,-1.11,231
177,Marshall,CUSA,7-8,-1.04,104.8,148,105.9,229,75.3,2,+.021,145,+2.08,114
178,Florida Atlantic,CUSA,8-6,-1.07,104.5,156,105.5,223,67.0,271,-.156,350,-5.33,331
179,Seattle,WAC,10-4,-1.17,103.3,183,104.4,193,70.3,97,+.010,162,-10.22,356
180,Winthrop,BSth,8-6,-1.19,105.9,121,107.1,257,70.9,76,+.104,40,+2.69,91
181,Pittsburgh,ACC,6-10,-1.22,101.4,214,102.6,152,64.7,332,+.026,137,+2.84,86
182,Coastal Carolina,SB,9-6,-1.26,102.5,195,103.7,171,67.1,269,-.110,330,-1.53,254
183,South Alabama,SB,10-5,-1.27,102.3,198,103.6,169,71.4,57,-.042,256,-0.23,203
184,East Tennessee St.,SC,10-7,-1.38,104.7,150,106.1,234,67.2,264,+.125,19,+1.52,131
185,Fordham,A10,8-5,-1.42,97.9,276,99.3,93,69.0,160,-.051,268,-6.27,344
186,Old Dominion,CUSA,6-8,-1.45,102.6,193,104.1,183,64.4,336,-.052,273,-0.20,202
187,Arkansas St.,SB,11-4,-1.46,103.9,166,105.4,217,69.5,137,+.130,17,-6.37,345
188,Duquesne,A10,6-7,-1.57,103.0,190,104.5,198,67.1,270,-.021,215,-0.90,223
189,Troy,SB,12-5,-1.63,99.2,254,100.8,116,69.3,147,+.105,38,-3.66,303
190,Florida Gulf Coast,ASun,11-5,-1.73,103.9,168,105.6,225,70.8,78,+.056,94,-5.25,328
191,Texas Southern,SWAC,5-8,-1.94,99.9,241,101.9,138,67.6,240,-.084,312,+3.92,63
192,San Diego,WCC,8-7,-1.94,99.3,253,101.2,129,67.8,222,+.019,148,+0.15,186
193,Fairfield,MAAC,8-8,-1.96,102.3,200,104.2,188,66.7,288,-.112,333,-3.78,307
194,Nicholls St.,Slnd,10-7,-1.97,103.2,187,105.2,213,71.2,70,-.029,230,+1.04,145
195,Kent St.,MAC,7-8,-2.19,100.9,223,103.1,162,66.4,299,-.022,217,-0.90,221
196,Valparaiso,MVC,8-9,-2.24,102.3,201,104.5,196,66.4,297,-.079,310,-0.55,209
197,UC Davis,BW,7-4,-2.26,101.5,213,103.7,172,69.4,145,+.049,105,-4.18,315
198,Harvard,Ivy,8-5,-2.33,102.2,203,104.6,201,69.8,120,-.054,280,-3.72,306
199,Marist,MAAC,7-7,-2.34,101.1,219,103.4,167,66.6,290,-.087,318,-3.89,310
200,Detroit Mercy,Horz,5-7,-2.37,106.4,112,108.8,288,67.3,256,-.053,275,+0.29,175
201,Wright St.,Horz,8-7,-2.39,105.0,146,107.4,263,71.8,46,+.036,120,-4.91,323
202,Illinois St.,MVC,8-7,-2.49,106.0,120,108.5,285,69.7,124,-.069,300,-3.64,302
203,Campbell,BSth,7-6,-2.55,103.5,177,106.0,232,62.2,356,+.005,173,-1.44,249
204,Longwood,BSth,8-5,-2.65,100.6,232,103.2,165,68.1,208,-.163,353,-6.73,347
205,Appalachian St.,SB,8-9,-2.75,100.7,229,103.4,166,64.3,339,+.015,155,+3.25,78
206,Western Illinois,Sum,10-6,-2.75,104.0,164,106.8,252,71.7,50,+.000,179,-4.69,321
207,Georgia,SEC,5-10,-2.89,105.5,129,108.4,280,69.9,117,-.038,247,+1.14,139
208,VMI,SC,9-7,-2.96,105.4,132,108.4,281,69.2,153,-.025,224,-1.49,252
209,Charlotte,CUSA,7-5,-2.97,106.2,117,109.2,295,67.2,263,+.113,29,-1.24,239
210,Bellarmine,ASun,8-8,-3.12,106.4,114,109.5,302,64.4,337,+.038,117,+9.32,10
211,New Hampshire,AE,6-5,-3.27,103.3,180,106.6,242,63.0,349,-.065,294,-1.45,250
212,Northern Colorado,BSky,8-8,-3.32,106.4,113,109.7,308,70.2,100,+.142,15,+3.08,83
213,Niagara,MAAC,6-7,-3.42,100.6,231,104.0,178,64.6,333,-.056,282,-0.86,220
214,Northeastern,CAA,6-9,-3.48,100.5,234,104.0,176,66.3,302,+.024,140,+1.20,137
215,New Mexico,MWC,7-9,-3.66,103.5,175,107.2,260,73.7,12,-.041,252,+1.85,124
216,Saint Peter's,MAAC,3-6,-3.70,95.6,315,99.3,90,69.9,114,-.051,270,+0.10,191
217,Cornell,Ivy,9-5,-3.77,103.7,174,107.4,267,74.0,8,+.091,50,-1.33,242
218,Eastern Washington,BSky,9-7,-3.77,103.4,178,107.2,259,71.9,39,+.067,73,-0.82,218
219,Eastern Kentucky,ASun,8-9,-3.79,101.6,211,105.4,219,73.5,13,-.213,357,-3.47,297
220,Jacksonville,ASun,10-4,-3.99,95.7,313,99.7,97,65.0,327,+.012,159,-3.89,309
221,Penn,Ivy,5-11,-4.00,104.6,152,108.6,286,68.2,200,-.050,266,+3.58,71
222,Stony Brook,AE,9-5,-4.04,103.4,179,107.4,266,69.7,128,+.161,10,-3.24,291
223,Mercer,SC,8-7,-4.11,105.2,137,109.3,300,66.3,303,+.104,39,+0.24,180
224,Howard,MEAC,6-6,-4.22,103.3,182,107.5,269,72.2,30,-.154,348,-3.67,304
225,Samford,SC,11-4,-4.42,101.9,208,106.3,237,71.9,41,+.206,3,-2.00,263
226,UT Arlington,SB,7-8,-4.50,97.1,298,101.6,132,67.5,248,+.078,60,+6.37,23
227,Cal Baptist,WAC,10-4,-4.75,102.4,197,107.2,258,67.6,241,+.095,44,-10.54,357
228,Northern Kentucky,Horz,5-8,-4.78,102.0,206,106.7,248,66.9,282,-.023,218,-3.43,296
229,Bryant,NEC,6-8,-4.82,102.9,191,107.7,271,71.9,40,+.013,158,+0.22,181
230,UMKC,Sum,8-6,-5.02,96.9,300,101.9,140,67.4,249,+.050,104,+0.83,155
231,UNC Asheville,BSth,10-5,-5.12,100.7,228,105.8,227,67.8,225,+.120,22,-2.63,277
232,Southern,SWAC,9-7,-5.18,97.3,292,102.5,148,71.7,48,+.098,41,+1.50,132
233,Cal St. Bakersfield,BW,5-5,-5.31,96.5,309,101.8,137,67.4,250,+.093,46,+2.50,100
234,Hawaii,BW,5-5,-5.31,101.7,210,107.0,256,68.1,206,-.053,276,-3.58,300
235,Sam Houston St.,WAC,8-9,-5.32,101.3,216,106.6,243,67.9,215,-.013,203,+0.17,183
236,Georgia Southern,SB,8-6,-5.39,97.6,287,102.9,158,68.5,187,+.009,164,-1.05,226
237,UC San Diego,BW,8-7,-5.49,100.4,235,105.9,228,68.3,198,-.002,183,-1.96,260
238,Dartmouth,Ivy,4-9,-5.59,98.3,268,103.9,175,64.8,331,-.059,288,+3.11,81
239,UMass Lowell,AE,9-6,-5.67,98.4,266,104.1,180,69.5,133,+.027,132,-2.63,276
240,Louisiana Monroe,SB,9-7,-5.74,104.5,153,110.3,316,71.4,60,+.075,62,+0.16,185
241,UMBC,AE,5-7,-5.82,101.1,220,106.9,254,71.2,69,-.113,334,-2.99,285
242,Evansville,MVC,4-10,-5.83,98.9,260,104.7,204,64.4,338,-.123,338,+0.40,169
243,Pepperdine,WCC,6-11,-5.85,98.2,270,104.1,179,72.5,27,+.004,174,+1.43,133
244,Pacific,WCC,5-10,-6.11,97.7,280,103.9,173,68.0,210,-.131,343,-2.84,284
245,Youngstown St.,Horz,9-7,-6.19,101.2,217,107.4,264,68.5,185,-.002,186,-5.81,337
246,South Florida,Amer,5-9,-6.37,93.7,333,100.0,99,64.5,335,+.016,152,-0.29,204
247,FIU,CUSA,10-5,-6.39,97.8,279,104.2,186,68.6,179,+.006,170,-7.13,350
248,Quinnipiac,MAAC,7-6,-6.44,100.9,224,107.3,262,71.6,51,-.013,204,-6.77,348
249,LIU,NEC,5-9,-6.50,98.8,261,105.3,214,72.4,28,-.091,321,+0.17,184
250,Manhattan,MAAC,8-3,-7.04,99.6,248,106.6,244,69.3,151,+.233,1,-6.10,340
251,Loyola MD,Pat,9-6,-7.23,97.9,277,105.1,208,68.1,209,+.059,89,-7.19,351
252,The Citadel,SC,6-7,-7.29,102.0,204,109.3,298,69.7,123,-.089,320,-4.60,319
253,Elon,CAA,4-11,-7.29,101.2,218,108.5,284,68.8,172,-.023,219,+7.45,18
254,North Carolina A&T,BSth,7-9,-7.31,98.3,267,105.6,226,69.5,139,+.046,109,+1.54,130
255,Ball St.,MAC,7-8,-7.35,102.5,194,109.8,310,71.0,74,+.038,118,-2.35,268
256,Texas A&M Corpus Chris,Slnd,13-4,-7.36,98.0,274,105.4,216,70.4,88,+.093,47,-7.48,353
257,La Salle,A10,5-8,-7.43,99.1,256,106.6,241,69.7,121,-.036,242,-5.51,335
258,St. Thomas,Sum,8-8,-7.46,109.2,74,116.6,354,66.0,312,-.131,344,-4.18,316
259,Stetson,ASun,7-9,-7.49,98.7,262,106.2,235,65.4,323,+.062,82,+1.06,143
260,Purdue Fort Wayne,Horz,7-7,-7.57,101.4,215,108.9,292,68.5,182,+.043,112,-5.15,326
261,Eastern Michigan,MAC,7-7,-7.61,97.5,288,105.1,209,72.8,21,+.050,101,-2.37,270
262,Milwaukee,Horz,5-11,-7.71,97.4,289,105.1,210,67.4,253,-.034,240,-1.43,248
263,Lipscomb,ASun,8-10,-7.73,104.6,151,112.3,336,71.6,52,+.019,147,+0.99,146
264,High Point,BSth,6-8,-7.74,97.7,283,105.4,218,66.1,311,-.026,226,+2.53,97
265,South Dakota,Sum,8-7,-7.78,99.4,250,107.2,261,67.6,238,+.075,64,-5.15,327
