Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
49,Providence,BE,26-5,13.92,111.2,38,97.2,67,65.3,276,0.193,1,6.8,60
50,Notre Dame,ACC,23-10,13.81,112.6,27,98.8,96,65.7,256,0.027,119,6.47,62
51,Washington St.,P12,20-14,13.61,107.5,89,93.9,28,66.3,228,-0.095,343,4.42,92
52,North Texas,CUSA,25-6,13.44,105.3,131,91.9,15,59.2,358,0.019,141,0.32,140
53,SMU,Amer,24-8,13.32,109.4,65,96.1,50,68.3,110,0.054,64,3.11,106
54,Creighton,BE,23-11,13.28,105.6,127,92.3,16,67.1,185,0.099,20,8.43,35
55,Florida,SEC,20-13,13.18,111.3,36,98.1,82,65.2,284,-0.015,211,7.37,52
56,Vermont,AE,28-6,13.08,111.1,39,98.1,81,65,292,-0.028,244,-6.88,319
57,Miami FL,ACC,23-10,12.94,114.9,17,102,152,67.4,162,0.069,49,6.86,59
58,Utah St.,MWC,18-16,12.87,110,55,97.2,66,66.8,198,-0.133,358,5.05,84
59,St. John's,BE,17-15,12.47,110,54,97.6,72,73.6,1,-0.101,347,6.32,68
60,Marquette,BE,19-13,12.45,109,69,96.6,59,70.9,25,0.021,139,9.19,22
61,Vanderbilt,SEC,18-16,12.38,107.1,92,94.8,36,67.9,127,-0.054,301,8.66,33
62,VCU,A10,22-9,12.37,101,218,88.6,6,68.5,101,0.073,46,5.42,79
63,Kansas St.,B12,14-17,12.21,109.5,63,97.3,68,66.7,206,-0.092,342,11.43,7
64,Wyoming,MWC,25-9,12.11,109.4,66,97.3,69,66.1,239,0.056,62,4.46,91
65,Xavier,BE,19-13,12.05,110.1,53,98.1,80,68.5,104,-0.024,232,7.43,51
66,Missouri St.,MVC,23-11,11.94,113.6,23,101.7,148,67.2,180,-0.04,272,1.47,123
67,Saint Louis,A10,23-12,11.61,109.6,61,98,77,67.9,125,-0.021,224,3.75,101
68,Chattanooga,SC,27-7,11.38,110,57,98.6,93,64.8,303,0.024,127,0.18,143
69,Santa Clara,WCC,21-12,11.3,112.2,30,100.9,130,70.9,26,-0.014,204,2.91,109
70,West Virginia,B12,16-17,11.27,108.1,82,96.8,63,68.1,119,-0.001,177,12.22,2
71,Oregon,P12,20-14,10.97,110.2,52,99.2,107,68.2,116,0.017,144,7.44,49
72,Furman,SC,22-12,10.97,113.9,20,103,175,64.9,297,-0.072,327,-0.06,148
73,South Dakota St.,Sum,30-5,10.88,115.7,14,104.8,214,69.5,61,0.054,65,-3.61,238
74,New Mexico St.,WAC,27-6,10.84,108.6,76,97.8,73,66.1,242,0.1,18,1.14,128
75,Colorado,P12,21-12,10.84,106.8,99,96,46,67.4,164,0.041,85,5.4,80
76,Fresno St.,MWC,20-13,10.82,105,140,94.1,32,61.2,356,-0.068,321,2.29,111
77,Syracuse,ACC,16-17,10.75,115.2,16,104.4,211,67.6,145,-0.065,315,7.68,45
78,Rutgers,B10,18-14,10.67,106.9,97,96.2,53,65,295,0.001,173,7.95,43
79,Clemson,ACC,17-16,10.66,110,56,99.3,110,66.3,225,-0.083,334,6.28,69
80,Richmond,A10,24-12,10.64,108.9,70,98.3,84,67,191,0.036,100,4.99,86
81,Towson,CAA,25-9,10.36,109.5,62,99.1,105,64.8,301,-0.015,207,-2.32,203
82,St. Bonaventure,A10,21-9,10.23,108.8,73,98.6,92,65.8,254,0.094,25,3.98,97
83,Virginia,ACC,20-13,10.21,107.1,94,96.9,64,59.5,357,0.029,114,6.1,74
84,Maryland,B10,15-17,9.95,109.4,64,99.5,112,66.7,205,-0.035,259,9.13,24
85,Drake,MVC,24-10,9.88,108.4,78,98.5,90,66.2,233,0.012,151,1.69,119
86,Belmont,OVC,25-8,9.78,108.8,74,99,100,68.9,80,0.066,52,-1.48,184
87,Northern Iowa,MVC,20-11,9.53,110.9,43,101.4,143,67.3,177,0.037,97,4.31,94
88,Northwestern,B10,15-16,9.24,106.6,108,97.4,70,67.7,135,-0.077,331,7.9,44
89,Penn St.,B10,14-17,9.12,105.2,135,96.1,47,62.1,354,-0.037,262,9.39,21
90,UNLV,MWC,18-14,8.91,107.8,85,98.8,97,66.3,226,-0.02,217,4.52,89
91,Iona,MAAC,25-8,8.58,107.9,84,99.3,109,69.2,71,-0.006,192,-1.13,173
92,Bradley,MVC,17-14,8.46,105.1,136,96.7,61,67.3,174,-0.09,341,1.85,116
93,Grand Canyon,WAC,23-8,8.46,104.9,141,96.4,57,65.5,265,0.009,156,-3.04,222
94,Toledo,MAC,26-8,8.24,110.4,49,102.2,161,68.9,84,0.039,89,-3.54,236
95,Arizona St.,P12,14-17,8.13,101.4,206,93.2,23,67.3,170,0.005,163,10.1,16
96,Wichita St.,Amer,15-13,8.09,104.2,155,96.1,49,67,192,-0.037,267,4.82,87
97,Tulane,Amer,14-15,7.64,108.8,72,101.2,140,68,123,-0.067,320,4.72,88
98,South Carolina,SEC,18-13,7.58,101.6,201,94.1,30,70.6,32,0.105,16,9.09,25
99,Louisiana Tech,CUSA,24-10,7.48,105.9,118,98.5,89,68.5,102,0.025,123,-0.18,151
100,Middle Tennessee,CUSA,23-10,7.16,105.6,126,98.4,87,67.6,146,-0.006,191,-1.11,171
101,Cincinnati,Amer,18-15,7.11,104.5,146,97.4,71,67.6,147,-0.051,297,2.93,108
102,DePaul,BE,15-16,6.34,106.8,100,100.5,124,68.8,89,-0.025,240,6.42,64
103,Stanford,P12,16-16,6.29,105.4,128,99.2,106,65.9,251,0.075,40,9.06,26
104,UCF,Amer,18-12,6.13,106.6,107,100.5,126,67.5,157,0.054,67,3.76,100
105,Mississippi,SEC,13-19,5.99,105.8,120,99.8,114,65.3,279,-0.07,323,7.56,47
106,Princeton,Ivy,23-7,5.95,112.4,28,106.5,250,66.9,193,0.04,88,-3.94,247
107,Saint Peter's,MAAC,20-11,5.69,99.8,243,94.1,31,66.1,238,-0.007,193,-1.8,193
108,Florida St.,ACC,17-14,5.59,105,138,99.5,111,67.9,129,0.075,38,7.53,48
109,Washington,P12,17-15,5.33,104.3,154,98.9,99,69.5,60,0.078,34,6.16,72
110,Wofford,SC,19-13,5.14,106.6,106,101.5,146,64.3,323,-0.031,249,0.04,145
111,Minnesota,B10,13-17,5.09,107.1,93,102,153,65.1,287,0.006,160,8.96,29
112,Stephen F. Austin,WAC,22-9,5.02,103,177,98,79,69,76,0.036,99,-1.38,181
113,George Mason,A10,14-16,4.87,106.1,114,101.2,139,64.9,299,-0.108,349,2.06,112
114,Western Kentucky,CUSA,19-13,4.87,106.8,101,101.9,151,68.6,98,-0.033,252,-1.06,169
115,Morehead St.,OVC,23-11,4.7,103.8,161,99.1,104,64.8,300,0.024,126,-2.56,206
116,Nevada,MWC,13-18,4.68,106.8,103,102.1,156,70.3,39,-0.035,258,7.23,53
117,Utah Valley,WAC,20-12,4.65,103,179,98.3,85,65.9,250,-0.011,202,-0.62,159
118,Temple,Amer,17-12,4.35,102.2,192,97.9,75,66.4,223,0.083,29,3.82,99
119,Colgate,Pat,23-11,4.29,108.3,79,104,203,67.4,163,-0.07,322,-7.96,340
120,Southern Illinois,MVC,16-15,4.14,102.9,181,98.7,95,62.2,351,-0.071,324,0.82,133
121,Liberty,ASun,22-11,4.03,105.2,133,101.2,138,65.3,273,-0.034,255,-4.7,267
122,Utah,P12,20-Nov,3.94,107.6,88,103.6,192,66.2,232,-0.121,356,6.36,66
123,Florida Atlantic,CUSA,19-14,3.89,106.2,110,102.3,162,67.4,165,-0.095,344,-2.87,214
124,Akron,MAC,24-10,3.78,105.9,119,102.1,157,62.1,352,0.013,149,-4.76,268
125,Boston College,ACC,13-20,3.77,104.1,156,100.3,121,65,293,-0.08,333,5.02,85
126,Montana St.,BSky,27-7,3.74,104.4,151,100.7,128,67.4,158,0.031,111,-6.33,311
127,Ohio,MAC,24-9,3.72,104.4,152,100.7,127,67.5,154,0.037,98,-5.89,295
128,Abilene Christian,WAC,23-10,3.69,103,180,99.3,108,70.1,42,0.028,118,-2.3,202
129,Buffalo,MAC,19-11,3.55,107.2,91,103.6,193,71.1,20,-0.033,251,-3.08,223
130,UC Santa Barbara,BW,17-11,3.4,105.4,129,102,155,65.6,261,-0.084,335,-5.12,278
131,UC Irvine,BW,15-10,3.4,99.6,246,96.2,54,65.3,278,-0.005,189,0.22,141
132,Hofstra,CAA,21-11,3.39,108.7,75,105.3,222,69.1,75,0.06,57,-0.17,150
133,Texas St.,SB,21-8,3.34,106,115,102.7,168,63.9,336,0.114,10,-2.68,209
134,Butler,BE,14-19,3.31,102.4,190,99.1,103,63.9,335,0.008,158,10.06,17
135,Rhode Island,A10,15-16,3.31,99.4,250,96.1,51,67.3,172,-0.089,340,1.01,131
136,Seattle,WAC,23-9,3.2,100.2,237,97,65,70.6,31,0.043,82,-5.27,281
137,Missouri,SEC,21-Dec,3.03,104.1,158,101,135,65.7,260,-0.02,218,10.58,10
138,N.C. State,ACC,21-Nov,2.88,109.3,68,106.4,248,67,190,-0.076,330,6.25,71
139,Louisville,ACC,13-19,2.85,102.7,185,99.9,115,67.1,188,0.001,172,6.98,57
140,Nebraska,B10,22-Oct,2.76,105.8,123,103,178,71.2,19,-0.057,306,8.66,32
141,Sam Houston St.,WAC,19-14,2.67,101.1,217,98.4,86,64.9,298,-0.004,185,-0.51,156
142,California,P12,20-Dec,2.53,100.7,222,98.2,83,64.1,329,-0.048,293,6.4,65
143,Jacksonville St.,ASun,21-10,2.36,105.3,132,103,174,65.3,277,-0.021,227,-5.11,276
144,Yale,Ivy,19-11,2.3,101.3,207,99,101,68.8,91,0.061,55,-2.11,197
145,Delaware,CAA,22-12,2.29,106.8,98,104.6,212,66.8,200,0.023,128,-2.63,207
146,South Alabama,SB,20-11,2.06,103.2,171,101.1,137,66.5,215,-0.034,254,-3.33,231
147,Longwood,BSth,26-7,1.94,106,116,104.1,206,66.2,235,0.115,8,-7.44,331
148,North Dakota St.,Sum,23-10,1.93,103.3,170,101.4,145,66.4,220,0.101,17,-4.82,270
149,Cal St. Fullerton,BW,21-10,1.84,104.5,147,102.7,167,66.2,237,0.038,94,-3.26,227
150,Georgia St.,SB,18-11,1.82,101.7,199,99.9,116,67.4,169,0.062,54,-0.59,158
151,Kent St.,MAC,23-11,1.67,101.8,197,100.1,120,66.1,244,0.056,63,-3.27,229
152,Charleston,CAA,17-15,1.58,104.6,145,103,176,73.6,2,-0.035,257,-1.25,176
153,Wagner,NEC,21-6,1.53,102,194,100.5,125,66.5,217,0.081,31,-9.37,355
154,Coastal Carolina,SB,17-13,1.17,102.5,188,101.4,144,66.4,219,-0.1,345,-3.03,220
155,Long Beach St.,BW,20-13,1.12,103.7,164,102.6,163,71,23,0.109,15,0.53,136
156,Drexel,CAA,15-14,0.94,104.5,150,103.5,189,66.5,218,-0.063,311,-1.44,182
157,New Mexico,MWC,13-19,0.87,106.8,104,105.9,238,71,21,-0.04,274,5.06,83
158,Oral Roberts,Sum,19-12,0.67,109.7,60,109,287,70.4,35,-0.027,242,-4.22,257
159,Monmouth,MAAC,21-13,0.63,102.5,189,101.8,150,66.2,234,0.076,37,-0.86,164
160,VMI,SC,16-15,0.59,110.8,45,110.3,306,68.6,100,-0.038,268,-0.08,149
161,Saint Joseph's,A10,19-Nov,0.58,100.5,224,99.9,119,68,122,-0.085,337,2.02,113
162,Winthrop,BSth,23-9,0.52,106,117,105.5,226,68.4,108,0.115,9,-3.12,224
163,Georgia Tech,ACC,20-Dec,0.49,100.1,240,99.6,113,68.1,118,-0.021,226,5.87,76
164,Jacksonville,ASun,21-10,0.46,100.4,229,99.9,117,61.6,355,0.047,75,-5.2,280
165,Hawaii,BW,17-11,0.36,101.9,195,101.5,147,65.2,281,-0.01,199,-3.94,246
166,UTEP,CUSA,19-13,0.35,100.8,221,100.4,122,66.6,208,0.053,68,-0.85,163
167,Appalachian St.,SB,19-15,0.35,101.3,210,101,134,64.6,317,0.015,146,-0.68,160
168,Southern Utah,BSky,21-11,-0.02,106.7,105,106.7,252,68.6,99,0.044,80,-5.73,291
169,Gardner Webb,BSth,18-13,-0.11,96.6,295,96.7,62,67.5,152,-0.029,246,-4.25,258
170,Tulsa,Amer,20-Nov,-0.22,103.8,162,104,204,66.6,214,-0.066,317,3.05,107
171,UC Riverside,BW,16-12,-0.25,100.7,223,100.9,131,65.3,272,0.004,166,-2.23,201
172,UNC Greensboro,SC,17-14,-0.29,100.4,227,100.7,129,62.3,349,0.051,70,-1.05,168
173,Wright St.,Horz,22-13,-0.31,106.6,109,106.9,256,68.9,86,0.005,164,-7.17,326
174,Weber St.,BSky,21-12,-0.32,103.6,167,103.9,200,69.6,59,0.023,131,-5.64,288
175,Portland,WCC,18-14,-0.41,103.1,176,103.5,188,69,78,0.054,66,-0.99,166
176,Fordham,A10,16-16,-0.47,94.8,320,95.2,40,67.7,138,0.017,142,-0.46,154
177,UNC Wilmington,CAA,23-9,-0.65,102.8,184,103.5,186,65.4,270,0.155,3,-3.33,232
178,Norfolk St.,MEAC,24-7,-0.77,102.2,193,102.9,173,66.9,197,0.128,5,-10.07,356
179,Arkansas St.,SB,18-11,-0.87,100.2,235,101,136,68.4,109,0.065,53,-2.89,215
180,Louisiana,SB,16-15,-0.89,101.7,198,102.6,166,69.7,57,-0.022,230,-2.15,198
181,Troy,SB,20-11,-0.9,99,256,99.9,118,66.9,196,0.089,28,-2.63,208
182,Georgetown,BE,25-Jun,-0.92,104.7,144,105.6,234,70.1,43,-0.11,351,8.13,41
183,East Carolina,Amer,15-15,-0.95,102.8,182,103.8,195,67.7,140,0.074,42,1.25,126
184,Samford,SC,21-11,-0.97,105.2,134,106.2,246,69.1,73,0.162,2,-0.56,157
185,Illinois St.,MVC,13-20,-1.08,105.3,130,106.4,249,68.1,120,-0.103,348,1.02,130
186,East Tennessee St.,SC,15-17,-1.13,107.9,83,109,288,65.4,271,0.021,140,1.39,125
187,Texas Southern,SWAC,19-13,-1.17,97.8,276,98.9,98,68.2,114,0.022,134,-5.95,299
188,Massachusetts,A10,15-17,-1.18,112,32,113.2,344,69.1,74,0.052,69,1.45,124
189,Oakland,Horz,20-12,-1.26,103.1,172,104.4,210,67.5,155,0.022,135,-4.39,262
190,Navy,Pat,21-11,-1.29,95.4,310,96.7,60,64.7,308,0.037,96,-6.75,317
191,Bryant,NEC,22-10,-1.49,103.9,160,105.4,225,72.6,5,0.112,12,-8.42,346
192,Mercer,SC,16-17,-1.72,105.8,122,107.5,267,64.8,307,0.023,130,0.68,135
193,Old Dominion,CUSA,13-19,-1.72,101.1,215,102.8,169,64.4,321,-0.078,332,-0.19,152
194,Cornell,Ivy,15-11,-1.73,103.5,169,105.2,220,71.8,16,0.041,84,-2.76,210
195,Cleveland St.,Horz,20-11,-1.92,103.6,168,105.5,229,67.9,128,-0.015,205,-7.68,335
196,Niagara,MAAC,14-16,-1.93,100.2,233,102.2,160,64.4,322,-0.044,284,-2.47,204
197,Northern Kentucky,Horz,20-12,-1.97,101.1,214,103.1,179,64.2,326,-0.004,186,-7.64,334
198,Loyola Marymount,WCC,18-Nov,-2.16,106.2,113,108.3,279,65.9,248,-0.003,183,4.22,95
199,Valparaiso,MVC,14-18,-2.2,103.1,174,105.3,223,65.1,288,-0.024,236,0.94,132
200,Bellarmine,ASun,20-13,-2.22,108.2,80,110.5,313,62.1,353,0.113,11,-1.03,167
201,Florida Gulf Coast,ASun,22-11,-2.41,105.1,137,107.5,266,70,47,0.074,41,-6.13,306
202,Dartmouth,Ivy,16-Sep,-2.46,98.8,260,101.2,141,64.7,311,-0.122,357,-1.11,172
203,Nicholls St.,Slnd,21-12,-2.54,101.1,216,103.6,191,69.9,51,0.021,137,-7.12,324
204,Pittsburgh,ACC,21-Nov,-2.56,99.5,248,102,154,64,332,0.05,74,6.42,63
205,Charlotte,CUSA,17-14,-2.57,105,139,107.5,268,65.5,267,0.095,24,-1.09,170
206,South Dakota,Sum,19-12,-2.69,104.8,143,107.4,265,65.7,257,0.058,60,-5.62,287
207,Brown,Ivy,13-16,-2.9,100.4,230,103.3,183,67.4,167,-0.047,290,-0.84,162
208,Tarleton St.,WAC,14-17,-3.06,99.9,241,103,177,63.1,343,-0.037,266,0.06,144
209,UMKC,Sum,19-12,-3.19,100.3,231,103.5,190,67.4,160,0.058,61,-4.47,263
210,Marist,MAAC,14-16,-3.26,100.8,219,104.1,205,66.2,231,-0.048,294,-4.28,259
211,Boston University,Pat,21-12,-3.3,105.7,124,109.1,289,65.2,280,0.004,167,-8.47,347
212,Fairfield,MAAC,15-18,-3.39,100.5,225,103.9,199,64.3,325,-0.072,326,-4.05,250
213,Penn,Ivy,16-Dec,-3.42,106.2,112,109.6,295,67.7,141,0.031,112,1.12,129
214,Northern Colorado,BSky,20-15,-3.55,107.7,86,111.3,325,69.7,55,0.08,33,-3.92,244
215,Southern,SWAC,17-14,-3.58,96.8,291,100.4,123,70,48,-0.032,250,-5.9,296
216,Eastern Washington,BSky,18-16,-3.73,104.3,153,108.1,277,69.7,52,0,174,-4.84,271
217,Campbell,BSth,16-13,-3.86,100.8,220,104.7,213,62.5,346,-0.046,288,-6.01,303
218,UC Davis,BW,13-11,-3.93,98.2,267,102.1,159,67.2,183,0.014,148,-5.5,284
219,UT Arlington,SB,18-Nov,-3.96,98.1,268,102.1,158,65.2,282,-0.027,241,1.18,127
220,Georgia,SEC,26-Jun,-4,106.8,102,110.8,318,68.7,96,-0.024,233,8.16,39
221,UNC Asheville,BSth,16-14,-4.04,101.3,209,105.4,224,66.6,213,-0.029,247,-5.81,293
222,Cal Baptist,WAC,18-15,-4.18,99.2,252,103.3,184,67.7,136,0.001,170,-4.99,274
223,Kennesaw St.,ASun,13-18,-4.2,104.8,142,109,286,66.3,229,-0.116,353,-1.8,194
224,Rice,CUSA,16-16,-4.25,106.2,111,110.4,312,67.6,143,0.026,120,-2.19,200
225,Indiana St.,MVC,20-Nov,-4.32,98.6,263,102.9,172,69.3,69,-0.066,318,3.19,104
226,George Washington,A10,18-Dec,-4.36,99.5,247,103.9,198,68.9,82,0.043,81,0.76,134
227,San Diego,WCC,15-16,-4.49,96.7,293,101.2,142,65.6,262,0.09,27,1.66,120
228,La Salle,A10,19-Nov,-4.65,99,255,103.7,194,67.3,175,-0.005,190,0.38,137
229,Harvard,Ivy,13-13,-4.77,97.9,274,102.6,165,67.2,179,-0.045,286,-4,249
230,Rider,MAAC,14-19,-4.84,99.1,254,104,202,66.9,194,-0.01,200,-2.97,217
231,Purdue Fort Wayne,Horz,21-11,-5.06,98.8,259,103.8,196,68.4,106,0.072,47,-8.5,349
232,James Madison,CAA,15-14,-5.21,102.6,187,107.8,272,68.9,85,0.076,36,-1.31,178
233,Oregon St.,P12,28-Mar,-5.27,105.6,125,110.9,320,66.6,207,-0.108,350,8.39,36
234,Quinnipiac,MAAC,14-17,-5.45,102.8,183,108.3,278,68.8,90,-0.029,248,-4.06,252
235,Detroit Mercy,Horz,14-16,-5.49,105.8,121,111.3,324,64.9,296,-0.019,215,-4.11,254
236,Western Illinois,Sum,16-15,-5.68,101.3,208,107,257,70.6,30,-0.02,220,-5.83,294
237,Marshall,CUSA,21-Dec,-5.68,101.4,203,107.1,260,72.4,7,-0.017,213,0.2,142
238,Howard,MEAC,16-13,-5.69,100.2,232,105.9,241,70.5,34,-0.058,307,-8.69,353
239,LIU,NEC,16-14,-5.71,99.8,244,105.5,227,72.4,6,0.033,108,-6.86,318
240,Southeast Missouri St.,OVC,14-18,-5.99,104.5,149,110.5,314,71.8,15,-0.036,261,-3.9,243
241,The Citadel,SC,13-18,-6.05,101.3,212,107.3,263,70.6,33,0.011,153,-0.49,155
242,UMBC,AE,18-14,-6.16,103.9,159,110.1,303,68.4,107,0.044,78,-7.14,325
243,Siena,MAAC,15-14,-6.2,98,270,104.2,209,66.4,224,0.111,13,-3.26,228
244,Texas A&M Corpus Chris,Slnd,23-12,-6.35,96.9,289,103.2,182,69.4,63,0.028,117,-10.46,358
245,Montana,BSky,18-14,-6.48,100.4,226,106.9,255,65.3,275,0.026,121,-7.08,322
246,New Hampshire,AE,15-13,-6.54,103.1,175,109.6,296,62.3,348,-0.022,228,-8.31,345
247,High Point,BSth,14-18,-6.57,98.3,264,104.9,217,66.5,216,-0.025,239,-4.05,251
248,Mount St. Mary's,NEC,14-16,-6.68,96.2,303,102.9,170,63.4,339,-0.036,260,-7.22,327
249,UMass Lowell,AE,15-16,-6.82,96.3,302,103.1,180,67.5,153,-0.063,310,-7.04,321
250,South Florida,Amer,23-Aug,-6.83,91,349,97.9,76,65.1,290,-0.015,210,4.15,96
251,Stony Brook,AE,18-13,-6.97,104.1,157,111.1,323,68.3,112,0.099,19,-6.66,316
252,Georgia Southern,SB,13-16,-7.13,96.3,301,103.5,187,66.1,243,0.038,95,-1.51,187
253,Elon,CAA,22-Oct,-7.29,99.8,242,107.1,259,65.8,253,-0.055,305,1.74,118
254,Portland St.,BSky,14-17,-7.53,95.9,304,103.5,185,71,22,-0.015,212,-6.22,310
255,Tennessee Tech,OVC,21-Nov,-7.66,100.1,238,107.8,273,69.4,65,-0.086,338,-2.17,199
256,UC San Diego,BW,13-16,-7.73,101.9,196,109.6,294,67.9,126,0.006,161,-3.73,241
257,Youngstown St.,Horz,19-14,-7.78,102.6,186,110.4,311,66.4,222,0.01,154,-10.08,357
258,New Orleans,Slnd,18-13,-7.84,97.4,279,105.3,221,71.9,13,0.039,92,-8.93,354
259,Eastern Kentucky,ASun,13-18,-7.85,101.4,204,109.2,292,70.9,24,-0.12,355,-5.92,298
260,Miami OH,MAC,14-18,-7.98,103.8,163,111.7,333,67.8,133,-0.043,282,-4.56,264
261,Lipscomb,ASun,14-19,-8.02,102.4,191,110.4,308,69.2,70,0.013,150,-2.83,213
262,Alcorn St.,SWAC,17-17,-8.05,97.4,278,105.5,228,67.8,130,0.128,4,-3.56,237
263,Louisiana Monroe,SB,13-18,-8.06,101.3,211,109.3,293,67.8,131,0.005,162,-1.64,189
264,Northeastern,CAA,22-Sep,-8.14,96.9,287,105.1,218,64.4,320,-0.064,313,-1.19,174
265,Manhattan,MAAC,15-15,-8.16,100.4,228,108.6,280,68.7,97,0.097,22,-3.48,234
266,Ball St.,MAC,14-17,-8.18,101.7,200,109.9,298,70,46,0.021,136,-4.98,273
267,Canisius,MAAC,21-Nov,-8.24,97.3,282,105.5,230,68.3,113,0.045,77,-1.51,186
268,Presbyterian,BSth,20-Dec,-8.29,96.5,297,104.8,215,64.2,328,-0.044,285,-2.91,216
269,Tennessee St.,OVC,14-18,-8.34,98.3,265,106.6,251,67.6,148,-0.054,300,-6.62,315
270,Air Force,MWC,18-Nov,-8.36,95.7,307,104.1,207,63.3,340,0.068,50,1.87,114
