Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
23,Loyola Chicago,MVC,19-5,+17.00,112.4,29,95.4,51,64.1,329,+.016,151,+2.57,102
24,Xavier,BE,17-7,+16.90,111.5,37,94.6,39,68.6,105,+.007,168,+7.86,28
25,Michigan St.,B10,18-7,+16.87,111.9,31,95.0,47,67.9,144,+.044,97,+8.80,19
26,Murray St.,OVC,24-2,+16.69,111.6,34,94.9,43,66.6,219,+.054,83,-3.47,254
27,San Francisco,WCC,21-6,+16.50,108.7,73,92.2,22,68.7,99,-.017,217,+2.54,103
28,Virginia Tech,ACC,16-10,+16.39,114.4,19,98.0,76,63.3,343,-.095,336,+4.71,75
29,Oklahoma,B12,14-12,+16.30,110.3,52,94.0,32,65.6,271,-.097,338,+10.05,12
30,USC,P12,21-4,+16.14,111.1,41,94.9,45,66.5,228,+.038,106,+2.72,99
31,Wisconsin,B10,20-5,+16.01,110.6,45,94.6,37,67.2,189,+.143,8,+10.06,11
32,Marquette,BE,16-9,+15.86,110.5,47,94.6,38,70.6,41,+.013,156,+10.30,8
33,Colorado St.,MWC,20-3,+15.85,115.3,15,99.5,110,66.8,206,+.124,11,+2.92,94
34,Seton Hall,BE,15-8,+15.80,109.5,63,93.7,30,69.2,88,-.026,240,+9.19,17
35,Wake Forest,ACC,20-7,+15.79,110.5,46,94.8,42,70.1,56,+.003,177,+3.17,90
36,San Diego St.,MWC,16-6,+15.69,101.4,202,85.7,2,65.8,261,+.014,153,+3.98,85
37,Memphis,Amer,15-8,+15.68,110.2,55,94.5,36,71.2,26,-.058,296,+6.47,43
38,Michigan,B10,13-10,+15.67,113.7,22,98.0,80,65.3,292,-.027,241,+10.34,7
39,North Carolina,ACC,18-7,+15.21,114.3,20,99.1,105,70.8,38,+.080,41,+6.46,44
40,Boise St.,MWC,19-6,+15.01,104.8,129,89.8,11,65.1,302,-.002,192,+4.81,74
41,Iowa St.,B12,17-9,+14.75,103.5,154,88.8,8,66.6,223,+.014,154,+8.35,24
42,Wyoming,MWC,21-4,+14.71,112.7,25,98.0,77,66.1,246,+.109,18,+3.20,89
43,Mississippi St.,SEC,14-10,+14.45,112.6,26,98.2,84,65.5,279,-.070,310,+6.07,48
44,Washington St.,P12,14-10,+14.39,106.3,106,91.9,21,65.9,253,-.143,356,+2.94,93
45,Providence,BE,21-3,+14.22,110.6,44,96.4,61,65.8,259,+.200,1,+5.74,55
46,North Texas,CUSA,18-4,+14.19,107.4,87,93.2,26,59.5,357,+.022,141,+0.35,149
47,Indiana,B10,16-9,+14.18,105.7,112,91.5,20,67.5,172,-.034,255,+5.44,59
48,UAB,CUSA,19-6,+13.89,111.6,35,97.7,73,69.5,73,-.066,308,-1.46,192
49,Oklahoma St.,B12,12-13,+13.80,104.5,136,90.7,14,68.8,96,-.085,329,+10.81,4
50,Dayton,A10,18-8,+13.66,107.8,84,94.2,33,63.7,339,-.030,249,+0.80,134
51,Fresno St.,MWC,16-8,+13.56,106.5,103,92.9,24,61.0,356,-.057,292,+2.01,112
52,Utah St.,MWC,15-12,+13.40,111.6,33,98.2,85,66.9,200,-.116,347,+5.55,57
53,BYU,WCC,19-8,+13.30,110.2,54,96.9,67,68.3,126,+.056,81,+6.54,41
54,Florida,SEC,16-10,+13.26,109.2,70,96.0,55,65.5,281,-.022,233,+6.03,49
55,Kansas St.,B12,14-11,+13.24,108.0,81,94.7,41,66.1,244,-.033,252,+9.69,14
56,Saint Louis,A10,17-8,+13.09,110.2,56,97.1,69,68.4,117,-.053,289,+2.72,100
57,Notre Dame,ACC,18-7,+13.02,109.3,69,96.3,59,65.2,300,+.062,67,+6.61,40
58,Missouri St.,MVC,20-8,+12.99,113.2,24,100.2,124,66.7,214,-.057,293,+0.06,153
59,Northwestern,B10,12-11,+12.91,109.5,64,96.6,66,67.6,163,-.132,353,+7.25,32
60,SMU,Amer,18-5,+12.81,111.5,38,98.7,96,68.2,128,+.078,44,+2.09,111
61,TCU,B12,16-7,+12.72,106.4,105,93.7,29,66.0,250,+.064,64,+6.18,46
62,Belmont,OVC,22-5,+12.53,111.7,32,99.2,106,68.9,91,+.076,46,-1.02,178
63,Chattanooga,SC,22-5,+12.31,110.7,43,98.4,91,64.7,315,+.037,110,+0.67,138
64,West Virginia,B12,14-11,+12.10,106.8,98,94.7,40,67.9,142,+.017,147,+10.22,9
65,Oregon,P12,17-8,+11.88,109.9,60,98.0,79,67.5,173,+.053,88,+4.62,77
66,Miami FL,ACC,18-7,+11.78,114.1,21,102.3,166,67.6,159,+.110,16,+6.16,47
67,Davidson,A10,21-4,+11.60,116.2,13,104.6,213,64.5,321,+.037,111,+0.49,145
68,Creighton,BE,16-8,+10.91,104.7,130,93.8,31,67.1,196,+.089,32,+5.88,52
69,South Dakota St.,Sum,23-4,+10.71,116.5,11,105.8,242,70.3,50,+.059,71,-3.33,250
70,Santa Clara,WCC,17-9,+10.67,111.2,40,100.5,126,71.2,24,-.007,201,+2.19,108
71,Texas A&M,SEC,16-10,+10.55,107.1,93,96.5,64,66.5,226,-.031,251,+4.81,73
72,Syracuse,ACC,13-12,+10.53,115.0,17,104.5,210,68.2,130,-.051,288,+6.42,45
73,Furman,SC,17-10,+10.52,111.4,39,100.9,135,65.8,260,-.083,325,+0.07,151
74,Vanderbilt,SEC,13-11,+10.33,105.6,115,95.3,50,66.7,212,-.040,269,+6.66,39
75,Rutgers,B10,15-9,+10.26,105.7,113,95.4,53,65.0,304,+.023,136,+4.88,68
76,Vermont,AE,20-5,+10.24,111.5,36,101.3,146,65.3,293,-.033,254,-5.39,298
77,Virginia,ACC,16-10,+10.23,108.2,78,98.0,75,59.1,358,+.016,150,+4.66,76
78,VCU,A10,17-7,+10.11,97.9,267,87.8,5,68.4,113,+.104,23,+4.86,70
79,Toledo,MAC,20-6,+9.93,110.8,42,100.9,136,69.9,61,+.026,129,-1.72,199
80,Iona,MAAC,21-5,+9.61,107.8,83,98.2,86,69.9,62,+.040,103,-0.09,157
81,Towson,CAA,19-7,+9.58,110.3,50,100.8,130,64.2,328,-.029,245,-2.65,228
82,Clemson,ACC,12-14,+9.54,110.3,51,100.8,131,67.0,198,-.126,352,+5.75,54
83,Wichita St.,Amer,13-9,+9.50,102.6,180,93.1,25,67.6,162,-.039,264,+4.24,81
84,St. John's,BE,13-11,+9.29,107.6,86,98.3,88,73.2,4,-.063,304,+4.61,78
85,Cincinnati,Amer,16-9,+9.18,104.1,143,95.0,46,68.0,137,-.025,234,+1.50,121
86,Penn St.,B10,10-12,+9.15,104.8,127,95.7,54,62.3,352,-.031,250,+9.81,13
87,Richmond,A10,17-9,+9.08,108.8,72,99.7,116,67.5,171,-.004,198,+2.53,104
88,Bradley,MVC,15-12,+8.84,105.2,124,96.3,60,67.7,154,-.106,341,+1.48,124
89,St. Bonaventure,A10,15-7,+8.80,110.1,57,101.3,145,65.7,266,+.101,26,+3.99,84
90,Stanford,P12,15-10,+8.58,106.9,96,98.3,89,67.0,197,+.118,14,+8.25,25
91,Maryland,B10,11-14,+8.33,106.9,97,98.6,94,66.9,202,-.029,248,+9.34,15
92,New Mexico St.,WAC,20-4,+8.31,106.5,102,98.2,83,67.4,182,+.165,3,+0.88,133
93,Colorado,P12,16-9,+8.18,104.7,131,96.5,65,67.4,179,+.053,89,+3.27,88
94,Ohio,MAC,22-4,+8.00,106.2,107,98.2,87,67.6,164,+.090,31,-5.31,294
95,Louisiana Tech,CUSA,18-6,+7.96,109.3,68,101.4,148,68.9,93,+.040,104,-1.29,183
96,UCF,Amer,15-8,+7.79,107.1,92,99.3,107,68.0,140,+.057,76,+2.85,95
97,UNLV,MWC,14-11,+7.76,108.8,71,101.0,141,66.8,208,-.020,227,+3.55,86
98,Drake,MVC,17-9,+7.63,107.2,90,99.6,114,66.4,235,-.021,229,+1.14,128
99,Tulane,Amer,12-11,+7.50,108.3,77,100.8,133,67.6,167,-.074,317,+2.97,92
100,South Carolina,SEC,15-10,+7.38,101.6,198,94.2,34,70.2,54,+.093,28,+7.52,30
101,Grand Canyon,WAC,17-6,+7.35,102.8,171,95.4,52,65.6,274,+.004,174,-3.65,257
102,Florida St.,ACC,14-11,+7.14,104.8,126,97.7,74,67.8,148,+.040,105,+6.71,38
103,Hofstra,CAA,18-9,+7.11,109.8,61,102.7,174,68.8,94,+.022,138,+1.64,117
104,Northern Iowa,MVC,15-10,+7.02,107.3,88,100.2,125,67.4,180,+.002,178,+3.05,91
105,DePaul,BE,12-12,+6.56,106.4,104,99.9,121,68.6,107,-.037,258,+5.27,61
106,Minnesota,B10,12-11,+6.40,107.0,94,100.6,127,64.9,308,+.056,80,+8.70,21
107,Liberty,ASun,18-9,+6.37,108.2,79,101.8,155,64.9,312,-.046,281,-2.92,238
108,Mississippi,SEC,12-14,+6.18,104.3,140,98.1,81,65.7,263,-.045,279,+6.51,42
109,Middle Tennessee,CUSA,17-7,+5.92,105.8,111,99.9,120,68.4,114,+.022,137,-1.95,206
110,Buffalo,MAC,14-8,+5.83,107.2,89,101.4,149,71.5,20,-.044,276,-1.52,194
111,George Mason,A10,12-11,+5.66,108.1,80,102.5,168,65.3,291,-.090,331,+1.14,129
112,South Alabama,SB,17-8,+5.60,104.5,137,98.9,100,68.1,132,-.055,291,-2.15,212
113,Morehead St.,OVC,19-8,+5.47,103.1,163,97.6,72,65.2,296,+.059,72,-1.43,190
114,Wofford,SC,15-11,+5.28,107.2,91,101.9,158,64.3,324,-.075,319,-0.67,166
115,Western Kentucky,CUSA,15-11,+5.25,107.7,85,102.5,169,69.6,70,-.050,287,-0.38,161
116,Rhode Island,A10,13-11,+4.95,100.0,231,95.0,48,66.8,207,-.096,337,-0.01,154
117,Utah Valley,WAC,16-8,+4.90,105.0,125,100.1,123,65.7,268,+.011,159,-0.92,174
118,UC Irvine,BW,12-7,+4.88,99.8,235,94.9,44,64.9,309,+.017,146,+1.54,120
119,Stephen F. Austin,WAC,16-8,+4.73,100.9,211,96.2,57,69.3,81,+.000,184,-0.07,155
120,Florida Atlantic,CUSA,15-10,+4.67,106.9,95,102.3,163,66.7,215,-.109,343,-3.41,252
121,Utah,P12,9-16,+4.54,107.9,82,103.3,183,66.6,225,-.149,357,+5.31,60
122,N.C. State,ACC,11-16,+4.46,109.5,65,105.0,225,67.2,193,-.074,316,+5.03,65
123,Wagner,NEC,17-3,+3.96,102.5,184,98.5,93,67.7,152,+.115,15,-8.58,353
124,UC Santa Barbara,BW,11-9,+3.80,104.6,134,100.8,132,66.1,247,-.152,358,-5.74,310
125,Seattle,WAC,19-6,+3.74,100.3,222,96.5,63,71.1,31,+.060,69,-5.92,317
126,California,P12,11-15,+3.67,102.7,178,99.0,103,64.5,319,-.037,260,+5.79,53
127,Butler,BE,13-13,+3.60,102.5,182,98.9,102,63.4,341,+.046,95,+8.78,20
128,Nevada,MWC,11-13,+3.56,105.9,110,102.4,167,70.5,43,+.026,128,+7.50,31
129,Louisville,ACC,11-13,+3.51,102.5,183,99.0,104,67.7,155,+.007,167,+5.93,51
130,Washington,P12,13-10,+3.34,101.5,200,98.2,82,70.0,57,+.105,22,+4.10,82
131,Princeton,Ivy,17-5,+3.30,110.2,53,106.9,263,67.7,153,+.043,99,-6.27,324
132,Oral Roberts,Sum,17-8,+3.20,110.1,58,106.9,262,70.5,44,-.021,232,-4.67,281
133,Temple,Amer,13-9,+3.14,101.9,194,98.7,98,65.7,265,+.064,63,+2.19,109
134,Southern Illinois,MVC,14-13,+3.08,100.7,216,97.6,71,62.8,346,-.071,313,-0.08,156
135,Arizona St.,P12,8-15,+3.01,99.2,247,96.2,58,67.6,157,+.059,74,+11.64,2
136,Monmouth,MAAC,16-9,+2.94,101.5,199,98.6,95,67.5,168,+.077,45,+0.44,147
137,New Mexico,MWC,11-14,+2.93,108.6,74,105.7,239,71.5,18,-.058,298,+5.19,63
138,Colgate,Pat,15-11,+2.69,106.6,100,103.9,198,67.3,187,-.108,342,-5.81,313
139,Montana St.,BSky,20-5,+2.68,103.4,158,100.7,129,66.8,204,+.046,92,-6.96,332
140,Missouri,SEC,10-15,+2.62,104.6,135,102.0,159,65.5,282,-.001,187,+10.06,10
141,Oakland,Horz,18-8,+2.40,104.0,146,101.6,151,68.3,123,+.056,79,-2.69,231
142,Gardner Webb,BSth,15-10,+2.25,97.4,278,95.1,49,67.5,176,-.043,275,-3.81,260
143,Kent St.,MAC,16-9,+1.94,100.4,219,98.5,92,65.6,272,+.025,131,-2.18,214
144,Yale,Ivy,14-9,+1.92,101.4,205,99.4,109,69.4,76,+.044,98,-2.11,211
145,Abilene Christian,WAC,17-7,+1.91,101.3,208,99.4,108,70.6,39,+.046,96,-2.90,236
146,Texas St.,SB,17-6,+1.58,105.3,121,103.7,195,64.2,327,+.146,6,-3.25,245
147,Long Beach St.,BW,14-9,+1.56,102.6,181,101.0,140,71.2,25,+.119,13,+1.77,115
148,Delaware,CAA,17-9,+1.54,108.6,76,107.0,265,66.7,217,+.025,130,-3.28,248
149,Drexel,CAA,12-12,+1.32,104.8,128,103.5,187,66.8,205,-.081,324,-0.71,168
150,VMI,SC,15-11,+1.27,110.4,49,109.1,298,68.6,106,-.016,216,-0.41,163
151,Saint Joseph's,A10,10-13,+1.25,102.8,173,101.5,150,69.0,90,-.044,278,+1.48,123
152,Sam Houston St.,WAC,15-11,+1.21,100.7,215,99.5,112,65.5,284,+.001,180,-0.89,173
153,Navy,Pat,17-8,+1.19,97.2,283,96.0,56,64.5,320,+.035,114,-5.87,315
154,Boston College,ACC,9-14,+1.01,102.2,186,101.2,144,65.4,289,-.071,314,+3.46,87
155,Hawaii,BW,12-8,+0.78,104.0,148,103.2,182,65.6,275,-.060,299,-3.48,255
156,Cal St. Fullerton,BW,14-8,+0.69,103.0,164,102.3,165,67.0,199,+.029,124,-2.40,220
157,Akron,MAC,16-8,+0.57,103.4,157,102.8,176,62.7,347,+.024,133,-4.86,284
158,Longwood,BSth,19-6,+0.56,105.4,120,104.8,218,66.3,236,+.059,73,-8.56,352
159,Jacksonville St.,ASun,16-9,+0.52,103.6,153,103.1,180,65.9,256,-.004,199,-3.98,266
160,Coastal Carolina,SB,13-11,+0.34,102.9,168,102.5,170,65.9,252,-.112,344,-1.92,204
161,Charleston,CAA,14-10,+0.31,102.2,187,101.9,157,74.0,1,+.017,149,-2.62,227
162,Tulsa,Amer,8-16,+0.28,103.8,150,103.5,188,67.1,194,-.117,348,+2.48,106
163,Appalachian St.,SB,16-11,+0.22,100.9,212,100.6,128,63.9,333,+.078,43,+0.79,136
164,Georgia St.,SB,11-10,+0.17,100.1,227,99.9,122,68.1,135,-.009,204,+0.59,143
165,Troy,SB,17-8,+0.07,99.6,239,99.5,111,67.6,165,+.109,19,-2.23,215
166,Weber St.,BSky,18-8,-0.02,104.7,132,104.7,216,71.1,30,+.092,29,-4.62,279
167,Georgia Tech,ACC,10-15,-0.10,98.8,255,98.9,99,68.6,108,-.020,226,+4.82,71
168,North Dakota St.,Sum,19-8,-0.12,101.7,196,101.8,154,66.6,218,+.149,4,-4.35,273
169,Nebraska,B10,7-18,-0.19,101.5,201,101.7,152,72.5,10,-.066,307,+7.67,29
170,Arkansas St.,SB,15-8,-0.21,102.1,190,102.3,164,67.8,149,+.075,51,-3.29,249
171,Southern Utah,BSky,16-8,-0.25,105.5,119,105.7,241,69.2,86,+.053,85,-5.77,312
172,UNC Greensboro,SC,15-11,-0.35,99.4,243,99.7,118,62.5,349,+.081,39,-0.93,176
173,Saint Peter's,MAAC,11-10,-0.44,96.1,303,96.5,62,66.6,224,-.037,259,-2.55,222
174,Southern,SWAC,15-10,-0.52,100.4,218,100.9,138,71.1,32,+.001,183,-3.74,259
175,Marist,MAAC,11-13,-0.56,103.1,162,103.7,194,66.5,229,-.113,346,-4.35,274
176,East Tennessee St.,SC,13-14,-0.84,108.6,75,109.4,309,65.3,294,+.027,126,+1.94,113
177,Illinois St.,MVC,11-16,-1.00,106.5,101,107.5,274,68.7,98,-.122,350,+0.07,152
178,Pittsburgh,ACC,10-16,-1.04,99.9,233,100.9,137,64.2,325,+.046,93,+4.96,66
179,UTEP,CUSA,14-10,-1.06,100.0,230,101.0,139,66.5,230,+.034,116,-2.00,210
180,Fordham,A10,11-13,-1.07,96.3,299,97.4,70,68.0,141,-.040,265,-1.38,189
181,East Carolina,Amer,12-12,-1.32,102.7,177,104.0,200,68.4,115,+.080,40,+1.44,125
182,Massachusetts,A10,11-12,-1.49,110.4,48,111.9,332,68.9,92,+.038,108,+0.42,148
183,UC Riverside,BW,12-9,-1.52,97.2,285,98.7,97,65.3,295,+.063,66,-0.46,164
184,San Diego,WCC,14-12,-1.56,98.2,261,99.7,117,65.8,262,+.086,34,+1.24,126
185,Brown,Ivy,12-13,-1.61,99.5,240,101.1,143,67.6,161,-.045,280,-0.74,169
186,Winthrop,BSth,17-8,-1.63,102.6,179,104.3,206,69.2,87,+.128,10,-2.55,223
187,Penn,Ivy,11-12,-1.63,104.0,147,105.7,238,68.1,136,+.033,119,+0.51,144
188,Texas Southern,SWAC,11-11,-1.65,97.2,282,98.9,101,67.3,184,-.027,242,-2.71,232
189,Bellarmine,ASun,15-11,-1.69,106.1,108,107.8,278,63.3,342,+.079,42,+0.60,142
190,Jacksonville,ASun,16-8,-1.89,97.8,270,99.7,115,62.4,351,+.072,55,-4.32,270
191,Louisiana,SB,10-13,-1.96,98.9,252,100.9,134,70.4,46,-.095,335,-1.72,200
192,Tarleton St.,WAC,11-14,-1.96,100.2,225,102.1,162,63.8,335,-.041,271,+2.53,105
193,Mercer,SC,14-13,-1.98,105.7,114,107.7,275,65.5,280,+.083,38,+1.58,119
194,Georgia,SEC,6-19,-2.00,106.1,109,108.1,284,69.2,85,-.026,239,+6.93,36
195,Cleveland St.,Horz,17-7,-2.05,103.8,152,105.8,246,68.2,129,+.017,148,-8.53,351
196,UNC Wilmington,CAA,18-7,-2.05,102.9,167,104.9,223,66.6,222,+.148,5,-4.52,277
197,Campbell,BSth,14-9,-2.07,103.3,159,105.4,233,62.0,355,-.021,228,-5.38,296
198,Northern Colorado,BSky,14-11,-2.10,109.4,66,111.5,327,69.6,69,+.064,65,-2.61,226
199,Samford,SC,16-9,-2.13,104.1,144,106.3,254,70.4,47,+.144,7,-0.78,170
200,Cornell,Ivy,13-8,-2.13,104.1,145,106.2,253,73.1,5,+.076,49,-2.83,235
201,Fairfield,MAAC,12-13,-2.21,102.1,191,104.3,205,64.0,331,-.113,345,-5.03,289
202,Loyola Marymount,WCC,9-14,-2.42,105.3,122,107.7,276,65.5,278,+.023,134,+4.95,67
203,Rice,CUSA,14-10,-2.56,105.5,118,108.1,285,68.3,127,+.068,59,-2.59,225
204,Portland,WCC,14-12,-2.61,100.2,223,102.8,175,69.3,79,+.064,62,-1.28,182
205,Norfolk St.,MEAC,17-5,-2.64,100.8,214,103.4,185,68.1,131,+.120,12,-9.37,357
206,Wright St.,Horz,15-12,-2.64,104.7,133,107.3,272,69.5,72,-.036,257,-7.72,341
207,Boston University,Pat,18-9,-2.68,105.2,123,107.9,282,65.2,299,+.005,172,-8.44,350
208,Charlotte,CUSA,13-11,-2.72,105.6,117,108.3,286,65.7,269,+.101,25,-0.25,160
209,Harvard,Ivy,11-10,-2.75,100.1,226,102.9,177,67.5,169,-.070,311,-3.26,246
210,Georgetown,BE,6-18,-2.78,103.8,151,106.6,257,71.1,28,-.090,333,+5.52,58
211,Bryant,NEC,15-9,-3.00,104.2,141,107.2,271,72.4,12,+.102,24,-6.70,328
212,Old Dominion,CUSA,10-15,-3.07,100.8,213,103.9,197,64.1,330,-.076,321,-0.39,162
213,UT Arlington,SB,10-14,-3.07,99.5,241,102.6,171,65.7,267,+.008,165,+2.40,107
214,Eastern Washington,BSky,13-12,-3.17,102.8,170,106.0,248,70.3,51,-.009,205,-3.51,256
215,Indiana St.,MVC,11-15,-3.18,97.9,268,101.1,142,70.2,52,-.041,273,+2.77,98
216,UNC Asheville,BSth,14-11,-3.34,99.8,234,103.2,181,66.6,221,+.005,173,-4.38,275
217,Western Illinois,Sum,15-11,-3.39,102.2,189,105.6,235,71.0,34,-.018,218,-5.98,319
218,Cal Baptist,WAC,14-11,-3.40,101.4,204,104.8,217,68.4,119,-.018,222,-5.41,302
219,Valparaiso,MVC,11-14,-3.40,101.6,197,105.0,224,65.0,305,+.001,182,+1.10,131
220,Florida Gulf Coast,ASun,17-9,-3.44,102.9,169,106.3,255,70.3,49,+.072,54,-6.23,322
221,UC Davis,BW,10-7,-3.49,100.0,229,103.5,186,67.6,166,+.053,86,-5.57,305
222,Niagara,MAAC,11-13,-3.66,100.0,228,103.7,193,64.4,322,-.001,186,-1.96,208
223,Howard,MEAC,13-10,-3.75,102.0,192,105.8,243,71.1,29,-.085,327,-7.45,339
224,Nicholls St.,Slnd,16-9,-3.90,100.2,224,104.1,203,69.6,71,+.037,109,-6.96,333
225,South Dakota,Sum,15-10,-4.01,103.9,149,107.9,283,66.0,249,+.048,91,-6.05,320
226,UMKC,Sum,16-10,-4.11,98.6,256,102.7,173,67.8,147,+.069,58,-4.33,272
227,Montana,BSky,17-9,-4.13,99.4,242,103.6,189,65.8,257,+.086,35,-7.06,335
228,Northern Kentucky,Horz,15-10,-4.28,101.0,210,105.3,228,64.7,316,+.011,157,-7.47,340
229,Kennesaw St.,ASun,11-14,-4.31,102.9,166,107.2,269,66.2,243,-.124,351,-2.00,209
230,Detroit Mercy,Horz,10-13,-4.96,104.3,139,109.3,305,65.4,290,-.049,285,-2.73,233
231,James Madison,CAA,14-11,-5.08,102.0,193,107.1,267,69.3,80,+.076,48,-2.93,239
232,Georgia Southern,SB,11-12,-5.34,96.4,297,101.7,153,66.3,239,+.022,140,-0.55,165
233,Marshall,CUSA,9-16,-5.59,102.2,188,107.8,279,72.9,6,-.020,224,+1.04,132
234,The Citadel,SC,11-13,-5.71,102.8,174,108.5,289,71.4,22,+.018,144,-1.02,177
235,Air Force,MWC,10-13,-6.06,95.9,306,102.0,160,63.0,344,+.075,50,+1.23,127
236,George Washington,A10,9-14,-6.08,98.1,262,104.2,204,68.6,102,+.076,47,+1.12,130
237,UMass Lowell,AE,13-11,-6.10,98.8,254,104.9,220,67.2,190,-.040,266,-7.08,336
238,Oregon St.,P12,3-20,-6.18,103.5,155,109.7,311,66.8,203,-.102,340,+6.01,50
239,New Orleans,Slnd,15-9,-6.20,97.4,277,103.6,191,71.8,16,+.060,70,-8.40,349
240,LIU,NEC,11-13,-6.22,98.4,257,104.7,214,72.9,7,-.021,231,-5.39,297
241,Youngstown St.,Horz,16-11,-6.23,102.9,165,109.2,300,66.2,242,+.010,162,-9.33,356
242,Tennessee Tech,OVC,7-19,-6.36,100.3,221,106.7,259,68.7,97,-.137,354,+0.64,140
243,FIU,CUSA,14-11,-6.39,98.3,260,104.7,215,66.8,209,+.058,75,-5.39,299
244,La Salle,A10,7-15,-6.40,99.2,248,105.6,236,68.1,134,-.064,305,-1.33,185
245,Mount St. Mary's,NEC,12-12,-6.50,96.1,302,102.6,172,63.7,338,+.024,132,-5.27,292
246,South Florida,Amer,7-17,-6.60,91.7,343,98.4,90,65.1,303,+.001,181,+4.61,79
247,High Point,BSth,11-15,-6.75,96.9,288,103.6,190,66.8,210,-.018,220,-2.56,224
248,Dartmouth,Ivy,5-15,-6.76,97.3,280,104.1,202,63.7,337,-.120,349,+0.65,139
249,Stony Brook,AE,15-10,-6.88,104.2,142,111.0,321,68.3,125,+.132,9,-5.62,307
250,UC San Diego,BW,11-13,-6.97,99.6,238,106.6,258,68.5,110,-.008,203,-3.45,253
251,Ball St.,MAC,11-14,-7.02,102.7,176,109.7,313,69.6,68,-.001,189,-3.90,262
252,Texas A&M Corpus Chris,Slnd,16-9,-7.06,96.6,295,103.7,192,69.9,59,+.013,155,-10.02,358
253,Purdue Fort Wayne,Horz,16-10,-7.09,97.3,281,104.3,207,68.5,111,+.054,84,-8.81,354
254,Bowling Green,MAC,12-14,-7.14,104.5,138,111.6,328,73.3,3,-.026,237,-4.82,283
255,UMBC,AE,12-12,-7.17,100.6,217,107.8,280,68.5,112,-.028,243,-6.76,330
256,North Florida,ASun,9-18,-7.28,99.7,236,107.0,264,67.9,143,-.029,246,+2.68,101
257,Quinnipiac,MAAC,12-11,-7.29,101.8,195,109.1,299,69.9,60,+.032,121,-5.73,308
258,Miami OH,MAC,11-14,-7.30,103.4,156,110.7,319,67.4,177,-.049,286,-2.91,237
259,Siena,MAAC,12-9,-7.35,96.0,305,103.3,184,66.5,231,+.170,2,-4.02,267
260,Duquesne,A10,6-17,-7.35,99.4,244,106.7,260,65.6,273,-.040,268,+1.65,116
261,New Hampshire,AE,12-10,-7.60,102.7,175,110.3,316,62.1,354,-.003,194,-8.24,345
262,Rider,MAAC,10-14,-7.63,96.3,298,104.0,199,67.9,146,-.003,197,-4.32,271
263,North Carolina Central,MEAC,12-11,-7.83,96.6,293,104.5,209,68.3,124,+.030,123,-3.86,261
264,Manhattan,MAAC,12-11,-7.91,101.4,203,109.3,307,68.4,121,+.092,30,-4.10,268
265,Eastern Kentucky,ASun,11-15,-7.92,101.2,209,109.2,303,71.4,23,-.138,355,-5.81,314
