Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
30,Georgia Tech,ACC,14-8,+18.68,113.8,20,95.1,58,67.8,217,-.033,250,+11.35,48
31,Rutgers,B10,13-10,+18.39,109.3,68,90.9,18,67.9,213,+.011,142,+16.74,6
32,North Carolina,ACC,15-9,+18.25,109.5,64,91.2,21,71.7,47,-.002,179,+12.93,30
33,St. Bonaventure,A10,13-4,+17.99,110.3,56,92.3,29,65.3,323,+.010,143,+6.26,96
34,Penn St.,B10,9-13,+17.98,112.7,31,94.7,54,69.6,124,-.065,304,+19.25,2
35,Oklahoma,B12,14-9,+17.91,112.2,35,94.3,50,67.8,221,-.039,263,+11.59,43
36,Oklahoma St.,B12,17-7,+17.81,109.3,70,91.4,22,71.7,46,+.035,101,+11.93,37
37,Oregon,P12,18-5,+17.62,113.7,22,96.1,67,67.4,240,+.057,63,+8.51,75
38,Duke,ACC,11-10,+17.46,115.4,14,98.0,101,69.0,155,-.120,347,+11.40,47
39,Indiana,B10,12-13,+17.26,111.0,49,93.8,43,66.4,290,-.042,266,+17.54,4
40,Saint Louis,A10,13-5,+16.77,111.1,48,94.3,49,68.1,201,-.029,243,+3.03,128
41,Memphis,Amer,15-6,+16.72,103.1,158,86.3,2,72.2,35,-.063,302,+4.72,115
42,Clemson,ACC,15-6,+16.71,106.2,115,89.5,12,64.8,331,+.151,7,+14.00,19
43,Missouri,SEC,15-7,+16.59,112.0,36,95.4,59,68.8,163,+.113,17,+14.32,17
44,UCLA,P12,17-7,+16.43,114.1,19,97.7,92,64.7,332,+.067,53,+10.13,57
45,Louisville,ACC,13-5,+16.32,109.0,76,92.7,32,66.4,289,+.157,5,+11.84,39
46,Utah St.,MWC,17-7,+16.27,107.3,97,91.0,19,69.8,115,-.043,270,+3.00,129
47,Virginia Tech,ACC,15-5,+16.11,110.5,52,94.4,52,66.2,295,+.087,31,+7.64,86
48,Arizona,P12,17-9,+16.09,113.8,21,97.7,94,68.2,194,-.017,218,+7.95,82
49,Seton Hall,BE,13-11,+15.89,111.7,39,95.9,65,67.3,250,-.021,227,+13.07,27
50,VCU,A10,17-6,+15.87,105.9,121,90.0,14,69.8,116,+.035,99,+7.04,91
51,SMU,Amer,11-4,+15.79,111.4,41,95.6,62,68.7,166,+.056,64,+7.17,90
52,Mississippi,SEC,14-10,+15.50,107.1,101,91.6,23,65.7,309,-.050,281,+9.71,65
53,Drake,MVC,24-3,+15.43,113.6,25,98.2,103,67.2,257,+.097,27,-0.10,165
54,Kentucky,SEC,8-15,+15.34,107.9,87,92.6,31,68.1,197,-.130,350,+16.73,7
55,Syracuse,ACC,15-8,+15.32,112.8,30,97.5,89,69.4,137,+.040,92,+10.01,59
56,Xavier,BE,13-6,+14.75,111.1,47,96.3,73,69.2,144,+.050,78,+9.33,69
57,Boise St.,MWC,18-7,+14.57,109.4,67,94.8,55,69.4,135,-.009,199,+3.45,122
58,Toledo,MAC,19-7,+14.43,115.7,13,101.3,156,68.8,165,-.021,226,+1.96,144
59,Minnesota,B10,13-13,+14.39,111.4,42,97.0,80,69.9,110,+.025,119,+16.65,8
60,Colorado St.,MWC,17-4,+14.15,108.1,85,94.0,46,70.3,96,+.068,50,+0.66,159
61,Michigan St.,B10,14-11,+14.12,107.5,95,93.3,40,68.7,173,+.108,19,+16.75,5
62,North Texas,CUSA,13-7,+13.83,106.8,107,92.9,38,64.4,339,-.067,306,+3.93,119
63,N.C. State,ACC,13-9,+13.55,110.2,58,96.6,76,68.5,183,-.001,176,+9.40,68
64,Mississippi St.,SEC,14-12,+13.54,106.7,108,93.2,39,66.1,297,-.061,299,+9.76,64
65,Wright St.,Horz,18-6,+13.54,109.2,71,95.7,63,71.5,56,-.078,320,-3.42,219
66,Auburn,SEC,12-14,+13.46,111.3,43,97.8,97,71.7,49,-.056,291,+13.50,23
67,Richmond,A10,13-8,+13.25,111.2,44,98.0,102,69.1,151,-.045,273,+7.92,84
68,Northwestern,B10,8-14,+13.24,106.0,120,92.7,33,69.1,153,-.107,338,+20.07,1
69,St. John's,BE,15-10,+13.05,111.9,37,98.9,114,73.9,11,+.020,129,+9.83,63
70,Davidson,A10,12-7,+13.01,113.1,26,100.1,128,62.9,350,-.073,312,+4.86,111
71,Wichita St.,Amer,14-4,+12.48,111.2,46,98.7,110,67.9,212,+.160,4,+9.99,60
72,Notre Dame,ACC,9-14,+12.34,114.9,16,102.5,185,67.3,251,-.087,326,+13.52,22
73,Buffalo,MAC,13-7,+12.21,107.9,88,95.7,64,74.7,6,-.117,346,+1.16,152
74,Providence,BE,12-12,+12.07,109.3,69,97.3,87,66.5,283,-.005,190,+12.81,32
75,UC Santa Barbara,BW,17-4,+11.87,108.1,83,96.3,70,65.6,314,+.055,67,+0.19,163
76,Marquette,BE,12-13,+11.75,109.4,66,97.6,90,68.0,208,-.020,224,+12.98,29
77,Saint Mary's,WCC,13-8,+11.71,102.3,175,90.6,17,63.4,348,+.046,84,+7.33,89
78,Louisiana Tech,CUSA,20-6,+11.63,104.5,137,92.9,36,69.5,127,+.027,117,-0.49,169
79,Stanford,P12,14-12,+11.63,105.0,131,93.3,41,69.7,121,+.023,126,+11.31,50
80,Dayton,A10,14-8,+11.40,109.1,75,97.7,93,66.1,300,+.022,127,+6.85,92
81,Marshall,CUSA,13-6,+11.31,110.9,50,99.6,123,72.9,19,-.068,307,+1.70,147
82,Pittsburgh,ACC,10-10,+11.11,108.2,80,97.1,83,68.9,159,-.059,297,+9.44,66
83,Utah,P12,10-12,+10.14,109.2,72,99.0,117,67.5,234,-.071,309,+9.97,61
84,Georgetown,BE,9-11,+10.04,106.4,113,96.3,75,69.9,111,-.005,186,+12.26,36
85,Western Kentucky,CUSA,17-5,+9.89,107.6,93,97.7,95,68.4,188,+.117,16,+2.12,141
86,Belmont,OVC,25-3,+9.80,110.2,57,100.4,138,71.2,66,+.035,100,-7.47,309
87,Liberty,ASun,21-5,+9.79,110.0,60,100.2,132,63.4,349,-.028,240,-7.09,303
88,Kent St.,MAC,15-6,+9.74,107.7,92,97.9,100,70.2,99,+.002,160,+2.56,137
89,Georgia,SEC,14-10,+9.53,108.6,78,99.1,118,73.5,15,+.081,38,+10.69,52
90,Missouri St.,MVC,16-6,+9.40,108.1,82,98.7,112,69.6,123,+.061,60,+2.45,138
91,Vanderbilt,SEC,8-14,+9.23,110.4,53,101.2,153,69.4,134,-.131,351,+11.73,40
92,Furman,SC,16-8,+9.20,109.7,61,100.5,140,68.1,204,-.063,303,+0.73,158
93,Colgate,Pat,11-1,+9.03,109.4,65,100.4,137,73.1,18,+.050,73,-7.94,318
94,UCF,Amer,10-11,+8.88,107.1,102,98.2,105,67.4,241,+.062,58,+11.65,42
95,Nebraska,B10,7-18,+8.79,101.6,192,92.8,35,72.5,30,-.109,343,+17.90,3
96,Oregon St.,P12,14-11,+8.71,107.6,94,98.9,115,65.7,313,+.050,76,+8.43,76
97,Abilene Christian,Slnd,20-4,+8.53,101.9,182,93.4,42,69.8,119,-.021,228,-8.39,323
98,Nevada,MWC,14-9,+8.48,107.1,103,98.6,108,70.1,104,-.027,238,+3.20,125
99,Rhode Island,A10,10-15,+8.47,105.5,125,97.0,81,69.4,131,-.109,340,+8.74,73
100,Winthrop,BSth,22-1,+8.44,105.5,126,97.0,82,73.8,13,+.031,111,-7.49,310
101,San Francisco,WCC,11-13,+8.30,106.1,117,97.8,96,68.5,184,-.091,330,+5.21,106
102,Arizona St.,P12,10-12,+8.20,108.4,79,100.2,133,72.7,26,-.009,201,+10.09,58
103,South Carolina,SEC,6-13,+8.05,105.7,123,97.7,91,75.0,5,-.063,301,+14.24,18
104,Ohio,MAC,13-7,+7.94,111.2,45,103.2,198,69.4,136,+.010,144,+1.85,145
105,Akron,MAC,14-7,+7.91,108.6,77,100.7,146,69.7,120,+.005,153,+3.20,126
106,Loyola Marymount,WCC,12-8,+7.81,107.2,99,99.4,120,67.2,254,+.037,95,+5.41,105
107,Washington St.,P12,14-12,+7.70,101.6,193,93.9,44,68.0,209,+.005,155,+6.37,95
108,UC Riverside,BW,11-7,+7.64,104.9,134,97.3,88,66.9,269,-.134,352,-2.29,201
109,Butler,BE,9-13,+7.39,101.9,185,94.5,53,65.2,327,+.043,86,+12.60,34
110,Massachusetts,A10,8-6,+7.27,106.1,116,98.8,113,72.1,39,-.052,286,+2.18,140
111,UNC Greensboro,SC,18-8,+7.17,103.5,151,96.3,72,68.7,171,-.006,191,-0.99,176
112,UC Irvine,BW,14-8,+7.04,102.1,178,95.0,57,67.6,229,-.001,175,+0.84,156
113,Yale,Ivy,0-0,+6.85,108.0,86,101.2,154,68.3,191,+.000,165,-99.00,348
114,UAB,CUSA,19-6,+6.57,102.0,180,95.4,60,68.1,206,+.009,148,-5.11,260
115,Tulsa,Amer,11-11,+6.54,102.9,164,96.3,74,65.8,307,-.013,214,+8.14,80
116,South Dakota St.,Sum,15-6,+6.44,110.4,54,104.0,209,71.6,50,+.032,110,-0.89,173
117,Cincinnati,Amer,9-10,+6.37,104.2,140,97.9,99,71.1,67,+.065,54,+8.90,71
118,Duquesne,A10,9-8,+6.34,102.5,171,96.2,69,69.3,141,+.005,154,+4.82,114
119,Indiana St.,MVC,14-9,+6.15,104.0,144,97.8,98,67.8,216,+.075,46,+5.08,109
120,Bowling Green,MAC,14-10,+6.15,107.8,90,101.6,164,70.8,76,-.004,185,+3.25,124
121,Pepperdine,WCC,11-11,+5.88,107.7,91,101.8,167,71.3,64,+.001,162,+8.21,79
122,Vermont,AE,10-4,+5.80,106.0,119,100.2,131,67.3,252,-.047,275,-8.93,328
123,Pacific,WCC,9-8,+5.76,103.0,162,97.2,84,67.2,255,+.046,85,+7.93,83
124,George Mason,A10,13-8,+5.55,101.8,186,96.3,71,68.2,192,+.032,108,+2.03,142
125,Eastern Washington,BSky,12-7,+5.30,109.6,63,104.3,216,73.2,16,-.109,342,-3.37,216
126,TCU,B12,12-12,+4.84,106.5,111,101.6,165,66.9,266,+.101,26,+10.36,55
127,Wofford,SC,15-8,+4.76,107.0,105,102.2,177,66.6,277,+.050,74,+1.62,149
128,Boston College,ACC,4-14,+4.45,105.9,122,101.4,161,71.7,48,-.097,334,+13.16,26
129,Weber St.,BSky,17-5,+4.38,107.3,98,102.9,189,72.3,32,-.008,197,-6.20,287
130,Texas A&M,SEC,8-8,+4.28,101.1,205,96.9,78,64.3,342,+.052,72,+6.42,94
131,DePaul,BE,4-13,+4.24,98.3,248,94.0,47,70.7,81,-.076,318,+11.85,38
132,East Tennessee St.,SC,12-11,+4.09,103.1,159,99.0,116,65.9,304,-.074,314,+1.69,148
133,Temple,Amer,5-10,+3.95,102.4,173,98.5,106,68.7,174,-.072,310,+8.35,77
134,Grand Canyon,WAC,14-5,+3.94,103.3,154,99.3,119,65.7,312,-.049,278,-5.74,276
135,UTEP,CUSA,12-11,+3.75,103.4,153,99.6,124,68.0,207,-.051,285,+3.74,120
136,Morehead St.,OVC,21-7,+3.35,99.5,233,96.1,68,65.9,302,+.145,9,-3.46,224
137,Ball St.,MAC,10-11,+2.87,103.9,146,101.0,149,70.7,82,-.028,241,+2.73,135
138,East Carolina,Amer,8-9,+2.85,100.1,222,97.2,85,68.6,179,-.007,193,+4.68,116
139,Bradley,MVC,12-16,+2.67,103.9,147,101.2,155,66.3,293,-.086,325,+4.82,113
140,Miami OH,MAC,12-10,+2.56,106.9,106,104.4,221,66.4,285,+.013,139,+1.99,143
141,Cal St. Bakersfield,BW,15-10,+2.44,105.0,132,102.5,184,64.3,343,-.004,184,-1.44,182
142,Miami FL,ACC,7-16,+2.34,100.9,211,98.6,107,68.2,196,-.019,223,+11.53,44
143,Detroit,Horz,12-10,+2.29,110.1,59,107.8,290,67.6,228,-.051,282,-2.03,199
144,Navy,Pat,15-2,+2.26,104.3,139,102.0,174,66.6,278,+.200,1,-5.89,278
145,Tulane,Amer,9-12,+2.22,99.0,242,96.8,77,67.7,223,-.013,212,+4.94,110
146,Mercer,SC,15-10,+2.15,107.0,104,104.9,235,68.6,180,-.002,177,+0.49,161
147,North Dakota St.,Sum,13-11,+2.11,103.1,157,101.0,148,64.5,336,-.045,272,-1.55,186
148,Georgia St.,SB,14-5,+2.10,106.3,114,104.2,215,70.5,91,+.081,39,-3.23,212
149,Princeton,Ivy,0-0,+1.89,104.9,133,103.0,194,67.0,262,+.000,165,-99.00,348
150,VMI,SC,12-11,+1.80,108.2,81,106.4,268,70.8,77,-.075,317,+0.97,155
151,Chattanooga,SC,18-7,+1.46,104.1,141,102.7,187,66.7,273,+.102,24,-1.19,178
152,Cleveland St.,Horz,17-7,+1.37,101.2,204,99.8,125,66.3,292,+.184,2,-1.60,188
153,Santa Clara,WCC,11-7,+1.36,99.5,231,98.2,104,70.6,87,+.155,6,+2.79,133
154,Stephen F. Austin,Slnd,15-5,+1.22,104.6,136,103.4,200,69.9,114,+.033,106,-9.81,338
155,Jacksonville St.,OVC,18-8,+1.19,106.0,118,104.8,232,66.1,296,+.036,98,-4.22,238
156,UMBC,AE,14-5,+1.15,100.5,218,99.4,121,68.1,203,+.011,141,-5.43,269
157,Drexel,CAA,9-7,+1.06,105.1,129,104.1,211,64.6,334,-.084,324,-4.41,241
158,Northern Iowa,MVC,10-15,+1.02,103.4,152,102.4,181,69.2,148,-.022,230,+6.00,97
159,UTSA,CUSA,14-10,+0.95,107.1,100,106.2,266,72.0,41,+.019,131,+1.43,150
160,Southern Utah,BSky,18-3,+0.90,106.6,110,105.7,252,70.5,89,+.122,13,-6.65,297
161,UNLV,MWC,11-13,+0.84,105.4,127,104.5,226,66.1,298,-.017,219,+4.83,112
162,Murray St.,OVC,13-13,+0.78,103.8,148,103.1,195,66.6,276,-.177,356,-5.97,280
163,Old Dominion,CUSA,14-6,+0.76,101.3,198,100.6,141,67.9,211,+.174,3,-0.78,172
164,New Mexico St.,WAC,8-7,+0.74,103.2,155,102.5,183,65.2,326,-.141,353,-4.92,254
165,South Florida,Amer,8-11,+0.69,100.8,212,100.1,127,66.8,270,+.053,70,+8.28,78
166,Sam Houston St.,Slnd,19-7,+0.68,102.7,168,102.0,175,71.5,55,+.141,10,-3.46,223
167,Oral Roberts,Sum,13-10,+0.68,109.1,74,108.4,297,71.7,45,-.032,246,-1.09,177
168,Wake Forest,ACC,6-14,+0.66,101.7,191,101.0,150,67.3,246,-.092,331,+13.03,28
169,Northeastern,CAA,9-8,+0.62,99.3,236,98.7,111,67.7,224,+.081,37,+2.96,130
170,California,P12,8-19,+0.62,103.0,161,102.4,180,65.3,322,-.054,288,+9.42,67
171,Harvard,Ivy,0-0,+0.56,102.8,165,102.3,179,68.4,186,+.000,165,-99.00,348
172,Eastern Kentucky,OVC,22-6,+0.43,101.8,188,101.4,158,75.3,2,+.106,22,-6.74,299
173,Siena,MAAC,12-3,+0.39,101.8,187,101.4,160,66.6,275,-.008,195,-8.18,321
174,James Madison,CAA,13-6,+0.17,104.0,143,103.8,207,72.1,38,-.018,221,-3.02,209
175,Coastal Carolina,SB,15-6,-0.13,101.9,183,102.0,172,71.1,68,-.059,296,-7.25,305
176,Iowa St.,B12,2-20,-0.14,100.8,213,100.9,147,70.3,98,-.111,344,+16.35,10
177,Texas St.,SB,18-6,-0.20,100.0,224,100.2,134,62.8,353,+.095,28,-7.35,308
178,Hofstra,CAA,12-9,-0.27,106.4,112,106.7,271,68.3,190,+.033,107,-1.83,193
179,Gardner Webb,BSth,11-15,-0.29,104.9,135,105.2,240,67.1,258,-.165,355,-4.83,250
180,South Dakota,Sum,13-10,-0.34,106.6,109,106.9,275,69.3,139,+.000,163,-1.95,196
181,Washington,P12,5-20,-0.37,101.3,199,101.7,166,71.1,70,-.051,284,+12.35,35
182,Bellarmine,ASun,13-7,-0.44,108.1,84,108.5,298,64.9,329,-.014,215,-6.37,293
183,Kansas St.,B12,7-19,-1.01,99.5,232,100.5,139,65.8,305,+.033,105,+12.91,31
184,Bryant,NEC,14-5,-1.16,102.8,166,104.0,208,74.4,7,-.040,264,-8.23,322
185,Northern Kentucky,Horz,14-10,-1.58,105.6,124,107.2,279,65.4,321,+.056,66,-2.98,208
186,Florida Atlantic,CUSA,11-9,-1.62,101.4,196,103.0,192,68.6,178,-.125,349,-3.45,222
187,Fresno St.,MWC,11-10,-1.66,100.6,216,102.3,178,65.8,306,+.080,40,+3.47,121
188,Wyoming,MWC,12-10,-1.70,107.8,89,109.5,314,69.7,122,+.070,49,-0.10,166
189,Nicholls St.,Slnd,17-6,-1.77,101.1,208,102.9,188,71.8,43,+.083,34,-8.77,327
190,Valparaiso,MVC,10-17,-1.87,97.5,266,99.4,122,67.3,245,-.024,232,+5.20,107
191,Southern Illinois,MVC,12-13,-1.98,100.6,217,102.5,186,66.4,286,+.073,47,+2.77,134
192,Rice,CUSA,12-12,-2.25,105.0,130,107.3,282,70.2,101,+.017,134,+0.81,157
193,La Salle,A10,9-16,-2.36,102.9,163,105.2,242,69.0,157,-.012,210,+6.61,93
194,Montana,BSky,11-12,-2.39,99.6,230,102.0,171,65.9,303,-.043,269,-0.28,167
195,Saint Joseph's,A10,5-15,-2.71,102.0,179,104.7,230,72.5,29,+.027,116,+9.95,62
196,Monmouth,MAAC,11-7,-2.74,101.3,201,104.0,210,75.1,3,+.023,125,-6.08,282
197,Illinois St.,MVC,7-18,-2.83,99.0,240,101.8,168,69.4,132,-.112,345,+4.29,118
198,Evansville,MVC,9-15,-2.96,107.4,96,110.4,326,62.6,355,+.016,136,+2.83,132
199,Iona,MAAC,8-5,-3.02,101.9,181,104.9,236,68.7,168,-.005,189,-7.80,315
200,Hawaii,BW,10-8,-3.12,101.2,202,104.3,217,67.6,227,-.023,231,-3.08,210
201,Louisiana,SB,16-8,-3.17,100.6,215,103.8,206,71.4,63,+.107,21,-4.96,255
202,Campbell,BSth,17-9,-3.19,103.9,145,107.1,278,64.4,341,+.052,71,-7.23,304
203,Army,Pat,11-8,-3.25,97.4,269,100.7,142,68.7,169,+.082,36,-1.47,183
204,Penn,Ivy,0-0,-3.27,101.2,203,104.5,224,69.5,126,+.000,165,-99.00,348
205,Cornell,Ivy,0-0,-3.33,102.3,176,105.7,251,67.2,256,+.000,165,-99.00,348
206,Milwaukee,Horz,10-11,-3.40,102.5,172,105.9,258,70.4,94,+.000,164,-2.81,207
207,San Diego,WCC,3-11,-3.63,97.5,265,101.2,152,70.6,88,-.025,233,+7.72,85
208,Saint Peter's,MAAC,12-10,-3.81,90.4,342,94.2,48,67.8,215,-.009,200,-6.21,288
209,Wagner,NEC,13-6,-3.87,101.9,184,105.7,255,65.6,315,+.090,30,-9.22,331
210,Oakland,Horz,11-17,-3.96,105.2,128,109.2,311,70.0,109,+.049,80,+2.29,139
211,Hartford,AE,13-8,-4.22,97.3,271,101.5,162,67.0,261,+.068,51,-8.09,319
212,Austin Peay,OVC,14-13,-4.25,104.3,138,108.6,300,67.2,253,-.071,308,-6.40,294
213,South Alabama,SB,16-10,-4.28,102.6,169,106.9,273,67.1,259,+.041,88,-4.40,240
214,Delaware,CAA,7-7,-4.62,97.5,267,102.1,176,66.7,272,-.057,292,-5.32,267
215,George Washington,A10,5-12,-4.82,102.4,174,107.2,281,68.4,187,-.094,332,+0.17,164
216,UMKC,Sum,11-12,-4.84,95.3,295,100.2,129,62.9,352,-.061,298,-1.60,189
217,UNC Wilmington,CAA,7-9,-4.94,104.1,142,109.0,308,69.2,142,-.120,348,-4.89,252
218,Loyola MD,Pat,4-10,-5.18,95.5,293,100.7,144,70.4,93,-.265,357,-6.49,296
219,Utah Valley,WAC,10-9,-5.20,100.5,220,105.7,253,70.7,79,-.007,194,-3.98,234
220,Charleston,CAA,9-9,-5.21,101.5,194,106.7,270,64.0,346,-.013,211,-3.43,220
221,UC Davis,BW,8-6,-5.34,98.3,246,103.7,203,70.3,97,+.078,41,-5.33,268
222,UMass Lowell,AE,10-11,-5.34,100.4,221,105.7,254,69.4,130,+.040,93,-3.36,215
223,Montana St.,BSky,10-8,-5.58,99.9,226,105.5,247,68.1,199,+.040,94,-3.80,231
224,Little Rock,SB,11-14,-5.58,99.3,238,104.8,234,67.6,232,-.036,255,-3.75,230
225,Youngstown St.,Horz,15-12,-5.61,103.0,160,108.6,301,68.1,205,+.032,109,-4.22,237
226,Albany,AE,7-9,-5.70,98.0,252,103.7,204,70.0,106,-.079,321,-5.29,265
227,Stony Brook,AE,9-14,-5.75,95.3,294,101.1,151,66.8,271,-.090,329,-4.12,236
228,Brown,Ivy,0-0,-5.83,96.2,283,102.0,173,70.0,105,+.000,165,-99.00,348
229,Portland St.,BSky,9-11,-5.97,94.2,306,100.2,130,70.2,100,-.143,354,-5.21,264
230,Appalachian St.,SB,13-11,-6.01,100.1,223,106.1,261,65.5,317,-.005,188,-4.56,245
231,Western Carolina,SC,11-15,-6.06,99.9,225,106.0,259,70.8,75,+.035,102,+0.61,160
232,Norfolk St.,MEAC,14-7,-6.07,99.6,229,105.6,250,67.8,220,+.034,104,-10.01,340
233,Elon,CAA,7-8,-6.11,96.9,275,103.0,193,67.5,239,+.012,140,-2.72,206
234,UNC Asheville,BSth,10-10,-6.21,101.1,207,107.3,283,68.7,170,-.008,198,-6.40,295
235,Lipscomb,ASun,15-12,-6.24,101.3,200,107.6,288,66.6,280,+.024,121,-5.04,257
236,Radford,BSth,15-12,-6.30,98.0,251,104.3,220,63.9,347,+.023,124,-5.58,273
237,Mount St. Mary's,NEC,10-10,-6.31,95.1,298,101.4,157,61.9,356,-.025,235,-8.13,320
238,Canisius,MAAC,6-5,-6.32,99.3,237,105.6,249,70.7,83,+.064,56,-6.20,286
239,Prairie View A&M,SWAC,13-4,-6.32,94.0,309,100.3,136,69.5,129,+.121,14,-14.50,345
240,Charlotte,CUSA,9-13,-6.38,97.9,253,104.3,219,62.7,354,-.004,182,-2.00,198
241,Stetson,ASun,11-13,-6.42,101.7,189,108.1,292,69.0,156,-.010,204,-4.90,253
242,UT Arlington,SB,13-12,-6.44,98.2,249,104.6,227,69.2,147,+.064,55,-3.30,214
243,The Citadel,SC,12-11,-6.44,102.8,167,109.2,310,74.4,8,+.076,44,+0.98,154
244,Longwood,BSth,12-16,-6.46,98.4,245,104.8,233,65.5,318,-.025,234,-5.78,277
245,UC San Diego,BW,5-10,-6.47,99.7,227,106.2,265,70.7,85,-.037,258,+5.86,101
246,Niagara,MAAC,8-10,-6.47,100.5,219,107.0,276,64.4,340,-.048,277,-6.21,289
247,Green Bay,Horz,8-17,-6.60,103.1,156,109.7,319,66.4,287,-.042,267,-1.36,181
248,Cal Baptist,WAC,12-8,-6.66,103.6,150,110.3,324,70.9,71,-.015,216,-7.66,312
249,American,Pat,4-5,-6.88,97.5,264,104.4,222,67.4,243,+.054,68,-2.48,202
250,UT Rio Grande Valley,WAC,9-7,-7.07,94.9,299,101.9,170,69.9,112,-.038,262,-5.44,270
251,Morgan St.,MEAC,11-6,-7.12,99.6,228,106.7,272,71.7,44,-.030,245,-9.29,334
252,Northern Colorado,BSky,10-10,-7.13,96.4,280,103.5,202,67.6,231,-.008,196,-5.11,261
253,Lafayette,Pat,9-5,-7.24,103.7,149,110.9,333,68.1,198,+.082,35,-9.75,337
254,Seattle,WAC,10-9,-7.24,97.4,270,104.6,228,69.1,154,-.078,319,-5.62,275
255,Arkansas St.,SB,10-12,-7.38,101.0,209,108.4,295,68.2,195,-.047,274,-4.58,246
256,Texas Southern,SWAC,12-8,-7.43,98.6,244,106.0,260,71.9,42,+.041,90,-9.96,339
257,Southern Miss,CUSA,8-16,-7.44,94.5,303,101.9,169,67.7,225,-.075,315,-0.35,168
258,IUPUI,Horz,8-10,-7.63,97.1,273,104.8,231,72.5,28,+.076,45,-2.62,204
259,Marist,MAAC,12-8,-7.86,92.8,321,100.7,145,66.1,299,+.101,25,-7.77,314
260,Cal St. Fullerton,BW,6-7,-7.93,98.1,250,106.1,262,72.9,20,+.010,146,-1.67,192
261,Samford,SC,6-12,-7.93,97.6,263,105.6,248,72.9,21,-.043,271,+1.04,153
262,Western Michigan,MAC,5-15,-8.31,95.9,288,104.2,214,66.6,279,-.018,222,+5.15,108
263,Central Michigan,MAC,7-15,-8.38,101.4,197,109.8,320,72.3,33,-.034,253,+1.76,146
264,Boston University,Pat,7-10,-8.57,101.0,210,109.5,315,66.1,301,+.023,123,-4.47,242
265,Sacramento St.,BSky,7-10,-8.67,99.5,234,108.1,293,65.0,328,-.032,248,-1.98,197
