Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
65,Auburn,SEC,11-13,+13.01,111.6,47,98.6,99,71.9,38,-.069,307,+12.49,30
66,Mississippi St.,SEC,13-11,+12.97,107.4,97,94.4,49,65.9,295,-.061,299,+8.89,70
67,UC Santa Barbara,BW,17-3,+12.90,109.8,67,96.9,71,65.3,316,+.053,71,-0.51,169
68,N.C. State,ACC,11-9,+12.89,110.6,57,97.7,86,68.3,183,-.031,245,+9.30,63
69,North Texas,CUSA,13-6,+12.87,106.6,112,93.7,40,64.2,339,-.040,263,+2.20,137
70,Providence,BE,12-11,+12.59,109.9,64,97.3,81,66.3,283,-.000,181,+12.41,33
71,Northwestern,B10,7-14,+12.58,106.4,116,93.8,42,68.9,152,-.132,346,+20.31,1
72,Colorado St.,MWC,14-4,+12.47,107.6,95,95.1,53,70.2,93,+.082,42,+3.45,123
73,Davidson,A10,11-7,+12.40,113.1,27,100.7,139,62.9,350,-.087,324,+4.47,116
74,St. John's,BE,14-10,+12.30,112.0,40,99.7,119,73.7,11,+.020,130,+9.81,58
75,Marquette,BE,11-12,+12.10,109.6,70,97.5,82,67.5,221,-.037,257,+12.56,29
76,Wichita St.,Amer,13-4,+12.02,110.9,52,98.9,105,67.6,215,+.162,5,+10.37,52
77,Saint Mary's,WCC,13-7,+11.59,103.4,156,91.8,21,63.1,348,+.055,65,+5.83,100
78,Marshall,CUSA,12-6,+11.38,111.1,50,99.7,120,72.6,23,-.091,328,+1.42,147
79,Pittsburgh,ACC,9-9,+10.86,108.8,81,98.0,92,69.1,141,-.047,276,+9.83,57
80,Georgia,SEC,14-9,+10.85,109.8,66,99.0,106,73.1,15,+.085,37,+10.80,46
81,Buffalo,MAC,11-7,+10.56,108.4,88,97.8,88,74.2,7,-.149,352,+0.30,163
82,Louisiana Tech,CUSA,18-6,+10.55,104.3,144,93.7,41,69.6,117,+.030,115,-0.79,175
83,Belmont,OVC,24-2,+10.27,110.9,53,100.6,134,70.7,73,+.054,66,-7.82,315
84,Missouri St.,MVC,16-5,+10.07,108.8,80,98.8,103,69.5,124,+.076,50,+2.22,135
85,Rhode Island,A10,10-13,+9.91,104.7,141,94.7,50,69.2,134,-.115,341,+8.57,76
86,Dayton,A10,12-8,+9.79,108.9,79,99.1,109,65.9,297,+.007,157,+5.87,98
87,Western Kentucky,CUSA,15-5,+9.74,108.3,89,98.6,101,68.1,197,+.133,9,+4.43,117
88,Utah,P12,9-11,+9.50,109.0,77,99.5,116,67.3,235,-.071,311,+9.59,59
89,Furman,SC,16-7,+9.35,109.6,69,100.3,127,67.9,203,-.039,261,+0.33,162
90,Abilene Christian,Slnd,19-3,+9.32,102.8,172,93.5,37,69.3,128,-.013,212,-9.01,331
91,Colgate,Pat,11-1,+9.04,109.7,68,100.7,136,72.5,24,+.050,76,-7.93,318
92,Ohio,MAC,13-6,+8.88,112.4,35,103.5,197,69.2,135,+.013,144,+1.02,151
93,Liberty,ASun,19-5,+8.81,108.9,78,100.1,126,62.4,354,-.038,258,-7.32,308
94,UCF,Amer,8-11,+8.77,107.6,96,98.8,104,66.9,260,+.026,120,+12.81,25
95,Georgetown,BE,7-11,+8.68,106.2,118,97.5,83,70.1,96,-.035,254,+12.43,31
96,Nevada,MWC,14-8,+8.67,107.3,100,98.6,100,69.7,114,-.040,266,+1.74,143
97,Arizona St.,P12,9-11,+8.54,109.2,74,100.6,135,73.1,16,-.031,243,+9.50,60
98,Cincinnati,Amer,9-8,+8.33,105.3,131,97.0,74,71.0,57,+.091,32,+9.05,66
99,Kent St.,MAC,14-6,+8.32,108.1,93,99.8,122,70.5,80,+.002,167,+2.20,136
100,San Francisco,WCC,10-12,+8.09,107.1,103,99.0,107,68.2,192,-.089,327,+5.36,102
101,UAB,CUSA,19-5,+7.97,102.0,189,94.0,44,67.8,209,+.008,154,-5.50,267
102,Washington St.,P12,14-11,+7.73,101.8,192,94.1,45,68.1,195,+.023,127,+6.13,96
103,Akron,MAC,14-6,+7.67,109.1,75,101.5,150,69.4,127,+.033,106,+2.52,133
104,South Carolina,SEC,5-12,+7.45,105.8,122,98.3,96,74.3,5,-.071,312,+13.60,21
105,Vanderbilt,SEC,6-13,+7.35,109.8,65,102.5,173,69.1,136,-.172,356,+11.17,43
106,Loyola Marymount,WCC,12-7,+7.29,107.3,99,100.0,124,67.2,243,+.035,102,+4.12,119
107,Indiana St.,MVC,14-8,+7.07,104.8,138,97.8,87,67.6,216,+.080,45,+4.98,106
108,Winthrop,BSth,20-1,+6.98,104.9,136,97.9,91,73.7,12,+.025,122,-7.32,307
109,UC Irvine,BW,13-8,+6.96,102.4,178,95.4,58,67.4,232,-.012,210,+1.56,146
110,Yale,Ivy,0-0,+6.85,108.4,86,101.6,154,68.1,198,+.000,171,-99.00,348
111,Oregon St.,P12,12-11,+6.83,106.2,119,99.3,114,65.6,308,+.033,107,+7.75,85
112,Tulsa,Amer,10-10,+6.70,102.9,168,96.2,65,65.5,310,+.004,161,+8.08,82
113,Massachusetts,A10,7-5,+6.67,106.0,121,99.3,115,72.4,27,-.076,318,+1.76,142
114,Nebraska,B10,5-17,+6.61,100.8,215,94.2,46,72.2,31,-.146,350,+17.51,3
115,Bowling Green,MAC,14-9,+6.57,108.7,82,102.1,169,70.4,85,+.014,142,+3.17,128
116,Eastern Washington,BSky,12-6,+6.50,110.7,54,104.2,202,73.0,17,-.096,331,-2.99,210
117,UNC Greensboro,SC,17-8,+6.31,103.0,167,96.7,70,68.5,174,-.009,204,-1.51,185
118,South Dakota St.,Sum,14-6,+5.91,109.2,73,103.3,189,71.7,44,+.030,114,-0.85,177
119,UC Riverside,BW,10-7,+5.79,104.9,137,99.1,108,66.6,268,-.140,347,-2.94,209
120,Pepperdine,WCC,10-11,+5.68,107.2,102,101.5,152,71.0,60,-.018,218,+8.79,73
121,Vermont,AE,10-4,+5.65,106.3,117,100.7,137,67.0,252,-.047,277,-9.13,333
122,Butler,BE,8-13,+5.51,101.2,206,95.7,61,64.8,329,+.046,87,+12.02,37
123,DePaul,BE,4-11,+5.03,99.4,239,94.3,48,70.5,83,-.061,297,+12.11,36
124,Duquesne,A10,7-8,+5.02,102.2,182,97.1,78,68.6,166,-.028,234,+4.14,118
125,East Tennessee St.,SC,12-10,+4.98,103.3,158,98.3,95,65.6,306,-.069,308,+1.83,141
126,Pacific,WCC,8-8,+4.94,102.9,171,97.9,90,66.7,264,+.023,126,+7.90,83
127,TCU,B12,11-10,+4.92,106.9,106,102.0,164,67.1,249,+.101,27,+9.22,65
128,Boston College,ACC,3-13,+4.92,105.6,128,100.7,138,71.0,58,-.144,348,+12.78,26
129,Wofford,SC,14-8,+4.75,106.8,108,102.1,168,66.5,275,+.031,112,+1.64,145
130,Texas A&M,SEC,8-7,+4.59,101.7,198,97.1,77,64.0,342,+.077,49,+5.89,97
131,Temple,Amer,5-10,+4.39,103.2,162,98.8,102,68.4,177,-.072,314,+8.95,68
132,Mercer,SC,15-9,+4.10,108.7,83,104.6,215,68.4,181,-.021,222,+0.60,158
133,Weber St.,BSky,15-5,+4.10,108.3,90,104.2,203,72.2,32,-.050,284,-6.52,291
134,George Mason,A10,11-8,+3.68,101.2,207,97.6,84,67.9,201,+.047,84,+3.21,127
135,Cal St. Bakersfield,BW,15-9,+3.52,104.4,142,100.8,140,64.1,341,+.016,140,-0.81,176
136,East Carolina,Amer,8-8,+3.28,101.6,199,98.3,94,68.1,194,+.015,141,+4.94,107
137,Grand Canyon,WAC,13-5,+3.19,102.7,173,99.6,118,64.9,328,-.061,298,-6.14,283
138,Morehead St.,OVC,19-7,+3.04,99.9,226,96.9,72,65.3,315,+.131,10,-3.56,225
139,South Florida,Amer,8-9,+2.93,102.1,184,99.2,112,66.7,267,+.046,88,+6.69,90
140,Wake Forest,ACC,6-12,+2.71,103.7,152,101.0,142,67.0,250,-.102,338,+12.66,28
141,Detroit,Horz,12-9,+2.50,110.5,58,108.0,287,67.6,214,-.029,237,-2.18,195
142,Tulane,Amer,9-11,+2.50,99.0,244,96.5,69,67.5,222,-.002,185,+5.07,105
143,Bradley,MVC,11-15,+2.49,103.8,149,101.3,149,66.1,290,-.100,337,+4.55,114
144,Miami OH,MAC,11-9,+2.40,108.2,91,105.8,244,66.6,272,+.002,168,+1.15,150
145,Georgia St.,SB,13-5,+2.27,106.6,111,104.3,209,70.2,94,+.078,46,-2.66,203
146,Murray St.,OVC,13-11,+2.21,105.6,126,103.4,192,66.6,271,-.159,354,-6.15,285
147,Ball St.,MAC,8-11,+2.21,102.1,183,99.9,123,70.3,88,-.031,246,+4.52,115
148,Miami FL,ACC,7-14,+2.00,101.1,208,99.1,110,68.1,193,-.009,202,+10.57,49
149,Princeton,Ivy,0-0,+1.89,105.3,134,103.4,190,66.8,263,+.000,171,-99.00,348
150,Cleveland St.,Horz,16-7,+1.76,101.0,209,99.2,113,66.2,287,+.175,3,-1.25,182
151,Chattanooga,SC,18-7,+1.63,104.8,139,103.1,186,66.5,277,+.102,26,-1.01,179
152,Navy,Pat,13-2,+1.53,104.7,140,103.2,187,65.6,305,+.202,1,-5.92,278
153,Stephen F. Austin,Slnd,14-3,+1.51,105.7,124,104.2,205,70.3,91,+.102,24,-11.39,343
154,Iowa St.,B12,2-17,+1.51,102.1,185,100.6,133,69.7,112,-.116,342,+16.40,7
155,Santa Clara,WCC,10-7,+1.51,98.6,247,97.1,76,70.5,82,+.150,6,+3.77,121
156,VMI,SC,12-11,+1.49,108.4,85,106.9,268,70.5,79,-.075,317,+0.69,156
157,New Mexico St.,WAC,7-6,+1.30,104.3,145,103.0,182,65.8,299,-.149,351,-4.82,255
158,North Dakota St.,Sum,12-10,+1.26,102.3,179,101.1,145,63.7,346,-.042,268,-2.53,200
159,Old Dominion,CUSA,13-6,+1.17,101.7,197,100.5,131,67.9,205,+.180,2,+0.42,161
160,Drexel,CAA,9-7,+1.14,105.4,130,104.3,206,64.4,334,-.084,323,-4.29,244
161,UMBC,AE,14-5,+0.94,101.0,210,100.0,125,67.9,208,+.011,148,-5.65,273
162,Eastern Kentucky,OVC,20-6,+0.86,101.9,191,101.0,144,75.3,3,+.089,34,-6.43,289
163,Jacksonville St.,OVC,16-8,+0.79,106.7,110,105.9,246,66.1,291,+.018,136,-4.34,245
164,UTEP,CUSA,10-10,+0.72,102.4,177,101.7,157,67.5,223,-.032,249,+3.97,120
165,Siena,MAAC,10-3,+0.67,102.6,175,102.0,165,66.3,280,-.010,205,-7.53,311
166,Harvard,Ivy,0-0,+0.56,103.2,161,102.6,176,68.2,188,+.000,171,-99.00,348
167,California,P12,8-18,+0.55,103.3,157,102.8,180,65.1,320,-.052,287,+9.00,67
168,Northeastern,CAA,9-8,+0.51,99.7,231,99.1,111,67.4,230,+.081,44,+2.85,129
169,Northern Iowa,MVC,8-15,+0.30,103.7,151,103.4,191,69.0,149,-.061,301,+6.66,91
170,Bellarmine,ASun,13-5,+0.14,107.3,101,107.1,271,64.1,340,+.013,145,-7.55,312
171,Coastal Carolina,SB,14-6,+0.14,102.2,181,102.0,167,70.9,62,-.076,319,-6.89,299
172,UNLV,MWC,11-12,+0.09,105.3,133,105.2,232,65.7,300,-.009,203,+3.44,124
173,James Madison,CAA,13-6,+0.08,104.3,143,104.2,204,72.0,36,-.018,217,-3.16,216
174,Southern Utah,BSky,17-3,+0.04,106.9,105,106.9,266,70.5,81,+.122,13,-7.21,305
175,Texas St.,SB,17-6,-0.04,100.3,220,100.3,128,62.5,352,+.088,35,-7.22,306
176,Gardner Webb,BSth,11-14,-0.06,105.5,129,105.5,238,67.1,245,-.158,353,-5.30,262
177,Hofstra,CAA,12-9,-0.07,106.8,107,106.9,267,68.1,196,+.033,109,-1.70,189
178,Sam Houston St.,Slnd,17-7,-0.25,102.5,176,102.8,181,71.1,56,+.142,8,-1.73,190
179,South Dakota,Sum,12-9,-0.39,106.1,120,106.5,258,68.6,167,-.003,188,-2.46,198
180,La Salle,A10,9-14,-0.47,104.1,146,104.6,216,68.8,157,-.008,199,+6.93,89
181,Oral Roberts,Sum,11-10,-0.50,109.5,71,110.0,315,71.3,51,-.028,231,+0.50,160
182,Kansas St.,B12,7-18,-0.81,100.9,211,101.7,159,65.6,307,+.032,111,+12.24,34
183,UTSA,CUSA,12-10,-0.96,105.3,132,106.3,257,71.7,42,+.014,143,+0.65,157
184,Washington,P12,5-19,-1.25,101.5,203,102.7,177,70.7,74,-.038,259,+12.02,38
185,Bryant,NEC,14-5,-1.31,103.1,164,104.4,210,74.2,8,-.040,264,-8.36,325
186,Saint Peter's,MAAC,12-8,-1.61,91.6,333,93.2,33,67.4,231,+.010,151,-5.64,272
187,Northern Kentucky,Horz,13-10,-1.94,105.8,123,107.7,281,65.3,314,+.039,96,-3.35,220
188,Army,Pat,10-7,-2.04,98.5,250,100.6,132,69.2,131,+.074,54,-0.26,166
189,Rice,CUSA,12-11,-2.19,105.6,127,107.8,284,70.3,90,+.018,138,-0.51,170
190,Wyoming,MWC,12-9,-2.33,108.4,87,110.7,324,69.6,116,+.081,43,-1.73,191
191,Monmouth,MAAC,10-7,-2.37,102.3,180,104.6,219,75.4,2,+.003,166,-5.56,268
192,Montana,BSky,10-12,-2.43,100.2,222,102.6,175,65.3,317,-.070,309,-0.22,165
193,Illinois St.,MVC,7-16,-2.47,100.0,225,102.4,172,69.1,137,-.094,330,+4.61,112
194,San Diego,WCC,3-9,-2.62,98.5,248,101.2,147,70.4,86,-.007,198,+8.15,80
195,Saint Joseph's,A10,3-14,-2.71,102.9,170,105.6,239,72.5,25,-.020,221,+10.49,51
196,Hawaii,BW,9-8,-3.03,101.5,202,104.5,213,67.3,234,-.051,286,-2.43,197
197,Louisiana,SB,16-7,-3.05,101.8,193,104.8,222,71.0,59,+.116,16,-5.73,275
198,Florida Atlantic,CUSA,9-9,-3.13,101.7,196,104.9,224,67.5,227,-.145,349,-2.48,199
199,Valparaiso,MVC,9-17,-3.14,97.3,269,100.4,129,67.1,246,-.029,239,+5.09,104
200,Iona,MAAC,8-5,-3.15,102.0,188,105.2,230,68.5,171,-.005,191,-8.04,322
201,Nicholls St.,Slnd,14-6,-3.24,100.2,221,103.5,194,71.3,52,+.074,53,-8.70,327
202,Penn,Ivy,0-0,-3.27,101.6,200,104.8,223,69.3,129,+.000,171,-99.00,348
203,Cornell,Ivy,0-0,-3.33,102.7,174,106.0,251,67.0,258,+.000,171,-99.00,348
204,Fresno St.,MWC,10-10,-3.43,100.0,223,103.5,195,65.7,302,+.059,62,+1.95,139
205,South Alabama,SB,16-9,-3.64,103.0,165,106.7,262,66.7,265,+.051,74,-4.44,248
206,Oakland,Horz,10-17,-4.01,105.7,125,109.7,310,69.8,105,+.033,108,+2.73,131
207,Southern Illinois,MVC,11-12,-4.02,99.4,237,103.5,193,66.5,276,+.082,40,+1.68,144
208,Austin Peay,OVC,14-11,-4.03,105.2,135,109.2,302,67.2,242,-.049,282,-7.20,303
209,Wagner,NEC,11-6,-4.22,101.4,204,105.7,240,65.2,319,+.067,57,-8.77,329
210,Evansville,MVC,8-15,-4.25,107.0,104,111.3,334,62.5,353,+.007,158,+2.50,134
211,Charlotte,CUSA,9-11,-4.34,99.2,243,103.5,196,62.2,355,-.006,194,-2.68,204
212,George Washington,A10,4-11,-4.37,103.7,153,108.0,286,68.5,173,-.127,344,+0.28,164
213,Delaware,CAA,7-7,-4.56,98.0,258,102.6,174,66.4,278,-.057,293,-5.21,260
214,UNC Wilmington,CAA,7-8,-4.59,103.7,150,108.3,293,69.0,144,-.098,335,-4.68,251
215,Lipscomb,ASun,15-10,-4.80,103.0,166,107.8,282,66.3,284,+.044,89,-4.92,257
216,Milwaukee,Horz,9-11,-4.85,102.0,190,106.8,265,69.8,103,-.022,224,-3.79,234
217,UNC Asheville,BSth,10-9,-4.87,102.1,186,106.9,269,68.3,182,-.007,197,-6.37,287
218,Loyola MD,Pat,4-8,-4.95,97.0,272,102.0,163,69.4,126,-.261,357,-7.87,316
219,Appalachian St.,SB,13-10,-4.96,100.7,216,105.7,241,65.7,304,+.008,155,-4.23,242
220,UC Davis,BW,7-6,-5.01,99.5,236,104.5,212,70.2,92,+.047,82,-4.83,256
221,UMKC,Sum,11-11,-5.12,94.4,312,99.6,117,62.8,351,-.058,296,-2.79,206
222,Charleston,CAA,9-9,-5.44,101.7,194,107.2,273,63.7,345,-.013,211,-3.69,229
223,UT Rio Grande Valley,WAC,9-5,-5.49,96.2,285,101.7,156,70.7,75,-.016,216,-6.92,300
224,Hartford,AE,11-8,-5.51,96.0,290,101.5,151,66.6,269,+.057,63,-7.43,310
225,Campbell,BSth,15-9,-5.53,102.9,169,108.4,294,64.3,335,+.049,80,-7.91,317
226,Youngstown St.,Horz,15-11,-5.57,103.5,155,109.1,300,67.9,207,+.050,75,-4.42,247
227,Radford,BSth,14-11,-5.69,98.8,246,104.4,211,63.5,347,+.019,132,-5.31,263
228,Montana St.,BSky,9-8,-5.71,99.6,233,105.3,233,68.3,184,+.036,100,-2.80,208
229,Stony Brook,AE,9-13,-5.76,96.2,286,101.9,162,66.6,270,-.075,316,-4.19,241
230,Brown,Ivy,0-0,-5.83,96.5,278,102.4,171,69.8,104,+.000,171,-99.00,348
231,Canisius,MAAC,6-4,-5.99,99.9,227,105.9,249,70.4,84,+.100,30,-6.60,292
232,Prairie View A&M,SWAC,10-4,-6.08,95.9,292,102.0,166,68.5,169,+.071,55,-13.60,344
233,Utah Valley,WAC,9-9,-6.15,99.7,230,105.9,248,70.8,65,-.019,220,-3.78,233
234,Norfolk St.,MEAC,13-7,-6.18,99.9,228,106.0,252,67.6,217,+.034,105,-10.17,340
235,UMass Lowell,AE,8-11,-6.31,100.3,219,106.6,261,69.5,118,+.008,156,-3.21,217
236,The Citadel,SC,12-11,-6.40,103.2,160,109.6,309,74.2,9,+.076,51,+0.96,153
237,Albany,AE,6-8,-6.41,96.6,276,103.0,183,69.7,109,-.078,322,-5.26,261
238,Niagara,MAAC,8-10,-6.43,100.8,213,107.2,274,64.2,337,-.048,281,-6.15,284
239,UC San Diego,BW,5-9,-6.45,100.0,224,106.5,259,70.3,87,-.033,252,+5.25,103
240,Lafayette,Pat,7-5,-6.46,104.0,147,110.5,320,68.4,180,+.039,97,-8.31,324
241,Mount St. Mary's,NEC,10-10,-6.47,95.4,301,101.8,160,61.8,356,-.025,229,-8.30,323
242,Green Bay,Horz,8-17,-6.67,103.6,154,110.2,318,66.2,288,-.042,267,-1.45,184
243,Elon,CAA,6-8,-6.70,96.4,281,103.1,184,67.2,239,-.023,225,-3.09,214
244,Little Rock,SB,10-14,-6.71,99.5,235,106.2,255,67.3,237,-.039,262,-4.09,239
245,Texas Southern,SWAC,9-8,-6.85,98.3,254,105.2,229,71.5,48,-.002,186,-6.71,297
246,Portland St.,BSky,8-10,-6.86,95.0,305,101.9,161,70.1,98,-.166,355,-6.08,282
247,Cal Baptist,WAC,11-8,-6.95,103.9,148,110.8,326,70.6,77,-.015,215,-8.02,320
248,Northern Colorado,BSky,10-8,-7.00,97.6,264,104.6,218,67.5,225,+.035,101,-6.07,281
249,Bucknell,Pat,4-4,-7.05,97.2,271,104.3,207,72.1,35,-.037,256,-9.04,332
250,Seattle,WAC,10-8,-7.30,97.6,263,104.9,225,68.3,186,-.066,304,-6.37,288
251,Morgan St.,MEAC,11-6,-7.33,99.8,229,107.1,270,71.5,46,-.030,241,-9.67,338
252,Arkansas St.,SB,10-11,-7.34,101.3,205,108.6,298,68.5,170,-.042,269,-5.19,259
253,Longwood,BSth,11-15,-7.34,97.8,262,105.1,228,65.4,312,-.033,250,-6.71,296
254,UT Arlington,SB,12-12,-7.40,98.1,256,105.5,237,69.5,123,+.066,59,-3.36,221
255,Southern Miss,CUSA,8-15,-7.49,95.3,302,102.7,178,67.0,251,-.067,306,-0.63,172
256,Cal St. Fullerton,BW,6-7,-7.83,98.9,245,106.7,263,72.8,19,+.010,152,-1.53,186
257,Samford,SC,6-12,-7.86,97.9,260,105.7,242,72.7,21,-.043,271,+1.15,149
258,Western Carolina,SC,10-15,-7.89,99.6,234,107.5,275,70.6,76,+.066,60,+0.86,154
259,IUPUI,Horz,8-10,-7.95,97.4,267,105.3,234,72.4,29,+.076,52,-3.01,211
260,Stetson,ASun,9-13,-8.01,100.8,214,108.8,299,69.1,140,-.033,251,-4.80,254
261,New Hampshire,AE,10-8,-8.34,96.8,274,105.1,227,67.0,254,+.069,56,-7.59,313
262,Western Michigan,MAC,4-14,-8.44,96.3,283,104.7,221,65.8,298,-.014,214,+4.70,111
263,Quinnipiac,MAAC,8-9,-8.55,92.3,328,100.9,141,71.8,40,-.048,280,-9.18,334
264,American,Pat,2-5,-8.63,95.9,293,104.5,214,68.3,187,+.118,14,-0.85,178
265,Marist,MAAC,10-8,-8.83,92.5,326,101.3,148,65.9,296,+.103,23,-7.02,301
