Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
71,Northwestern,B10,9-15,+11.98,104.7,124,92.8,29,68.7,163,-.091,332,+19.88,2
72,Wichita St.,Amer,16-6,+11.88,109.0,68,97.2,82,67.3,231,+.089,23,+9.64,79
73,Utah,P12,12-13,+11.84,110.6,48,98.8,110,67.9,202,-.077,317,+11.31,64
74,North Texas,CUSA,17-9,+11.78,105.5,119,93.7,41,63.1,350,-.042,272,+4.49,127
75,Mississippi St.,SEC,15-14,+11.27,106.6,102,95.3,59,65.7,309,-.032,246,+11.51,58
76,Saint Mary's,WCC,14-10,+11.20,101.7,182,90.5,16,63.1,348,+.037,94,+9.86,76
77,Providence,BE,13-13,+11.18,107.5,91,96.3,69,66.5,271,+.001,168,+13.64,38
78,Notre Dame,ACC,11-15,+10.98,114.1,21,103.1,196,67.5,226,-.029,243,+14.89,21
79,Ohio,MAC,16-7,+10.77,112.9,29,102.1,176,69.3,130,+.027,114,+3.95,135
80,Marquette,BE,13-14,+10.75,107.6,88,96.9,77,67.7,219,-.007,197,+14.11,34
81,Dayton,A10,14-9,+10.72,108.4,77,97.7,91,66.2,289,+.006,157,+8.11,93
82,Louisiana Tech,CUSA,21-7,+10.44,103.5,146,93.0,33,69.4,125,+.021,128,+0.83,170
83,Stanford,P12,14-13,+10.40,104.2,128,93.8,45,69.5,119,+.022,125,+12.73,44
84,Oregon St.,P12,17-12,+10.32,109.5,63,99.1,117,65.4,315,+.075,38,+11.38,61
85,Abilene Christian,Slnd,23-4,+10.17,103.2,157,93.0,32,69.9,102,-.027,238,-8.04,330
86,Colgate,Pat,14-1,+10.13,110.9,43,100.8,140,72.4,25,+.050,69,-6.63,315
87,Nevada,MWC,16-10,+9.49,109.0,69,99.5,121,70.0,96,-.012,210,+6.29,111
88,Pittsburgh,ACC,10-12,+9.49,108.3,78,98.8,113,68.6,169,-.068,309,+11.08,68
89,Missouri St.,MVC,17-7,+9.37,107.7,87,98.3,100,69.4,128,+.039,90,+3.58,141
90,Marshall,CUSA,15-7,+9.14,109.4,64,100.2,127,72.9,19,-.068,310,+1.34,163
91,Winthrop,BSth,23-1,+9.01,105.2,120,96.2,67,73.6,11,+.032,105,-6.31,308
92,Western Kentucky,CUSA,21-7,+8.99,106.6,103,97.6,90,67.8,210,+.096,19,+3.65,139
93,Furman,SC,16-9,+8.98,109.9,59,100.9,145,67.9,201,-.086,324,+2.54,154
94,Georgia,SEC,14-12,+8.77,107.9,82,99.2,118,73.5,15,+.048,76,+12.10,55
95,Nebraska,B10,7-20,+8.58,102.2,171,93.6,39,72.1,36,-.128,351,+18.83,4
96,Vanderbilt,SEC,9-16,+8.50,108.9,71,100.4,129,68.9,147,-.128,352,+12.60,47
97,UAB,CUSA,22-7,+8.46,103.5,145,95.1,56,67.3,234,+.005,159,-1.94,216
98,Liberty,ASun,23-5,+8.44,110.3,55,101.8,168,63.1,347,-.013,212,-6.49,312
99,UNC Greensboro,SC,21-8,+8.20,104.2,127,96.0,65,68.5,174,+.005,160,+0.86,169
100,San Francisco,WCC,11-14,+8.11,106.5,105,98.4,104,68.0,199,-.104,342,+7.05,103
101,Loyola Marymount,WCC,13-9,+8.05,107.3,92,99.2,119,66.2,286,+.033,100,+7.28,99
102,UCF,Amer,11-12,+8.04,106.1,110,98.0,97,67.5,227,+.053,63,+11.89,57
103,Akron,MAC,15-8,+7.88,108.7,74,100.8,139,68.8,155,-.001,182,+4.64,124
104,Belmont,OVC,26-4,+7.81,109.6,62,101.8,166,71.0,63,+.050,70,-5.85,300
105,Rhode Island,A10,10-15,+7.75,104.9,123,97.2,83,69.2,134,-.109,344,+9.50,81
106,Washington St.,P12,14-13,+7.54,100.6,205,93.1,34,67.9,206,-.010,202,+8.05,94
107,Kent St.,MAC,15-8,+7.05,105.9,112,98.9,116,70.0,97,+.023,123,+4.30,131
108,Grand Canyon,WAC,17-6,+7.03,103.7,141,96.7,74,65.4,314,-.061,299,-3.90,255
109,Eastern Washington,BSky,16-7,+6.69,107.7,86,101.0,148,72.3,28,-.081,323,-3.11,234
110,UC Irvine,BW,18-9,+6.68,100.6,204,93.9,46,67.6,223,+.031,107,+1.63,161
111,UC Riverside,BW,14-8,+6.63,102.9,163,96.2,68,67.0,254,-.066,304,-0.81,193
112,Pepperdine,WCC,12-12,+6.53,107.2,93,100.7,137,71.4,49,-.002,184,+9.83,77
113,Arizona St.,P12,11-14,+6.38,106.6,101,100.2,125,72.8,22,+.026,117,+12.24,53
114,Massachusetts,A10,8-7,+6.07,105.7,116,99.6,122,72.0,40,-.057,298,+4.06,134
115,Butler,BE,10-15,+5.87,102.8,164,96.9,79,64.9,330,+.069,43,+14.70,24
116,Cincinnati,Amer,12-11,+5.83,103.4,151,97.6,89,71.0,66,+.115,12,+10.50,71
117,South Dakota St.,Sum,16-7,+5.62,110.6,50,105.0,231,71.2,58,+.008,152,-0.20,181
118,Indiana St.,MVC,15-10,+5.52,102.6,166,97.1,81,67.2,243,+.079,30,+6.32,109
119,Duquesne,A10,9-9,+5.51,102.0,176,96.5,72,69.2,139,+.007,156,+7.06,102
120,Yale,Ivy,0-0,+5.35,107.2,96,101.8,167,68.2,187,+.000,172,-99.00,348
121,South Carolina,SEC,6-15,+5.01,103.8,139,98.8,109,74.9,3,-.055,295,+15.11,18
122,Pacific,WCC,9-9,+4.87,103.2,155,98.3,101,67.2,241,+.021,127,+8.80,88
123,Bowling Green,MAC,14-11,+4.81,107.1,97,102.3,181,70.4,88,-.018,222,+4.14,133
124,Wofford,SC,15-9,+4.71,106.5,106,101.7,164,66.2,291,+.025,119,+3.34,143
125,Tulsa,Amer,11-12,+4.64,102.4,169,97.7,92,65.8,306,-.024,232,+8.17,91
126,East Tennessee St.,SC,13-12,+4.31,103.2,156,98.9,115,65.7,310,-.063,301,+3.83,137
127,Weber St.,BSky,17-6,+3.97,107.0,99,103.1,197,72.1,33,-.028,241,-4.56,275
128,Morehead St.,OVC,23-7,+3.94,100.3,212,96.3,70,65.6,312,+.152,3,-1.89,215
129,Mercer,SC,18-11,+3.79,106.3,108,102.5,182,68.0,198,-.002,183,+2.03,158
130,Miami FL,ACC,10-17,+3.79,102.3,170,98.5,105,68.0,194,+.019,129,+12.43,51
131,Vermont,AE,10-5,+3.56,105.5,117,102.0,172,66.7,269,-.069,311,-7.95,328
132,George Mason,A10,13-9,+3.46,101.4,187,97.9,96,68.4,177,+.046,79,+3.60,140
133,DePaul,BE,5-14,+3.35,97.7,253,94.4,48,70.9,73,-.048,281,+13.55,39
134,Texas A&M,SEC,8-10,+2.94,101.8,181,98.8,112,64.6,335,+.018,132,+8.58,89
135,UTEP,CUSA,12-12,+2.83,103.3,153,100.4,130,68.1,191,-.065,303,+4.50,126
136,California,P12,9-20,+2.74,103.5,147,100.7,138,65.0,322,-.067,308,+11.40,60
137,Temple,Amer,5-11,+2.54,101.3,188,98.7,108,68.9,148,-.092,334,+8.17,92
138,TCU,B12,12-14,+2.52,104.4,126,101.8,169,66.9,256,+.089,24,+11.26,65
139,Boston College,ACC,4-16,+2.14,105.2,121,103.1,195,71.1,60,-.097,339,+14.19,30
140,Ball St.,MAC,10-13,+2.10,103.4,149,101.3,156,71.0,67,-.049,285,+4.76,122
141,Southern Utah,BSky,20-4,+2.05,108.0,80,105.9,256,70.2,92,+.082,28,-5.10,284
142,Bradley,MVC,12-16,+1.96,103.5,144,101.6,161,66.2,290,-.086,325,+5.58,116
143,Cal St. Bakersfield,BW,15-11,+1.94,103.9,138,101.9,170,63.9,344,-.024,231,-0.11,179
144,North Dakota St.,Sum,15-12,+1.72,103.0,162,101.3,153,64.9,329,-.033,251,-0.28,183
145,Drexel,CAA,12-7,+1.59,107.2,95,105.6,247,64.2,341,-.043,274,-3.28,242
146,VMI,SC,13-12,+1.53,107.9,83,106.4,266,70.2,91,-.048,280,+3.02,149
147,Tulane,Amer,10-13,+1.52,99.4,228,97.9,94,67.6,224,+.013,145,+6.51,107
148,Old Dominion,CUSA,15-8,+1.45,101.2,190,99.7,124,67.7,220,+.140,5,+2.60,153
149,Detroit,Horz,12-10,+1.38,109.7,61,108.3,294,67.4,229,-.051,289,-1.43,206
150,Miami OH,MAC,12-11,+1.27,106.1,109,104.8,229,66.1,296,+.002,167,+3.09,147
151,Oral Roberts,Sum,16-10,+1.21,108.8,72,107.6,285,71.8,46,+.013,146,+0.07,177
152,Georgia St.,SB,16-6,+1.19,105.7,115,104.5,222,70.8,75,+.076,35,-1.86,212
153,Cleveland St.,Horz,19-7,+1.17,100.8,200,99.7,123,66.3,282,+.190,1,-1.22,200
154,Stephen F. Austin,Slnd,16-5,+1.06,103.1,160,102.0,173,69.9,105,+.047,78,-8.18,331
155,Santa Clara,WCC,12-8,+1.02,99.9,222,98.9,114,70.7,81,+.147,4,+4.44,130
156,Chattanooga,SC,18-8,+1.01,103.0,161,102.0,174,66.7,267,+.102,18,+0.61,174
157,Kansas St.,B12,9-20,+0.90,99.2,231,98.3,102,65.7,307,+.026,118,+13.19,40
158,Jacksonville St.,OVC,18-9,+0.80,105.1,122,104.3,216,66.1,294,+.017,138,-2.68,229
159,New Mexico St.,WAC,12-8,+0.70,103.7,140,103.0,194,64.9,325,-.066,305,-3.66,250
160,Navy,Pat,15-3,+0.66,104.0,135,103.3,200,66.3,283,+.179,2,-5.01,282
161,Wyoming,MWC,14-11,+0.49,109.3,67,108.8,305,69.3,131,+.046,80,+1.23,165
162,Northern Iowa,MVC,10-15,+0.47,103.3,152,102.8,189,69.1,141,-.022,229,+6.92,104
163,East Carolina,Amer,8-11,+0.43,99.1,234,98.7,107,68.1,189,-.016,216,+5.48,117
164,Northeastern,CAA,10-9,+0.42,98.7,239,98.3,98,67.3,235,+.056,57,+3.19,146
165,Princeton,Ivy,0-0,+0.40,104.1,131,103.7,204,66.9,255,+.000,172,-99.00,348
166,UTSA,CUSA,15-11,+0.35,106.3,107,106.0,258,72.1,35,+.021,126,+2.51,156
167,Wake Forest,ACC,6-16,+0.32,101.6,183,101.3,157,67.2,240,-.109,345,+14.13,32
168,UMBC,AE,14-6,+0.25,100.8,202,100.5,133,67.9,207,-.013,211,-4.58,278
169,Murray St.,OVC,13-13,+0.19,103.4,150,103.2,199,66.4,275,-.177,356,-5.05,283
170,UNLV,MWC,12-15,+0.03,104.0,133,104.0,210,66.3,281,-.037,259,+5.63,114
171,Washington,P12,5-21,-0.10,102.1,175,102.2,178,71.3,53,-.061,300,+13.70,36
172,Eastern Kentucky,OVC,22-7,-0.15,101.2,191,101.3,155,75.1,2,+.085,27,-5.31,289
173,James Madison,CAA,13-7,-0.18,103.6,142,103.8,206,72.1,34,-.048,279,-1.76,210
174,Coastal Carolina,SB,16-7,-0.37,100.2,213,100.6,136,70.9,69,-.081,322,-6.29,307
175,South Dakota,Sum,14-11,-0.44,106.6,100,107.1,274,69.2,135,-.015,215,-1.23,201
176,South Florida,Amer,9-13,-0.51,100.5,208,101.0,149,67.0,250,+.049,73,+9.28,83
177,Iowa St.,B12,2-22,-0.64,99.9,220,100.5,135,70.1,93,-.120,349,+16.54,16
178,Gardner Webb,BSth,11-15,-0.67,104.6,125,105.3,240,67.0,253,-.165,355,-3.69,253
179,Bryant,NEC,15-6,-0.70,103.6,143,104.3,215,73.6,14,-.039,261,-7.94,327
180,Harvard,Ivy,0-0,-0.94,101.9,177,102.9,191,68.4,182,+.000,172,-99.00,348
181,Florida Atlantic,CUSA,13-10,-1.09,101.8,179,102.9,192,68.4,178,-.098,340,-1.85,211
182,Iona,MAAC,12-5,-1.10,100.4,209,101.5,160,68.3,185,+.038,92,-7.05,318
183,Bellarmine,ASun,13-7,-1.18,107.5,89,108.7,300,64.7,332,-.014,213,-5.56,294
184,Sam Houston St.,Slnd,19-9,-1.26,100.9,197,102.2,179,71.2,56,+.092,21,-3.22,241
185,Texas St.,SB,18-7,-1.44,99.4,229,100.8,143,62.7,353,+.072,41,-6.53,314
186,Fresno St.,MWC,12-12,-1.83,100.0,218,101.8,165,66.0,299,+.065,47,+5.11,121
187,Siena,MAAC,12-5,-1.87,99.7,225,101.6,162,66.5,273,-.057,297,-7.49,323
188,Hofstra,CAA,13-10,-2.00,106.0,111,108.0,288,68.3,184,+.052,64,-1.18,199
189,Rice,CUSA,15-13,-2.31,103.9,136,106.2,262,69.6,115,+.039,91,+2.02,159
190,Army,Pat,12-9,-2.38,98.7,240,101.1,150,68.4,176,+.048,75,-0.96,198
191,Valparaiso,MVC,10-18,-2.74,96.6,274,99.4,120,67.3,237,-.028,242,+6.17,112
192,Hartford,AE,15-8,-2.80,97.5,254,100.3,128,66.7,268,+.078,32,-6.24,303
193,Southern Illinois,MVC,12-14,-2.89,99.9,221,102.8,185,66.4,276,+.075,37,+4.45,128
194,La Salle,A10,9-16,-3.05,102.1,174,105.1,236,68.8,154,-.012,209,+7.48,97
195,Hawaii,BW,11-10,-3.24,101.0,195,104.3,217,67.1,244,-.020,225,-0.85,195
196,Saint Joseph's,A10,5-15,-3.27,101.5,185,104.7,226,72.3,29,+.027,115,+10.97,70
197,Northern Kentucky,Horz,14-11,-3.34,104.2,130,107.5,282,65.0,323,+.056,58,-2.36,223
198,Illinois St.,MVC,7-18,-3.45,98.7,238,102.2,177,69.3,133,-.112,348,+5.15,120
199,Elon,CAA,10-9,-3.62,96.9,271,100.5,131,66.8,263,+.014,141,-1.42,205
200,Norfolk St.,MEAC,17-7,-3.70,99.5,226,103.2,198,67.7,215,+.048,77,-7.98,329
201,Montana,BSky,15-13,-3.81,98.1,248,101.9,171,66.0,302,+.009,149,+0.80,171
202,Nicholls St.,Slnd,18-7,-3.81,100.0,217,103.8,207,71.8,43,+.121,9,-7.77,326
203,San Diego,WCC,3-11,-3.98,97.0,270,100.9,146,70.5,86,-.025,234,+9.24,84
204,Evansville,MVC,9-16,-4.00,105.8,114,109.8,315,62.3,355,+.011,147,+3.77,138
205,Louisiana,SB,17-9,-4.05,100.2,214,104.2,214,71.2,55,+.096,20,-4.22,265
206,Campbell,BSth,17-10,-4.16,103.1,159,107.2,276,64.2,339,+.064,48,-5.14,285
207,Milwaukee,Horz,10-12,-4.21,102.2,173,106.4,267,70.1,95,-.010,203,-1.69,208
208,Appalachian St.,SB,17-12,-4.38,98.4,242,102.8,186,65.7,308,+.039,88,-2.88,232
209,Oakland,Horz,12-18,-4.42,104.2,129,108.6,299,69.9,101,+.046,81,+2.76,150
210,Loyola MD,Pat,6-11,-4.44,97.0,268,101.4,159,68.7,161,-.190,357,-4.12,260
211,Utah Valley,WAC,11-11,-4.52,100.1,216,104.6,224,70.5,85,+.007,154,-0.55,187
212,Austin Peay,OVC,14-13,-4.72,104.0,134,108.7,303,67.0,249,-.071,313,-5.39,291
213,The Citadel,SC,13-12,-4.76,104.0,132,108.8,306,74.5,5,+.064,49,+2.54,155
214,Penn,Ivy,0-0,-4.77,100.3,211,105.1,233,69.4,124,+.000,172,-99.00,348
215,Cornell,Ivy,0-0,-4.83,101.4,186,106.3,263,67.1,245,+.000,172,-99.00,348
216,South Alabama,SB,17-11,-4.84,103.2,154,108.1,291,66.9,257,+.043,85,-3.21,240
217,UMKC,Sum,11-13,-4.96,95.5,286,100.5,132,62.9,352,-.074,315,-0.08,178
218,Saint Peter's,MAAC,14-11,-5.11,90.5,338,95.6,62,67.0,252,-.006,194,-6.49,311
219,Wagner,NEC,13-7,-5.13,101.0,196,106.1,261,65.9,305,+.068,44,-8.35,333
220,Texas Southern,SWAC,17-8,-5.14,99.3,230,104.4,220,71.7,47,+.060,52,-9.60,340
221,Morgan St.,MEAC,14-8,-5.16,100.1,215,105.3,241,72.2,31,-.037,258,-8.24,332
222,UC Davis,BW,10-8,-5.25,97.4,257,102.7,184,69.5,122,+.087,26,-2.42,225
223,Montana St.,BSky,13-10,-5.42,98.8,237,104.2,213,68.5,170,+.055,60,-2.68,227
224,George Washington,A10,5-12,-5.51,101.9,178,107.4,280,68.1,192,-.094,337,+0.92,168
225,Delaware,CAA,7-8,-5.57,97.2,262,102.8,188,66.8,261,-.069,312,-3.84,254
226,Charleston,CAA,9-10,-5.80,102.4,168,108.2,293,63.8,345,-.030,244,-1.86,213
227,Monmouth,MAAC,12-8,-5.93,99.0,236,104.9,230,74.5,6,+.050,72,-6.35,309
228,UMass Lowell,AE,11-12,-5.95,99.8,223,105.7,251,69.3,129,+.055,59,-1.88,214
229,Mount St. Mary's,NEC,12-11,-6.08,94.7,298,100.8,141,61.9,356,-.004,189,-6.29,305
230,Seattle,WAC,12-11,-6.24,97.9,250,104.1,212,69.0,144,-.036,257,-2.87,231
231,Stony Brook,AE,9-14,-6.26,94.8,296,101.0,147,66.7,266,-.090,331,-3.14,235
232,Charlotte,CUSA,9-16,-6.33,97.3,260,103.6,203,63.0,351,-.032,247,+0.77,172
233,Youngstown St.,Horz,15-12,-6.47,102.5,167,109.0,308,67.9,204,+.032,103,-3.58,247
234,Albany,AE,7-9,-6.56,97.3,259,103.9,208,69.9,106,-.079,320,-4.51,273
235,Radford,BSth,15-12,-6.62,97.9,251,104.5,221,63.7,346,+.023,122,-4.38,269
236,UNC Asheville,BSth,10-10,-6.63,100.8,201,107.4,281,68.5,173,-.008,200,-5.32,290
237,Longwood,BSth,12-16,-6.67,98.1,247,104.8,228,65.3,318,-.025,235,-4.49,271
238,Western Carolina,SC,11-16,-6.69,99.9,219,106.6,269,70.8,77,+.031,109,+1.93,160
239,Little Rock,SB,11-15,-6.92,98.3,246,105.2,237,67.2,239,-.040,266,-3.19,237
240,UNC Wilmington,CAA,7-10,-6.96,102.2,172,109.2,310,69.3,132,-.122,350,-4.51,272
241,Prairie View A&M,SWAC,16-5,-6.97,94.4,300,101.3,158,69.5,121,+.111,13,-14.62,346
242,Lipscomb,ASun,15-12,-7.03,100.6,206,107.6,287,66.4,279,+.024,120,-4.30,267
243,UC San Diego,BW,7-10,-7.07,101.2,189,108.3,295,70.0,98,+.023,124,+4.44,129
244,Cal Baptist,WAC,13-10,-7.15,103.9,137,111.0,329,70.8,76,-.016,217,-5.70,296
245,Stetson,ASun,11-14,-7.26,101.1,192,108.4,296,68.7,159,-.014,214,-3.33,243
246,Northern Colorado,BSky,11-11,-7.32,98.3,243,105.7,249,68.1,190,-.004,190,-3.66,251
247,Brown,Ivy,0-0,-7.33,95.3,288,102.6,183,70.0,99,+.000,172,-99.00,348
248,Green Bay,Horz,8-17,-7.45,102.7,165,110.1,318,66.2,287,-.042,271,-0.70,191
249,Niagara,MAAC,9-11,-7.55,99.8,224,107.3,279,64.8,331,-.041,268,-5.91,301
250,Canisius,MAAC,7-6,-7.58,99.2,233,106.8,270,70.9,74,+.058,54,-5.72,297
251,Arkansas St.,SB,11-13,-7.94,99.1,235,107.0,273,67.9,205,-.041,270,-4.04,257
252,UT Arlington,SB,13-13,-7.98,98.1,249,106.0,259,69.5,117,+.051,66,-3.21,239
253,Long Beach St.,BW,6-12,-8.03,97.1,267,105.1,234,74.0,7,-.011,206,-0.74,192
254,Boston University,Pat,7-11,-8.13,100.6,207,108.7,302,65.9,304,+.008,151,-1.70,209
255,Southern Miss,CUSA,8-17,-8.23,92.9,315,101.2,152,67.7,218,-.078,318,+0.65,173
256,Portland St.,BSky,9-13,-8.51,92.3,321,100.8,142,69.5,116,-.135,353,-4.20,264
257,Lafayette,Pat,9-6,-8.53,103.1,158,111.6,335,68.9,149,+.062,51,-8.59,335
258,IUPUI,Horz,8-10,-8.57,96.5,277,105.1,232,72.4,26,+.076,36,-1.99,217
259,Cal St. Fullerton,BW,6-10,-8.89,101.0,194,109.9,316,72.0,37,-.044,275,-1.49,207
260,Sacramento St.,BSky,8-12,-8.95,101.8,180,110.8,323,65.6,313,-.030,245,-0.91,197
261,Samford,SC,6-13,-9.20,96.5,276,105.7,250,73.0,18,-.035,254,+2.74,151
262,American,Pat,4-6,-9.21,96.6,273,105.8,255,67.7,217,+.065,46,-1.25,202
263,Tarleton St.,WAC,10-10,-9.43,96.7,272,106.1,260,64.7,333,-.052,290,-0.27,182
264,New Hampshire,AE,10-9,-9.48,96.0,281,105.5,245,66.7,265,+.056,55,-6.29,306
265,Marist,MAAC,12-9,-9.49,91.6,327,101.1,151,66.4,278,+.082,29,-7.53,324
266,Idaho St.,BSky,13-11,-9.73,93.1,314,102.8,187,64.5,337,+.000,171,-4.11,258
