Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Chattanooga,67.8253,191,66.9166,195,109.616,44,110.791,64,108.036,299,110.157,296,0.633814,159
2023,Chicago St.,65.8642,292,63.9023,320,99.9453,236,103.232,206,111.375,335,112.415,327,-9.18304,286
2023,Cincinnati,69.8607,101,68.0407,132,107.655,70,110.142,75,98.7713,98,98.3818,65,11.7605,64
2023,Clemson,68.2564,171,68.09,130,108.285,59,110.197,74,96.6631,61,97.6875,52,12.5094,59
2023,Cleveland St.,65.2319,315,64.0175,318,106.142,93,104.817,172,100.796,137,104.962,184,-0.144519,169
2023,Coastal Carolina,67.9987,185,67.6336,150,102.25,183,104.397,186,110.016,321,111.026,310,-6.62895,252
2023,Colgate,67.9903,186,67.1578,176,113.789,11,112.658,44,103.803,216,107.886,248,4.7718,115
2023,Colorado,70.7761,62,69.7129,58,100.377,231,106.247,135,94.0999,35,93.9212,20,12.3255,60
2023,Colorado St.,67.1657,233,66.4,217,105.377,119,110.577,69,104.657,239,105.58,197,4.99672,113
2023,Columbia,70.1041,92,68.9399,88,90.1513,353,92.8189,352,105.829,259,109.613,279,-16.7938,345
2023,Connecticut,70.0506,94,67.4577,162,113.08,12,117.381,11,92.0054,16,92.7297,15,24.6513,6
2023,Coppin St.,74.1305,4,72.8129,7,96.8914,305,99.7686,278,114.075,355,114.993,350,-15.2239,337
2023,Cornell,72.2243,30,71.3181,23,115.356,6,115.123,24,104.999,246,109.124,268,5.99941,106
2023,Creighton,70.5696,69,68.219,124,110.687,32,115.81,17,96.3531,58,93.9876,21,21.8225,11
2023,Dartmouth,69.8751,100,68.4557,110,95.0992,320,97.4262,316,102.129,175,105.436,192,-8.01026,271
2023,Davidson,66.593,266,65.8349,246,101.707,194,105.86,144,102.024,171,103.742,159,2.11789,140
2023,Dayton,65.1401,321,63.7657,326,105.606,109,108.07,108,91.8979,14,95.536,32,12.5339,58
2023,Delaware,67.315,229,66.9791,187,103.521,153,103.418,201,104.525,236,106.08,204,-2.66159,208
2023,Delaware St.,66.8007,256,66.1401,235,89.531,356,92.7539,353,112.238,340,113.623,339,-20.8687,356
2023,Denver,68.5317,161,68.1466,127,103.065,165,102.345,225,109.916,320,112.691,330,-10.346,296
2023,DePaul,69.9963,95,68.6135,105,100.988,209,107.177,119,106.643,271,104.688,177,2.48839,135
2023,Detroit Mercy,67.762,201,66.9749,188,109.012,51,110.432,72,113.453,353,114.619,345,-4.18692,227
2023,Drake,67.517,215,66.4299,215,105.277,122,106.55,130,94.2281,36,97.5442,50,9.00564,82
2023,Drexel,63.8181,345,63.6367,330,102.026,187,101.188,250,97.015,68,103.679,157,-2.49101,204
2023,Duke,66.3905,273,65.3756,272,109.872,43,113.911,31,95.2975,41,95.7957,37,18.1156,28
2023,Duquesne,68.8011,150,67.3055,167,107.959,67,108.688,97,102.255,181,104.878,183,3.80964,126
2023,East Carolina,68.3676,168,66.9605,189,102.0,189,102.845,216,102.696,192,106.352,212,-3.50684,221
2023,East Tennessee St.,67.3944,223,66.6273,212,99.675,243,98.6566,300,102.282,182,105.109,187,-6.45232,248
2023,Eastern Illinois,70.2482,84,68.1304,129,93.5419,339,93.1594,350,105.746,258,110.272,299,-17.1123,348
2023,Eastern Kentucky,70.2525,83,70.0418,46,101.253,201,104.51,181,103.001,199,105.709,199,-1.1985,186
2023,Eastern Michigan,71.1535,52,70.2499,37,100.726,215,100.586,260,114.076,356,114.445,342,-13.8591,327
2023,Eastern Washington,69.0307,142,68.7183,104,106.407,90,107.54,112,103.077,203,106.199,207,1.34049,150
2023,Elon,67.46,218,66.887,198,93.937,333,97.1045,323,109.257,315,112.261,323,-15.1565,336
2023,Evansville,69.4152,124,69.254,71,89.6952,355,92.9707,351,108.655,306,110.296,301,-17.3249,350
2023,Fairfield,64.6068,332,64.5892,302,97.7177,282,98.9124,293,100.113,129,104.572,174,-5.65928,236
2023,Fairleigh Dickinson,70.2727,80,69.3957,66,107.312,78,105.42,157,109.186,313,117.436,361,-12.0157,311
2023,FIU,70.8106,61,70.0599,45,99.6502,244,101.714,234,104.487,235,106.651,218,-4.93685,232
2023,Florida,70.2661,81,69.4487,63,101.967,190,105.67,147,92.2962,20,91.0472,8,14.623,49
2023,Florida A&M,65.75,297,63.4281,335,84.4055,363,87.6327,362,110.219,322,110.582,304,-22.9489,358
2023,Florida Atlantic,68.1597,179,67.8289,141,111.547,25,112.974,39,93.4793,26,97.3504,47,15.6239,38
2023,Florida Gulf Coast,65.9227,291,65.8,247,103.272,159,104.968,169,102.877,194,104.852,182,0.115896,166
2023,Florida St.,69.1062,137,68.9762,84,101.19,204,106.619,128,107.576,290,105.83,200,0.789452,158
2023,Fordham,70.4877,71,69.6449,59,102.451,176,102.169,228,94.8568,38,100.774,100,1.3945,149
2023,Fresno St.,63.2586,354,63.1447,340,95.1323,319,100.122,274,100.734,134,99.6928,82,0.429677,162
2023,Furman,69.6571,114,68.7322,100,112.913,14,113.429,37,103.0,198,105.554,195,7.87571,90
2023,Gardner Webb,66.6488,264,65.3396,277,99.9378,237,99.7596,279,97.4814,78,100.091,91,-0.330978,174
2023,George Mason,68.2556,172,66.3799,220,103.233,162,104.917,170,99.8467,123,102.148,120,2.7689,134
2023,George Washington,69.789,107,68.9001,90,107.961,66,109.11,89,106.601,270,109.919,288,-0.809034,182
2023,Georgetown,69.8024,106,68.2878,120,102.291,180,105.664,148,110.788,328,109.059,265,-3.39489,218
2023,Georgia,68.3443,169,67.6547,148,102.083,185,105.942,143,96.862,64,99.6869,81,6.25524,103
2023,Georgia Southern,66.2185,282,65.357,274,100.549,227,101.343,242,103.449,209,105.578,196,-4.23482,229
2023,Georgia St.,67.5984,212,66.3665,222,94.0561,331,96.7219,327,99.8239,122,102.92,138,-6.19762,245
2023,Georgia Tech,67.8031,195,66.6442,210,97.0789,300,101.572,236,105.516,256,103.405,149,-1.83331,197
2023,Gonzaga,73.0488,18,70.293,36,115.606,5,119.246,5,102.582,190,99.6237,80,19.6221,16
2023,Grambling St.,69.1535,134,67.906,139,96.978,301,99.432,283,95.673,45,102.834,135,-3.4023,219
2023,Grand Canyon,64.5469,333,64.0556,316,105.727,106,109.268,87,101.673,161,105.142,188,4.12619,121
2023,Green Bay,66.1288,286,65.1836,283,88.3146,357,91.2812,357,116.256,361,118.247,362,-26.9655,362
2023,Hampton,69.4363,122,68.3152,119,96.9547,302,98.0868,308,112.611,346,115.077,353,-16.9905,347
2023,Hartford,67.0789,243,65.634,262,90.7269,351,90.4475,358,112.88,349,116.641,358,-26.1931,361
2023,Harvard,67.6441,208,65.6352,260,98.3961,268,100.477,264,96.1671,53,99.8578,87,0.618685,160
2023,Hawaii,65.3925,310,64.9793,290,102.679,171,102.822,217,93.6895,28,99.1876,75,3.63441,127
2023,High Point,73.0694,17,72.5535,10,99.7399,242,99.1481,287,107.396,285,110.249,298,-11.1013,303
2023,Hofstra,68.1431,180,67.1788,174,106.067,94,109.717,79,101.625,159,103.327,147,6.39009,101
2023,Holy Cross,67.9092,189,67.0503,182,92.5556,343,93.5907,347,103.654,215,108.477,257,-14.8865,331
2023,Houston,64.4364,335,62.9571,345,117.191,1,118.45,8,85.399,2,89.2667,5,29.1832,2
2023,Houston Christian,72.7365,20,70.1104,43,100.644,222,101.3,244,116.749,363,118.824,363,-17.5233,351
2023,Howard,71.1281,54,69.1721,76,98.4483,266,100.566,261,103.953,221,107.026,228,-6.46028,250
2023,Idaho,67.0616,244,66.1915,229,105.205,125,104.058,192,110.515,327,115.016,352,-10.9579,301
2023,Idaho St.,66.8047,255,65.598,265,100.924,210,101.443,240,106.558,268,109.336,273,-7.89254,269
2023,Illinois,69.8581,102,69.1514,77,106.543,87,111.635,53,91.1445,10,93.1317,18,18.5036,23
2023,Illinois Chicago,69.0816,139,68.7281,101,95.5949,316,98.177,306,103.588,211,107.432,237,-9.25531,287
2023,Illinois St.,65.56,303,64.6197,301,99.4717,251,100.622,259,103.004,200,107.399,236,-6.77693,254
2023,Incarnate Word,69.1551,133,67.0486,183,95.5376,317,94.4503,341,106.195,264,110.781,307,-16.331,343
2023,Indiana,70.1131,91,68.5796,108,111.913,21,115.991,16,96.0001,50,96.5264,43,19.4642,19
2023,Indiana St.,71.5479,40,71.1673,26,106.009,98,106.559,129,97.5399,80,102.708,134,3.85051,125
2023,Iona,70.122,90,69.0966,80,107.057,81,108.257,103,96.0458,52,99.588,78,8.66926,83
2023,Iowa,71.0381,56,70.2034,42,112.75,15,118.749,7,102.228,180,102.439,128,16.3104,35
2023,Iowa St.,66.076,288,64.1198,314,106.057,95,110.784,65,91.1886,11,91.237,10,19.5472,17
2023,IUPUI,67.9249,187,66.8182,202,92.3317,344,92.4369,355,114.196,357,117.014,360,-24.5771,360
2023,Jackson St.,71.4161,45,69.3539,68,92.8124,342,97.3057,318,107.172,280,109.851,286,-12.5457,315
2023,Jacksonville,61.9882,361,61.8107,359,100.272,234,102.425,224,104.998,245,104.58,175,-2.15499,200
2023,Jacksonville St.,65.1314,322,64.6583,299,99.4382,252,100.71,256,108.601,304,108.862,263,-8.15229,273
2023,James Madison,72.4637,23,70.4389,34,105.435,116,105.564,153,93.7583,30,98.3605,63,7.20317,95
2023,Kansas,69.6863,110,68.3819,115,107.752,68,115.463,21,95.8238,47,92.8066,16,22.6565,9
2023,Kansas St.,69.9026,98,68.9696,86,107.392,76,113.546,36,93.6206,27,95.1426,27,18.4038,25
2023,Kennesaw St.,69.7097,109,68.7387,99,104.505,136,105.56,154,101.769,165,103.516,154,2.04486,142
2023,Kent St.,69.9849,96,68.0838,131,105.0,128,105.789,145,92.5576,21,94.6291,24,11.1603,69
2023,Kentucky,67.037,245,65.6083,264,111.505,26,114.643,29,98.8904,101,98.2584,61,16.3843,34
2023,La Salle,68.9499,147,67.745,146,97.3027,294,99.7353,280,104.565,237,107.198,233,-7.46237,261
2023,Lafayette,63.0627,357,62.0664,357,96.2996,311,97.3593,317,101.511,154,103.546,155,-6.18691,243
2023,Lamar,67.4781,216,65.9706,242,94.5542,326,93.3869,348,113.04,352,116.823,359,-23.4356,359
2023,Lehigh,70.0533,93,69.8051,54,98.4673,265,98.9069,294,102.077,174,105.852,201,-6.94491,256
2023,Liberty,64.4863,334,62.9563,346,110.702,31,110.534,70,92.1599,18,95.7872,36,14.7472,47
2023,Lindenwood,69.3515,128,67.0154,185,91.6484,347,92.6759,354,106.578,269,110.282,300,-17.6064,352
2023,Lipscomb,68.826,149,69.0245,83,104.075,143,103.321,204,102.164,176,104.612,176,-1.29088,188
2023,Little Rock,72.375,24,70.2246,40,101.138,206,100.267,270,110.897,331,114.94,349,-14.6738,330
2023,LIU,73.3319,13,71.7089,19,86.5844,360,86.4799,363,112.534,344,114.572,344,-28.092,363
2023,Long Beach St.,72.7198,21,73.4383,3,100.693,216,104.375,187,100.88,140,103.43,151,0.945516,154
2023,Longwood,67.3857,226,65.9827,241,105.74,105,103.161,208,98.6622,94,102.981,143,0.180187,165
2023,Louisiana,69.3211,129,68.7492,98,110.25,37,112.221,50,103.036,201,105.88,202,6.34159,102
2023,Louisiana Monroe,66.8879,250,66.0426,237,94.4189,329,98.7363,298,104.963,243,106.309,210,-7.57235,263
2023,Louisiana Tech,67.9186,188,66.7762,205,103.131,163,106.089,138,102.523,187,104.217,166,1.87185,147
2023,Louisville,68.6006,159,67.401,166,91.298,349,97.6856,313,109.889,319,108.639,258,-10.953,300
2023,Loyola Chicago,66.9872,246,65.34,276,98.3114,269,101.343,243,105.9,260,107.535,241,-6.1921,244
2023,Loyola Marymount,69.4456,121,67.4713,161,107.182,79,108.68,98,100.831,139,100.057,89,8.62289,85
2023,Loyola MD,66.2655,279,65.2005,282,93.7807,336,94.6638,339,106.648,272,110.098,294,-15.434,339
2023,LSU,66.7089,260,65.357,273,99.6409,245,105.388,158,101.672,160,101.854,114,3.53322,128
2023,Maine,66.2808,278,65.912,245,100.398,230,101.468,239,106.126,263,110.557,303,-9.08922,285
2023,Manhattan,67.7988,196,67.2165,172,97.559,289,98.4493,304,104.929,241,109.446,278,-10.997,302
2023,Marist,65.1987,318,65.0681,286,94.5602,325,94.6667,338,100.918,143,107.524,240,-12.8575,322
2023,Marquette,70.1601,89,68.8193,93,115.9,4,121.791,1,99.724,119,98.7055,69,23.0853,8
2023,Marshall,71.9262,32,71.2405,24,112.378,18,111.303,57,95.7889,46,101.08,102,10.2235,76
2023,Maryland,66.2536,281,65.5481,268,107.347,77,112.486,48,96.1743,54,95.8255,39,16.6606,32
2023,Maryland Eastern Shore,68.7866,151,68.1681,126,93.7487,338,96.5454,329,102.01,170,103.909,162,-7.36404,260
2023,Massachusetts,71.6381,38,71.1813,25,100.338,232,103.198,207,99.0086,103,102.09,119,1.10823,152
2023,McNeese St.,67.4634,217,66.003,240,97.1997,296,100.659,258,113.549,354,115.951,356,-15.2914,338
2023,Memphis,73.1265,16,71.8,17,107.682,69,112.944,41,96.8892,65,96.9706,45,15.9739,36
2023,Mercer,65.1031,325,64.5682,304,101.101,207,101.759,233,104.313,231,106.842,222,-5.08218,234
2023,Merrimack,65.8298,294,64.9128,291,86.6688,359,87.775,361,99.6895,117,103.425,150,-15.6498,340
2023,Miami FL,68.2378,174,67.8,143,112.959,13,117.128,12,101.14,149,101.557,110,15.5714,39
2023,Miami OH,70.4819,74,67.7985,144,102.526,173,103.605,198,112.879,348,114.83,347,-11.2248,304
2023,Michigan,68.6413,157,67.9438,135,105.599,110,111.517,54,101.891,168,100.064,90,11.4522,68
2023,Michigan St.,65.7484,298,64.7053,297,103.8,148,110.841,63,99.662,116,95.7976,38,15.0438,44
2023,Middle Tennessee,67.1035,239,66.9256,194,102.023,188,104.509,182,100.907,141,100.499,96,4.00931,123
2023,Milwaukee,72.26,28,71.8427,15,102.043,186,101.897,231,101.045,147,104.32,171,-2.42309,202
2023,Minnesota,65.1782,320,64.7699,296,94.2427,330,100.389,268,102.453,186,101.773,113,-1.38382,191
2023,Mississippi,67.15,236,65.6092,263,99.7756,241,106.147,137,100.486,133,99.703,83,6.44392,100
2023,Mississippi St.,65.6879,301,63.5184,333,99.5139,249,105.642,150,89.8757,5,91.4099,11,14.2321,53
2023,Mississippi Valley St.,68.3136,170,66.6289,211,84.9581,361,89.9083,359,110.453,326,112.007,321,-22.0986,357
2023,Missouri,72.3075,26,70.2473,38,114.275,7,119.446,3,103.645,214,104.85,181,14.5962,51
2023,Missouri St.,63.4286,351,62.4768,350,101.204,203,104.777,173,99.6605,115,102.597,132,2.18021,139
2023,Monmouth,68.2216,175,67.872,140,84.8667,362,89.6996,360,112.464,341,109.643,280,-19.943,355
2023,Montana,64.236,340,63.0035,344,105.836,103,106.758,126,106.679,273,108.131,252,-1.37352,189
2023,Montana St.,68.0667,182,66.8983,196,103.634,152,104.712,176,97.9216,83,99.4677,77,5.24466,109
2023,Morehead St.,66.5526,269,64.5438,308,98.8454,262,100.704,257,106.939,277,110.05,290,-9.34662,288
2023,Morgan St.,71.8679,33,69.3135,69,97.1076,298,97.2919,319,103.899,218,105.912,203,-8.61959,277
2023,Mount St. Mary's,65.6899,300,65.5677,267,94.464,328,95.1294,335,100.083,128,105.441,193,-10.3114,295
2023,Murray St.,67.1118,238,66.7148,207,103.342,157,106.011,141,103.906,219,106.303,209,-0.291615,172
2023,N.C. State,70.9412,59,69.7419,55,110.903,30,112.646,45,98.2507,87,98.2712,62,14.3749,52
2023,Navy,65.1106,323,64.551,307,105.424,117,104.917,171,105.035,247,108.679,259,-3.7619,224
2023,Nebraska,66.904,249,65.6767,257,97.6674,286,104.254,189,101.613,158,97.795,56,6.45946,99
2023,Nebraska Omaha,68.183,178,67.432,165,97.411,291,100.841,255,112.197,339,112.35,326,-11.5089,307
2023,Nevada,67.0821,241,66.0255,239,105.757,104,111.177,58,98.3099,89,97.4216,48,13.7558,56
2023,New Hampshire,65.514,304,63.8224,324,99.6032,247,98.9515,291,101.763,164,107.075,229,-8.12386,272
2023,New Mexico,72.2394,29,71.3892,22,110.921,28,113.587,35,96.9507,66,98.7118,70,14.8749,45
2023,New Mexico St.,70.2431,86,68.7854,95,100.668,219,105.274,162,107.588,291,107.083,230,-1.80867,195
2023,New Orleans,72.291,27,70.9908,28,97.1821,297,96.1654,332,111.505,336,113.287,336,-17.1213,349
2023,Niagara,63.0966,356,62.2651,353,99.8163,239,100.469,265,102.823,193,106.924,223,-6.455,249
2023,Nicholls St.,71.4691,43,69.9031,51,97.6991,283,99.8686,277,106.544,267,106.316,211,-6.447,247
2023,NJIT,66.3841,274,65.6532,258,98.5028,264,97.0299,324,107.368,284,110.057,291,-13.0272,324
2023,Norfolk St.,67.236,231,65.2785,278,106.675,86,107.352,116,107.706,294,108.743,261,-1.39103,193
2023,North Alabama,69.2262,132,68.4413,112,104.119,142,104.479,184,110.431,325,113.031,335,-8.55162,274
2023,North Carolina,70.196,87,68.8578,91,109.596,46,114.996,25,99.7026,118,97.7183,53,17.2781,31
2023,North Carolina A&T,69.5401,119,69.4195,64,97.9353,277,101.286,245,107.871,297,110.014,289,-8.72765,279
2023,North Carolina Central,68.6364,158,67.6296,151,99.2585,255,101.246,246,100.802,138,104.307,170,-3.06111,213
2023,North Dakota,66.861,252,65.7302,254,99.2586,254,99.5108,281,110.296,323,111.778,319,-12.2669,314
2023,North Dakota St.,69.3562,127,67.6539,149,103.103,164,104.341,188,108.683,307,109.375,276,-5.0341,233
2023,North Florida,69.9158,97,68.2707,122,102.601,172,106.068,139,115.398,360,115.507,354,-9.43916,289
2023,North Texas,59.5095,363,58.6206,363,103.251,160,106.486,132,93.7299,29,95.7585,34,10.7273,72
2023,Northeastern,67.8077,194,67.4535,163,97.3562,292,98.8113,296,103.265,205,106.812,221,-8.00044,270
2023,Northern Arizona,68.7513,152,66.6789,208,99.3302,253,102.651,219,110.848,330,111.617,316,-8.96633,283
2023,Northern Colorado,69.546,118,69.5179,60,101.239,202,104.685,177,112.517,343,112.234,322,-7.54891,262
2023,Northern Illinois,70.4868,72,68.3744,117,97.0937,299,100.2,271,107.264,281,109.088,266,-8.88824,281
2023,Northern Iowa,67.7774,198,67.4817,159,101.497,197,102.585,221,99.9106,124,103.088,144,-0.50312,178
2023,Northern Kentucky,63.7611,348,62.4532,351,100.779,213,100.028,275,99.0964,106,102.689,133,-2.6611,207
2023,Northwestern,67.165,234,66.2895,224,103.817,147,109.184,88,91.1207,9,94.128,22,15.0559,43
2023,Northwestern St.,68.1997,176,66.2296,228,106.046,97,105.156,164,104.405,233,107.981,250,-2.82459,211
2023,Notre Dame,65.1068,324,63.8919,322,108.068,63,110.606,68,109.217,314,109.771,283,0.834773,156
2023,Oakland,68.935,148,67.6078,153,102.281,181,104.015,193,110.838,329,110.972,309,-6.95706,257
2023,Ohio,69.311,130,67.9345,137,109.537,47,109.615,82,106.909,276,107.686,243,1.92932,146
2023,Ohio St.,67.6036,211,66.6021,213,112.363,19,117.945,9,99.329,110,99.8256,85,18.1195,27
2023,Oklahoma,65.4407,308,64.0933,315,104.283,140,113.155,38,98.6473,93,97.4745,49,15.6809,37
2023,Oklahoma St.,68.0744,181,67.1553,177,100.552,225,107.143,120,92.2883,19,90.5177,7,16.625,33
2023,Old Dominion,65.4212,309,64.6927,298,102.324,178,103.273,205,101.141,150,103.794,160,-0.521206,180
2023,Oral Roberts,71.4559,44,70.85,29,114.233,8,114.986,26,99.8105,121,103.098,146,11.8873,63
2023,Oregon,66.7926,257,66.3763,221,105.597,111,112.895,43,99.0313,105,98.8844,74,14.0102,55
2023,Oregon St.,65.2161,317,63.6329,331,94.7288,324,100.506,263,100.916,142,102.393,125,-1.88781,198
2023,Pacific,71.122,55,69.9035,50,105.212,124,106.541,131,107.318,282,109.263,272,-2.72203,209
2023,Penn,67.0866,240,66.1818,231,106.744,85,109.308,86,105.233,250,107.373,235,1.93524,145
2023,Penn St.,65.7519,296,64.9054,293,110.314,35,114.917,27,99.9288,125,99.3972,76,15.5194,40
2023,Pepperdine,74.0219,6,72.5289,11,100.56,224,104.1,191,106.975,278,105.284,189,-1.18447,185
2023,Pittsburgh,68.6744,155,66.958,190,108.271,62,111.447,55,99.5592,114,99.8307,86,11.6163,67
2023,Portland,71.3278,47,69.402,65,104.625,133,108.941,91,109.355,317,109.228,270,-0.287318,171
2023,Portland St.,71.2962,49,71.1503,27,101.304,199,102.789,218,108.085,300,108.442,256,-5.65319,235
2023,Prairie View A&M,69.1476,135,67.4727,160,91.6949,346,93.9508,345,98.4265,90,102.541,130,-8.59013,276
2023,Presbyterian,64.3759,338,63.6619,329,96.8682,306,96.7598,326,109.036,311,111.757,318,-14.9971,334
2023,Princeton,67.7389,203,66.6585,209,107.645,71,108.647,99,98.7424,97,103.506,153,5.14059,111
2023,Providence,69.0515,141,67.2529,170,112.13,20,115.532,19,97.7838,82,97.767,55,17.7653,30
2023,Purdue,64.3331,339,63.83,323,114.094,9,119.355,4,93.3769,24,93.0869,17,26.2681,4
2023,Purdue Fort Wayne,69.5054,120,68.3413,118,102.963,167,102.883,215,101.021,146,105.498,194,-2.61487,206
2023,Queens,70.3325,78,69.1107,79,111.306,27,109.716,80,108.753,309,112.454,328,-2.73759,210
2023,Quinnipiac,69.6644,113,69.4799,61,103.48,154,105.207,163,95.8424,48,101.033,101,4.17492,120
2023,Radford,66.3214,276,65.1433,284,104.456,137,103.8,197,99.7527,120,102.263,122,1.53728,148
2023,Rhode Island,68.4272,164,67.2543,169,97.7238,281,101.24,247,100.922,144,104.306,169,-3.06616,214
2023,Rice,70.4491,75,69.8901,52,105.684,107,108.07,106,104.957,242,107.685,242,0.38479,163
2023,Richmond,66.5047,270,64.8748,294,101.785,191,104.176,190,99.1766,108,101.251,107,2.92496,131
2023,Rider,65.375,311,64.9093,292,104.432,138,106.483,133,103.366,208,107.754,245,-1.27137,187
2023,Robert Morris,67.2804,230,66.3866,219,99.1954,256,98.9198,292,101.374,152,104.807,179,-5.88763,238
2023,Rutgers,67.3893,225,65.796,248,103.771,150,107.215,118,86.9279,3,87.6717,2,19.5431,18
