Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Cal St. Bakersfield,62.8625,323,67.8726,348,69.994,329,93.2128,314,114.536,274,102.197,221,-8.9838,276
2023,Cal St. Fullerton,68.8,222,69.9255,280,95.3391,213,97.3879,220,109.683,228,100.38,170,-2.99248,196
2023,Cal St. Northridge,0.0,342,69.9277,279,0.0,342,94.5835,283,200.0,342,106.761,329,-12.1775,318
2023,California,69.4062,200,69.052,319,85.6633,275,96.5705,235,99.3455,148,97.1133,115,-0.542878,169
2023,Campbell,68.875,220,68.1363,339,97.2777,197,97.3663,222,105.989,199,99.6514,155,-2.28515,189
2023,Canisius,80.3375,14,74.2462,31,100.825,165,93.5895,305,114.517,273,104.687,287,-11.0971,302
2023,Central Arkansas,75.075,65,74.8221,22,73.2601,322,95.3661,262,105.228,195,109.648,353,-14.2824,332
2023,Central Connecticut,73.275,104,70.2928,252,91.4364,238,91.3469,341,128.284,328,106.491,322,-15.1437,339
2023,Central Michigan,81.9,8,73.0283,63,89.1331,250,95.6126,255,118.437,295,106.967,331,-11.3547,306
2023,Charleston,75.8063,51,75.7613,10,112.787,66,101.51,144,118.652,298,103.412,255,-1.9027,185
2023,Charleston Southern,68.15,235,71.8586,140,82.1717,292,92.8413,320,120.323,305,106.014,313,-13.1732,324
2023,Charlotte,70.2625,177,68.7295,328,116.705,40,99.706,181,83.9708,55,100.738,177,-1.03189,176
2023,Chattanooga,75.45,60,72.0253,130,103.38,143,102.429,126,112.657,262,101.651,202,0.777818,153
2023,Chicago St.,68.1875,234,70.2826,254,84.6601,283,89.1467,355,123.324,317,112.915,363,-23.7685,360
2023,Cincinnati,62.3625,327,69.5252,300,110.643,86,107.486,46,93.0046,107,93.2397,57,14.2467,52
2023,Clemson,69.425,198,70.4571,242,99.4582,175,105.552,72,92.9358,106,93.1583,55,12.3937,62
2023,Cleveland St.,62.3625,327,69.9068,282,93.0046,227,95.9952,247,110.643,241,103.717,265,-7.72177,264
2023,Coastal Carolina,0.0,342,71.9787,133,0.0,342,99.1115,192,200.0,342,100.393,171,-1.28153,179
2023,Colgate,77.6937,29,73.0162,65,105.809,123,104.081,94,100.041,157,98.5288,135,5.55254,112
2023,Colorado,77.2688,37,73.2289,56,100.962,163,103.899,97,96.3864,126,93.3537,63,10.5456,74
2023,Colorado St.,67.5375,249,69.3797,305,107.708,106,105.253,76,97.9043,140,99.2986,149,5.95485,109
2023,Columbia,74.6312,73,73.5196,47,64.7377,335,92.2865,327,109.761,230,107.07,333,-14.7838,335
2023,Connecticut,72.4812,125,70.9359,208,118.139,34,109.585,27,76.7452,27,89.9096,19,19.6756,20
2023,Coppin St.,75.1208,63,75.7017,11,97.6716,192,92.3009,326,110.251,237,104.293,278,-11.9918,316
2023,Cornell,83.2,6,76.2217,4,92.5481,228,99.3306,189,94.9519,118,102.518,229,-3.18748,201
2023,Creighton,67.9062,238,70.9588,206,123.44,17,109.373,29,89.1059,84,90.4519,26,18.9211,24
2023,Dartmouth,74.95,69,70.909,211,96.4127,205,94.955,275,118.318,294,104.062,273,-9.10662,278
2023,Davidson,72.89,113,71.0337,202,111.95,72,106.396,63,106.462,201,99.7705,159,6.62543,102
2023,Dayton,67.0938,253,68.0481,343,109.547,91,109.502,28,80.4592,43,90.3341,25,19.1676,23
2023,Delaware,67.5625,248,70.9054,212,105.088,127,100.295,167,111.008,244,101.614,200,-1.31832,180
2023,Delaware St.,69.4125,199,72.502,96,82.1178,293,83.1038,362,136.863,339,109.903,356,-26.7991,362
2023,Denver,71.45,155,70.7781,220,95.1714,215,97.5831,213,88.1735,74,104.714,288,-7.13047,256
2023,DePaul,69.2875,207,71.511,167,113.854,56,104.869,82,100.951,165,97.0343,112,7.83423,90
2023,Detroit Mercy,69.3875,204,70.2208,260,95.118,216,100.685,159,100.883,164,106.793,330,-6.10751,242
2023,Drake,72.2875,128,71.6706,153,110.669,85,107.354,48,66.4015,6,96.7005,104,10.654,73
2023,Drexel,65.6125,291,70.38,247,108.211,101,98.8355,198,89.9219,89,101.044,187,-2.20886,187
2023,Duke,65.975,284,70.3387,250,117.577,36,114.499,4,63.1233,3,90.8216,33,23.6778,10
2023,Duquesne,69.2937,206,70.675,225,103.922,135,102.093,136,100.834,161,97.7304,122,4.36236,127
2023,East Carolina,66.95,261,71.0216,204,115.011,48,95.3405,263,112.024,255,101.544,199,-6.20351,245
2023,East Tennessee St.,72.075,134,70.806,218,106.833,115,100.969,153,88.7964,80,104.981,293,-4.01165,211
2023,Eastern Illinois,69.1188,214,69.4459,303,76.8776,306,85.561,359,100.614,160,105.001,294,-19.4404,354
2023,Eastern Kentucky,71.3625,158,74.3252,30,84.0778,287,95.5267,257,92.4855,101,103.034,238,-7.50777,261
2023,Eastern Michigan,79.9125,17,73.3199,54,103.864,136,96.2518,241,110.12,236,106.536,323,-10.2841,295
2023,Eastern Washington,76.1062,49,73.6472,41,86.6659,264,99.1427,191,103.977,192,103.354,251,-4.21175,214
2023,Elon,72.075,134,71.1925,192,88.7964,252,93.2721,313,106.833,206,105.231,296,-11.9593,314
2023,Evansville,73.0,107,71.0563,200,106.849,114,91.235,343,101.37,167,104.42,280,-13.1846,325
2023,Fairfield,65.9,286,68.0152,345,98.9791,177,96.9304,230,117.204,289,101.322,194,-4.39136,219
2023,Fairleigh Dickinson,71.6778,149,72.5874,88,101.69,155,91.2466,342,109.13,224,109.606,352,-18.3593,348
2023,FIU,74.0375,80,72.4373,101,104.001,134,97.2222,223,89.144,86,101.956,214,-4.73423,225
2023,Florida,72.7375,121,72.3406,107,116.138,42,108.903,34,83.8994,53,91.7057,38,17.197,31
2023,Florida A&M,69.4042,202,69.6617,294,68.0598,332,83.3488,361,110.277,238,106.231,317,-22.8826,359
2023,Florida Atlantic,65.3375,294,70.77,222,102.544,150,106.006,67,122.441,312,98.0223,129,7.98332,86
2023,Florida Gulf Coast,71.5563,153,72.2266,114,102.724,149,98.8095,200,97.7549,138,102.346,227,-3.53656,207
2023,Florida St.,65.3375,294,70.2372,256,98.1083,188,105.612,69,115.674,278,97.9429,127,7.6687,92
2023,Fordham,71.8375,147,71.5288,163,94.8463,218,93.7151,302,103.015,183,97.9731,128,-4.25795,217
2023,Fresno St.,62.6,325,67.2202,358,86.262,268,100.272,168,97.4441,134,94.7294,79,5.54291,113
2023,Furman,72.15,131,70.3286,251,123.354,20,109.19,32,102.564,180,96.9119,110,12.2779,63
2023,Gardner Webb,69.0687,216,70.6724,226,97.0241,199,96.0381,245,109.361,227,99.0858,146,-3.0477,199
2023,George Mason,69.6312,196,69.471,302,97.1577,198,102.196,132,99.8136,152,95.2847,86,6.91138,98
2023,George Washington,69.1875,212,71.0145,205,122.855,22,98.3006,207,108.401,218,102.31,225,-4.00897,210
2023,Georgetown,77.6,32,73.635,42,113.402,60,105.566,71,101.947,174,99.4904,153,6.07528,108
2023,Georgia,72.6813,123,70.7738,221,95.6389,210,104.361,91,93.1364,108,96.9898,111,7.37154,95
2023,Georgia Southern,70.4688,173,70.0978,270,77.7419,303,94.5907,282,99.8096,151,100.717,176,-6.12605,244
2023,Georgia St.,0.0,342,71.6837,151,0.0,342,95.5505,256,200.0,342,100.801,179,-5.25053,229
2023,Georgia Tech,0.0,342,71.7947,146,0.0,342,100.803,157,200.0,342,95.5271,90,5.27547,115
2023,Gonzaga,76.2,45,75.3927,16,109.098,93,116.661,1,82.9444,50,89.237,13,27.4235,3
2023,Grambling St.,77.4875,33,73.8572,38,107.114,111,92.5693,323,95.4993,122,103.195,245,-10.6253,296
2023,Grand Canyon,61.1,335,68.1478,338,98.1997,186,102.55,121,88.3797,76,95.1266,83,7.42356,93
2023,Green Bay,72.25,129,69.8994,283,73.3564,320,89.9514,352,110.727,242,109.527,351,-19.5752,355
2023,Hampton,75.475,56,73.4347,48,76.8466,307,92.2205,328,140.444,341,107.989,343,-15.7684,343
2023,Hartford,73.4375,98,71.5151,165,95.3191,214,91.5252,339,104.851,194,107.953,340,-16.4281,344
2023,Harvard,67.075,255,69.978,277,90.943,242,96.1923,242,111.815,250,101.169,191,-4.97661,227
2023,Hawaii,60.7,338,68.1705,336,118.616,32,99.6649,182,88.9621,82,98.9404,143,0.724479,154
2023,High Point,0.0,342,71.0877,197,0.0,342,96.3475,238,200.0,342,100.489,173,-4.14153,213
2023,Hofstra,69.15,213,71.5208,164,120.132,30,106.629,57,112.193,258,103.25,247,3.37914,129
2023,Holy Cross,73.95,87,72.2655,111,91.954,233,91.6563,337,101.42,170,105.003,295,-13.3463,326
2023,Houston,66.1937,277,67.8223,349,124.116,16,112.385,10,68.2904,9,86.2933,4,26.0918,5
2023,Houston Christian,71.9875,139,73.6066,43,66.7346,334,93.5884,306,110.624,239,106.233,318,-12.6446,321
2023,Howard,72.4625,126,73.0666,61,95.7916,209,97.4086,219,124.144,321,103.94,272,-6.53174,250
2023,Idaho,71.45,155,72.7708,77,88.1735,256,90.7411,346,95.1714,120,109.362,350,-18.6204,351
2023,Idaho St.,76.8375,40,70.3435,249,72.8811,323,89.4881,353,78.0869,32,103.814,267,-14.3255,333
2023,Illinois,75.4625,59,73.374,52,114.629,51,108.197,39,69.5264,12,89.9716,21,18.2249,28
2023,Illinois Chicago,72.375,127,72.932,69,87.0466,260,94.4444,288,96.7185,131,102.54,232,-8.09593,269
2023,Illinois St.,65.7312,288,69.5276,299,92.4965,229,95.9311,249,90.6381,91,101.485,198,-5.55414,234
2023,Incarnate Word,64.975,303,68.5287,330,87.7261,258,87.9776,357,100.038,156,110.703,360,-22.7254,358
2023,Indiana,71.4938,154,71.8354,144,132.203,5,111.274,17,71.3283,13,87.0456,6,24.2283,8
2023,Indiana St.,72.25,129,73.1731,59,110.727,83,100.608,162,73.3564,17,97.7119,120,2.89619,133
2023,Iona,68.6375,228,70.9222,210,113.696,57,103.286,110,97.4629,135,96.5078,100,6.77862,101
2023,Iowa,77.65,31,74.6691,27,129.038,7,114.193,5,82.8616,49,94.0834,71,20.1093,19
2023,Iowa St.,71.7625,148,71.6637,154,122.627,23,104.223,93,54.3459,1,91.2323,36,12.9906,60
2023,IUPUI,72.025,138,69.4156,304,60.3737,340,81.0601,363,116.648,282,109.808,355,-28.7482,363
2023,Jackson St.,75.075,65,72.8407,75,74.5921,313,90.0768,351,86.5801,68,101.95,213,-11.8729,312
2023,Jacksonville,59.8,339,66.0101,362,73.5786,319,98.731,201,118.729,299,100.082,165,-1.35141,181
2023,Jacksonville St.,0.0,342,70.0787,271,0.0,342,98.8615,197,200.0,342,103.254,248,-4.39253,220
2023,James Madison,75.475,56,73.3428,53,140.444,1,104.502,88,76.8466,28,99.362,150,5.14036,116
2023,Kansas,71.0188,164,72.3907,103,120.478,29,111.879,14,86.6589,69,87.9137,10,23.9653,9
2023,Kansas St.,74.2,76,72.2245,116,104.201,132,103.862,98,76.3058,25,91.9704,42,11.8919,68
2023,Kennesaw St.,75.1125,64,71.9166,137,103.844,137,100.026,175,117.158,288,103.064,240,-3.03805,198
2023,Kent St.,64.025,312,70.0368,274,123.389,18,105.316,75,89.0277,83,98.4474,134,6.86899,100
2023,Kentucky,73.35,100,72.034,129,116.971,38,115.0,3,78.2301,34,84.9163,3,30.0832,1
2023,La Salle,62.3625,327,70.0387,273,109.04,95,99.4273,188,129.886,330,101.372,195,-1.94448,186
2023,Lafayette,62.7375,324,69.2007,314,86.0729,270,93.6474,303,106.794,204,105.727,306,-12.0792,317
2023,Lamar,72.1,133,71.5115,166,91.5395,237,86.9408,358,106.796,205,107.963,341,-21.0218,357
2023,Lehigh,69.6125,197,72.0679,127,88.5793,254,95.3287,264,120.532,306,104.779,289,-9.45075,286
2023,Liberty,72.775,119,68.7842,326,81.0718,295,104.616,86,130.539,332,96.7241,105,7.89144,88
2023,Lindenwood,66.95,260,71.4938,169,68.708,330,91.4731,340,109.037,223,110.003,357,-18.5299,350
2023,Lipscomb,67.8125,241,71.5448,160,113.548,58,102.359,129,125.346,323,104.637,286,-2.27788,188
2023,Little Rock,70.975,166,72.1243,121,88.7636,253,93.5781,307,132.441,335,106.349,319,-12.7711,322
2023,LIU,75.025,68,73.9316,36,63.9787,337,90.4768,348,118.627,297,106.01,312,-15.5334,340
2023,Long Beach St.,75.55,53,75.6283,13,98.9546,179,101.304,147,103.054,186,98.867,141,2.43677,139
2023,Longwood,73.5813,96,71.279,184,84.5505,286,99.5414,183,108.128,217,100.281,168,-0.739151,171
2023,Louisiana,67.075,255,72.3573,105,111.815,75,102.629,118,90.943,92,99.8488,160,2.78056,136
2023,Louisiana Monroe,76.925,39,72.7202,83,70.1982,328,95.1542,271,113.097,264,102.723,236,-7.5683,262
2023,Louisiana Tech,0.0,342,72.0657,128,0.0,342,101.153,149,200.0,342,98.8811,142,2.27147,140
2023,Louisville,61.55,331,70.2295,257,107.23,108,102.542,122,108.855,222,95.9699,92,6.57215,103
2023,Loyola Chicago,72.0264,137,70.2293,258,102.924,146,104.52,87,94.3681,115,93.3643,64,11.1554,71
2023,Loyola Marymount,75.2625,62,71.425,175,104.966,128,101.168,148,107.623,214,100.24,167,0.928303,151
2023,Loyola MD,66.4,271,69.4832,301,98.6732,182,96.2523,240,122.332,310,101.751,208,-5.49862,233
2023,LSU,73.5875,95,71.6144,155,100.561,166,107.816,44,85.6124,63,92.6459,51,15.1696,47
2023,Maine,69.675,194,70.5839,230,94.7255,219,89.1937,354,113.384,267,107.853,338,-18.6597,352
2023,Manhattan,73.1625,105,72.1109,124,76.5419,308,92.5754,322,99.7779,150,102.261,222,-9.68576,288
2023,Marist,67.5125,250,69.7952,289,108.128,104,92.321,325,102.203,176,103.261,249,-10.9397,300
2023,Marquette,80.7937,13,76.0274,8,108.787,98,104.782,83,87.8607,72,94.3077,75,10.4744,75
2023,Marshall,73.3,102,75.115,17,111.869,73,103.649,101,113.233,266,101.968,215,1.68083,146
2023,Maryland,65.1625,299,69.814,288,110.599,87,107.034,51,77.6972,30,92.1516,43,14.8829,49
2023,Maryland Eastern Shore,65.6875,289,71.0806,198,98.9534,180,91.6738,336,127.878,325,103.552,257,-11.8784,313
2023,Massachusetts,68.7438,224,72.8072,76,106.968,113,101.402,146,97.8887,139,100.995,186,0.407182,158
2023,McNeese St.,73.625,92,73.1963,58,78.7776,300,92.981,316,101.868,173,107.982,342,-15.0012,338
2023,Memphis,66.075,282,72.3728,104,115.021,47,108.005,42,101.4,168,89.8085,17,18.1969,29
2023,Mercer,66.95,261,69.6364,295,112.024,71,101.414,145,115.011,275,101.775,209,-0.361498,162
2023,Merrimack,85.7875,2,70.5254,235,83.9283,289,91.9545,334,113.07,263,102.196,220,-10.2415,293
2023,Miami FL,64.6375,309,70.0646,272,112.762,67,109.073,33,91.8811,99,93.2907,58,15.7819,43
2023,Miami OH,73.0,107,72.3327,108,101.37,162,97.4302,217,106.849,207,106.552,324,-9.12228,279
2023,Michigan,76.3562,42,72.7563,79,106.571,117,110.573,23,90.3933,90,92.8755,54,17.6976,30
2023,Michigan St.,68.6813,227,70.1864,262,99.5619,173,108.816,35,86.5145,67,90.2054,24,18.6107,27
2023,Middle Tennessee,0.0,342,71.6737,152,0.0,342,100.677,160,200.0,342,96.1011,94,4.57547,122
2023,Milwaukee,74.8625,71,72.623,87,70.7965,327,91.072,344,112.206,259,104.597,283,-13.5253,328
2023,Minnesota,61.5438,333,67.3406,357,108.558,99,103.418,106,92.5666,102,98.3683,133,5.04939,118
2023,Mississippi,66.05,283,68.6418,329,115.892,44,107.375,47,94.7098,117,92.1737,45,15.2009,46
2023,Mississippi St.,66.175,278,69.3443,306,103.165,145,106.856,53,74.4156,23,90.5293,30,16.3265,40
2023,Mississippi Valley St.,69.9,188,70.3955,245,77.9829,302,85.216,360,133.265,336,111.391,362,-26.1753,361
2023,Missouri,76.0687,50,72.7425,82,124.7,15,110.121,25,116.055,279,96.1869,95,13.9341,56
2023,Missouri St.,0.0,342,71.1937,191,0.0,342,102.424,127,200.0,342,99.7591,158,2.66447,137
2023,Monmouth,68.7312,225,72.2162,117,68.3252,331,93.6393,304,124.118,320,101.885,212,-8.24584,271
2023,Montana,66.1125,281,68.7763,327,96.116,207,98.8215,199,133.846,337,103.078,241,-4.25631,216
2023,Montana St.,61.1,335,69.6989,291,88.3797,255,100.53,163,98.1997,141,100.914,182,-0.383675,163
2023,Morehead St.,71.675,150,70.2394,255,73.9449,315,95.6984,254,122.776,314,100.959,184,-5.26093,230
2023,Morgan St.,81.275,10,75.94,9,89.8185,248,92.4866,324,118.118,293,103.188,244,-10.7014,298
2023,Mount St. Mary's,73.3688,99,69.6848,292,92.2074,232,95.1473,272,108.432,220,101.705,205,-6.55729,251
2023,Murray St.,74.025,83,72.5809,90,91.8609,234,101.807,142,122.931,315,98.9981,145,2.80855,135
2023,N.C. State,71.0,165,72.7686,78,120.687,27,107.686,45,82.8269,48,96.7466,107,10.9394,72
2023,Navy,64.6625,308,67.7469,351,114.665,50,96.6904,233,101.789,172,99.399,151,-2.70858,192
2023,Nebraska,69.2063,211,72.9216,70,111.247,78,102.85,115,91.7345,96,97.4097,118,5.43987,114
2023,Nebraska Omaha,69.4062,200,70.8376,217,90.0371,247,94.7772,278,118.059,292,107.906,339,-13.129,323
2023,Nevada,73.6125,93,73.1493,60,114.111,53,102.951,114,96.451,127,99.8963,161,3.05473,131
2023,New Hampshire,64.0,314,68.1838,335,129.688,6,94.4786,287,110.938,243,105.92,309,-11.4412,307
2023,New Mexico,75.5125,54,74.1441,33,111.83,74,104.891,79,102.595,181,102.67,233,2.22127,141
2023,New Mexico St.,0.0,342,71.2997,182,0.0,342,99.9475,177,200.0,342,97.7661,123,2.18147,142
2023,New Orleans,79.3875,20,75.5214,15,66.7611,333,93.02,315,112.108,257,106.595,325,-13.5754,329
2023,Niagara,57.225,341,66.7196,359,85.6269,276,96.3904,237,124.072,319,102.058,217,-5.66794,236
2023,Nicholls St.,82.9938,7,75.6093,14,86.2278,269,95.8023,252,117.103,287,102.154,219,-6.35122,247
2023,NJIT,61.3125,334,67.7349,352,82.6788,291,90.0843,350,107.501,213,105.701,305,-15.6168,341
2023,Norfolk St.,68.425,230,70.5615,232,102.302,152,99.513,184,127.147,324,99.7006,157,-0.187622,161
2023,North Alabama,71.95,141,72.1178,122,116.748,39,93.9516,297,105.629,196,105.615,301,-11.6629,310
2023,North Carolina,70.2438,179,71.9754,134,120.596,28,113.35,7,99.9872,155,90.5188,28,22.8313,12
2023,North Carolina A&T,80.8125,12,72.9798,68,87.8577,257,94.7413,279,138.592,340,103.88,271,-9.13865,280
2023,North Carolina Central,64.8583,306,70.506,237,98.1094,187,96.4067,236,111.365,246,102.323,226,-5.91603,239
2023,North Dakota,67.0062,257,70.4204,244,94.1981,221,93.7495,301,113.39,268,107.73,336,-13.981,330
2023,North Dakota St.,72.6937,122,70.6467,229,80.4897,297,98.2738,209,108.728,221,101.721,207,-3.44705,206
2023,North Florida,76.1687,47,73.0025,67,85.7675,272,100.118,173,116.796,285,104.629,285,-4.51074,223
2023,North Texas,0.0,342,66.3057,361,0.0,342,105.367,74,200.0,342,93.4321,65,11.9345,67
2023,Northeastern,70.6125,171,70.1322,268,89.2193,249,95.001,274,101.965,175,101.24,192,-6.23868,246
2023,Northern Arizona,68.0375,236,68.8068,325,90.1599,246,98.0956,210,115.236,277,105.685,304,-7.58948,263
2023,Northern Colorado,66.9563,259,71.6975,150,85.2182,281,101.94,139,119.989,303,105.675,302,-3.73443,209
2023,Northern Illinois,63.8625,316,69.873,285,72.0298,325,94.4276,290,98.6494,145,104.443,281,-10.0157,291
2023,Northern Iowa,65.6,292,69.9855,276,83.8415,290,100.717,158,103.659,191,97.5875,119,3.12932,130
2023,Northern Kentucky,64.025,312,68.3317,332,89.0277,251,101.057,151,123.389,318,102.525,230,-1.46808,182
2023,Northwestern,67.3688,252,70.2287,259,109.289,92,103.612,103,74.1101,22,91.7533,39,11.8591,69
2023,Northwestern St.,66.4625,270,71.9915,132,73.7258,318,90.6232,347,109.836,232,109.79,354,-19.1663,353
2023,Notre Dame,65.2875,296,69.2428,312,121.003,26,110.759,22,116.408,280,96.7331,106,14.0255,54
2023,Oakland,70.925,168,70.9302,209,115.615,45,100.483,165,122.665,313,106.401,320,-5.91811,240
2023,Ohio,69.725,192,70.9491,207,98.9602,178,98.4134,204,100.394,158,101.383,196,-2.96938,195
2023,Ohio St.,69.0875,215,69.5577,296,125.138,13,111.195,19,78.9295,37,92.5601,50,18.6345,26
2023,Oklahoma,68.5625,229,69.1231,316,85.3774,278,105.095,78,80.2413,41,89.9798,22,15.1153,48
2023,Oklahoma St.,71.9062,143,72.5824,89,94.8948,217,106.625,58,88.4323,77,90.5282,29,16.0971,42
2023,Old Dominion,65.65,290,68.1488,337,108.9,96,98.5635,203,103.582,190,98.9712,144,-0.407622,164
2023,Oral Roberts,69.6875,193,73.3907,51,100.448,167,108.21,38,111.928,253,103.142,242,5.06794,117
2023,Oregon,69.0375,217,71.1121,195,98.766,181,108.813,36,82.332,46,93.3192,61,15.494,45
2023,Oregon St.,67.8,242,69.7088,290,97.8482,190,98.3082,206,82.5317,47,102.539,231,-4.23116,215
2023,Pacific,75.4,61,72.2316,113,103.448,142,97.5383,214,116.711,283,103.649,261,-6.11111,243
2023,Penn,70.2188,181,71.1047,196,96.1039,208,102.763,117,121.041,307,103.732,266,-0.968822,174
2023,Penn St.,67.7,245,67.9127,347,135.283,3,111.215,18,98.2965,142,94.2297,72,16.9855,34
2023,Pepperdine,73.6375,91,73.6025,44,119.07,31,102.845,116,96.6432,129,103.322,250,-0.477762,166
2023,Pittsburgh,72.975,109,70.2137,261,92.4626,231,103.084,112,97.0558,132,96.5358,102,6.54815,104
2023,Portland,77.6813,30,74.5196,28,121.613,25,104.407,90,92.814,104,99.9389,163,4.46847,124
2023,Portland St.,79.5375,19,74.8183,23,114.411,52,93.9057,298,123.212,316,103.604,259,-9.69818,289
2023,Prairie View A&M,0.0,342,73.7777,40,0.0,342,92.1085,330,200.0,342,103.844,269,-11.7355,311
2023,Presbyterian,63.675,320,68.192,334,91.0876,240,93.8973,299,109.933,233,102.025,216,-8.12726,270
2023,Princeton,69.35,205,71.0217,203,108.146,102,104.048,95,113.102,265,103.151,243,0.896704,152
2023,Providence,65.0875,301,69.0197,320,101.402,161,105.605,70,99.8656,154,93.3381,62,12.2668,64
2023,Purdue,66.2562,276,69.0569,318,110.743,82,111.377,15,73.5595,18,91.8653,41,19.5117,22
2023,Purdue Fort Wayne,72.8,117,72.4737,99,76.9231,305,100.922,154,103.022,184,100.435,172,0.486771,156
2023,Queens,73.3,102,71.8502,141,113.233,62,102.2,131,111.869,251,106.751,328,-4.55087,224
2023,Quinnipiac,73.9938,85,73.0181,64,113.994,54,100.902,155,105.897,198,103.824,268,-2.92162,194
2023,Radford,72.4875,124,70.1751,264,101.498,158,94.3404,292,110.07,234,102.296,224,-7.95549,268
2023,Rhode Island,73.325,101,70.7629,223,84.5551,285,97.4252,218,91.374,95,96.7892,109,0.636011,155
2023,Rice,79.175,22,73.2724,55,84.6227,284,98.8771,195,133.881,338,104.284,277,-5.40718,232
2023,Richmond,66.1562,279,69.5362,298,103.544,140,103.555,104,77.896,31,94.6102,78,8.94519,81
2023,Rider,65.0875,301,71.0452,201,99.8656,170,100.171,172,101.402,169,101.094,190,-0.922998,172
