Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Boston University,67.7188,231,67.3971,245,97.9601,240,98.0195,259,99.1084,127,103.809,219,-5.78987,242
2023,Bowling Green,71.1477,82,70.714,88,101.022,191,98.6357,247,105.944,261,107.852,294,-9.21655,283
2023,Bradley,66.6932,277,65.7382,303,99.5984,215,101.622,183,89.466,23,94.269,48,7.35309,95
2023,Brown,67.7667,229,68.574,201,94.9614,293,95.6702,311,93.313,56,99.5181,119,-3.84797,223
2023,Bryant,75.4132,8,75.4863,2,105.509,110,104.736,119,106.361,266,106.329,274,-1.59208,189
2023,Bucknell,65.5715,309,67.6533,237,105.92,101,102.341,165,100.675,157,107.609,288,-5.26877,239
2023,Buffalo,75.7862,4,74.4083,11,97.8669,243,101.926,179,105.517,252,103.608,210,-1.68238,191
2023,Butler,68.7354,191,68.5991,197,105.606,107,106.562,80,93.0981,53,96.2619,70,10.3003,75
2023,BYU,73.2089,27,73.1571,24,100.42,202,104.994,115,97.0749,96,96.4345,72,8.55997,86
2023,Cal Baptist,63.8997,351,64.3495,337,99.6511,213,100.143,214,93.9342,62,99.2394,115,0.903876,152
2023,Cal Poly,64.9337,326,65.3161,317,92.2757,321,94.3551,327,101.806,176,102.324,174,-7.96916,264
2023,Cal St. Bakersfield,62.1623,361,62.792,359,87.9717,350,92.4011,343,99.7868,141,102.552,182,-10.1509,291
2023,Cal St. Fullerton,65.0443,323,64.1134,343,96.9911,259,98.3881,252,104.424,227,102.926,194,-4.53822,228
2023,Cal St. Northridge,65.4578,311,65.9111,301,94.4541,301,95.4006,314,105.491,249,107.96,298,-12.5594,321
2023,California,64.2683,346,62.8197,358,92.2258,322,95.9594,303,103.018,199,101.586,159,-5.62628,241
2023,Campbell,65.8035,301,66.8666,266,99.9075,208,99.3759,232,103.405,205,103.72,216,-4.34444,227
2023,Canisius,70.6917,97,69.9941,121,97.9,241,97.8663,264,112.369,332,106.624,277,-8.75813,278
2023,Central Arkansas,72.5544,36,73.9584,17,98.1294,236,97.6445,268,109.69,309,111.127,343,-13.4824,326
2023,Central Connecticut,66.825,270,65.9967,298,94.2848,303,93.6218,337,107.204,280,108.324,304,-14.7021,335
2023,Central Michigan,71.2838,75,71.0678,68,94.2311,304,95.7574,309,103.153,202,106.028,268,-10.2703,294
2023,Charleston,70.8205,94,71.3271,60,110.035,46,107.281,69,99.1067,126,99.8402,125,7.44078,94
2023,Charleston Southern,67.2097,257,67.8491,230,103.857,131,100.288,211,116.283,354,111.633,351,-11.3447,305
2023,Charlotte,61.7716,362,60.5504,363,108.756,56,104.185,129,92.1602,41,98.9464,108,5.23829,107
2023,Chattanooga,68.2644,210,68.1665,219,108.207,67,107.858,60,107.393,283,105.584,254,2.27492,139
2023,Chicago St.,66.6035,278,66.2495,289,98.5345,234,98.2687,253,111.121,318,111.905,356,-13.6365,328
2023,Cincinnati,71.099,85,70.3109,108,110.751,38,108.183,55,98.6754,115,97.3374,81,10.8458,71
2023,Clemson,67.4185,246,69.5682,139,110.362,42,109.741,43,96.6915,91,97.2267,79,12.514,60
2023,Cleveland St.,64.2773,345,64.0648,345,102.291,167,98.9641,242,100.334,153,102.624,183,-3.66004,220
2023,Coastal Carolina,69.5156,146,70.5343,96,100.674,198,100.321,210,108.947,304,104.271,229,-3.94933,225
2023,Colgate,69.0886,171,68.9422,171,113.448,17,109.592,44,107.007,278,104.739,236,4.8532,111
2023,Colorado,72.7865,34,71.4242,57,104.958,121,107.878,59,95.0975,78,94.6045,50,13.2739,54
2023,Colorado St.,68.5219,203,68.5247,205,106.549,93,108.01,58,98.6784,116,100.472,133,7.53853,92
2023,Columbia,69.8737,131,69.9321,124,89.206,343,90.7953,353,101.968,179,106.255,270,-15.4601,341
2023,Connecticut,70.8529,93,68.8308,174,117.772,2,116.159,6,82.7558,6,85.9293,4,30.2296,2
2023,Coppin St.,73.3796,24,73.5216,22,102.157,170,101.23,191,114.694,346,110.142,330,-8.91193,280
2023,Cornell,72.2097,46,72.493,35,112.133,34,106.056,95,103.482,207,105.365,252,0.690942,156
2023,Creighton,71.4802,65,70.4962,97,107.183,81,109.917,39,96.4697,89,92.4915,32,17.4256,29
2023,Dartmouth,69.9585,125,70.1499,114,89.4203,339,91.4842,349,100.33,152,103.347,202,-11.8633,313
2023,Davidson,67.6111,236,68.2274,216,104.212,125,105.829,100,104.035,219,103.208,200,2.62136,135
2023,Dayton,64.914,327,64.7714,330,102.08,175,104.375,122,89.63,24,91.8712,28,12.5035,61
2023,Delaware,67.3156,250,68.2836,215,105.564,108,103.327,146,107.337,282,105.71,258,-2.38298,199
2023,Delaware St.,67.1488,260,69.0557,163,86.1052,357,86.7541,359,115.23,348,111.273,347,-24.5186,361
2023,Denver,69.1498,165,70.1051,117,105.869,103,101.455,188,105.831,258,108.545,310,-7.08993,259
2023,DePaul,70.4141,105,70.3619,107,100.889,192,105.203,111,104.124,223,101.41,150,3.79332,125
2023,Detroit Mercy,68.0348,220,69.0713,160,104.446,123,106.576,79,112.679,336,109.357,322,-2.78079,204
2023,Drake,69.5427,143,69.3415,149,103.443,144,105.254,108,95.4534,81,97.0967,78,8.15739,90
2023,Drexel,64.3125,342,65.1744,320,100.288,205,99.672,228,98.0363,107,101.594,160,-1.92213,193
2023,Duke,66.299,286,66.7897,268,110.107,43,112.488,23,91.2625,36,91.9717,29,20.5162,15
2023,Duquesne,68.3106,208,67.1182,256,112.138,33,107.627,66,103.445,206,102.938,195,4.68828,117
2023,East Carolina,68.9327,180,68.0439,222,105.457,112,100.644,202,99.8859,143,102.228,170,-1.58442,188
2023,East Tennessee St.,68.6318,195,68.5251,204,99.1683,224,98.9372,245,102.602,190,105.995,266,-7.05794,258
2023,Eastern Illinois,70.3534,111,69.6321,136,90.6725,333,89.9022,355,105.473,246,107.47,286,-17.5677,349
2023,Eastern Kentucky,70.95,90,70.4319,100,91.9267,323,96.7722,285,105.128,238,104.934,241,-8.16148,267
2023,Eastern Michigan,71.4597,67,71.8045,49,103.416,145,100.912,197,114.221,344,111.636,352,-10.7243,300
2023,Eastern Washington,69.6615,138,69.9642,122,97.1467,256,100.072,220,100.763,159,103.305,201,-3.23245,211
2023,Elon,69.6148,141,69.3449,148,93.3402,313,94.8002,321,111.129,319,110.622,335,-15.8223,343
2023,Evansville,68.6846,193,69.9049,127,90.3118,335,91.3878,350,102.447,185,103.954,223,-12.5661,322
2023,Fairfield,65.0068,325,65.4576,312,96.2846,270,96.9031,283,102.588,189,103.032,199,-6.12936,245
2023,Fairleigh Dickinson,70.3938,107,70.8724,79,103.848,132,100.143,215,112.213,329,114.311,362,-14.1678,331
2023,FIU,75.5,7,74.444,10,97.1156,257,96.108,296,101.694,173,103.876,221,-7.76834,262
2023,Florida,71.9781,49,72.971,28,106.599,90,107.132,72,92.9664,51,93.0422,36,14.0902,51
2023,Florida A&M,67.7125,232,66.5485,275,80.6081,361,87.2872,358,117.651,359,108.811,315,-21.5239,357
2023,Florida Atlantic,69.9388,126,68.7518,184,113.858,13,109.981,38,90.0328,26,94.8595,54,15.1212,40
2023,Florida Gulf Coast,65.9083,298,66.6306,272,105.988,100,105.783,101,101.875,177,102.763,188,3.02037,130
2023,Florida St.,69.4607,149,70.911,74,99.1822,223,103.188,148,105.488,248,102.108,168,1.07994,150
2023,Fordham,70.9427,91,70.7945,85,106.485,95,100.837,199,94.0844,63,100.591,136,0.24573,164
2023,Fresno St.,63.7012,353,65.5733,307,95.5125,282,99.8373,226,97.7121,104,97.5479,86,2.28943,138
2023,Furman,71.2525,79,70.8155,83,108.954,53,109.083,50,103.736,214,101.565,158,7.51786,93
2023,Gardner Webb,68.2913,209,67.9042,228,92.9622,316,94.9185,319,95.7728,84,96.0532,65,-1.13468,180
2023,George Mason,67.4758,242,66.2687,288,102.999,153,103.36,144,100.033,146,98.974,109,4.38578,122
2023,George Washington,67.4375,245,68.2194,217,112.459,29,103.998,134,104.323,224,106.829,280,-2.8305,205
2023,Georgetown,70.0262,121,70.2407,110,105.091,118,105.849,98,107.97,292,105.72,259,0.12899,167
2023,Georgia,68.2542,211,67.6311,239,103.772,135,103.005,153,92.425,45,96.184,68,6.82131,97
2023,Georgia Southern,66.1775,291,66.3884,284,96.5834,267,95.8016,308,101.617,171,102.282,172,-6.48027,247
2023,Georgia St.,66.9188,266,66.1668,293,95.6188,280,96.0871,298,97.4587,101,101.248,146,-5.16138,237
2023,Georgia Tech,69.0716,173,68.2905,214,102.195,169,103.0,154,99.637,138,98.8352,104,4.16459,123
2023,Gonzaga,72.9721,30,71.9081,47,112.832,25,117.491,2,101.276,168,95.0391,57,22.4518,11
2023,Grambling St.,68.8025,188,69.9477,123,91.3768,327,94.2432,329,94.8251,73,99.4687,117,-5.22549,238
2023,Grand Canyon,63.8497,352,64.9693,326,100.628,199,102.781,160,96.2325,85,98.2312,94,4.54963,119
2023,Green Bay,66.775,271,67.5695,241,86.3164,356,89.931,354,112.106,327,111.881,355,-21.9504,358
2023,Hampton,71.2875,73,71.2479,64,95.7284,277,95.9311,304,112.526,335,110.872,340,-14.9407,338
2023,Hartford,67.3932,247,67.8657,229,85.5078,358,85.8248,362,111.343,323,111.365,348,-25.5404,362
2023,Harvard,68.6212,196,68.043,223,97.4065,251,97.5774,271,92.3686,44,98.7443,103,-1.16694,182
2023,Hawaii,64.3439,341,65.4098,313,106.564,92,101.614,184,93.809,60,99.5256,120,2.0884,141
2023,High Point,75.0125,10,74.7259,8,103.645,138,100.432,206,102.513,187,102.639,184,-2.207,197
2023,Hofstra,68.8154,187,69.5748,138,101.266,187,106.543,82,106.571,272,104.191,228,2.35197,137
2023,Holy Cross,69.315,156,68.9654,169,89.405,340,91.1778,351,107.544,287,109.016,317,-17.838,351
2023,Houston,64.3115,344,64.1282,342,115.781,6,112.958,18,77.7155,2,82.581,2,30.3771,1
2023,Houston Christian,74.7337,12,71.7444,52,95.8374,275,97.9876,260,122.022,363,116.127,363,-18.1395,352
2023,Howard,70.0865,119,69.0588,161,91.5946,325,95.2508,316,106.159,264,103.453,206,-8.20184,268
2023,Idaho,66.875,267,67.0417,260,107.096,84,100.093,217,107.291,281,111.757,353,-11.6647,310
2023,Idaho St.,67.7953,228,66.8591,267,96.0292,274,94.6266,324,104.479,230,106.282,272,-11.6551,309
2023,Illinois,71.3768,71,71.4639,56,107.555,76,109.786,40,86.6581,12,90.0201,17,19.766,19
2023,Illinois Chicago,69.925,127,70.8181,82,97.8345,245,96.8963,284,99.7201,140,103.517,208,-6.62117,251
2023,Illinois St.,65.7401,304,65.368,314,102.127,171,99.2269,236,104.431,228,105.814,260,-6.58745,249
2023,Incarnate Word,69.095,170,67.9237,227,89.4491,338,91.0767,352,105.286,243,109.922,326,-18.8453,354
2023,Indiana,71.9563,51,70.5863,94,112.389,30,111.372,30,91.9578,40,91.6388,24,19.7332,20
2023,Indiana St.,73.4742,22,74.1604,14,109.779,48,106.195,90,98.3177,109,101.009,141,5.18542,108
2023,Iona,70.4688,103,70.6013,92,109.646,50,107.044,74,92.1625,42,94.9275,56,12.117,65
2023,Iowa,72.3679,44,72.3171,39,114.423,10,114.659,8,96.9613,95,98.678,100,15.981,37
2023,Iowa St.,66.7052,276,66.5213,277,105.173,116,104.283,128,84.5089,9,89.9056,16,14.3777,45
2023,IUPUI,68.3966,206,67.3903,246,88.3252,348,86.44,361,110.587,316,112.875,358,-26.4346,363
2023,Jackson St.,72.8219,33,72.1329,43,90.9003,332,97.1438,276,113.901,341,108.147,301,-11.0028,302
2023,Jacksonville,63.1571,357,63.5075,351,98.1181,237,101.873,182,103.014,198,100.727,139,1.14599,148
2023,Jacksonville St.,67.469,243,65.882,302,100.403,203,100.766,201,110.246,313,105.828,261,-5.06232,236
2023,James Madison,75.5921,6,73.7612,19,112.011,35,106.857,76,92.9955,52,97.9264,92,8.93015,82
2023,Kansas,71.5283,64,70.3994,103,110.543,41,113.845,11,90.3433,30,88.1754,9,25.6697,5
2023,Kansas St.,68.6439,194,69.1189,159,107.86,73,106.883,75,87.8455,14,93.0771,37,13.8057,52
2023,Kennesaw St.,69.1444,167,68.6609,191,97.2388,254,100.173,213,103.378,204,103.474,207,-3.30106,213
2023,Kent St.,71.3288,72,71.1284,66,104.142,126,105.847,99,89.2971,21,93.4457,40,12.4011,62
2023,Kentucky,68.6025,198,68.5044,206,112.684,27,112.442,24,91.7121,39,89.2275,14,23.215,9
2023,La Salle,69.0645,174,70.4292,102,95.791,276,95.6976,310,103.53,210,102.94,196,-7.24251,260
2023,Lafayette,63.3906,354,62.6058,360,96.5863,266,97.3324,275,105.856,259,105.224,249,-7.89168,263
2023,Lamar,69.0885,172,68.5633,203,91.182,330,89.2155,356,113.261,339,113.338,360,-24.1229,360
2023,Lehigh,72.0389,48,72.3558,38,91.1728,331,93.5533,338,108.904,301,107.056,284,-13.5029,327
2023,Liberty,65.7175,305,63.7453,348,107.174,82,108.078,57,99.4667,135,99.4828,118,8.59495,85
2023,Lindenwood,70.6228,99,69.8076,133,88.3536,347,92.6787,341,106.408,268,110.035,328,-17.3567,346
2023,Lipscomb,69.35,154,69.8213,131,105.516,109,103.298,147,105.97,262,105.045,245,-1.74685,192
2023,Little Rock,73.2663,26,71.4208,58,97.763,248,96.9682,282,113.978,343,110.273,333,-13.305,324
2023,LIU,75.7262,5,74.129,15,82.1875,359,88.6701,357,117.94,360,109.768,324,-21.0982,356
2023,Long Beach St.,72.3662,45,74.1961,13,99.197,222,101.999,177,103.485,208,101.408,149,0.590491,159
2023,Longwood,68.95,179,67.9366,226,108.018,71,103.808,137,100.803,160,102.724,186,1.08367,149
2023,Louisiana,71.2736,77,70.464,98,106.97,86,106.194,91,103.991,217,103.446,205,2.7479,133
2023,Louisiana Monroe,68.93,181,68.9681,168,89.8922,337,94.1073,331,109.738,311,107.86,295,-13.7523,329
2023,Louisiana Tech,71.8239,55,70.8942,75,99.5686,216,101.464,187,100.906,162,101.37,148,0.0947259,169
2023,Louisville,69.575,142,69.3578,147,88.0689,349,95.4987,313,105.263,242,102.319,173,-6.82023,253
2023,Loyola Chicago,66.2414,288,64.7611,331,100.497,201,102.084,172,98.4626,112,98.5037,98,3.58075,126
2023,Loyola Marymount,69.0194,178,68.7448,185,105.864,104,105.439,106,100.415,155,100.613,137,4.82585,112
2023,Loyola MD,67.5875,239,66.4403,280,92.4811,319,93.7327,335,104.667,232,104.323,230,-10.5899,297
2023,LSU,68.45,204,69.3828,145,106.583,91,105.963,96,93.5128,58,96.3655,71,9.59792,79
2023,Maine,66.8637,268,67.8168,232,97.5343,250,96.4414,291,104.859,233,107.658,289,-11.2166,304
2023,Manhattan,69.9207,128,69.3634,146,97.8698,242,95.9627,302,106.786,274,108.413,305,-12.4501,318
2023,Marist,66.2386,290,65.9412,300,94.4298,302,91.665,348,97.4834,102,104.063,226,-12.3982,317
2023,Marquette,71.2795,76,71.4898,53,112.552,28,113.121,17,96.2993,87,95.6195,63,17.5012,28
2023,Marshall,73.0052,29,73.3043,23,112.815,26,107.837,62,95.0405,77,98.6363,99,9.20108,80
2023,Maryland,67.9091,224,67.5551,242,109.386,51,111.589,29,93.1071,54,93.2014,39,18.3875,23
2023,Maryland Eastern Shore,68.0612,219,70.8557,80,89.3869,341,93.7435,334,107.77,289,103.969,224,-10.2259,292
2023,Massachusetts,70.9115,92,72.2371,42,98.268,235,100.031,221,92.5562,47,96.8969,76,3.13406,129
2023,McNeese St.,67.6427,235,67.2494,253,87.1245,354,93.33,339,113.551,340,111.622,350,-18.2915,353
2023,Memphis,72.3808,43,71.8241,48,105.875,102,109.76,41,93.268,55,91.722,26,18.038,25
2023,Mercer,66.4143,280,67.7507,234,106.393,97,104.52,120,103.856,215,104.092,227,0.427889,162
2023,Merrimack,67.3854,248,67.6496,238,79.1012,363,84.8908,363,104.875,234,102.527,181,-17.6365,350
2023,Miami FL,68.5596,200,69.928,125,113.36,18,113.83,12,98.9022,120,98.7126,101,15.1178,41
2023,Miami OH,70.7181,96,68.9746,167,103.742,136,102.594,161,116.124,353,111.801,354,-9.20714,282
2023,Michigan,70.3587,110,70.0572,119,108.759,55,112.213,25,101.686,172,97.8788,91,14.3339,46
2023,Michigan St.,65.7429,303,65.6792,305,103.779,133,109.259,48,99.2183,129,94.3296,49,14.9295,42
2023,Middle Tennessee,68.53,201,68.7815,181,103.173,151,102.357,164,98.1728,108,97.5021,85,4.85526,110
2023,Milwaukee,71.6153,57,72.3049,40,100.546,200,97.0106,279,99.4847,136,104.027,225,-7.01686,257
2023,Minnesota,65.5571,310,66.121,295,96.5449,268,100.518,204,102.085,184,101.663,163,-1.14501,181
2023,Mississippi,67.1656,259,67.3657,247,103.907,129,105.154,112,94.8776,74,94.8225,53,10.3318,74
2023,Mississippi St.,65.0708,322,64.1907,340,105.082,119,103.994,135,80.8044,4,87.611,5,16.3827,35
2023,Mississippi Valley St.,66.7357,274,66.359,285,79.5446,362,86.5956,360,115.562,351,110.557,334,-23.9611,359
2023,Missouri,74.6496,13,73.9402,18,117.041,4,113.633,13,99.3895,133,101.11,143,12.5225,59
2023,Missouri St.,64.2216,348,64.0982,344,99.2262,220,102.07,173,98.3604,110,99.1205,112,2.94942,131
2023,Monmouth,70.1292,116,70.8228,81,87.0862,355,93.2135,340,118.813,362,109.616,323,-16.4029,345
2023,Montana,65.1875,317,64.9823,324,105.384,113,104.075,131,107.982,293,104.772,238,-0.697202,176
2023,Montana St.,69.5284,144,68.8266,175,99.5539,217,101.888,181,100.995,163,100.578,135,1.30937,147
2023,Morehead St.,67.2319,253,66.9948,261,88.9952,345,95.3534,315,109.695,310,105.076,246,-9.72267,286
2023,Morgan St.,71.958,50,70.7948,84,91.3973,326,94.3438,328,104.063,221,102.88,192,-8.5358,273
2023,Mount St. Mary's,67.2281,254,68.0046,224,96.9319,262,96.979,280,99.8075,142,101.711,164,-4.73184,232
2023,Murray St.,68.1032,216,68.7916,180,101.051,190,101.559,185,102.578,188,101.53,155,0.0285751,170
2023,N.C. State,71.8712,54,71.4789,55,112.312,31,110.421,37,94.6082,68,96.2205,69,14.2002,49
2023,Navy,65.1635,318,65.1516,322,107.237,80,103.014,152,108.318,297,104.965,242,-1.95093,194
2023,Nebraska,67.7243,230,67.2846,251,100.378,204,103.535,141,96.8735,94,95.2047,59,8.33004,88
2023,Nebraska Omaha,68.6167,197,68.6186,193,94.7239,296,98.2227,255,111.151,321,108.597,311,-10.3743,295
2023,Nevada,67.0126,265,67.669,236,104.482,122,106.09,93,95.7241,83,97.6305,88,8.4599,87
2023,New Hampshire,65.8614,300,65.2782,319,93.6947,310,93.8488,332,101.167,164,105.927,263,-12.0782,315
2023,New Mexico,73.783,18,73.1278,25,112.165,32,109.369,46,92.5273,46,97.824,90,11.545,68
2023,New Mexico St.,70.3781,108,70.6013,91,103.859,130,104.752,118,102.978,197,99.9917,127,4.76069,113
2023,New Orleans,73.1236,28,72.8723,31,89.3117,342,94.5818,325,115.407,349,110.716,337,-16.1344,344
2023,Niagara,64.39,339,63.4338,352,96.7122,263,96.9733,281,104.451,229,103.393,204,-6.41955,246
2023,Nicholls St.,75.9047,3,74.6485,9,94.1658,306,98.785,246,107.186,279,102.362,177,-3.57735,218
2023,NJIT,65.5864,308,66.6092,273,93.6652,311,91.9077,346,104.618,231,106.272,271,-14.3646,333
2023,Norfolk St.,66.7716,272,66.6959,269,102.573,159,103.38,143,112.275,331,105.43,253,-2.04975,196
2023,North Alabama,71.385,69,71.2015,65,98.7822,230,97.9576,261,107.886,290,107.967,299,-10.0092,289
2023,North Carolina,70.7446,95,69.8187,132,110.003,47,114.312,9,100.657,156,95.0962,58,19.2159,22
2023,North Carolina A&T,67.9769,222,68.6048,196,89.9348,336,97.1296,277,109.097,305,105.661,256,-8.53183,272
2023,North Carolina Central,69.0604,175,70.0173,120,99.9458,207,100.919,196,105.095,237,103.626,212,-2.70728,202
2023,North Dakota,66.137,292,66.3414,286,99.4299,219,97.8162,265,111.135,320,110.161,331,-12.3444,316
2023,North Dakota St.,71.2844,74,70.0941,118,95.3103,284,98.079,257,112.959,338,107.586,287,-9.50681,284
2023,North Florida,71.5764,60,70.2272,111,94.9811,290,102.436,163,112.525,334,107.12,285,-4.68428,231
2023,North Texas,59.3,363,60.9439,362,100.87,194,105.563,104,89.9916,25,93.0118,35,12.5511,58
2023,Northeastern,68.3693,207,68.6648,190,92.3048,320,94.807,320,100.823,161,101.653,162,-6.84607,254
2023,Northern Arizona,70.1596,115,68.7601,182,98.5608,233,101.942,178,111.476,324,108.456,308,-6.51428,248
2023,Northern Colorado,69.2832,158,70.1169,115,102.105,173,106.545,81,115.005,347,109.931,327,-3.38597,214
2023,Northern Illinois,71.5837,59,71.3085,61,91.6106,324,96.1588,295,108.673,300,108.656,313,-12.4973,319
2023,Northern Iowa,67.3284,249,68.4958,207,99.1482,225,100.371,209,99.1945,128,100.438,132,-0.0671047,172
2023,Northern Kentucky,63.3705,355,63.255,354,94.6187,297,98.261,254,103.969,216,102.813,190,-4.55209,229
2023,Northwestern,67.4591,244,66.8909,265,101.222,188,102.465,162,82.5639,5,88.0077,7,14.4571,43
2023,Northwestern St.,69.209,162,68.4758,209,102.594,158,100.231,212,106.386,267,108.309,303,-8.07797,266
2023,Notre Dame,64.3125,342,63.9161,347,110.921,37,110.71,34,108.669,299,105.025,243,5.68503,105
2023,Oakland,70.3351,112,70.395,105,97.3857,253,101.037,194,117.367,357,112.172,357,-11.1345,303
2023,Ohio,68.2417,212,67.9396,225,108.126,68,104.986,116,106.503,271,104.433,231,0.552712,160
2023,Ohio St.,68.0682,218,67.7896,233,118.179,1,117.447,3,95.3466,80,97.0183,77,20.4289,16
2023,Oklahoma,64.499,336,64.3744,336,107.281,79,110.637,35,94.3654,66,93.8716,45,16.7654,33
2023,Oklahoma St.,68.7906,189,69.2508,152,103.194,147,107.248,70,88.5374,19,90.0256,19,17.2224,32
2023,Old Dominion,65.6875,307,66.3238,287,103.92,128,102.052,175,100.207,150,100.416,130,1.63585,144
2023,Oral Roberts,71.6681,56,72.2639,41,110.106,44,112.741,20,101.186,165,102.67,185,10.0717,76
2023,Oregon,67.2413,252,68.5849,199,103.584,141,109.326,47,96.8415,93,94.8719,55,14.4538,44
2023,Oregon St.,66.35,282,64.8748,329,96.1306,272,97.5276,272,97.2861,99,101.15,144,-3.62257,219
2023,Pacific,69.1538,164,70.4303,101,106.747,89,102.93,157,105.487,247,107.957,296,-5.0273,235
2023,Penn,66.4678,279,66.9686,263,106.444,96,106.78,77,108.108,294,106.024,267,0.75641,155
2023,Penn St.,66.3264,284,66.4249,282,113.038,22,112.082,27,97.4258,100,94.7878,52,17.2944,31
2023,Pepperdine,72.5039,39,72.9678,29,102.496,162,103.046,151,98.9978,124,101.48,152,1.56677,145
2023,Pittsburgh,69.9192,129,69.1743,154,108.491,63,108.961,51,96.8294,92,97.6366,89,11.3246,69
2023,Portland,72.4646,41,72.0821,45,107.454,77,106.231,88,99.9429,144,101.502,154,4.7287,115
2023,Portland St.,73.6588,19,74.3225,12,99.8302,211,99.3062,233,109.477,308,105.917,262,-6.61056,250
2023,Prairie View A&M,69.3225,155,69.8244,130,94.9094,294,96.5446,289,105.602,253,104.53,232,-7.9852,265
2023,Presbyterian,65.1045,321,65.5177,309,93.8709,307,94.2236,330,108.151,295,105.983,264,-11.7596,311
2023,Princeton,67.8023,227,68.4582,210,108.699,58,105.931,97,96.2425,86,101.017,142,4.91465,109
2023,Providence,69.9708,123,69.148,156,113.633,16,111.327,31,97.7365,105,99.2072,114,12.1203,64
2023,Purdue,65.7804,302,65.3368,316,115.909,5,116.325,5,92.6299,48,91.709,25,24.6165,7
2023,Purdue Fort Wayne,71.5694,61,70.6361,90,99.1014,226,100.078,219,94.6704,70,98.3415,95,1.73621,143
2023,Queens,69.9861,122,68.6101,194,105.669,106,105.234,110,103.526,209,106.767,279,-1.53293,185
2023,Quinnipiac,69.858,133,70.6374,89,102.303,165,100.403,208,95.0178,76,101.472,151,-1.06916,179
2023,Radford,68.9182,182,68.8588,173,103.988,127,100.024,223,104.051,220,103.768,218,-3.74415,221
2023,Rhode Island,67.9801,221,68.1732,218,96.1886,271,97.7874,266,98.7774,117,100.556,134,-2.76892,203
2023,Rice,72.1295,47,71.7704,50,108.558,61,105.279,107,107.442,285,106.849,281,-1.57006,187
2023,Richmond,66.3358,283,66.1788,292,102.292,166,102.829,158,95.283,79,96.163,67,6.66624,98
2023,Rider,67.1,264,66.6781,270,103.514,143,102.052,174,104.978,236,105.039,244,-2.98701,208
